timestamp,index,open,high,low,close,volume
2022-12-20 15:56:00-05:00,1671569760,380.84,380.9,380.72,380.73,2096
2022-12-20 15:57:00-05:00,1671569820,380.72,380.73,380.46,380.54,3058
2022-12-20 15:58:00-05:00,1671569880,380.52,380.57,380.43,380.48,3488
2022-12-20 15:59:00-05:00,1671569940,380.47,380.61,380.4,380.52,7043
2022-12-21 09:30:00-05:00,1671633000,383.25,383.44,383.02,383.33,5038
2022-12-21 09:31:00-05:00,1671633060,383.35,383.39,382.9,382.97,2035
2022-12-21 09:32:00-05:00,1671633120,382.97,383.08,382.84,382.87,3096
2022-12-21 09:33:00-05:00,1671633180,382.88,383.17,382.85,382.88,1585
2022-12-21 09:34:00-05:00,1671633240,382.89,383.03,382.72,382.74,1489
2022-12-21 09:35:00-05:00,1671633300,382.77,383.05,382.69,382.87,1688
2022-12-21 09:36:00-05:00,1671633360,382.88,383.04,382.79,382.95,1093
2022-12-21 09:37:00-05:00,1671633420,382.96,383.09,382.82,383.08,1045
2022-12-21 09:38:00-05:00,1671633480,383.09,383.37,383.05,383.25,2147
2022-12-21 09:39:00-05:00,1671633540,383.25,383.52,383.22,383.33,1656
2022-12-21 09:40:00-05:00,1671633600,383.33,383.4,383.0,383.01,1424
2022-12-21 09:41:00-05:00,1671633660,383.01,383.07,382.84,382.91,1196
2022-12-21 09:42:00-05:00,1671633720,382.9,383.26,382.8,383.09,1597
2022-12-21 09:43:00-05:00,1671633780,383.11,383.29,383.02,383.23,905
2022-12-21 09:44:00-05:00,1671633840,383.25,383.44,383.1,383.15,1179
2022-12-21 09:45:00-05:00,1671633900,383.16,383.37,383.12,383.35,1123
2022-12-21 09:46:00-05:00,1671633960,383.38,383.59,383.36,383.54,2047
2022-12-21 09:47:00-05:00,1671634020,383.54,383.74,383.5,383.59,1727
2022-12-21 09:48:00-05:00,1671634080,383.58,383.95,383.58,383.83,1898
2022-12-21 09:49:00-05:00,1671634140,383.83,383.93,383.81,383.86,923
2022-12-21 09:50:00-05:00,1671634200,383.87,383.88,383.59,383.67,1301
2022-12-21 09:51:00-05:00,1671634260,383.68,383.98,383.59,383.93,995
2022-12-21 09:52:00-05:00,1671634320,383.92,383.98,383.74,383.74,1258
2022-12-21 09:53:00-05:00,1671634380,383.73,383.78,383.49,383.63,1626
2022-12-21 09:54:00-05:00,1671634440,383.63,383.63,383.4,383.47,881
2022-12-21 09:55:00-05:00,1671634500,383.47,383.55,383.06,383.26,2398
2022-12-21 09:56:00-05:00,1671634560,383.27,383.44,383.15,383.34,966
2022-12-21 09:57:00-05:00,1671634620,383.33,383.38,382.91,383.11,1150
2022-12-21 09:58:00-05:00,1671634680,383.11,383.17,383.0,383.09,1027
2022-12-21 09:59:00-05:00,1671634740,383.11,383.18,382.98,383.16,926
2022-12-21 10:00:00-05:00,1671634800,383.17,383.71,382.88,383.6,3720
2022-12-21 10:01:00-05:00,1671634860,383.61,383.9,383.4,383.85,1416
2022-12-21 10:02:00-05:00,1671634920,383.86,384.26,383.83,384.15,5015
2022-12-21 10:03:00-05:00,1671634980,384.14,384.16,383.99,384.09,1256
2022-12-21 10:04:00-05:00,1671635040,384.09,384.12,383.84,383.87,1661
2022-12-21 10:05:00-05:00,1671635100,383.87,384.14,383.71,384.11,1522
2022-12-21 10:06:00-05:00,1671635160,384.14,384.32,384.08,384.23,912
2022-12-21 10:07:00-05:00,1671635220,384.23,384.4,384.2,384.4,1191
2022-12-21 10:08:00-05:00,1671635280,384.41,384.64,384.38,384.61,3512
2022-12-21 10:09:00-05:00,1671635340,384.61,384.72,384.5,384.68,1195
2022-12-21 10:10:00-05:00,1671635400,384.7,384.79,384.61,384.61,1938
2022-12-21 10:11:00-05:00,1671635460,384.62,384.68,384.5,384.51,1200
2022-12-21 10:12:00-05:00,1671635520,384.5,384.62,384.35,384.57,1592
2022-12-21 10:13:00-05:00,1671635580,384.55,384.6,384.43,384.55,1034
2022-12-21 10:14:00-05:00,1671635640,384.55,384.57,384.47,384.52,393
2022-12-21 10:15:00-05:00,1671635700,384.52,384.75,384.47,384.71,2982
2022-12-21 10:16:00-05:00,1671635760,384.74,384.76,384.55,384.61,891
2022-12-21 10:17:00-05:00,1671635820,384.6,384.65,384.35,384.37,891
2022-12-21 10:18:00-05:00,1671635880,384.35,384.62,384.32,384.59,1091
2022-12-21 10:19:00-05:00,1671635940,384.6,384.75,384.57,384.64,982
2022-12-21 10:20:00-05:00,1671636000,384.66,384.88,384.53,384.74,1951
2022-12-21 10:21:00-05:00,1671636060,384.72,384.78,384.5,384.56,800
2022-12-21 10:22:00-05:00,1671636120,384.57,384.82,384.56,384.78,1733
2022-12-21 10:23:00-05:00,1671636180,384.78,384.8,384.58,384.71,874
2022-12-21 10:24:00-05:00,1671636240,384.71,384.92,384.65,384.83,1735
2022-12-21 10:25:00-05:00,1671636300,384.83,384.85,384.7,384.77,576
2022-12-21 10:26:00-05:00,1671636360,384.79,384.92,384.73,384.86,479
2022-12-21 10:27:00-05:00,1671636420,384.89,384.98,384.78,384.97,1537
2022-12-21 10:28:00-05:00,1671636480,384.97,385.18,384.97,385.12,3211
2022-12-21 10:29:00-05:00,1671636540,385.12,385.22,384.99,385.15,1647
2022-12-21 10:30:00-05:00,1671636600,385.15,385.27,385.0,385.14,1488
2022-12-21 10:31:00-05:00,1671636660,385.14,385.27,385.06,385.24,730
2022-12-21 10:32:00-05:00,1671636720,385.23,385.77,385.23,385.72,5638
2022-12-21 10:33:00-05:00,1671636780,385.72,385.93,385.7,385.77,2121
2022-12-21 10:34:00-05:00,1671636840,385.78,385.98,385.78,385.88,2150
2022-12-21 10:35:00-05:00,1671636900,385.88,386.04,385.84,385.86,2011
2022-12-21 10:36:00-05:00,1671636960,385.88,385.96,385.79,385.87,1263
2022-12-21 10:37:00-05:00,1671637020,385.86,386.01,385.86,385.91,732
2022-12-21 10:38:00-05:00,1671637080,385.93,386.0,385.91,386.0,1008
2022-12-21 10:39:00-05:00,1671637140,385.99,386.38,385.97,386.37,2565
2022-12-21 10:40:00-05:00,1671637200,386.36,386.39,386.21,386.31,3371
2022-12-21 10:41:00-05:00,1671637260,386.3,386.34,386.2,386.29,1680
2022-12-21 10:42:00-05:00,1671637320,386.28,386.63,386.28,386.52,2532
2022-12-21 10:43:00-05:00,1671637380,386.53,386.59,386.4,386.49,1544
2022-12-21 10:44:00-05:00,1671637440,386.49,386.54,386.2,386.32,2432
2022-12-21 10:45:00-05:00,1671637500,386.32,386.42,386.24,386.39,1246
2022-12-21 10:46:00-05:00,1671637560,386.42,386.47,386.29,386.33,860
2022-12-21 10:47:00-05:00,1671637620,386.34,386.38,386.06,386.08,2449
2022-12-21 10:48:00-05:00,1671637680,386.07,386.09,385.96,386.03,1217
2022-12-21 10:49:00-05:00,1671637740,386.03,386.25,385.99,386.24,1084
2022-12-21 10:50:00-05:00,1671637800,386.24,386.37,386.09,386.11,1557
2022-12-21 10:51:00-05:00,1671637860,386.1,386.24,386.1,386.12,816
2022-12-21 10:52:00-05:00,1671637920,386.11,386.24,385.95,386.05,1623
2022-12-21 10:53:00-05:00,1671637980,386.05,386.14,386.03,386.04,852
2022-12-21 10:54:00-05:00,1671638040,386.03,386.12,385.96,386.06,892
2022-12-21 10:55:00-05:00,1671638100,386.06,386.51,386.03,386.48,2659
2022-12-21 10:56:00-05:00,1671638160,386.48,386.51,386.27,386.34,866
2022-12-21 10:57:00-05:00,1671638220,386.33,386.48,386.33,386.48,635
2022-12-21 10:58:00-05:00,1671638280,386.44,386.58,386.43,386.56,902
2022-12-21 10:59:00-05:00,1671638340,386.56,386.6,386.48,386.58,634
2022-12-21 11:00:00-05:00,1671638400,386.58,386.86,386.58,386.78,1770
2022-12-21 11:01:00-05:00,1671638460,386.78,386.98,386.74,386.88,1688
2022-12-21 11:02:00-05:00,1671638520,386.88,387.02,386.86,386.95,2403
2022-12-21 11:03:00-05:00,1671638580,386.94,386.97,386.87,386.91,915
2022-12-21 11:04:00-05:00,1671638640,386.91,387.12,386.9,387.09,1996
2022-12-21 11:05:00-05:00,1671638700,387.09,387.12,386.82,386.85,1829
2022-12-21 11:06:00-05:00,1671638760,386.86,386.89,386.78,386.85,1367
2022-12-21 11:07:00-05:00,1671638820,386.84,386.84,386.69,386.74,961
2022-12-21 11:08:00-05:00,1671638880,386.71,386.98,386.68,386.92,1623
2022-12-21 11:09:00-05:00,1671638940,386.91,386.99,386.9,386.97,541
2022-12-21 11:10:00-05:00,1671639000,387.0,387.3,387.0,387.21,1622
2022-12-21 11:11:00-05:00,1671639060,387.21,387.21,387.09,387.13,984
2022-12-21 11:12:00-05:00,1671639120,387.12,387.17,386.93,387.0,1195
2022-12-21 11:13:00-05:00,1671639180,386.99,387.02,386.86,386.94,1646
2022-12-21 11:14:00-05:00,1671639240,386.94,386.97,386.84,386.85,561
2022-12-21 11:15:00-05:00,1671639300,386.85,387.04,386.85,387.0,1735
2022-12-21 11:16:00-05:00,1671639360,387.01,387.03,386.7,386.71,1127
2022-12-21 11:17:00-05:00,1671639420,386.7,386.89,386.68,386.73,1040
2022-12-21 11:18:00-05:00,1671639480,386.73,386.75,386.48,386.5,1793
2022-12-21 11:19:00-05:00,1671639540,386.49,386.56,386.45,386.47,1402
2022-12-21 11:20:00-05:00,1671639600,386.49,386.73,386.42,386.71,1308
2022-12-21 11:21:00-05:00,1671639660,386.7,386.71,386.4,386.44,892
2022-12-21 11:22:00-05:00,1671639720,386.44,386.5,386.37,386.39,1288
2022-12-21 11:23:00-05:00,1671639780,386.39,386.4,386.06,386.06,2402
2022-12-21 11:24:00-05:00,1671639840,386.06,386.31,386.05,386.31,1674
2022-12-21 11:25:00-05:00,1671639900,386.31,386.42,386.15,386.21,791
2022-12-21 11:26:00-05:00,1671639960,386.19,386.31,386.17,386.28,462
2022-12-21 11:27:00-05:00,1671640020,386.27,386.38,386.21,386.25,907
2022-12-21 11:28:00-05:00,1671640080,386.23,386.29,386.16,386.28,798
2022-12-21 11:29:00-05:00,1671640140,386.28,386.53,386.27,386.46,1612
2022-12-21 11:30:00-05:00,1671640200,386.46,386.75,386.44,386.75,1913
2022-12-21 11:31:00-05:00,1671640260,386.75,386.78,386.67,386.72,714
2022-12-21 11:32:00-05:00,1671640320,386.71,386.81,386.69,386.74,1449
2022-12-21 11:33:00-05:00,1671640380,386.73,386.73,386.62,386.69,642
2022-12-21 11:34:00-05:00,1671640440,386.68,386.83,386.67,386.71,992
2022-12-21 11:35:00-05:00,1671640500,386.73,386.74,386.48,386.49,1457
2022-12-21 11:36:00-05:00,1671640560,386.5,386.54,386.38,386.41,662
2022-12-21 11:37:00-05:00,1671640620,386.41,386.51,386.36,386.5,597
2022-12-21 11:38:00-05:00,1671640680,386.5,386.66,386.49,386.57,352
2022-12-21 11:39:00-05:00,1671640740,386.56,386.58,386.33,386.34,948
2022-12-21 11:40:00-05:00,1671640800,386.34,386.36,386.01,386.03,1829
2022-12-21 11:41:00-05:00,1671640860,386.05,386.15,385.98,386.01,849
2022-12-21 11:42:00-05:00,1671640920,386.04,386.22,386.03,386.13,1028
2022-12-21 11:43:00-05:00,1671640980,386.14,386.3,386.13,386.27,436
2022-12-21 11:44:00-05:00,1671641040,386.26,386.43,386.26,386.43,720
2022-12-21 11:45:00-05:00,1671641100,386.43,386.48,386.25,386.3,717
2022-12-21 11:46:00-05:00,1671641160,386.28,386.28,385.99,386.0,1015
2022-12-21 11:47:00-05:00,1671641220,386.0,386.14,385.92,386.05,553
2022-12-21 11:48:00-05:00,1671641280,386.04,386.13,386.0,386.05,281
2022-12-21 11:49:00-05:00,1671641340,386.05,386.05,385.67,385.7,1398
2022-12-21 11:50:00-05:00,1671641400,385.73,385.94,385.71,385.71,1006
2022-12-21 11:51:00-05:00,1671641460,385.69,385.87,385.68,385.86,1025
2022-12-21 11:52:00-05:00,1671641520,385.87,385.91,385.74,385.82,636
2022-12-21 11:53:00-05:00,1671641580,385.83,385.9,385.6,385.67,931
2022-12-21 11:54:00-05:00,1671641640,385.66,386.07,385.66,385.87,1472
2022-12-21 11:55:00-05:00,1671641700,385.86,385.89,385.74,385.85,700
2022-12-21 11:56:00-05:00,1671641760,385.85,386.05,385.85,385.96,1007
2022-12-21 11:57:00-05:00,1671641820,385.96,386.19,385.93,386.16,972
2022-12-21 11:58:00-05:00,1671641880,386.15,386.16,385.96,386.0,549
2022-12-21 11:59:00-05:00,1671641940,386.0,386.08,385.94,385.94,462
2022-12-21 12:00:00-05:00,1671642000,385.95,386.03,385.75,385.76,921
2022-12-21 12:01:00-05:00,1671642060,385.77,385.86,385.71,385.75,450
2022-12-21 12:02:00-05:00,1671642120,385.77,385.79,385.55,385.74,1377
2022-12-21 12:03:00-05:00,1671642180,385.74,385.83,385.61,385.65,616
2022-12-21 12:04:00-05:00,1671642240,385.62,385.72,385.6,385.71,580
2022-12-21 12:05:00-05:00,1671642300,385.71,385.9,385.69,385.86,775
2022-12-21 12:06:00-05:00,1671642360,385.88,385.97,385.8,385.86,751
2022-12-21 12:07:00-05:00,1671642420,385.85,386.01,385.83,385.99,531
2022-12-21 12:08:00-05:00,1671642480,385.98,386.05,385.79,385.84,1277
2022-12-21 12:09:00-05:00,1671642540,385.84,385.88,385.58,385.6,1025
2022-12-21 12:10:00-05:00,1671642600,385.61,385.74,385.59,385.63,626
2022-12-21 12:11:00-05:00,1671642660,385.64,385.73,385.48,385.72,1044
2022-12-21 12:12:00-05:00,1671642720,385.72,385.84,385.66,385.68,733
2022-12-21 12:13:00-05:00,1671642780,385.67,385.68,385.5,385.52,700
2022-12-21 12:14:00-05:00,1671642840,385.51,385.78,385.49,385.75,679
2022-12-21 12:15:00-05:00,1671642900,385.75,385.78,385.48,385.56,1252
2022-12-21 12:16:00-05:00,1671642960,385.55,385.76,385.5,385.72,701
2022-12-21 12:17:00-05:00,1671643020,385.72,385.78,385.58,385.58,386
2022-12-21 12:18:00-05:00,1671643080,385.59,385.66,385.52,385.58,379
2022-12-21 12:19:00-05:00,1671643140,385.58,385.63,385.41,385.6,582
2022-12-21 12:20:00-05:00,1671643200,385.59,385.7,385.5,385.64,612
2022-12-21 12:21:00-05:00,1671643260,385.65,385.76,385.61,385.75,395
2022-12-21 12:22:00-05:00,1671643320,385.75,385.96,385.72,385.95,780
2022-12-21 12:23:00-05:00,1671643380,385.96,386.0,385.89,385.94,995
2022-12-21 12:24:00-05:00,1671643440,385.94,386.05,385.91,386.0,653
2022-12-21 12:25:00-05:00,1671643500,386.02,386.02,385.63,385.64,566
2022-12-21 12:26:00-05:00,1671643560,385.64,385.82,385.58,385.81,589
2022-12-21 12:27:00-05:00,1671643620,385.8,385.81,385.61,385.61,440
2022-12-21 12:28:00-05:00,1671643680,385.62,385.68,385.47,385.53,808
2022-12-21 12:29:00-05:00,1671643740,385.54,385.75,385.54,385.65,851
2022-12-21 12:30:00-05:00,1671643800,385.64,385.83,385.63,385.8,609
2022-12-21 12:31:00-05:00,1671643860,385.8,385.96,385.77,385.95,551
2022-12-21 12:32:00-05:00,1671643920,385.96,386.01,385.75,385.77,807
2022-12-21 12:33:00-05:00,1671643980,385.78,386.11,385.77,386.09,781
2022-12-21 12:34:00-05:00,1671644040,386.1,386.11,385.91,385.96,1018
2022-12-21 12:35:00-05:00,1671644100,385.93,385.97,385.86,385.94,639
2022-12-21 12:36:00-05:00,1671644160,385.93,385.97,385.79,385.94,508
2022-12-21 12:37:00-05:00,1671644220,385.94,386.1,385.93,386.0,629
2022-12-21 12:38:00-05:00,1671644280,386.0,386.12,385.97,386.08,416
2022-12-21 12:39:00-05:00,1671644340,386.07,386.08,385.97,386.04,435
2022-12-21 12:40:00-05:00,1671644400,386.05,386.05,385.97,386.0,320
2022-12-21 12:41:00-05:00,1671644460,385.99,386.05,385.87,385.97,398
2022-12-21 12:42:00-05:00,1671644520,385.98,386.12,385.92,386.1,633
2022-12-21 12:43:00-05:00,1671644580,386.09,386.12,385.98,386.08,338
2022-12-21 12:44:00-05:00,1671644640,386.08,386.1,386.04,386.05,223
2022-12-21 12:45:00-05:00,1671644700,386.05,386.13,385.98,386.0,464
2022-12-21 12:46:00-05:00,1671644760,386.0,386.06,385.91,385.91,473
2022-12-21 12:47:00-05:00,1671644820,385.9,385.95,385.76,385.89,1213
2022-12-21 12:48:00-05:00,1671644880,385.91,386.06,385.9,385.99,683
2022-12-21 12:49:00-05:00,1671644940,385.99,386.11,385.98,386.05,297
2022-12-21 12:50:00-05:00,1671645000,386.05,386.15,385.94,386.07,512
2022-12-21 12:51:00-05:00,1671645060,386.06,386.12,385.95,385.97,368
2022-12-21 12:52:00-05:00,1671645120,385.97,385.99,385.85,385.87,435
2022-12-21 12:53:00-05:00,1671645180,385.87,386.04,385.86,385.99,470
2022-12-21 12:54:00-05:00,1671645240,386.01,386.12,386.01,386.06,378
2022-12-21 12:55:00-05:00,1671645300,386.06,386.08,385.95,386.01,477
2022-12-21 12:56:00-05:00,1671645360,386.0,386.1,385.94,386.05,280
2022-12-21 12:57:00-05:00,1671645420,386.03,386.07,385.98,386.03,312
2022-12-21 12:58:00-05:00,1671645480,386.04,386.22,386.02,386.21,764
2022-12-21 12:59:00-05:00,1671645540,386.22,386.44,386.22,386.39,1206
2022-12-21 13:00:00-05:00,1671645600,386.41,386.47,386.28,386.34,786
2022-12-21 13:01:00-05:00,1671645660,386.34,386.4,386.18,386.3,994
2022-12-21 13:02:00-05:00,1671645720,386.31,386.62,386.28,386.58,1362
2022-12-21 13:03:00-05:00,1671645780,386.57,386.66,386.49,386.63,1260
2022-12-21 13:04:00-05:00,1671645840,386.64,386.78,386.62,386.75,813
2022-12-21 13:05:00-05:00,1671645900,386.76,386.79,386.59,386.73,648
2022-12-21 13:06:00-05:00,1671645960,386.75,386.79,386.68,386.69,407
2022-12-21 13:07:00-05:00,1671646020,386.67,386.79,386.66,386.69,653
2022-12-21 13:08:00-05:00,1671646080,386.69,386.75,386.62,386.71,781
2022-12-21 13:09:00-05:00,1671646140,386.7,386.79,386.67,386.77,393
2022-12-21 13:10:00-05:00,1671646200,386.76,386.82,386.7,386.7,803
2022-12-21 13:11:00-05:00,1671646260,386.7,386.72,386.61,386.63,1404
2022-12-21 13:12:00-05:00,1671646320,386.64,386.66,386.51,386.54,837
2022-12-21 13:13:00-05:00,1671646380,386.52,386.59,386.39,386.43,1300
2022-12-21 13:14:00-05:00,1671646440,386.43,386.55,386.42,386.45,457
2022-12-21 13:15:00-05:00,1671646500,386.44,386.47,386.37,386.44,1213
2022-12-21 13:16:00-05:00,1671646560,386.44,386.45,386.31,386.34,469
2022-12-21 13:17:00-05:00,1671646620,386.33,386.49,386.32,386.42,636
2022-12-21 13:18:00-05:00,1671646680,386.43,386.44,386.29,386.3,375
2022-12-21 13:19:00-05:00,1671646740,386.35,386.35,386.21,386.29,845
2022-12-21 13:20:00-05:00,1671646800,386.3,386.33,386.17,386.25,548
2022-12-21 13:21:00-05:00,1671646860,386.26,386.33,386.08,386.09,534
2022-12-21 13:22:00-05:00,1671646920,386.08,386.09,385.8,385.84,1034
2022-12-21 13:23:00-05:00,1671646980,385.85,385.97,385.82,385.93,474
2022-12-21 13:24:00-05:00,1671647040,385.94,385.94,385.71,385.82,589
2022-12-21 13:25:00-05:00,1671647100,385.81,385.85,385.63,385.68,879
2022-12-21 13:26:00-05:00,1671647160,385.67,385.86,385.66,385.84,1059
2022-12-21 13:27:00-05:00,1671647220,385.85,386.08,385.84,385.99,1136
2022-12-21 13:28:00-05:00,1671647280,385.99,385.99,385.8,385.81,397
2022-12-21 13:29:00-05:00,1671647340,385.82,385.89,385.68,385.75,811
2022-12-21 13:30:00-05:00,1671647400,385.74,385.87,385.71,385.8,681
2022-12-21 13:31:00-05:00,1671647460,385.79,385.88,385.77,385.85,485
2022-12-21 13:32:00-05:00,1671647520,385.85,386.05,385.85,386.05,653
2022-12-21 13:33:00-05:00,1671647580,386.03,386.08,385.89,385.93,801
2022-12-21 13:34:00-05:00,1671647640,385.93,386.0,385.87,385.88,371
2022-12-21 13:35:00-05:00,1671647700,385.89,385.97,385.8,385.93,488
2022-12-21 13:36:00-05:00,1671647760,385.93,385.96,385.84,385.9,313
2022-12-21 13:37:00-05:00,1671647820,385.9,386.04,385.87,386.0,407
2022-12-21 13:38:00-05:00,1671647880,386.03,386.14,386.03,386.09,709
2022-12-21 13:39:00-05:00,1671647940,386.07,386.09,385.84,386.03,527
2022-12-21 13:40:00-05:00,1671648000,386.0,386.09,385.96,386.0,431
2022-12-21 13:41:00-05:00,1671648060,385.99,386.05,385.89,386.03,374
2022-12-21 13:42:00-05:00,1671648120,386.01,386.03,385.93,385.97,363
2022-12-21 13:43:00-05:00,1671648180,385.95,385.95,385.75,385.86,820
2022-12-21 13:44:00-05:00,1671648240,385.84,386.12,385.84,386.08,676
2022-12-21 13:45:00-05:00,1671648300,386.08,386.3,386.08,386.23,850
2022-12-21 13:46:00-05:00,1671648360,386.22,386.41,386.2,386.37,1002
2022-12-21 13:47:00-05:00,1671648420,386.37,386.38,386.27,386.29,452
2022-12-21 13:48:00-05:00,1671648480,386.28,386.41,386.26,386.37,376
2022-12-21 13:49:00-05:00,1671648540,386.36,386.41,386.28,386.35,294
2022-12-21 13:50:00-05:00,1671648600,386.34,386.4,386.31,386.38,506
2022-12-21 13:51:00-05:00,1671648660,386.38,386.47,386.37,386.37,537
2022-12-21 13:52:00-05:00,1671648720,386.38,386.44,386.34,386.36,546
2022-12-21 13:53:00-05:00,1671648780,386.35,386.38,386.24,386.36,724
2022-12-21 13:54:00-05:00,1671648840,386.37,386.52,386.36,386.49,562
2022-12-21 13:55:00-05:00,1671648900,386.51,386.56,386.4,386.42,611
2022-12-21 13:56:00-05:00,1671648960,386.41,386.43,386.34,386.38,899
2022-12-21 13:57:00-05:00,1671649020,386.37,386.46,386.35,386.46,435
2022-12-21 13:58:00-05:00,1671649080,386.43,386.52,386.43,386.51,295
2022-12-21 13:59:00-05:00,1671649140,386.51,386.51,386.36,386.38,292
2022-12-21 14:00:00-05:00,1671649200,386.39,386.56,386.38,386.55,906
2022-12-21 14:01:00-05:00,1671649260,386.54,386.71,386.54,386.68,998
2022-12-21 14:02:00-05:00,1671649320,386.68,386.84,386.67,386.83,571
2022-12-21 14:03:00-05:00,1671649380,386.83,387.03,386.78,387.0,2279
2022-12-21 14:04:00-05:00,1671649440,387.0,387.12,386.93,387.02,1294
2022-12-21 14:05:00-05:00,1671649500,387.03,387.04,386.9,386.98,933
2022-12-21 14:06:00-05:00,1671649560,386.99,387.2,386.98,387.18,989
2022-12-21 14:07:00-05:00,1671649620,387.18,387.31,387.14,387.15,1033
2022-12-21 14:08:00-05:00,1671649680,387.14,387.25,387.04,387.23,879
2022-12-21 14:09:00-05:00,1671649740,387.23,387.23,387.12,387.17,742
2022-12-21 14:10:00-05:00,1671649800,387.16,387.2,386.99,387.0,1510
2022-12-21 14:11:00-05:00,1671649860,387.0,387.23,386.96,387.21,1489
2022-12-21 14:12:00-05:00,1671649920,387.2,387.41,387.2,387.38,1203
2022-12-21 14:13:00-05:00,1671649980,387.39,387.41,387.12,387.13,975
2022-12-21 14:14:00-05:00,1671650040,387.12,387.19,387.07,387.11,693
2022-12-21 14:15:00-05:00,1671650100,387.12,387.28,387.12,387.23,868
2022-12-21 14:16:00-05:00,1671650160,387.23,387.26,387.03,387.03,798
2022-12-21 14:17:00-05:00,1671650220,387.04,387.07,386.98,386.99,1096
2022-12-21 14:18:00-05:00,1671650280,387.0,387.1,387.0,387.1,496
2022-12-21 14:19:00-05:00,1671650340,387.1,387.1,386.89,386.9,716
2022-12-21 14:20:00-05:00,1671650400,386.9,387.04,386.8,386.83,1165
2022-12-21 14:21:00-05:00,1671650460,386.82,386.87,386.74,386.79,929
2022-12-21 14:22:00-05:00,1671650520,386.79,386.88,386.7,386.85,857
2022-12-21 14:23:00-05:00,1671650580,386.87,386.95,386.74,386.79,1332
2022-12-21 14:24:00-05:00,1671650640,386.79,386.83,386.71,386.72,439
2022-12-21 14:25:00-05:00,1671650700,386.73,386.82,386.69,386.81,595
2022-12-21 14:26:00-05:00,1671650760,386.81,386.9,386.5,386.54,1301
2022-12-21 14:27:00-05:00,1671650820,386.56,386.64,386.47,386.53,883
2022-12-21 14:28:00-05:00,1671650880,386.52,386.59,386.49,386.51,756
2022-12-21 14:29:00-05:00,1671650940,386.5,386.54,386.43,386.45,1053
2022-12-21 14:30:00-05:00,1671651000,386.47,386.48,386.32,386.35,830
2022-12-21 14:31:00-05:00,1671651060,386.35,386.54,386.35,386.54,1358
2022-12-21 14:32:00-05:00,1671651120,386.54,386.71,386.51,386.7,1463
2022-12-21 14:33:00-05:00,1671651180,386.69,386.8,386.61,386.75,719
2022-12-21 14:34:00-05:00,1671651240,386.74,386.87,386.73,386.82,873
2022-12-21 14:35:00-05:00,1671651300,386.83,386.85,386.32,386.4,2078
2022-12-21 14:36:00-05:00,1671651360,386.39,386.5,386.13,386.32,1825
2022-12-21 14:37:00-05:00,1671651420,386.33,386.41,386.23,386.38,1120
2022-12-21 14:38:00-05:00,1671651480,386.36,386.49,386.3,386.46,930
2022-12-21 14:39:00-05:00,1671651540,386.45,386.5,386.42,386.44,664
2022-12-21 14:40:00-05:00,1671651600,386.47,386.52,386.43,386.47,433
2022-12-21 14:41:00-05:00,1671651660,386.47,386.56,386.43,386.54,927
2022-12-21 14:42:00-05:00,1671651720,386.56,386.57,386.23,386.24,935
2022-12-21 14:43:00-05:00,1671651780,386.24,386.47,386.22,386.44,529
2022-12-21 14:44:00-05:00,1671651840,386.45,386.46,386.3,386.39,455
2022-12-21 14:45:00-05:00,1671651900,386.38,386.41,386.3,386.37,362
