time, fast, fast1, slow, tLine, macd, signalLine, longBool, shortBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1671643618.0, 385.78, 385.77, 385.9, 385.79, -0.01, -0.06, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.8, 385.78, 385.79, 385.79, 385.64, 385.82, 385.58, 385.82, 552, 0, 294976.21, 0.0, 294533.86
1671643619.0, 385.78, 385.77, 385.9, 385.79, -0.01, -0.06, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.81, 385.8, 385.8, 385.81, 385.64, 385.82, 385.58, 385.82, 552, 0, 294976.21, 0.0, 294533.86
1671643620.0, 385.78, 385.77, 385.9, 385.79, -0.01, -0.06, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.81, 385.8, 385.8, 385.81, 385.64, 385.82, 385.58, 385.81, 589, 0, 294976.21, 0.0, 294533.86
1671643621.0, 385.78, 385.77, 385.9, 385.79, -0.01, -0.06, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.81, 385.8, 385.8, 385.81, 385.64, 385.82, 385.58, 385.81, 589, 0, 294976.21, 0.0, 294533.86
1671643622.0, 385.78, 385.77, 385.9, 385.79, -0.01, -0.06, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.8, 385.79, 385.77, 385.8, 385.64, 385.82, 385.58, 385.81, 589, 0, 294976.21, 0.0, 294533.86
1671643624.0, 385.78, 385.77, 385.9, 385.79, -0.01, -0.06, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.79, 385.77, 385.75, 385.78, 385.64, 385.82, 385.58, 385.81, 589, 0, 294976.21, 0.0, 294533.86
1671643625.0, 385.77, 385.77, 385.9, 385.78, -0.01, -0.06, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.78, 385.77, 385.79, 385.77, 385.64, 385.82, 385.58, 385.81, 589, 0, 294976.21, 0.0, 294533.86
1671643626.0, 385.77, 385.77, 385.9, 385.78, -0.01, -0.06, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.74, 385.73, 385.76, 385.74, 385.64, 385.82, 385.58, 385.81, 589, 0, 294976.21, 0.0, 294533.86
1671643627.0, 385.76, 385.77, 385.9, 385.76, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.73, 385.72, 385.73, 385.73, 385.8, 385.8, 385.75, 385.76, 34, 0, 294976.21, 0.0, 294533.86
1671643628.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.76, 385.74, 385.75, 385.75, 385.8, 385.8, 385.75, 385.76, 34, 0, 294976.21, 0.0, 294533.86
1671643629.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.77, 385.76, 385.77, 385.76, 385.8, 385.8, 385.75, 385.76, 34, 0, 294976.21, 0.0, 294533.86
1671643630.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.78, 385.76, 385.76, 385.77, 385.8, 385.8, 385.75, 385.76, 34, 0, 294976.21, 0.0, 294533.86
1671643631.0, 385.77, 385.77, 385.9, 385.78, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.8, 385.79, 385.79, 385.8, 385.8, 385.8, 385.72, 385.77, 56, 0, 294976.21, 0.0, 294533.86
1671643632.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.77, 385.75, 385.78, 385.76, 385.8, 385.8, 385.72, 385.77, 56, 0, 294976.21, 0.0, 294533.86
1671643633.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.76, 385.75, 385.75, 385.75, 385.8, 385.8, 385.72, 385.77, 56, 0, 294976.21, 0.0, 294533.86
1671643635.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.75, 385.74, 385.75, 385.75, 385.8, 385.8, 385.72, 385.77, 56, 0, 294976.21, 0.0, 294533.86
1671643636.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.75, 385.73, 385.75, 385.74, 385.8, 385.8, 385.72, 385.77, 56, 0, 294976.21, 0.0, 294533.86
1671643637.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.76, 385.75, 385.76, 385.75, 385.8, 385.8, 385.72, 385.75, 106, 0, 294976.21, 0.0, 294533.86
1671643638.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.77, 385.75, 385.76, 385.76, 385.8, 385.8, 385.72, 385.75, 106, 0, 294976.21, 0.0, 294533.86
1671643639.0, 385.77, 385.77, 385.9, 385.78, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.79, 385.77, 385.78, 385.78, 385.8, 385.8, 385.72, 385.75, 106, 0, 294976.21, 0.0, 294533.86
1671643640.0, 385.77, 385.77, 385.9, 385.78, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.79, 385.77, 385.79, 385.78, 385.8, 385.8, 385.72, 385.75, 106, 0, 294976.21, 0.0, 294533.86
1671643641.0, 385.78, 385.78, 385.9, 385.78, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.78, 385.76, 385.8, 385.77, 385.8, 385.8, 385.72, 385.8, 115, 0, 294976.21, 0.0, 294533.86
1671643642.0, 385.78, 385.78, 385.9, 385.78, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.78, 385.76, 385.77, 385.77, 385.8, 385.8, 385.72, 385.8, 115, 0, 294976.21, 0.0, 294533.86
1671643643.0, 385.78, 385.78, 385.9, 385.79, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.82, 385.81, 385.79, 385.81, 385.8, 385.8, 385.72, 385.8, 115, 0, 294976.21, 0.0, 294533.86
1671643644.0, 385.78, 385.78, 385.9, 385.79, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.81, 385.79, 385.8, 385.8, 385.8, 385.8, 385.72, 385.8, 115, 0, 294976.21, 0.0, 294533.86
1671643645.0, 385.78, 385.78, 385.9, 385.79, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.8, 385.79, 385.8, 385.8, 385.8, 385.81, 385.72, 385.8, 167, 0, 294976.21, 0.0, 294533.86
1671643647.0, 385.78, 385.78, 385.9, 385.78, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.79, 385.78, 385.8, 385.78, 385.8, 385.81, 385.72, 385.8, 167, 0, 294976.21, 0.0, 294533.86
1671643648.0, 385.78, 385.78, 385.9, 385.79, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.82, 385.81, 385.79, 385.81, 385.8, 385.81, 385.72, 385.8, 167, 0, 294976.21, 0.0, 294533.86
1671643649.0, 385.78, 385.78, 385.9, 385.79, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.81, 385.8, 385.81, 385.81, 385.8, 385.81, 385.72, 385.8, 167, 0, 294976.21, 0.0, 294533.86
1671643650.0, 385.78, 385.78, 385.9, 385.79, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.81, 385.79, 385.81, 385.8, 385.8, 385.81, 385.72, 385.8, 167, 0, 294976.21, 0.0, 294533.86
1671643651.0, 385.78, 385.78, 385.9, 385.79, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.81, 385.8, 385.81, 385.81, 385.8, 385.81, 385.72, 385.81, 190, 0, 294976.21, 0.0, 294533.86
1671643652.0, 385.78, 385.78, 385.9, 385.78, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.77, 385.76, 385.8, 385.76, 385.8, 385.81, 385.72, 385.81, 190, 0, 294976.21, 0.0, 294533.86
1671643653.0, 385.78, 385.78, 385.9, 385.78, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.78, 385.76, 385.76, 385.77, 385.8, 385.81, 385.72, 385.81, 190, 0, 294976.21, 0.0, 294533.86
1671643654.0, 385.78, 385.78, 385.9, 385.79, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.79, 385.77, 385.77, 385.78, 385.8, 385.81, 385.72, 385.81, 190, 0, 294976.21, 0.0, 294533.86
1671643655.0, 385.78, 385.78, 385.9, 385.78, -0.01, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.77, 385.76, 385.77, 385.76, 385.8, 385.81, 385.72, 385.81, 190, 0, 294976.21, 0.0, 294533.86
1671643656.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.76, 385.75, 385.75, 385.75, 385.8, 385.81, 385.72, 385.77, 205, 0, 294976.21, 0.0, 294533.86
1671643657.0, 385.77, 385.77, 385.9, 385.78, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.78, 385.76, 385.77, 385.77, 385.8, 385.81, 385.72, 385.77, 205, 0, 294976.21, 0.0, 294533.86
1671643659.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.76, 385.75, 385.77, 385.75, 385.8, 385.81, 385.72, 385.77, 205, 0, 294976.21, 0.0, 294533.86
1671643660.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.77, 385.76, 385.77, 385.76, 385.8, 385.81, 385.72, 385.77, 205, 0, 294976.21, 0.0, 294533.86
1671643661.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.76, 385.75, 385.77, 385.75, 385.8, 385.81, 385.72, 385.77, 205, 0, 294976.21, 0.0, 294533.86
1671643662.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.76, 385.74, 385.77, 385.75, 385.8, 385.81, 385.72, 385.77, 215, 0, 294976.21, 0.0, 294533.86
1671643663.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.76, 385.75, 385.75, 385.75, 385.8, 385.81, 385.72, 385.77, 215, 0, 294976.21, 0.0, 294533.86
1671643664.0, 385.76, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.73, 385.72, 385.74, 385.73, 385.8, 385.81, 385.72, 385.77, 215, 0, 294976.21, 0.0, 294533.86
1671643665.0, 385.77, 385.77, 385.9, 385.77, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.76, 385.74, 385.73, 385.75, 385.8, 385.81, 385.72, 385.77, 215, 0, 294976.21, 0.0, 294533.86
1671643666.0, 385.76, 385.77, 385.9, 385.76, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.75, 385.74, 385.76, 385.75, 385.8, 385.81, 385.72, 385.73, 257, 0, 294976.21, 0.0, 294533.86
1671643667.0, 385.76, 385.77, 385.9, 385.76, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.73, 385.72, 385.72, 385.73, 385.8, 385.81, 385.72, 385.73, 257, 0, 294976.21, 0.0, 294533.86
1671643668.0, 385.76, 385.77, 385.9, 385.76, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.72, 385.71, 385.71, 385.72, 385.8, 385.81, 385.72, 385.73, 257, 0, 294976.21, 0.0, 294533.86
1671643670.0, 385.76, 385.77, 385.9, 385.75, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.71, 385.7, 385.71, 385.7, 385.8, 385.81, 385.72, 385.73, 257, 0, 294976.21, 0.0, 294533.86
1671643671.0, 385.74, 385.76, 385.89, 385.73, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.67, 385.66, 385.67, 385.67, 385.8, 385.81, 385.66, 385.67, 361, 0, 294976.21, 0.0, 294533.86
1671643672.0, 385.75, 385.76, 385.89, 385.74, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.68, 385.67, 385.66, 385.68, 385.8, 385.81, 385.66, 385.67, 361, 0, 294976.21, 0.0, 294533.86
1671643673.0, 385.75, 385.76, 385.89, 385.74, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.68, 385.67, 385.67, 385.68, 385.8, 385.81, 385.66, 385.67, 361, 0, 294976.21, 0.0, 294533.86
1671643674.0, 385.74, 385.76, 385.89, 385.73, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.66, 385.64, 385.67, 385.65, 385.8, 385.81, 385.66, 385.67, 361, 0, 294976.21, 0.0, 294533.86
1671643675.0, 385.74, 385.76, 385.89, 385.73, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.66, 385.64, 385.66, 385.65, 385.8, 385.81, 385.66, 385.67, 361, 0, 294976.21, 0.0, 294533.86
1671643676.0, 385.74, 385.76, 385.89, 385.73, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.64, 385.62, 385.63, 385.63, 385.8, 385.81, 385.64, 385.66, 395, 0, 294976.21, 0.0, 294533.86
1671643677.0, 385.74, 385.76, 385.89, 385.73, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.64, 385.62, 385.62, 385.63, 385.8, 385.81, 385.64, 385.66, 395, 0, 294976.21, 0.0, 294533.86
1671643678.0, 385.74, 385.76, 385.89, 385.73, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.64, 385.62, 385.62, 385.63, 385.8, 385.81, 385.64, 385.66, 395, 0, 294976.21, 0.0, 294533.86
1671643679.0, 385.74, 385.76, 385.89, 385.72, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.62, 385.61, 385.62, 385.62, 385.8, 385.81, 385.64, 385.66, 395, 0, 294976.21, 0.0, 294533.86
1671643680.0, 385.73, 385.76, 385.89, 385.72, -0.02, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.61, 385.6, 385.62, 385.61, 385.8, 385.81, 385.64, 385.66, 395, 0, 294976.21, 0.0, 294533.86
1671643681.0, 385.73, 385.75, 385.89, 385.71, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.62, 385.6, 385.61, 385.61, 385.8, 385.81, 385.61, 385.61, 440, 0, 294976.21, 0.0, 294533.86
1671643683.0, 385.73, 385.75, 385.89, 385.71, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.62, 385.61, 385.62, 385.62, 385.8, 385.81, 385.61, 385.61, 440, 0, 294976.21, 0.0, 294533.86
1671643684.0, 385.73, 385.75, 385.89, 385.72, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.63, 385.61, 385.62, 385.62, 385.8, 385.81, 385.61, 385.61, 440, 0, 294976.21, 0.0, 294533.86
1671643685.0, 385.73, 385.75, 385.89, 385.71, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.62, 385.6, 385.61, 385.61, 385.8, 385.81, 385.61, 385.61, 440, 0, 294976.21, 0.0, 294533.86
1671643686.0, 385.72, 385.73, 385.88, 385.68, -0.04, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.61, 385.6, 385.62, 385.61, 385.62, 385.62, 385.6, 385.62, 56, 0, 294976.21, 0.0, 294533.86
1671643687.0, 385.72, 385.73, 385.88, 385.68, -0.04, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.61, 385.6, 385.6, 385.61, 385.62, 385.62, 385.6, 385.62, 56, 0, 294976.21, 0.0, 294533.86
1671643688.0, 385.72, 385.73, 385.88, 385.68, -0.04, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.61, 385.6, 385.61, 385.61, 385.62, 385.62, 385.6, 385.62, 56, 0, 294976.21, 0.0, 294533.86
1671643689.0, 385.72, 385.73, 385.88, 385.69, -0.04, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.64, 385.63, 385.63, 385.63, 385.62, 385.62, 385.6, 385.62, 56, 0, 294976.21, 0.0, 294533.86
1671643691.0, 385.73, 385.74, 385.88, 385.7, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.66, 385.65, 385.65, 385.65, 385.62, 385.67, 385.6, 385.67, 119, 0, 294976.21, 0.0, 294533.86
1671643692.0, 385.73, 385.74, 385.88, 385.7, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.65, 385.63, 385.66, 385.64, 385.62, 385.67, 385.6, 385.67, 119, 0, 294976.21, 0.0, 294533.86
1671643693.0, 385.73, 385.74, 385.88, 385.7, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.67, 385.65, 385.64, 385.66, 385.62, 385.67, 385.6, 385.67, 119, 0, 294976.21, 0.0, 294533.86
1671643694.0, 385.73, 385.74, 385.88, 385.7, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.64, 385.62, 385.62, 385.63, 385.62, 385.67, 385.6, 385.67, 119, 0, 294976.21, 0.0, 294533.86
1671643695.0, 385.73, 385.74, 385.88, 385.7, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.64, 385.63, 385.64, 385.63, 385.62, 385.67, 385.6, 385.67, 119, 0, 294976.21, 0.0, 294533.86
1671643696.0, 385.72, 385.73, 385.88, 385.69, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.64, 385.63, 385.64, 385.63, 385.62, 385.67, 385.6, 385.64, 174, 0, 294976.21, 0.0, 294533.86
1671643698.0, 385.73, 385.73, 385.88, 385.7, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.66, 385.65, 385.65, 385.65, 385.62, 385.67, 385.6, 385.64, 174, 0, 294976.21, 0.0, 294533.86
1671643699.0, 385.73, 385.73, 385.88, 385.7, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.66, 385.65, 385.65, 385.65, 385.62, 385.67, 385.6, 385.64, 174, 0, 294976.21, 0.0, 294533.86
1671643700.0, 385.73, 385.74, 385.88, 385.7, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.67, 385.66, 385.67, 385.67, 385.62, 385.67, 385.6, 385.67, 221, 0, 294976.21, 0.0, 294533.86
1671643702.0, 385.73, 385.74, 385.88, 385.7, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.66, 385.65, 385.68, 385.65, 385.62, 385.67, 385.6, 385.67, 221, 0, 294976.21, 0.0, 294533.86
1671643703.0, 385.73, 385.74, 385.88, 385.7, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.66, 385.65, 385.65, 385.65, 385.62, 385.67, 385.6, 385.67, 221, 0, 294976.21, 0.0, 294533.86
1671643704.0, 385.73, 385.74, 385.88, 385.7, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.63, 385.62, 385.65, 385.62, 385.62, 385.67, 385.6, 385.67, 221, 0, 294976.21, 0.0, 294533.86
1671643705.0, 385.73, 385.74, 385.88, 385.7, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.63, 385.62, 385.63, 385.62, 385.62, 385.67, 385.6, 385.67, 221, 0, 294976.21, 0.0, 294533.86
1671643706.0, 385.72, 385.73, 385.88, 385.69, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.63, 385.62, 385.62, 385.62, 385.62, 385.68, 385.6, 385.63, 264, 0, 294976.21, 0.0, 294533.86
1671643707.0, 385.72, 385.73, 385.88, 385.69, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.62, 385.61, 385.61, 385.62, 385.62, 385.68, 385.6, 385.63, 264, 0, 294976.21, 0.0, 294533.86
1671643708.0, 385.72, 385.73, 385.88, 385.69, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.62, 385.61, 385.62, 385.62, 385.62, 385.68, 385.6, 385.63, 264, 0, 294976.21, 0.0, 294533.86
1671643710.0, 385.72, 385.73, 385.88, 385.68, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.61, 385.6, 385.6, 385.61, 385.62, 385.68, 385.6, 385.63, 264, 0, 294976.21, 0.0, 294533.86
1671643711.0, 385.72, 385.73, 385.88, 385.69, -0.04, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.63, 385.62, 385.6, 385.62, 385.62, 385.68, 385.6, 385.62, 311, 0, 294976.21, 0.0, 294533.86
1671643712.0, 385.72, 385.73, 385.88, 385.69, -0.04, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.63, 385.62, 385.63, 385.62, 385.62, 385.68, 385.6, 385.62, 311, 0, 294976.21, 0.0, 294533.86
1671643713.0, 385.72, 385.73, 385.88, 385.69, -0.04, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.63, 385.62, 385.62, 385.62, 385.62, 385.68, 385.6, 385.62, 311, 0, 294976.21, 0.0, 294533.86
1671643714.0, 385.72, 385.73, 385.88, 385.69, -0.04, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.63, 385.62, 385.63, 385.62, 385.62, 385.68, 385.6, 385.62, 311, 0, 294976.21, 0.0, 294533.86
1671643715.0, 385.72, 385.73, 385.88, 385.68, -0.04, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.6, 385.59, 385.6, 385.6, 385.62, 385.68, 385.6, 385.62, 311, 0, 294976.21, 0.0, 294533.86
1671643716.0, 385.71, 385.73, 385.88, 385.67, -0.04, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.59, 385.58, 385.59, 385.58, 385.62, 385.68, 385.6, 385.6, 344, 0, 294976.21, 0.0, 294533.86
1671643717.0, 385.71, 385.73, 385.88, 385.67, -0.04, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.59, 385.58, 385.58, 385.58, 385.62, 385.68, 385.6, 385.6, 344, 0, 294976.21, 0.0, 294533.86
1671643718.0, 385.71, 385.73, 385.88, 385.68, -0.04, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.6, 385.59, 385.59, 385.6, 385.62, 385.68, 385.6, 385.6, 344, 0, 294976.21, 0.0, 294533.86
1671643719.0, 385.71, 385.73, 385.88, 385.67, -0.04, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.59, 385.58, 385.59, 385.58, 385.62, 385.68, 385.6, 385.6, 344, 0, 294976.21, 0.0, 294533.86
1671643720.0, 385.71, 385.72, 385.88, 385.67, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.59, 385.58, 385.58, 385.58, 385.62, 385.68, 385.57, 385.58, 402, 0, 294976.21, 0.0, 294533.86
1671643722.0, 385.71, 385.72, 385.88, 385.67, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.59, 385.58, 385.58, 385.58, 385.62, 385.68, 385.57, 385.58, 402, 0, 294976.21, 0.0, 294533.86
1671643723.0, 385.71, 385.72, 385.88, 385.67, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.6, 385.58, 385.59, 385.59, 385.62, 385.68, 385.57, 385.58, 402, 0, 294976.21, 0.0, 294533.86
1671643724.0, 385.71, 385.72, 385.88, 385.67, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.59, 385.58, 385.58, 385.58, 385.62, 385.68, 385.57, 385.58, 402, 0, 294976.21, 0.0, 294533.86
1671643725.0, 385.71, 385.72, 385.88, 385.67, -0.03, -0.05, False, False, False, False, False, False, False, False, False, 1671643605.0, 385.59, 385.57, 385.58, 385.58, 385.62, 385.68, 385.57, 385.58, 402, 0, 294976.21, 0.0, 294533.86
