time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1669215627.0, 401.34, 401.35, 400.71, 401.4, 0.72, 0.58, False, False, False, False, False, False, False, 401.31, 401.27, 401.26, 401.29, 299909.63, 89919.92, 299267.14
1669215628.0, 401.33, 401.35, 400.71, 401.38, 0.72, 0.58, False, False, False, False, False, False, False, 401.23, 401.2, 401.23, 401.22, 299868.74, 0.0, 299263.93
1669215629.0, 401.3, 401.35, 400.7, 401.34, 0.72, 0.58, False, False, False, False, False, False, False, 401.04, 401.0, 401.04, 401.02, 299868.74, 0.0, 299263.93
1669215630.0, 401.28, 401.35, 400.7, 401.31, 0.72, 0.58, False, False, False, False, False, False, False, 400.91, 400.88, 401.0, 400.89, 299868.74, 0.0, 299263.93
1669215631.0, 401.29, 401.35, 400.7, 401.32, 0.72, 0.58, False, False, False, False, False, False, False, 400.97, 400.94, 400.97, 400.96, 299868.74, 0.0, 299263.93
1669215632.0, 401.29, 401.35, 400.7, 401.31, 0.72, 0.58, False, False, False, False, False, False, False, 400.94, 400.92, 400.98, 400.93, 299868.74, 0.0, 299263.93
1669215633.0, 401.29, 401.35, 400.7, 401.32, 0.72, 0.58, False, False, False, False, False, False, False, 400.95, 400.92, 400.91, 400.94, 299868.74, 0.0, 299263.93
1669215634.0, 401.28, 401.35, 400.7, 401.3, 0.72, 0.58, False, False, False, False, False, False, False, 400.86, 400.83, 400.9, 400.85, 299868.74, 0.0, 299263.93
1669215635.0, 401.27, 401.35, 400.69, 401.29, 0.72, 0.58, False, False, False, False, False, False, False, 400.83, 400.81, 400.89, 400.82, 299868.74, 0.0, 299263.93
1669215636.0, 401.28, 401.35, 400.7, 401.31, 0.72, 0.58, False, False, False, False, False, False, False, 400.91, 400.89, 400.89, 400.9, 299868.74, 0.0, 299263.93
1669215637.0, 401.28, 401.35, 400.7, 401.31, 0.72, 0.58, False, False, False, False, False, False, False, 400.92, 400.9, 400.89, 400.91, 299868.74, 0.0, 299263.93
1669215638.0, 401.28, 401.35, 400.7, 401.3, 0.72, 0.58, False, False, False, False, False, False, False, 400.88, 400.86, 400.89, 400.87, 299868.74, 0.0, 299263.93
1669215639.0, 401.26, 401.35, 400.69, 401.27, 0.72, 0.58, False, False, False, False, False, False, False, 400.75, 400.73, 400.8, 400.74, 299868.74, 0.0, 299263.93
1669215640.0, 401.25, 401.35, 400.69, 401.26, 0.72, 0.58, False, False, False, False, False, False, False, 400.7, 400.69, 400.72, 400.69, 299868.74, 0.0, 299263.93
1669215641.0, 401.17, 401.23, 400.66, 401.14, 0.65, 0.56, False, False, False, False, False, False, False, 400.78, 400.76, 400.69, 400.77, 299868.74, 0.0, 299263.93
1669215642.0, 401.19, 401.23, 400.67, 401.17, 0.65, 0.56, False, False, False, False, False, False, False, 400.93, 400.91, 400.85, 400.92, 299868.74, 0.0, 299263.93
1669215643.0, 401.2, 401.23, 400.67, 401.19, 0.65, 0.56, False, False, False, False, False, False, False, 400.98, 400.96, 400.91, 400.97, 299868.74, 0.0, 299263.93
1669215644.0, 401.21, 401.23, 400.67, 401.2, 0.65, 0.56, False, False, False, False, False, False, False, 401.04, 401.01, 401.0, 401.02, 299868.74, 0.0, 299263.93
1669215645.0, 401.2, 401.23, 400.67, 401.19, 0.65, 0.56, False, False, False, False, False, False, False, 401.0, 400.97, 401.01, 400.99, 299868.74, 0.0, 299263.93
1669215646.0, 401.19, 401.23, 400.67, 401.18, 0.65, 0.56, False, False, False, False, False, False, False, 400.96, 400.94, 401.01, 400.95, 299868.74, 0.0, 299263.93
1669215647.0, 401.18, 401.23, 400.66, 401.15, 0.65, 0.56, False, False, False, False, False, False, False, 400.83, 400.82, 400.83, 400.82, 299868.74, 0.0, 299263.93
1669215648.0, 401.18, 401.23, 400.67, 401.16, 0.65, 0.56, False, False, False, False, False, False, False, 400.88, 400.86, 400.84, 400.87, 299868.74, 0.0, 299263.93
1669215649.0, 401.19, 401.23, 400.67, 401.18, 0.65, 0.56, False, False, False, False, False, False, False, 400.96, 400.94, 400.94, 400.95, 299868.74, 0.0, 299263.93
1669215650.0, 401.2, 401.23, 400.67, 401.19, 0.65, 0.56, False, False, False, False, False, False, False, 400.98, 400.95, 400.94, 400.97, 299868.74, 0.0, 299263.93
1669215651.0, 401.2, 401.23, 400.67, 401.19, 0.65, 0.56, False, False, False, False, False, False, False, 401.0, 400.97, 400.98, 400.99, 299868.74, 0.0, 299263.93
1669215652.0, 401.2, 401.23, 400.67, 401.19, 0.65, 0.56, False, False, False, False, False, False, False, 401.01, 400.99, 400.98, 401.0, 299868.74, 0.0, 299263.93
1669215653.0, 401.2, 401.23, 400.67, 401.19, 0.65, 0.56, False, False, False, False, False, False, False, 400.99, 400.97, 400.99, 400.98, 299868.74, 0.0, 299263.93
1669215654.0, 401.19, 401.23, 400.67, 401.18, 0.65, 0.56, False, False, False, False, False, False, False, 400.96, 400.94, 401.0, 400.95, 299868.74, 0.0, 299263.93
1669215655.0, 401.2, 401.23, 400.67, 401.19, 0.65, 0.56, False, False, False, False, False, False, False, 400.98, 400.96, 400.96, 400.97, 299868.74, 0.0, 299263.93
1669215656.0, 401.2, 401.23, 400.67, 401.19, 0.65, 0.56, False, False, False, False, False, False, False, 401.0, 400.98, 400.98, 400.99, 299868.74, 0.0, 299263.93
1669215657.0, 401.2, 401.23, 400.67, 401.19, 0.65, 0.56, False, False, False, False, False, False, False, 400.99, 400.98, 400.98, 400.99, 299868.74, 0.0, 299263.93
1669215658.0, 401.19, 401.23, 400.67, 401.18, 0.65, 0.56, False, False, False, False, False, False, False, 400.96, 400.94, 400.98, 400.95, 299868.74, 0.0, 299263.93
1669215659.0, 401.21, 401.23, 400.67, 401.2, 0.65, 0.56, False, False, False, False, False, False, False, 401.05, 401.02, 400.97, 401.03, 299868.74, 0.0, 299263.93
1669215660.0, 401.21, 401.23, 400.67, 401.21, 0.65, 0.56, False, False, False, False, False, False, False, 401.1, 401.08, 401.04, 401.09, 299868.74, 0.0, 299263.93
1669215661.0, 401.26, 401.29, 400.69, 401.27, 0.68, 0.57, False, False, False, False, False, False, False, 401.07, 401.05, 401.05, 401.06, 299868.74, 0.0, 299263.93
1669215662.0, 401.25, 401.29, 400.69, 401.26, 0.68, 0.57, False, False, False, False, False, False, False, 401.02, 400.99, 401.05, 401.0, 299868.74, 0.0, 299263.93
1669215663.0, 401.25, 401.29, 400.69, 401.26, 0.68, 0.57, False, False, False, False, False, False, False, 401.0, 400.98, 400.99, 400.99, 299868.74, 0.0, 299263.93
1669215664.0, 401.25, 401.29, 400.69, 401.26, 0.68, 0.57, False, False, False, False, False, False, False, 401.02, 401.0, 400.99, 401.01, 299868.74, 0.0, 299263.93
1669215665.0, 401.26, 401.29, 400.69, 401.27, 0.68, 0.57, False, False, False, False, False, False, False, 401.06, 401.05, 401.05, 401.06, 299868.74, 0.0, 299263.93
1669215666.0, 401.26, 401.29, 400.69, 401.28, 0.68, 0.57, False, False, False, False, False, False, False, 401.1, 401.08, 401.07, 401.09, 299868.74, 0.0, 299263.93
1669215667.0, 401.26, 401.29, 400.69, 401.27, 0.68, 0.57, False, False, False, False, False, False, False, 401.06, 401.03, 401.06, 401.04, 299868.74, 0.0, 299263.93
1669215668.0, 401.26, 401.29, 400.69, 401.28, 0.68, 0.57, False, False, False, False, False, False, False, 401.1, 401.08, 401.03, 401.09, 299868.74, 0.0, 299263.93
1669215669.0, 401.26, 401.29, 400.69, 401.28, 0.68, 0.57, False, False, False, False, False, False, False, 401.09, 401.07, 401.07, 401.08, 299868.74, 0.0, 299263.93
1669215670.0, 401.27, 401.29, 400.69, 401.29, 0.68, 0.57, False, False, False, False, False, False, False, 401.16, 401.13, 401.16, 401.14, 299868.74, 0.0, 299263.93
1669215671.0, 401.27, 401.29, 400.69, 401.3, 0.68, 0.57, False, False, False, False, False, False, False, 401.18, 401.15, 401.19, 401.16, 299868.74, 0.0, 299263.93
1669215672.0, 401.27, 401.29, 400.69, 401.3, 0.68, 0.57, False, False, False, False, False, False, False, 401.17, 401.15, 401.16, 401.16, 299868.74, 0.0, 299263.93
1669215673.0, 401.27, 401.29, 400.69, 401.29, 0.68, 0.57, False, False, False, False, False, False, False, 401.13, 401.12, 401.12, 401.12, 299868.74, 0.0, 299263.93
1669215674.0, 401.27, 401.29, 400.69, 401.29, 0.68, 0.57, False, False, False, False, False, False, False, 401.15, 401.14, 401.17, 401.14, 299868.74, 0.0, 299263.93
1669215675.0, 401.27, 401.29, 400.69, 401.3, 0.68, 0.57, False, False, False, False, False, False, False, 401.19, 401.17, 401.16, 401.18, 299868.74, 0.0, 299263.93
1669215676.0, 401.28, 401.29, 400.69, 401.31, 0.68, 0.57, False, False, False, False, False, False, False, 401.22, 401.2, 401.21, 401.21, 299868.74, 0.0, 299263.93
1669215677.0, 401.28, 401.29, 400.69, 401.3, 0.68, 0.57, False, False, False, False, False, False, False, 401.2, 401.17, 401.2, 401.19, 299868.74, 0.0, 299263.93
1669215678.0, 401.28, 401.29, 400.69, 401.3, 0.68, 0.57, False, False, False, False, False, False, False, 401.21, 401.19, 401.19, 401.2, 299868.74, 0.0, 299263.93
1669215679.0, 401.28, 401.29, 400.69, 401.31, 0.68, 0.57, False, False, False, False, False, False, False, 401.22, 401.2, 401.21, 401.21, 299868.74, 0.0, 299263.93
1669215680.0, 401.28, 401.29, 400.7, 401.31, 0.68, 0.57, False, False, False, False, False, False, False, 401.23, 401.2, 401.22, 401.22, 299868.74, 0.0, 299263.93
1669215681.0, 401.26, 401.28, 400.71, 401.29, 0.69, 0.57, False, False, False, False, False, False, False, 401.2, 401.18, 401.18, 401.19, 299868.74, 0.0, 299263.93
1669215682.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.26, 401.23, 401.27, 401.25, 299868.74, 0.0, 299263.93
1669215683.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.24, 401.22, 401.27, 401.23, 299868.74, 0.0, 299263.93
1669215684.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.23, 401.21, 401.23, 401.22, 299868.74, 0.0, 299263.93
1669215685.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.24, 401.21, 401.23, 401.23, 299868.74, 0.0, 299263.93
1669215686.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.24, 401.21, 401.23, 401.23, 299868.74, 0.0, 299263.93
1669215687.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.25, 401.23, 401.25, 401.24, 299868.74, 0.0, 299263.93
1669215688.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.26, 401.23, 401.23, 401.25, 299868.74, 0.0, 299263.93
1669215689.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.26, 401.24, 401.25, 401.25, 299868.74, 0.0, 299263.93
1669215690.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.26, 401.24, 401.25, 401.25, 299868.74, 0.0, 299263.93
1669215691.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.26, 401.24, 401.25, 401.25, 299868.74, 0.0, 299263.93
1669215692.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.3, 401.28, 401.28, 401.29, 299868.74, 0.0, 299263.93
1669215693.0, 401.27, 401.28, 400.72, 401.32, 0.69, 0.57, False, False, False, False, False, False, False, 401.33, 401.31, 401.31, 401.32, 299868.74, 0.0, 299263.93
1669215694.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.29, 401.27, 401.29, 401.28, 299868.74, 0.0, 299263.93
1669215695.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.27, 401.25, 401.25, 401.26, 299868.74, 0.0, 299263.93
1669215696.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.24, 401.23, 401.24, 401.24, 299868.74, 0.0, 299263.93
1669215697.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.27, 401.24, 401.24, 401.25, 299868.74, 0.0, 299263.93
1669215698.0, 401.26, 401.28, 400.71, 401.29, 0.69, 0.57, False, False, False, False, False, False, False, 401.21, 401.19, 401.23, 401.2, 299868.74, 0.0, 299263.93
1669215699.0, 401.26, 401.28, 400.71, 401.29, 0.69, 0.57, False, False, False, False, False, False, False, 401.21, 401.19, 401.19, 401.2, 299868.74, 0.0, 299263.93
1669215700.0, 401.26, 401.28, 400.71, 401.29, 0.69, 0.57, False, False, False, False, False, False, False, 401.2, 401.18, 401.17, 401.19, 299868.74, 0.0, 299263.93
1669215701.0, 401.25, 401.28, 400.71, 401.28, 0.69, 0.57, False, False, False, False, False, False, False, 401.17, 401.15, 401.2, 401.16, 299868.74, 0.0, 299263.93
1669215702.0, 401.25, 401.28, 400.71, 401.28, 0.69, 0.57, False, False, False, False, False, False, False, 401.16, 401.14, 401.18, 401.15, 299868.74, 0.0, 299263.93
1669215703.0, 401.25, 401.28, 400.71, 401.29, 0.69, 0.57, False, False, False, False, False, False, False, 401.19, 401.17, 401.15, 401.18, 299868.74, 0.0, 299263.93
1669215704.0, 401.26, 401.28, 400.71, 401.29, 0.69, 0.57, False, False, False, False, False, False, False, 401.21, 401.19, 401.21, 401.2, 299868.74, 0.0, 299263.93
1669215705.0, 401.26, 401.28, 400.71, 401.29, 0.69, 0.57, False, False, False, False, False, False, False, 401.21, 401.19, 401.2, 401.2, 299868.74, 0.0, 299263.93
1669215706.0, 401.26, 401.28, 400.71, 401.29, 0.69, 0.57, False, False, False, False, False, False, False, 401.21, 401.19, 401.19, 401.2, 299868.74, 0.0, 299263.93
1669215707.0, 401.25, 401.28, 400.71, 401.29, 0.69, 0.57, False, False, False, False, False, False, False, 401.19, 401.17, 401.21, 401.18, 299868.74, 0.0, 299263.93
1669215708.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.24, 401.21, 401.19, 401.23, 299868.74, 0.0, 299263.93
1669215709.0, 401.26, 401.28, 400.71, 401.29, 0.69, 0.57, False, False, False, False, False, False, False, 401.22, 401.2, 401.23, 401.21, 299868.74, 0.0, 299263.93
1669215710.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.24, 401.22, 401.23, 401.23, 299868.74, 0.0, 299263.93
1669215711.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.26, 401.23, 401.24, 401.25, 299868.74, 0.0, 299263.93
1669215712.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.24, 401.22, 401.24, 401.23, 299868.74, 0.0, 299263.93
1669215713.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.26, 401.24, 401.24, 401.25, 299868.74, 0.0, 299263.93
1669215714.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.26, 401.24, 401.25, 401.25, 299868.74, 0.0, 299263.93
1669215715.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.27, 401.26, 401.27, 401.26, 299868.74, 0.0, 299263.93
1669215716.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.24, 401.23, 401.27, 401.24, 299868.74, 0.0, 299263.93
1669215717.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.27, 401.25, 401.23, 401.26, 299868.74, 0.0, 299263.93
1669215718.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.25, 401.22, 401.25, 401.24, 299868.74, 0.0, 299263.93
1669215719.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.25, 401.23, 401.25, 401.24, 299868.74, 0.0, 299263.93
1669215720.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.24, 401.22, 401.23, 401.23, 299868.74, 0.0, 299263.93
1669215721.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.23, 401.21, 401.2, 401.22, 299868.74, 0.0, 299263.93
1669215722.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.29, 401.27, 401.25, 401.28, 299868.74, 0.0, 299263.93
1669215723.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.29, 401.27, 401.26, 401.28, 299868.74, 0.0, 299263.93
1669215724.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.26, 401.24, 401.26, 401.25, 299868.74, 0.0, 299263.93
1669215725.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.23, 401.21, 401.21, 401.22, 299868.74, 0.0, 299263.93
1669215726.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.25, 401.23, 401.25, 401.24, 299868.74, 0.0, 299263.93
1669215727.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.3, 401.29, 401.29, 401.3, 299868.74, 0.0, 299263.93
1669215728.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.3, 401.28, 401.28, 401.29, 299868.74, 0.0, 299263.93
1669215729.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.22, 401.21, 401.29, 401.22, 299868.74, 0.0, 299263.93
1669215730.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.3, 401.29, 401.25, 401.3, 299868.74, 0.0, 299263.93
1669215731.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.29, 401.28, 401.27, 401.28, 299868.74, 0.0, 299263.93
1669215732.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.29, 401.28, 401.27, 401.28, 299868.74, 0.0, 299263.93
1669215733.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.3, 401.29, 401.27, 401.3, 299868.74, 0.0, 299263.93
1669215734.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.3, 401.29, 401.29, 401.3, 299868.74, 0.0, 299263.93
1669215735.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.3, 401.29, 401.29, 401.3, 299868.74, 0.0, 299263.93
1669215736.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.25, 401.24, 401.3, 401.25, 299868.74, 0.0, 299263.93
1669215737.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.28, 401.27, 401.27, 401.27, 299868.74, 0.0, 299263.93
1669215738.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.3, 401.29, 401.27, 401.3, 299868.74, 0.0, 299263.93
1669215739.0, 401.27, 401.28, 400.72, 401.31, 0.69, 0.57, False, False, False, False, False, False, False, 401.28, 401.27, 401.28, 401.27, 299868.74, 0.0, 299263.93
1669215740.0, 401.26, 401.28, 400.72, 401.3, 0.69, 0.57, False, False, False, False, False, False, False, 401.25, 401.24, 401.25, 401.25, 299868.74, 0.0, 299263.93
1669215741.0, 401.26, 401.26, 400.74, 401.3, 0.7, 0.57, False, False, False, False, False, False, False, 401.26, 401.24, 401.24, 401.25, 299868.74, 0.0, 299263.93
1669215742.0, 401.26, 401.26, 400.74, 401.3, 0.7, 0.57, False, False, False, False, False, False, False, 401.28, 401.27, 401.27, 401.27, 299868.74, 0.0, 299263.93
1669215743.0, 401.26, 401.26, 400.74, 401.3, 0.7, 0.57, False, False, False, False, False, False, False, 401.28, 401.26, 401.27, 401.27, 299868.74, 0.0, 299263.93
1669215744.0, 401.26, 401.26, 400.74, 401.31, 0.7, 0.57, False, False, False, False, False, False, False, 401.31, 401.3, 401.3, 401.31, 299868.74, 0.0, 299263.93
1669215745.0, 401.26, 401.26, 400.74, 401.31, 0.7, 0.57, False, False, False, False, False, False, False, 401.3, 401.29, 401.3, 401.3, 299868.74, 0.0, 299263.93
1669215746.0, 401.26, 401.26, 400.74, 401.3, 0.7, 0.57, False, False, False, False, False, False, False, 401.29, 401.28, 401.29, 401.28, 299868.74, 0.0, 299263.93
1669215747.0, 401.26, 401.26, 400.74, 401.31, 0.7, 0.57, False, False, False, False, False, False, False, 401.3, 401.29, 401.3, 401.3, 299868.74, 0.0, 299263.93
1669215748.0, 401.26, 401.26, 400.74, 401.3, 0.7, 0.57, False, False, False, False, False, False, False, 401.26, 401.24, 401.29, 401.25, 299868.74, 0.0, 299263.93
1669215749.0, 401.27, 401.26, 400.74, 401.32, 0.7, 0.57, False, False, True, False, False, True, False, 401.37, 401.36, 401.37, 401.37, 299868.74, 0.0, 299263.93
1669215750.0, 401.29, 401.26, 400.75, 401.35, 0.7, 0.57, True, False, True, False, True, True, False, 401.48, 401.46, 401.46, 401.47, 299868.74, 0.0, 299263.93
1669215751.0, 401.29, 401.26, 400.75, 401.35, 0.7, 0.57, True, False, True, False, True, True, False, 401.49, 401.48, 401.47, 401.49, 299868.74, 0.0, 299263.93
1669215752.0, 401.28, 401.26, 400.75, 401.33, 0.7, 0.57, True, False, True, False, True, True, False, 401.43, 401.41, 401.43, 401.42, 299868.74, 0.0, 299263.93
1669215753.0, 401.28, 401.26, 400.75, 401.34, 0.7, 0.57, True, False, True, False, True, True, False, 401.45, 401.43, 401.42, 401.44, 299868.74, 0.0, 299263.93
1669215754.0, 401.28, 401.26, 400.75, 401.34, 0.7, 0.57, True, False, True, False, True, True, False, 401.45, 401.43, 401.45, 401.44, 299868.74, 0.0, 299263.93
1669215755.0, 401.29, 401.26, 400.75, 401.34, 0.7, 0.57, True, False, True, False, True, True, False, 401.47, 401.46, 401.47, 401.47, 299868.74, 0.0, 299263.93
1669215756.0, 401.29, 401.26, 400.75, 401.35, 0.7, 0.57, True, False, True, False, True, True, False, 401.49, 401.48, 401.48, 401.49, 299868.74, 0.0, 299263.93
