timestamp,index,open,high,low,close,volume
2022-12-20 10:19:00-05:00,1671549540,380.91,380.91,380.53,380.68,717
2022-12-20 10:20:00-05:00,1671549600,380.69,380.86,380.65,380.72,798
2022-12-20 10:21:00-05:00,1671549660,380.71,381.48,380.71,381.37,5066
2022-12-20 10:22:00-05:00,1671549720,381.37,381.65,381.25,381.58,2207
2022-12-20 10:23:00-05:00,1671549780,381.57,381.58,381.31,381.43,4825
2022-12-20 10:24:00-05:00,1671549840,381.42,381.56,381.33,381.41,1476
2022-12-20 10:25:00-05:00,1671549900,381.41,381.52,381.35,381.51,1434
2022-12-20 10:26:00-05:00,1671549960,381.52,381.54,381.0,381.15,1984
2022-12-20 10:27:00-05:00,1671550020,381.15,381.21,381.02,381.17,1334
2022-12-20 10:28:00-05:00,1671550080,381.19,381.33,381.13,381.3,1770
2022-12-20 10:29:00-05:00,1671550140,381.3,381.48,381.3,381.47,1183
2022-12-20 10:30:00-05:00,1671550200,381.48,381.81,381.48,381.67,2029
2022-12-20 10:31:00-05:00,1671550260,381.7,381.83,381.56,381.75,1384
2022-12-20 10:32:00-05:00,1671550320,381.75,382.09,381.74,382.02,2966
2022-12-20 10:33:00-05:00,1671550380,382.04,382.09,381.59,381.72,1708
2022-12-20 10:34:00-05:00,1671550440,381.72,381.81,381.58,381.62,1485
2022-12-20 10:35:00-05:00,1671550500,381.61,381.8,381.56,381.68,1680
2022-12-20 10:36:00-05:00,1671550560,381.67,382.02,381.67,381.89,1119
2022-12-20 10:37:00-05:00,1671550620,381.9,382.14,381.82,382.1,1242
2022-12-20 10:38:00-05:00,1671550680,382.08,382.12,381.83,382.11,1220
2022-12-20 10:39:00-05:00,1671550740,382.12,382.13,381.82,381.85,1004
2022-12-20 10:40:00-05:00,1671550800,381.84,382.0,381.63,381.66,1717
2022-12-20 10:41:00-05:00,1671550860,381.66,381.72,381.43,381.49,1489
2022-12-20 10:42:00-05:00,1671550920,381.47,381.88,381.47,381.78,1320
2022-12-20 10:43:00-05:00,1671550980,381.78,381.87,381.65,381.67,748
2022-12-20 10:44:00-05:00,1671551040,381.63,381.8,381.53,381.71,869
2022-12-20 10:45:00-05:00,1671551100,381.71,381.88,381.53,381.57,1503
2022-12-20 10:46:00-05:00,1671551160,381.56,381.7,381.38,381.68,2655
2022-12-20 10:47:00-05:00,1671551220,381.67,381.69,381.37,381.5,1195
2022-12-20 10:48:00-05:00,1671551280,381.5,381.83,381.45,381.76,1134
2022-12-20 10:49:00-05:00,1671551340,381.73,381.93,381.73,381.75,956
2022-12-20 10:50:00-05:00,1671551400,381.75,381.76,381.38,381.52,1118
2022-12-20 10:51:00-05:00,1671551460,381.56,381.87,381.51,381.83,812
2022-12-20 10:52:00-05:00,1671551520,381.83,381.96,381.62,381.89,1089
2022-12-20 10:53:00-05:00,1671551580,381.88,381.96,381.69,381.96,798
2022-12-20 10:54:00-05:00,1671551640,381.93,381.94,381.68,381.79,567
2022-12-20 10:55:00-05:00,1671551700,381.79,382.05,381.69,382.03,2145
2022-12-20 10:56:00-05:00,1671551760,382.03,382.03,381.76,381.95,710
2022-12-20 10:57:00-05:00,1671551820,381.97,381.97,381.86,381.91,663
2022-12-20 10:58:00-05:00,1671551880,381.88,381.89,381.55,381.6,1153
2022-12-20 10:59:00-05:00,1671551940,381.6,381.6,381.23,381.29,1492
2022-12-20 11:00:00-05:00,1671552000,381.29,381.39,380.97,380.99,1900
2022-12-20 11:01:00-05:00,1671552060,380.99,381.37,380.99,381.14,1507
2022-12-20 11:02:00-05:00,1671552120,381.14,381.4,381.08,381.39,1159
2022-12-20 11:03:00-05:00,1671552180,381.34,381.46,381.12,381.32,1097
2022-12-20 11:04:00-05:00,1671552240,381.29,381.54,381.28,381.38,1008
2022-12-20 11:05:00-05:00,1671552300,381.39,381.39,381.01,381.01,553
2022-12-20 11:06:00-05:00,1671552360,381.01,381.39,381.01,381.37,1018
2022-12-20 11:07:00-05:00,1671552420,381.37,381.4,381.09,381.16,793
2022-12-20 11:08:00-05:00,1671552480,381.16,381.2,380.91,380.95,1015
2022-12-20 11:09:00-05:00,1671552540,380.98,381.08,380.88,380.88,790
2022-12-20 11:10:00-05:00,1671552600,380.88,380.99,380.64,380.69,1465
2022-12-20 11:11:00-05:00,1671552660,380.68,380.71,380.47,380.52,1173
2022-12-20 11:12:00-05:00,1671552720,380.52,380.79,380.35,380.78,1589
2022-12-20 11:13:00-05:00,1671552780,380.79,380.96,380.71,380.77,995
2022-12-20 11:14:00-05:00,1671552840,380.8,380.86,380.56,380.56,773
2022-12-20 11:15:00-05:00,1671552900,380.56,380.63,379.85,379.92,1772
2022-12-20 11:16:00-05:00,1671552960,379.92,380.02,379.49,379.53,2708
2022-12-20 11:17:00-05:00,1671553020,379.51,379.79,379.44,379.72,1773
2022-12-20 11:18:00-05:00,1671553080,379.7,379.72,379.35,379.36,1714
2022-12-20 11:19:00-05:00,1671553140,379.35,379.75,379.29,379.74,1678
2022-12-20 11:20:00-05:00,1671553200,379.75,379.82,379.53,379.61,1296
2022-12-20 11:21:00-05:00,1671553260,379.58,379.68,379.45,379.58,1192
2022-12-20 11:22:00-05:00,1671553320,379.57,379.68,379.39,379.47,1099
2022-12-20 11:23:00-05:00,1671553380,379.49,379.61,379.43,379.52,687
2022-12-20 11:24:00-05:00,1671553440,379.53,379.73,379.53,379.63,1046
2022-12-20 11:25:00-05:00,1671553500,379.63,379.69,379.44,379.54,885
2022-12-20 11:26:00-05:00,1671553560,379.53,379.59,379.35,379.47,1017
2022-12-20 11:27:00-05:00,1671553620,379.49,379.71,379.49,379.69,553
2022-12-20 11:28:00-05:00,1671553680,379.66,379.66,378.85,378.99,2049
2022-12-20 11:29:00-05:00,1671553740,378.98,379.24,378.96,379.18,1103
2022-12-20 11:30:00-05:00,1671553800,379.17,379.43,379.09,379.41,1509
2022-12-20 11:31:00-05:00,1671553860,379.39,379.41,379.18,379.33,646
2022-12-20 11:32:00-05:00,1671553920,379.32,379.48,379.22,379.45,2130
2022-12-20 11:33:00-05:00,1671553980,379.44,379.78,379.41,379.61,1386
2022-12-20 11:34:00-05:00,1671554040,379.61,379.66,379.46,379.65,1186
2022-12-20 11:35:00-05:00,1671554100,379.66,379.76,379.57,379.71,1357
2022-12-20 11:36:00-05:00,1671554160,379.71,379.76,379.36,379.51,944
2022-12-20 11:37:00-05:00,1671554220,379.51,379.63,379.45,379.58,570
2022-12-20 11:38:00-05:00,1671554280,379.57,379.65,379.34,379.4,702
2022-12-20 11:39:00-05:00,1671554340,379.41,379.7,379.4,379.6,871
2022-12-20 11:40:00-05:00,1671554400,379.6,379.76,379.3,379.74,1826
2022-12-20 11:41:00-05:00,1671554460,379.75,379.93,379.66,379.81,1695
2022-12-20 11:42:00-05:00,1671554520,379.81,379.82,379.39,379.47,990
2022-12-20 11:43:00-05:00,1671554580,379.47,379.67,379.39,379.61,609
2022-12-20 11:44:00-05:00,1671554640,379.66,379.89,379.61,379.89,1106
2022-12-20 11:45:00-05:00,1671554700,379.91,380.03,379.79,379.96,748
2022-12-20 11:46:00-05:00,1671554760,379.94,379.95,379.7,379.72,628
2022-12-20 11:47:00-05:00,1671554820,379.74,379.99,379.59,379.65,1237
2022-12-20 11:48:00-05:00,1671554880,379.62,379.88,379.61,379.87,1042
2022-12-20 11:49:00-05:00,1671554940,379.86,380.16,379.83,380.11,1176
2022-12-20 11:50:00-05:00,1671555000,380.13,380.15,379.99,380.06,708
2022-12-20 11:51:00-05:00,1671555060,380.07,380.13,379.87,379.88,966
2022-12-20 11:52:00-05:00,1671555120,379.88,379.99,379.76,379.79,977
2022-12-20 11:53:00-05:00,1671555180,379.81,379.98,379.78,379.94,517
2022-12-20 11:54:00-05:00,1671555240,379.96,380.17,379.96,380.12,667
2022-12-20 11:55:00-05:00,1671555300,380.11,380.13,379.78,379.98,1672
2022-12-20 11:56:00-05:00,1671555360,379.97,380.06,379.91,379.98,429
2022-12-20 11:57:00-05:00,1671555420,379.99,380.32,379.98,380.32,1249
2022-12-20 11:58:00-05:00,1671555480,380.29,380.41,380.17,380.33,898
2022-12-20 11:59:00-05:00,1671555540,380.33,380.71,380.33,380.63,1139
2022-12-20 12:00:00-05:00,1671555600,380.63,380.91,380.53,380.87,853
2022-12-20 12:01:00-05:00,1671555660,380.87,380.9,380.64,380.65,727
2022-12-20 12:02:00-05:00,1671555720,380.66,380.86,380.66,380.73,873
2022-12-20 12:03:00-05:00,1671555780,380.72,380.93,380.68,380.83,796
2022-12-20 12:04:00-05:00,1671555840,380.85,380.85,380.72,380.77,812
2022-12-20 12:05:00-05:00,1671555900,380.81,380.86,380.69,380.79,971
2022-12-20 12:06:00-05:00,1671555960,380.81,381.15,380.79,381.14,1133
2022-12-20 12:07:00-05:00,1671556020,381.13,381.14,380.9,381.04,1001
2022-12-20 12:08:00-05:00,1671556080,381.0,381.15,380.95,381.08,700
2022-12-20 12:09:00-05:00,1671556140,381.09,381.18,380.94,380.95,961
2022-12-20 12:10:00-05:00,1671556200,380.97,381.16,380.91,381.08,847
2022-12-20 12:11:00-05:00,1671556260,381.08,381.29,381.0,381.19,1206
2022-12-20 12:12:00-05:00,1671556320,381.16,381.18,380.83,380.85,1582
2022-12-20 12:13:00-05:00,1671556380,380.84,380.95,380.69,380.72,1435
2022-12-20 12:14:00-05:00,1671556440,380.73,380.75,380.51,380.62,1437
2022-12-20 12:15:00-05:00,1671556500,380.62,380.81,380.54,380.55,1056
2022-12-20 12:16:00-05:00,1671556560,380.55,380.74,380.51,380.65,1024
2022-12-20 12:17:00-05:00,1671556620,380.65,380.86,380.65,380.73,911
2022-12-20 12:18:00-05:00,1671556680,380.7,380.83,380.64,380.67,853
2022-12-20 12:19:00-05:00,1671556740,380.69,380.79,380.58,380.58,664
2022-12-20 12:20:00-05:00,1671556800,380.57,380.68,380.57,380.65,402
2022-12-20 12:21:00-05:00,1671556860,380.62,380.8,380.6,380.6,583
2022-12-20 12:22:00-05:00,1671556920,380.63,380.87,380.6,380.85,1160
2022-12-20 12:23:00-05:00,1671556980,380.85,381.07,380.81,381.04,1076
2022-12-20 12:24:00-05:00,1671557040,381.04,381.14,380.96,381.06,812
2022-12-20 12:25:00-05:00,1671557100,381.06,381.16,380.95,381.1,548
2022-12-20 12:26:00-05:00,1671557160,381.11,381.19,381.01,381.17,630
2022-12-20 12:27:00-05:00,1671557220,381.15,381.15,380.63,380.78,1059
2022-12-20 12:28:00-05:00,1671557280,380.78,380.96,380.78,380.88,841
2022-12-20 12:29:00-05:00,1671557340,380.85,380.89,380.67,380.67,301
2022-12-20 12:30:00-05:00,1671557400,380.64,380.74,380.41,380.46,1415
2022-12-20 12:31:00-05:00,1671557460,380.47,380.47,380.34,380.43,1436
2022-12-20 12:32:00-05:00,1671557520,380.42,380.64,380.37,380.51,1118
2022-12-20 12:33:00-05:00,1671557580,380.48,380.48,380.28,380.29,510
2022-12-20 12:34:00-05:00,1671557640,380.32,380.37,380.13,380.14,630
2022-12-20 12:35:00-05:00,1671557700,380.13,380.21,380.01,380.09,890
2022-12-20 12:36:00-05:00,1671557760,380.1,380.21,380.06,380.14,1055
2022-12-20 12:37:00-05:00,1671557820,380.12,380.28,380.09,380.15,716
2022-12-20 12:38:00-05:00,1671557880,380.15,380.22,380.04,380.09,673
2022-12-20 12:39:00-05:00,1671557940,380.1,380.32,380.1,380.28,645
2022-12-20 12:40:00-05:00,1671558000,380.29,380.56,380.28,380.48,1271
2022-12-20 12:41:00-05:00,1671558060,380.48,380.54,380.43,380.47,800
2022-12-20 12:42:00-05:00,1671558120,380.47,380.66,380.46,380.61,921
2022-12-20 12:43:00-05:00,1671558180,380.59,380.86,380.56,380.74,1131
2022-12-20 12:44:00-05:00,1671558240,380.72,380.72,380.4,380.4,1085
2022-12-20 12:45:00-05:00,1671558300,380.44,380.72,380.34,380.61,872
2022-12-20 12:46:00-05:00,1671558360,380.57,380.72,380.5,380.58,467
2022-12-20 12:47:00-05:00,1671558420,380.61,380.72,380.49,380.72,587
2022-12-20 12:48:00-05:00,1671558480,380.72,380.89,380.67,380.76,618
2022-12-20 12:49:00-05:00,1671558540,380.76,380.79,380.61,380.75,615
2022-12-20 12:50:00-05:00,1671558600,380.77,380.78,380.63,380.74,528
2022-12-20 12:51:00-05:00,1671558660,380.71,380.77,380.64,380.68,655
2022-12-20 12:52:00-05:00,1671558720,380.68,380.77,380.65,380.73,550
2022-12-20 12:53:00-05:00,1671558780,380.71,380.82,380.68,380.73,408
2022-12-20 12:54:00-05:00,1671558840,380.74,380.96,380.74,380.9,480
2022-12-20 12:55:00-05:00,1671558900,380.89,381.1,380.78,381.05,1347
2022-12-20 12:56:00-05:00,1671558960,381.04,381.19,381.0,381.05,667
2022-12-20 12:57:00-05:00,1671559020,381.05,381.13,380.99,381.09,669
2022-12-20 12:58:00-05:00,1671559080,381.1,381.12,380.93,381.03,425
2022-12-20 12:59:00-05:00,1671559140,381.01,381.19,381.01,381.14,411
2022-12-20 13:00:00-05:00,1671559200,381.16,381.39,381.11,381.33,1194
2022-12-20 13:01:00-05:00,1671559260,381.35,381.44,381.24,381.25,783
2022-12-20 13:02:00-05:00,1671559320,381.25,381.31,381.16,381.23,819
2022-12-20 13:03:00-05:00,1671559380,381.22,381.42,381.21,381.4,821
2022-12-20 13:04:00-05:00,1671559440,381.4,381.49,381.32,381.33,633
2022-12-20 13:05:00-05:00,1671559500,381.31,381.37,381.11,381.13,1249
2022-12-20 13:06:00-05:00,1671559560,381.13,381.14,380.95,380.96,1200
2022-12-20 13:07:00-05:00,1671559620,380.96,381.09,380.94,380.95,944
2022-12-20 13:08:00-05:00,1671559680,380.95,381.15,380.88,381.1,619
2022-12-20 13:09:00-05:00,1671559740,381.08,381.12,380.92,380.98,547
2022-12-20 13:10:00-05:00,1671559800,380.98,381.04,380.64,380.72,714
2022-12-20 13:11:00-05:00,1671559860,380.74,380.76,380.56,380.66,468
2022-12-20 13:12:00-05:00,1671559920,380.65,380.77,380.53,380.61,830
2022-12-20 13:13:00-05:00,1671559980,380.61,380.79,380.6,380.78,470
2022-12-20 13:14:00-05:00,1671560040,380.77,380.93,380.77,380.84,404
2022-12-20 13:15:00-05:00,1671560100,380.83,381.07,380.81,381.06,705
2022-12-20 13:16:00-05:00,1671560160,381.07,381.26,381.04,381.2,754
2022-12-20 13:17:00-05:00,1671560220,381.2,381.29,381.19,381.25,487
2022-12-20 13:18:00-05:00,1671560280,381.24,381.25,381.12,381.15,292
2022-12-20 13:19:00-05:00,1671560340,381.16,381.16,380.82,380.89,897
2022-12-20 13:20:00-05:00,1671560400,380.88,380.94,380.64,380.94,965
2022-12-20 13:21:00-05:00,1671560460,380.94,381.15,380.93,381.14,763
2022-12-20 13:22:00-05:00,1671560520,381.13,381.25,381.13,381.24,551
2022-12-20 13:23:00-05:00,1671560580,381.22,381.23,381.04,381.12,574
2022-12-20 13:24:00-05:00,1671560640,381.1,381.22,381.06,381.14,563
2022-12-20 13:25:00-05:00,1671560700,381.15,381.39,381.15,381.37,866
2022-12-20 13:26:00-05:00,1671560760,381.36,381.57,381.33,381.56,1348
2022-12-20 13:27:00-05:00,1671560820,381.55,381.68,381.48,381.68,1045
2022-12-20 13:28:00-05:00,1671560880,381.68,381.69,381.47,381.51,900
2022-12-20 13:29:00-05:00,1671560940,381.51,381.51,381.39,381.5,715
2022-12-20 13:30:00-05:00,1671561000,381.51,381.74,381.44,381.69,684
2022-12-20 13:31:00-05:00,1671561060,381.72,381.75,381.65,381.73,637
2022-12-20 13:32:00-05:00,1671561120,381.73,381.9,381.69,381.86,1488
2022-12-20 13:33:00-05:00,1671561180,381.87,381.93,381.73,381.9,827
2022-12-20 13:34:00-05:00,1671561240,381.9,381.97,381.76,381.81,857
2022-12-20 13:35:00-05:00,1671561300,381.81,381.98,381.78,381.93,589
2022-12-20 13:36:00-05:00,1671561360,381.92,382.0,381.84,381.88,878
2022-12-20 13:37:00-05:00,1671561420,381.9,381.91,381.73,381.82,1202
2022-12-20 13:38:00-05:00,1671561480,381.82,382.23,381.82,382.1,1929
2022-12-20 13:39:00-05:00,1671561540,382.1,382.15,382.03,382.06,711
2022-12-20 13:40:00-05:00,1671561600,382.08,382.21,381.97,381.99,1787
2022-12-20 13:41:00-05:00,1671561660,381.99,382.06,381.69,381.88,1627
2022-12-20 13:42:00-05:00,1671561720,381.86,382.02,381.85,381.88,511
2022-12-20 13:43:00-05:00,1671561780,381.86,381.93,381.78,381.78,584
2022-12-20 13:44:00-05:00,1671561840,381.79,381.91,381.72,381.86,449
2022-12-20 13:45:00-05:00,1671561900,381.88,381.93,381.75,381.76,445
2022-12-20 13:46:00-05:00,1671561960,381.75,381.89,381.74,381.89,355
2022-12-20 13:47:00-05:00,1671562020,381.89,381.94,381.78,381.79,872
2022-12-20 13:48:00-05:00,1671562080,381.78,381.81,381.48,381.49,971
2022-12-20 13:49:00-05:00,1671562140,381.5,381.67,381.49,381.6,550
2022-12-20 13:50:00-05:00,1671562200,381.6,381.67,381.52,381.54,467
2022-12-20 13:51:00-05:00,1671562260,381.55,381.63,381.5,381.62,548
2022-12-20 13:52:00-05:00,1671562320,381.61,381.66,381.57,381.6,417
2022-12-20 13:53:00-05:00,1671562380,381.6,381.63,381.5,381.59,423
2022-12-20 13:54:00-05:00,1671562440,381.58,381.63,381.45,381.47,463
2022-12-20 13:55:00-05:00,1671562500,381.49,381.57,381.45,381.53,684
2022-12-20 13:56:00-05:00,1671562560,381.53,381.59,381.46,381.47,396
2022-12-20 13:57:00-05:00,1671562620,381.46,381.46,381.16,381.19,988
2022-12-20 13:58:00-05:00,1671562680,381.2,381.36,381.16,381.34,656
2022-12-20 13:59:00-05:00,1671562740,381.33,381.4,381.25,381.26,430
2022-12-20 14:00:00-05:00,1671562800,381.27,381.37,381.06,381.2,1461
2022-12-20 14:01:00-05:00,1671562860,381.21,381.61,381.2,381.58,2158
2022-12-20 14:02:00-05:00,1671562920,381.59,381.67,381.46,381.56,1495
2022-12-20 14:03:00-05:00,1671562980,381.55,381.66,381.55,381.62,1015
2022-12-20 14:04:00-05:00,1671563040,381.61,381.74,381.47,381.57,2223
2022-12-20 14:05:00-05:00,1671563100,381.57,381.61,381.51,381.54,357
2022-12-20 14:06:00-05:00,1671563160,381.52,381.54,381.36,381.43,692
2022-12-20 14:07:00-05:00,1671563220,381.42,381.71,381.34,381.7,711
2022-12-20 14:08:00-05:00,1671563280,381.71,381.81,381.57,381.71,1242
2022-12-20 14:09:00-05:00,1671563340,381.69,381.76,381.57,381.62,608
2022-12-20 14:10:00-05:00,1671563400,381.62,381.84,381.59,381.75,624
2022-12-20 14:11:00-05:00,1671563460,381.74,381.84,381.73,381.83,323
2022-12-20 14:12:00-05:00,1671563520,381.83,382.0,381.81,381.96,688
2022-12-20 14:13:00-05:00,1671563580,381.98,382.02,381.86,381.93,541
2022-12-20 14:14:00-05:00,1671563640,381.94,381.99,381.77,381.87,531
2022-12-20 14:15:00-05:00,1671563700,381.86,381.98,381.79,381.88,1168
2022-12-20 14:16:00-05:00,1671563760,381.88,381.91,381.55,381.62,1180
2022-12-20 14:17:00-05:00,1671563820,381.63,381.64,381.49,381.53,874
2022-12-20 14:18:00-05:00,1671563880,381.52,381.63,381.5,381.54,401
2022-12-20 14:19:00-05:00,1671563940,381.53,381.62,381.5,381.55,315
2022-12-20 14:20:00-05:00,1671564000,381.57,381.6,381.4,381.42,870
2022-12-20 14:21:00-05:00,1671564060,381.41,381.43,381.18,381.18,1109
2022-12-20 14:22:00-05:00,1671564120,381.21,381.43,381.2,381.36,682
2022-12-20 14:23:00-05:00,1671564180,381.37,381.55,381.24,381.52,623
2022-12-20 14:24:00-05:00,1671564240,381.53,381.55,381.21,381.21,587
2022-12-20 14:25:00-05:00,1671564300,381.22,381.32,381.19,381.26,740
2022-12-20 14:26:00-05:00,1671564360,381.26,381.39,381.14,381.36,864
2022-12-20 14:27:00-05:00,1671564420,381.34,381.46,381.2,381.25,544
2022-12-20 14:28:00-05:00,1671564480,381.25,381.33,381.14,381.21,849
2022-12-20 14:29:00-05:00,1671564540,381.24,381.41,381.23,381.36,883
2022-12-20 14:30:00-05:00,1671564600,381.37,381.43,381.11,381.19,714
2022-12-20 14:31:00-05:00,1671564660,381.2,381.38,381.18,381.36,664
2022-12-20 14:32:00-05:00,1671564720,381.38,381.41,381.16,381.21,812
2022-12-20 14:33:00-05:00,1671564780,381.22,381.37,381.16,381.34,923
2022-12-20 14:34:00-05:00,1671564840,381.35,381.4,381.18,381.27,789
2022-12-20 14:35:00-05:00,1671564900,381.27,381.29,381.05,381.09,1152
2022-12-20 14:36:00-05:00,1671564960,381.09,381.15,380.84,380.96,1104
2022-12-20 14:37:00-05:00,1671565020,380.95,381.11,380.92,381.03,606
2022-12-20 14:38:00-05:00,1671565080,381.06,381.08,380.89,381.02,669
2022-12-20 14:39:00-05:00,1671565140,381.03,381.08,380.87,381.04,628
2022-12-20 14:40:00-05:00,1671565200,381.05,381.2,380.7,380.7,1234
2022-12-20 14:41:00-05:00,1671565260,380.7,381.02,380.58,380.94,1305
2022-12-20 14:42:00-05:00,1671565320,380.94,380.95,380.78,380.81,431
2022-12-20 14:43:00-05:00,1671565380,380.82,380.85,380.72,380.79,665
2022-12-20 14:44:00-05:00,1671565440,380.78,380.81,380.67,380.71,759
2022-12-20 14:45:00-05:00,1671565500,380.7,380.92,380.7,380.86,914
