time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1670425217.0, 392.87, 392.97, 393.27, 392.6, -0.28, -0.22, False, True, False, True, True, True, False, 392.14, 392.11, 392.14, 392.12, 300184.99, 120043.8, 420122.34
1670425218.0, 392.87, 392.97, 393.27, 392.6, -0.28, -0.22, False, True, False, True, True, True, False, 392.13, 392.11, 392.11, 392.12, 300184.99, 120043.8, 420122.34
1670425219.0, 392.87, 392.97, 393.28, 392.61, -0.28, -0.22, False, True, False, True, True, True, False, 392.16, 392.14, 392.1, 392.15, 300184.99, 120043.8, 420122.34
1670425221.0, 392.85, 392.96, 393.27, 392.58, -0.29, -0.22, False, True, False, True, True, True, False, 392.09, 392.06, 392.09, 392.07, 300184.99, 120043.8, 420122.34
1670425222.0, 392.86, 392.96, 393.27, 392.58, -0.29, -0.22, False, True, False, True, True, True, False, 392.11, 392.08, 392.07, 392.1, 300184.99, 120043.8, 420122.34
1670425223.0, 392.85, 392.96, 393.27, 392.58, -0.29, -0.22, False, True, False, True, True, True, False, 392.08, 392.06, 392.08, 392.07, 300184.99, 120043.8, 420122.34
1670425225.0, 392.86, 392.96, 393.27, 392.6, -0.29, -0.22, False, True, False, True, True, True, False, 392.17, 392.15, 392.13, 392.16, 300184.99, 120043.8, 420122.34
1670425226.0, 392.89, 392.97, 393.28, 392.64, -0.28, -0.22, False, True, False, True, True, True, False, 392.29, 392.27, 392.21, 392.28, 300184.99, 120043.8, 420122.34
1670425227.0, 392.88, 392.97, 393.28, 392.62, -0.28, -0.22, False, True, False, True, True, True, False, 392.19, 392.15, 392.25, 392.17, 300184.99, 120043.8, 420122.34
1670425229.0, 392.88, 392.97, 393.28, 392.62, -0.28, -0.22, False, True, False, True, True, True, False, 392.18, 392.17, 392.18, 392.18, 300184.99, 120043.8, 420122.34
1670425230.0, 392.88, 392.97, 393.28, 392.63, -0.28, -0.22, False, True, False, True, True, True, False, 392.22, 392.19, 392.15, 392.21, 300184.99, 120043.8, 420122.34
1670425232.0, 392.89, 392.97, 393.28, 392.64, -0.27, -0.21, False, True, False, True, True, True, False, 392.24, 392.21, 392.19, 392.23, 300184.99, 120043.8, 420122.34
1670425233.0, 392.89, 392.97, 393.28, 392.63, -0.27, -0.21, False, True, False, True, True, True, False, 392.22, 392.21, 392.21, 392.22, 300184.99, 120043.8, 420122.34
1670425234.0, 392.89, 392.97, 393.28, 392.64, -0.27, -0.21, False, True, False, True, True, True, False, 392.26, 392.24, 392.26, 392.25, 300184.99, 120043.8, 420122.34
1670425236.0, 392.88, 392.97, 393.28, 392.62, -0.28, -0.22, False, True, False, True, True, True, False, 392.2, 392.18, 392.2, 392.19, 300184.99, 120043.8, 420122.34
1670425237.0, 392.88, 392.97, 393.28, 392.62, -0.28, -0.22, False, True, False, True, True, True, False, 392.2, 392.18, 392.21, 392.19, 300184.99, 120043.8, 420122.34
1670425238.0, 392.88, 392.97, 393.28, 392.62, -0.28, -0.22, False, True, False, True, True, True, False, 392.18, 392.16, 392.2, 392.17, 300184.99, 120043.8, 420122.34
1670425240.0, 392.88, 392.97, 393.28, 392.62, -0.28, -0.22, False, True, False, True, True, True, False, 392.19, 392.16, 392.19, 392.18, 300184.99, 120043.8, 420122.34
1670425241.0, 392.88, 392.97, 393.28, 392.62, -0.28, -0.22, False, True, False, True, True, True, False, 392.18, 392.16, 392.18, 392.17, 300184.99, 120043.8, 420122.34
1670425243.0, 392.87, 392.97, 393.28, 392.61, -0.28, -0.22, False, True, False, True, True, True, False, 392.16, 392.13, 392.14, 392.14, 300184.99, 120043.8, 420122.34
1670425244.0, 392.88, 392.97, 393.28, 392.62, -0.28, -0.22, False, True, False, True, True, True, False, 392.18, 392.16, 392.18, 392.17, 300184.99, 120043.8, 420122.34
1670425246.0, 392.88, 392.97, 393.28, 392.62, -0.28, -0.22, False, True, False, True, True, True, False, 392.21, 392.18, 392.2, 392.19, 300184.99, 120043.8, 420122.34
1670425247.0, 392.87, 392.97, 393.28, 392.61, -0.28, -0.22, False, True, False, True, True, True, False, 392.14, 392.11, 392.12, 392.12, 300184.99, 120043.8, 420122.34
1670425248.0, 392.87, 392.97, 393.28, 392.61, -0.28, -0.22, False, True, False, True, True, True, False, 392.15, 392.14, 392.12, 392.14, 300184.99, 120043.8, 420122.34
1670425250.0, 392.87, 392.97, 393.28, 392.61, -0.28, -0.22, False, True, False, True, True, True, False, 392.15, 392.14, 392.16, 392.14, 300184.99, 120043.8, 420122.34
1670425251.0, 392.88, 392.97, 393.28, 392.62, -0.28, -0.22, False, True, False, True, True, True, False, 392.19, 392.16, 392.18, 392.18, 300184.99, 120043.8, 420122.34
1670425252.0, 392.89, 392.97, 393.28, 392.63, -0.28, -0.22, False, True, False, True, True, True, False, 392.26, 392.23, 392.28, 392.25, 300184.99, 120043.8, 420122.34
1670425254.0, 392.89, 392.97, 393.28, 392.64, -0.28, -0.22, False, True, False, True, True, True, False, 392.31, 392.29, 392.34, 392.3, 300184.99, 120043.8, 420122.34
1670425255.0, 392.9, 392.97, 393.28, 392.65, -0.28, -0.22, False, True, False, True, True, True, False, 392.34, 392.31, 392.33, 392.32, 300184.99, 120043.8, 420122.34
1670425256.0, 392.91, 392.99, 393.29, 392.67, -0.27, -0.21, False, True, False, True, True, True, False, 392.33, 392.31, 392.31, 392.32, 300184.99, 120043.8, 420122.34
1670425258.0, 392.91, 392.99, 393.29, 392.66, -0.27, -0.21, False, True, False, True, True, True, False, 392.29, 392.27, 392.27, 392.28, 300184.99, 120043.8, 420122.34
1670425259.0, 392.9, 392.99, 393.28, 392.65, -0.27, -0.21, False, True, False, True, True, True, False, 392.22, 392.2, 392.26, 392.21, 300184.99, 120043.8, 420122.34
1670425261.0, 392.88, 392.97, 393.28, 392.62, -0.27, -0.21, False, True, False, True, True, True, False, 392.19, 392.16, 392.16, 392.18, 300184.99, 120043.8, 420122.34
1670425262.0, 392.88, 392.97, 393.28, 392.61, -0.27, -0.21, False, True, False, True, True, True, False, 392.15, 392.13, 392.14, 392.14, 300184.99, 120043.8, 420122.34
1670425263.0, 392.85, 392.97, 393.27, 392.58, -0.27, -0.21, False, True, False, True, True, True, False, 391.99, 391.98, 392.1, 391.99, 300184.99, 120043.8, 420122.34
1670425265.0, 392.86, 392.97, 393.27, 392.58, -0.27, -0.21, False, True, False, True, True, True, False, 392.01, 391.99, 392.03, 392.0, 300184.99, 120043.8, 420122.34
1670425266.0, 392.75, 392.85, 393.22, 392.45, -0.32, -0.24, False, True, False, True, True, True, False, 392.05, 392.03, 392.04, 392.04, 300184.99, 120043.8, 420122.34
1670425268.0, 392.75, 392.85, 393.22, 392.45, -0.32, -0.24, False, True, False, True, True, True, False, 392.05, 392.03, 392.05, 392.04, 300184.99, 120043.8, 420122.34
1670425269.0, 392.75, 392.85, 393.22, 392.45, -0.32, -0.24, False, True, False, True, True, True, False, 392.05, 392.03, 392.05, 392.04, 300184.99, 120043.8, 420122.34
1670425270.0, 392.77, 392.87, 393.23, 392.49, -0.31, -0.23, False, True, False, True, True, True, False, 392.12, 392.11, 392.13, 392.12, 300184.99, 120043.8, 420122.34
1670425272.0, 392.78, 392.87, 393.23, 392.5, -0.31, -0.23, False, True, False, True, True, True, False, 392.18, 392.16, 392.13, 392.17, 300184.99, 120043.8, 420122.34
1670425273.0, 392.78, 392.87, 393.23, 392.51, -0.31, -0.23, False, True, False, True, True, True, False, 392.21, 392.19, 392.16, 392.2, 300184.99, 120043.8, 420122.34
1670425274.0, 392.79, 392.87, 393.23, 392.51, -0.31, -0.23, False, True, False, True, True, True, False, 392.24, 392.23, 392.26, 392.24, 300184.99, 120043.8, 420122.34
1670425276.0, 392.81, 392.89, 393.24, 392.54, -0.3, -0.23, False, True, False, True, True, True, False, 392.25, 392.23, 392.26, 392.24, 300184.99, 120043.8, 420122.34
1670425277.0, 392.82, 392.89, 393.24, 392.56, -0.3, -0.23, False, True, False, True, True, True, False, 392.33, 392.31, 392.29, 392.32, 300184.99, 120043.8, 420122.34
1670425278.0, 392.82, 392.89, 393.24, 392.56, -0.3, -0.23, False, True, False, True, True, True, False, 392.36, 392.34, 392.37, 392.35, 300184.99, 120043.8, 420122.34
1670425280.0, 392.84, 392.89, 393.24, 392.59, -0.3, -0.23, False, True, False, True, True, True, False, 392.46, 392.43, 392.38, 392.44, 300184.99, 120043.8, 420122.34
1670425281.0, 392.85, 392.92, 393.25, 392.61, -0.29, -0.23, False, True, False, True, True, True, False, 392.45, 392.43, 392.43, 392.44, 300184.99, 120043.8, 420122.34
1670425283.0, 392.84, 392.92, 393.25, 392.59, -0.29, -0.23, False, True, False, True, True, True, False, 392.36, 392.33, 392.37, 392.35, 300184.99, 120043.8, 420122.34
1670425284.0, 392.84, 392.92, 393.25, 392.6, -0.29, -0.23, False, True, False, True, True, True, False, 392.38, 392.36, 392.38, 392.37, 300184.99, 120043.8, 420122.34
1670425285.0, 392.85, 392.92, 393.25, 392.6, -0.29, -0.23, False, True, False, True, True, True, False, 392.4, 392.38, 392.41, 392.39, 300184.99, 120043.8, 420122.34
1670425287.0, 392.84, 392.91, 393.25, 392.59, -0.29, -0.23, False, True, False, True, True, True, False, 392.34, 392.31, 392.35, 392.32, 300184.99, 120043.8, 420122.34
1670425288.0, 392.84, 392.91, 393.25, 392.59, -0.29, -0.23, False, True, False, True, True, True, False, 392.35, 392.33, 392.29, 392.34, 300184.99, 120043.8, 420122.34
1670425289.0, 392.84, 392.91, 393.25, 392.59, -0.29, -0.23, False, True, False, True, True, True, False, 392.37, 392.35, 392.31, 392.36, 300184.99, 120043.8, 420122.34
1670425291.0, 392.83, 392.9, 393.24, 392.57, -0.29, -0.23, False, True, False, True, True, True, False, 392.34, 392.32, 392.34, 392.33, 300184.99, 120043.8, 420122.34
1670425292.0, 392.84, 392.9, 393.25, 392.59, -0.29, -0.23, False, True, False, True, True, True, False, 392.4, 392.39, 392.38, 392.39, 300184.99, 120043.8, 420122.34
1670425293.0, 392.84, 392.9, 393.25, 392.59, -0.29, -0.23, False, True, False, True, True, True, False, 392.42, 392.41, 392.42, 392.42, 300184.99, 120043.8, 420122.34
1670425295.0, 392.85, 392.9, 393.25, 392.6, -0.29, -0.23, False, True, False, True, True, True, False, 392.47, 392.45, 392.45, 392.46, 300184.99, 120043.8, 420122.34
1670425296.0, 392.86, 392.92, 393.25, 392.63, -0.28, -0.23, False, True, False, True, True, True, False, 392.48, 392.46, 392.46, 392.47, 300184.99, 120043.8, 420122.34
1670425298.0, 392.86, 392.92, 393.25, 392.62, -0.28, -0.23, False, True, False, True, True, True, False, 392.46, 392.44, 392.46, 392.45, 300184.99, 120043.8, 420122.34
1670425299.0, 392.87, 392.92, 393.26, 392.63, -0.28, -0.23, False, True, False, True, True, True, False, 392.52, 392.5, 392.49, 392.51, 300184.99, 120043.8, 420122.34
1670425300.0, 392.88, 392.93, 393.26, 392.65, -0.28, -0.23, False, True, False, True, True, True, False, 392.54, 392.53, 392.55, 392.53, 300184.99, 120043.8, 420122.34
1670425302.0, 392.89, 392.93, 393.26, 392.67, -0.28, -0.23, False, True, False, True, True, True, False, 392.63, 392.6, 392.63, 392.62, 300184.99, 120043.8, 420122.34
1670425303.0, 392.89, 392.93, 393.26, 392.67, -0.28, -0.23, False, True, False, True, True, True, False, 392.6, 392.58, 392.58, 392.59, 300184.99, 120043.8, 420122.34
1670425304.0, 392.89, 392.93, 393.26, 392.66, -0.28, -0.23, False, True, False, True, True, True, False, 392.59, 392.57, 392.59, 392.58, 300184.99, 120043.8, 420122.34
1670425306.0, 392.9, 392.93, 393.26, 392.68, -0.28, -0.23, False, True, False, True, True, True, False, 392.65, 392.63, 392.55, 392.64, 300184.99, 120043.8, 420122.34
1670425307.0, 392.89, 392.93, 393.26, 392.67, -0.28, -0.23, False, True, False, True, True, True, False, 392.62, 392.6, 392.62, 392.61, 300184.99, 120043.8, 420122.34
1670425309.0, 392.9, 392.93, 393.26, 392.68, -0.28, -0.23, False, True, False, True, True, True, False, 392.65, 392.63, 392.64, 392.64, 300184.99, 120043.8, 420122.34
1670425310.0, 392.91, 392.95, 393.27, 392.7, -0.27, -0.23, False, True, False, True, True, True, False, 392.66, 392.64, 392.65, 392.65, 300184.99, 120043.8, 420122.34
1670425311.0, 392.92, 392.95, 393.27, 392.7, -0.27, -0.23, False, True, False, True, True, True, False, 392.68, 392.67, 392.67, 392.68, 300184.99, 120043.8, 420122.34
1670425313.0, 392.92, 392.95, 393.27, 392.71, -0.27, -0.23, False, True, False, True, True, True, False, 392.69, 392.68, 392.7, 392.69, 300184.99, 120043.8, 420122.34
1670425314.0, 392.92, 392.95, 393.27, 392.71, -0.27, -0.23, False, True, False, True, True, True, False, 392.71, 392.68, 392.67, 392.69, 300184.99, 120043.8, 420122.34
1670425315.0, 392.92, 392.95, 393.27, 392.71, -0.27, -0.23, False, True, False, True, True, True, False, 392.68, 392.66, 392.69, 392.67, 300184.99, 120043.8, 420122.34
1670425317.0, 392.92, 392.95, 393.27, 392.71, -0.27, -0.23, False, True, False, True, True, True, False, 392.68, 392.67, 392.68, 392.68, 300184.99, 120043.8, 420122.34
1670425318.0, 392.92, 392.95, 393.27, 392.7, -0.27, -0.23, False, True, False, True, True, True, False, 392.66, 392.64, 392.64, 392.65, 300184.99, 120043.8, 420122.34
1670425319.0, 392.91, 392.95, 393.27, 392.7, -0.27, -0.23, False, True, False, True, True, True, False, 392.62, 392.6, 392.66, 392.61, 300184.99, 120043.8, 420122.34
1670425321.0, 392.9, 392.94, 393.27, 392.69, -0.27, -0.23, False, True, False, True, True, True, False, 392.64, 392.63, 392.62, 392.63, 300184.99, 120043.8, 420122.34
1670425322.0, 392.91, 392.94, 393.27, 392.7, -0.27, -0.23, False, True, False, True, True, True, False, 392.69, 392.68, 392.68, 392.69, 300184.99, 120043.8, 420122.34
1670425323.0, 392.91, 392.94, 393.27, 392.7, -0.27, -0.23, False, True, False, True, True, True, False, 392.68, 392.66, 392.67, 392.67, 300184.99, 120043.8, 420122.34
1670425325.0, 392.92, 392.94, 393.27, 392.71, -0.27, -0.23, False, True, False, True, True, True, False, 392.76, 392.75, 392.69, 392.75, 300184.99, 120043.8, 420122.34
1670425326.0, 392.9, 392.92, 393.25, 392.72, -0.26, -0.23, False, True, False, True, True, True, False, 392.76, 392.75, 392.76, 392.75, 300184.99, 120043.8, 420122.34
1670425328.0, 392.89, 392.92, 393.25, 392.7, -0.26, -0.23, False, True, False, True, True, True, False, 392.71, 392.7, 392.73, 392.7, 300184.99, 120043.8, 420122.34
1670425329.0, 392.89, 392.92, 393.24, 392.7, -0.26, -0.23, False, True, False, True, True, True, False, 392.69, 392.67, 392.66, 392.68, 300184.99, 120043.8, 420122.34
1670425331.0, 392.89, 392.92, 393.25, 392.71, -0.27, -0.24, False, True, False, True, True, True, False, 392.76, 392.73, 392.72, 392.75, 300184.99, 120043.8, 420122.34
1670425332.0, 392.9, 392.92, 393.25, 392.71, -0.27, -0.24, False, True, False, True, True, True, False, 392.78, 392.77, 392.76, 392.77, 300184.99, 120043.8, 420122.34
1670425333.0, 392.89, 392.92, 393.24, 392.7, -0.27, -0.24, False, True, False, True, True, True, False, 392.72, 392.71, 392.73, 392.72, 300184.99, 120043.8, 420122.34
1670425335.0, 392.89, 392.92, 393.24, 392.7, -0.27, -0.24, False, True, False, True, True, True, False, 392.72, 392.71, 392.7, 392.72, 300184.99, 120043.8, 420122.34
1670425336.0, 392.9, 392.92, 393.25, 392.72, -0.27, -0.24, False, True, False, True, True, True, False, 392.78, 392.76, 392.77, 392.77, 300184.99, 120043.8, 420122.34
1670425337.0, 392.9, 392.92, 393.25, 392.71, -0.27, -0.24, False, True, False, True, True, True, False, 392.77, 392.76, 392.78, 392.76, 300184.99, 120043.8, 420122.34
1670425339.0, 392.9, 392.92, 393.25, 392.72, -0.27, -0.24, False, True, False, True, True, True, False, 392.79, 392.78, 392.82, 392.78, 300184.99, 120043.8, 420122.34
1670425340.0, 392.91, 392.93, 393.25, 392.73, -0.26, -0.23, False, True, False, True, True, True, False, 392.8, 392.79, 392.8, 392.8, 300184.99, 120043.8, 420122.34
1670425341.0, 392.93, 392.93, 393.26, 392.76, -0.26, -0.23, False, True, False, True, True, True, False, 392.93, 392.91, 392.92, 392.92, 300184.99, 120043.8, 420122.34
1670425343.0, 392.92, 392.93, 393.25, 392.74, -0.26, -0.23, False, True, False, True, True, True, False, 392.86, 392.85, 392.85, 392.86, 300184.99, 120043.8, 420122.34
1670425344.0, 392.92, 392.93, 393.25, 392.75, -0.26, -0.23, False, True, False, True, True, True, False, 392.89, 392.88, 392.87, 392.88, 300184.99, 120043.8, 420122.34
1670425346.0, 392.93, 392.94, 393.26, 392.76, -0.26, -0.23, False, True, False, True, True, True, False, 392.88, 392.87, 392.88, 392.88, 300184.99, 120043.8, 420122.34
1670425347.0, 392.94, 392.94, 393.26, 392.78, -0.26, -0.23, False, True, False, True, True, True, False, 392.94, 392.93, 392.94, 392.94, 300184.99, 120043.8, 420122.34
1670425348.0, 392.93, 392.94, 393.26, 392.76, -0.26, -0.23, False, True, False, True, True, True, False, 392.87, 392.85, 392.88, 392.86, 300184.99, 120043.8, 420122.34
1670425350.0, 392.93, 392.94, 393.26, 392.76, -0.26, -0.23, False, True, False, True, True, True, False, 392.86, 392.84, 392.85, 392.85, 300184.99, 120043.8, 420122.34
1670425351.0, 392.94, 392.94, 393.26, 392.77, -0.25, -0.23, False, True, False, True, True, True, False, 392.91, 392.9, 392.91, 392.9, 300184.99, 120043.8, 420122.34
1670425352.0, 392.97, 392.94, 393.27, 392.82, -0.25, -0.23, False, True, False, True, True, True, True, 393.13, 393.12, 392.92, 393.12, 300184.99, 120043.8, 420122.34
1670425354.0, 392.96, 392.94, 393.27, 392.81, -0.25, -0.23, False, True, False, True, True, True, True, 393.05, 393.03, 393.05, 393.04, 300184.99, 120043.8, 420122.34
1670425355.0, 392.97, 392.96, 393.27, 392.82, -0.24, -0.23, False, True, False, True, True, True, True, 393.03, 393.01, 393.02, 393.02, 300184.99, 120043.8, 420122.34
1670425356.0, 392.97, 392.96, 393.27, 392.82, -0.24, -0.23, False, True, False, True, True, True, True, 393.04, 393.02, 393.04, 393.03, 300184.99, 120043.8, 420122.34
1670425358.0, 392.98, 392.96, 393.27, 392.83, -0.24, -0.23, False, True, False, True, True, True, True, 393.08, 393.07, 393.05, 393.07, 300184.99, 120043.8, 420122.34
1670425359.0, 392.99, 392.96, 393.27, 392.85, -0.24, -0.23, False, True, False, True, True, True, True, 393.14, 393.12, 393.1, 393.13, 300184.99, 120043.8, 420122.34
1670425361.0, 393.0, 392.98, 393.28, 392.87, -0.23, -0.23, False, True, False, True, True, True, True, 393.14, 393.12, 393.16, 393.13, 300184.99, 120043.8, 420122.34
1670425362.0, 393.01, 392.98, 393.28, 392.88, -0.23, -0.23, False, True, False, True, True, True, True, 393.21, 393.2, 393.18, 393.2, 300184.99, 120043.8, 420122.34
1670425363.0, 393.01, 392.98, 393.28, 392.88, -0.23, -0.23, False, True, False, True, True, True, True, 393.18, 393.17, 393.17, 393.18, 300184.99, 120043.8, 420122.34
1670425365.0, 392.99, 392.98, 393.28, 392.85, -0.23, -0.23, False, True, False, True, True, True, True, 393.07, 393.06, 393.12, 393.06, 300184.99, 120043.8, 420122.34
1670425366.0, 392.99, 392.96, 393.27, 392.84, -0.24, -0.23, False, True, False, True, True, True, True, 393.11, 393.09, 393.08, 393.1, 300184.99, 120043.8, 420122.34
1670425367.0, 392.98, 392.96, 393.27, 392.84, -0.24, -0.23, False, True, False, True, True, True, True, 393.07, 393.06, 393.1, 393.06, 300184.99, 120043.8, 420122.34
1670425369.0, 392.98, 392.96, 393.27, 392.83, -0.24, -0.23, False, True, False, True, True, True, True, 393.04, 393.03, 393.02, 393.03, 300184.99, 120043.8, 420122.34
1670425370.0, 392.98, 392.96, 393.27, 392.84, -0.24, -0.23, False, True, False, True, True, True, True, 393.08, 393.07, 393.06, 393.07, 300184.99, 120043.8, 420122.34
1670425372.0, 392.98, 392.97, 393.27, 392.83, -0.23, -0.23, False, True, False, True, True, True, True, 393.04, 393.03, 393.03, 393.03, 300184.99, 120043.8, 420122.34
1670425373.0, 392.98, 392.97, 393.27, 392.83, -0.23, -0.23, False, True, False, True, True, True, True, 393.05, 393.03, 393.06, 393.04, 300184.99, 120043.8, 420122.34
1670425374.0, 392.99, 392.97, 393.28, 392.85, -0.23, -0.23, False, True, False, True, True, True, True, 393.13, 393.1, 393.04, 393.12, 300184.99, 120043.8, 420122.34
1670425376.0, 393.01, 392.98, 393.28, 392.88, -0.23, -0.23, False, True, False, True, True, True, True, 393.19, 393.17, 393.14, 393.18, 300184.99, 120043.8, 420122.34
1670425377.0, 393.01, 392.98, 393.28, 392.88, -0.23, -0.23, False, True, False, True, True, True, True, 393.21, 393.18, 393.15, 393.19, 300184.99, 120043.8, 420122.34
1670425380.0, 393.01, 392.98, 393.28, 392.88, -0.23, -0.23, False, True, False, True, True, True, True, 393.18, 393.16, 393.18, 393.17, 300184.99, 120043.8, 420122.34
1670425381.0, 393.0, 392.98, 393.28, 392.86, -0.23, -0.23, False, True, False, True, True, True, True, 393.1, 393.07, 393.08, 393.09, 300184.99, 120043.8, 420122.34
1670425383.0, 392.99, 392.98, 393.27, 392.85, -0.23, -0.23, False, True, False, True, True, True, True, 393.04, 393.02, 393.06, 393.03, 300184.99, 120043.8, 420122.34
1670425384.0, 393.0, 392.98, 393.28, 392.86, -0.23, -0.23, False, True, False, True, True, True, True, 393.11, 393.09, 393.07, 393.1, 300184.99, 120043.8, 420122.34
1670425385.0, 393.01, 392.99, 393.26, 392.88, -0.19, -0.22, False, True, False, True, True, True, True, 393.09, 393.07, 393.04, 393.08, 300184.99, 120043.8, 420122.34
1670425387.0, 393.01, 392.99, 393.26, 392.87, -0.19, -0.22, False, True, False, True, True, True, True, 393.04, 393.02, 393.01, 393.03, 299962.83, 120265.96, 420122.34
1670425388.0, 393.01, 392.99, 393.26, 392.88, -0.19, -0.22, False, True, False, True, True, True, True, 393.09, 393.06, 393.04, 393.07, 299962.83, 120265.96, 420122.34
1670425390.0, 393.02, 392.99, 393.27, 392.89, -0.19, -0.22, False, True, False, True, True, True, True, 393.11, 393.09, 393.08, 393.1, 299962.83, 120265.96, 420122.34
1670425391.0, 393.02, 393.0, 393.27, 392.89, -0.18, -0.22, False, True, False, True, True, True, True, 393.07, 393.04, 393.07, 393.06, 299962.83, 120265.96, 420122.34
1670425392.0, 393.02, 393.0, 393.27, 392.89, -0.18, -0.22, False, True, False, True, True, True, True, 393.08, 393.07, 393.07, 393.07, 299962.83, 120265.96, 420122.34
1670425394.0, 393.02, 393.0, 393.27, 392.89, -0.18, -0.22, False, True, False, True, True, True, True, 393.06, 393.04, 393.06, 393.05, 299962.83, 120265.96, 420122.34
1670425395.0, 393.01, 392.99, 393.26, 392.88, -0.19, -0.22, False, True, False, True, True, True, True, 393.05, 393.03, 393.04, 393.04, 299962.83, 120265.96, 420122.34
1670425396.0, 393.01, 392.99, 393.26, 392.88, -0.19, -0.22, False, True, False, True, True, True, True, 393.09, 393.06, 393.05, 393.07, 299962.83, 120265.96, 420122.34
1670425398.0, 393.02, 392.99, 393.27, 392.9, -0.19, -0.22, False, True, False, True, True, True, True, 393.15, 393.13, 393.13, 393.14, 299962.83, 120265.96, 420122.34
1670425399.0, 393.03, 392.99, 393.27, 392.9, -0.19, -0.22, False, True, False, True, True, True, True, 393.18, 393.16, 393.15, 393.17, 299962.83, 120265.96, 420122.34
1670425401.0, 393.05, 393.01, 393.28, 392.94, -0.18, -0.22, False, True, False, True, True, True, True, 393.21, 393.19, 393.19, 393.2, 299962.83, 120265.96, 420122.34
1670425402.0, 393.05, 393.01, 393.28, 392.94, -0.18, -0.22, False, True, False, True, True, True, True, 393.21, 393.19, 393.21, 393.2, 299962.83, 120265.96, 420122.34
1670425403.0, 393.05, 393.01, 393.28, 392.94, -0.18, -0.22, False, True, False, True, True, True, True, 393.21, 393.19, 393.19, 393.2, 299962.83, 120265.96, 420122.34
1670425405.0, 393.06, 393.01, 393.28, 392.94, -0.18, -0.22, False, True, False, True, True, True, True, 393.23, 393.22, 393.19, 393.23, 299962.83, 120265.96, 420122.34
1670425406.0, 393.06, 393.02, 393.28, 392.95, -0.17, -0.22, False, True, False, True, True, True, True, 393.25, 393.23, 393.23, 393.24, 299962.83, 120265.96, 420122.34
1670425407.0, 393.07, 393.02, 393.28, 392.96, -0.17, -0.22, False, True, False, True, True, True, True, 393.3, 393.27, 393.29, 393.28, 299962.83, 120265.96, 420122.34
1670425409.0, 393.07, 393.02, 393.28, 392.97, -0.17, -0.22, False, True, False, True, True, True, True, 393.33, 393.31, 393.29, 393.32, 299962.83, 120265.96, 420122.34
1670425410.0, 393.07, 393.02, 393.28, 392.97, -0.17, -0.22, False, True, False, True, True, True, True, 393.29, 393.28, 393.29, 393.28, 299962.83, 120265.96, 420122.34
1670425411.0, 393.07, 393.02, 393.28, 392.97, -0.17, -0.22, False, True, False, True, True, True, True, 393.26, 393.23, 393.24, 393.25, 299962.83, 120265.96, 420122.34
1670425413.0, 393.05, 393.02, 393.28, 392.94, -0.17, -0.22, False, True, False, True, True, True, True, 393.16, 393.13, 393.19, 393.14, 299962.83, 120265.96, 420122.34
