time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1669388411.0, 402.29, 402.25, 402.16, 402.35, 0.16, 0.18, False, False, False, False, False, False, False, 402.5, 402.48, 402.47, 402.49, 299877.8, 0.0, 299272.99
1669388412.0, 402.29, 402.25, 402.16, 402.35, 0.16, 0.18, False, False, False, False, False, False, False, 402.5, 402.49, 402.49, 402.5, 299877.8, 0.0, 299272.99
1669388413.0, 402.29, 402.25, 402.16, 402.35, 0.16, 0.18, False, False, False, False, False, False, False, 402.5, 402.48, 402.5, 402.49, 299877.8, 0.0, 299272.99
1669388414.0, 402.29, 402.25, 402.16, 402.34, 0.16, 0.18, False, False, False, False, False, False, False, 402.47, 402.46, 402.45, 402.47, 299877.8, 0.0, 299272.99
1669388415.0, 402.28, 402.25, 402.16, 402.34, 0.16, 0.18, False, False, False, False, False, False, False, 402.45, 402.43, 402.44, 402.44, 299877.8, 0.0, 299272.99
1669388416.0, 402.28, 402.25, 402.16, 402.33, 0.16, 0.18, False, False, False, False, False, False, False, 402.44, 402.43, 402.44, 402.44, 299877.8, 0.0, 299272.99
1669388417.0, 402.28, 402.25, 402.16, 402.34, 0.16, 0.18, False, False, False, False, False, False, False, 402.45, 402.43, 402.42, 402.44, 299877.8, 0.0, 299272.99
1669388418.0, 402.28, 402.25, 402.16, 402.34, 0.16, 0.18, False, False, False, False, False, False, False, 402.46, 402.44, 402.42, 402.45, 299877.8, 0.0, 299272.99
1669388419.0, 402.27, 402.25, 402.15, 402.32, 0.16, 0.18, False, False, False, False, False, False, False, 402.39, 402.37, 402.38, 402.38, 299877.8, 0.0, 299272.99
1669388420.0, 402.27, 402.25, 402.15, 402.32, 0.16, 0.18, False, False, False, False, False, False, False, 402.39, 402.37, 402.4, 402.38, 299877.8, 0.0, 299272.99
1669388421.0, 402.3, 402.28, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.4, 402.39, 402.4, 402.39, 299877.8, 0.0, 299272.99
1669388422.0, 402.3, 402.28, 402.17, 402.35, 0.18, 0.18, False, False, False, False, False, False, False, 402.41, 402.39, 402.42, 402.4, 299877.8, 0.0, 299272.99
1669388423.0, 402.3, 402.28, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.4, 402.38, 402.42, 402.39, 299877.8, 0.0, 299272.99
1669388424.0, 402.3, 402.28, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.39, 402.38, 402.39, 402.38, 299877.8, 0.0, 299272.99
1669388425.0, 402.3, 402.28, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.4, 402.38, 402.4, 402.39, 299877.8, 0.0, 299272.99
1669388426.0, 402.3, 402.28, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.39, 402.37, 402.4, 402.38, 299877.8, 0.0, 299272.99
1669388427.0, 402.3, 402.28, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.4, 402.38, 402.39, 402.39, 299877.8, 0.0, 299272.99
1669388428.0, 402.3, 402.28, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.4, 402.38, 402.39, 402.39, 299877.8, 0.0, 299272.99
1669388429.0, 402.3, 402.28, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.4, 402.38, 402.4, 402.39, 299877.8, 0.0, 299272.99
1669388430.0, 402.3, 402.28, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.38, 402.36, 402.37, 402.37, 299877.8, 0.0, 299272.99
1669388431.0, 402.3, 402.28, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.38, 402.36, 402.38, 402.37, 299877.8, 0.0, 299272.99
1669388432.0, 402.3, 402.28, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.38, 402.36, 402.37, 402.37, 299877.8, 0.0, 299272.99
1669388433.0, 402.29, 402.28, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.37, 402.35, 402.36, 402.36, 299877.8, 0.0, 299272.99
1669388434.0, 402.29, 402.28, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.37, 402.36, 402.36, 402.37, 299877.8, 0.0, 299272.99
1669388435.0, 402.29, 402.28, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.37, 402.36, 402.36, 402.37, 299877.8, 0.0, 299272.99
1669388436.0, 402.29, 402.28, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.37, 402.36, 402.36, 402.37, 299877.8, 0.0, 299272.99
1669388437.0, 402.29, 402.28, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.37, 402.36, 402.37, 402.37, 299877.8, 0.0, 299272.99
1669388438.0, 402.29, 402.28, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.37, 402.36, 402.36, 402.37, 299877.8, 0.0, 299272.99
1669388439.0, 402.29, 402.28, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.37, 402.35, 402.36, 402.36, 299877.8, 0.0, 299272.99
1669388440.0, 402.29, 402.28, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.36, 402.35, 402.36, 402.36, 299877.8, 0.0, 299272.99
1669388441.0, 402.29, 402.27, 402.16, 402.33, 0.18, 0.18, False, False, False, False, False, False, False, 402.37, 402.35, 402.36, 402.36, 299877.8, 0.0, 299272.99
1669388442.0, 402.29, 402.27, 402.16, 402.33, 0.18, 0.18, False, False, False, False, False, False, False, 402.37, 402.35, 402.36, 402.36, 299877.8, 0.0, 299272.99
1669388443.0, 402.29, 402.27, 402.16, 402.33, 0.18, 0.18, False, False, False, False, False, False, False, 402.37, 402.35, 402.36, 402.36, 299877.8, 0.0, 299272.99
1669388444.0, 402.29, 402.27, 402.16, 402.33, 0.18, 0.18, False, False, False, False, False, False, False, 402.38, 402.37, 402.36, 402.38, 299877.8, 0.0, 299272.99
1669388445.0, 402.29, 402.27, 402.16, 402.33, 0.18, 0.18, False, False, False, False, False, False, False, 402.38, 402.36, 402.36, 402.37, 299877.8, 0.0, 299272.99
1669388446.0, 402.28, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.32, 402.31, 402.36, 402.31, 299877.8, 0.0, 299272.99
1669388447.0, 402.28, 402.27, 402.16, 402.31, 0.18, 0.18, False, False, False, False, False, False, False, 402.28, 402.27, 402.3, 402.27, 299877.8, 0.0, 299272.99
1669388448.0, 402.28, 402.27, 402.16, 402.31, 0.18, 0.18, False, False, False, False, False, False, False, 402.3, 402.29, 402.29, 402.3, 299877.8, 0.0, 299272.99
1669388449.0, 402.28, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.33, 402.31, 402.31, 402.32, 299877.8, 0.0, 299272.99
1669388450.0, 402.28, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.32, 402.3, 402.31, 402.31, 299877.8, 0.0, 299272.99
1669388451.0, 402.28, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.32, 402.31, 402.31, 402.31, 299877.8, 0.0, 299272.99
1669388452.0, 402.29, 402.27, 402.16, 402.33, 0.18, 0.18, False, False, False, False, False, False, False, 402.36, 402.34, 402.35, 402.35, 299877.8, 0.0, 299272.99
1669388453.0, 402.29, 402.27, 402.16, 402.33, 0.18, 0.18, False, False, False, False, False, False, False, 402.37, 402.36, 402.37, 402.37, 299877.8, 0.0, 299272.99
1669388454.0, 402.29, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.35, 402.33, 402.35, 402.34, 299877.8, 0.0, 299272.99
1669388455.0, 402.28, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.34, 402.33, 402.35, 402.33, 299877.8, 0.0, 299272.99
1669388456.0, 402.29, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.35, 402.34, 402.35, 402.35, 299877.8, 0.0, 299272.99
1669388457.0, 402.29, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.35, 402.34, 402.35, 402.35, 299877.8, 0.0, 299272.99
1669388458.0, 402.29, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.35, 402.34, 402.35, 402.35, 299877.8, 0.0, 299272.99
1669388459.0, 402.29, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.35, 402.34, 402.35, 402.35, 299877.8, 0.0, 299272.99
1669388460.0, 402.29, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.35, 402.33, 402.35, 402.34, 299877.8, 0.0, 299272.99
1669388461.0, 402.28, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.35, 402.34, 402.36, 402.35, 299877.8, 0.0, 299272.99
1669388462.0, 402.28, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.35, 402.34, 402.35, 402.35, 299877.8, 0.0, 299272.99
1669388463.0, 402.29, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.36, 402.35, 402.35, 402.36, 299877.8, 0.0, 299272.99
1669388464.0, 402.28, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.35, 402.34, 402.36, 402.35, 299877.8, 0.0, 299272.99
1669388465.0, 402.28, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.35, 402.34, 402.35, 402.35, 299877.8, 0.0, 299272.99
1669388466.0, 402.28, 402.27, 402.16, 402.32, 0.18, 0.18, False, False, False, False, False, False, False, 402.35, 402.34, 402.35, 402.35, 299877.8, 0.0, 299272.99
1669388467.0, 402.29, 402.27, 402.16, 402.33, 0.18, 0.18, False, False, False, False, False, False, False, 402.38, 402.37, 402.37, 402.38, 299877.8, 0.0, 299272.99
1669388468.0, 402.3, 402.27, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.43, 402.41, 402.43, 402.42, 299877.8, 0.0, 299272.99
1669388469.0, 402.29, 402.27, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.41, 402.4, 402.41, 402.4, 299877.8, 0.0, 299272.99
1669388470.0, 402.29, 402.27, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.41, 402.39, 402.4, 402.4, 299877.8, 0.0, 299272.99
1669388471.0, 402.29, 402.27, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.42, 402.41, 402.41, 402.42, 299877.8, 0.0, 299272.99
1669388472.0, 402.29, 402.27, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.42, 402.41, 402.41, 402.42, 299877.8, 0.0, 299272.99
1669388473.0, 402.29, 402.27, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.42, 402.41, 402.42, 402.42, 299877.8, 0.0, 299272.99
1669388474.0, 402.29, 402.27, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.41, 402.4, 402.41, 402.4, 299877.8, 0.0, 299272.99
1669388475.0, 402.29, 402.27, 402.16, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.42, 402.41, 402.41, 402.42, 299877.8, 0.0, 299272.99
1669388476.0, 402.29, 402.27, 402.16, 402.33, 0.18, 0.18, False, False, False, False, False, False, False, 402.4, 402.39, 402.4, 402.39, 299877.8, 0.0, 299272.99
1669388477.0, 402.29, 402.27, 402.16, 402.33, 0.18, 0.18, False, False, False, False, False, False, False, 402.39, 402.38, 402.39, 402.38, 299877.8, 0.0, 299272.99
1669388478.0, 402.29, 402.27, 402.16, 402.33, 0.18, 0.18, False, False, False, False, False, False, False, 402.39, 402.38, 402.39, 402.38, 299877.8, 0.0, 299272.99
1669388479.0, 402.29, 402.27, 402.16, 402.33, 0.18, 0.18, False, False, False, False, False, False, False, 402.4, 402.38, 402.38, 402.39, 299877.8, 0.0, 299272.99
1669388480.0, 402.29, 402.27, 402.16, 402.33, 0.18, 0.18, False, False, False, False, False, False, False, 402.39, 402.38, 402.37, 402.38, 299877.8, 0.0, 299272.99
1669388481.0, 402.3, 402.29, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.4, 402.38, 402.37, 402.39, 299877.8, 0.0, 299272.99
1669388482.0, 402.3, 402.29, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.41, 402.39, 402.39, 402.4, 299877.8, 0.0, 299272.99
1669388483.0, 402.3, 402.29, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.4, 402.38, 402.39, 402.39, 299877.8, 0.0, 299272.99
1669388484.0, 402.3, 402.29, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.4, 402.39, 402.39, 402.39, 299877.8, 0.0, 299272.99
1669388485.0, 402.3, 402.29, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.39, 402.38, 402.39, 402.38, 299877.8, 0.0, 299272.99
1669388486.0, 402.3, 402.29, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.4, 402.39, 402.39, 402.39, 299877.8, 0.0, 299272.99
1669388487.0, 402.31, 402.29, 402.18, 402.35, 0.18, 0.18, False, False, False, False, False, False, False, 402.44, 402.43, 402.42, 402.44, 299877.8, 0.0, 299272.99
1669388488.0, 402.31, 402.29, 402.18, 402.35, 0.18, 0.18, False, False, False, False, False, False, False, 402.43, 402.41, 402.47, 402.42, 299877.8, 0.0, 299272.99
1669388489.0, 402.3, 402.29, 402.17, 402.34, 0.18, 0.18, False, False, False, False, False, False, False, 402.42, 402.4, 402.42, 402.41, 299877.8, 0.0, 299272.99
1669388490.0, 402.31, 402.29, 402.18, 402.35, 0.18, 0.18, False, False, False, False, False, False, False, 402.43, 402.41, 402.42, 402.42, 299877.8, 0.0, 299272.99
1669388491.0, 402.31, 402.29, 402.18, 402.35, 0.18, 0.18, False, False, False, False, False, False, False, 402.44, 402.43, 402.43, 402.44, 299877.8, 0.0, 299272.99
1669388492.0, 402.31, 402.29, 402.18, 402.35, 0.18, 0.18, False, False, False, False, False, False, False, 402.44, 402.43, 402.43, 402.44, 299877.8, 0.0, 299272.99
1669388493.0, 402.31, 402.29, 402.18, 402.35, 0.18, 0.18, False, False, False, False, False, False, False, 402.44, 402.43, 402.44, 402.44, 299877.8, 0.0, 299272.99
1669388494.0, 402.31, 402.29, 402.18, 402.35, 0.18, 0.18, False, False, False, False, False, False, False, 402.44, 402.43, 402.44, 402.44, 299877.8, 0.0, 299272.99
1669388495.0, 402.31, 402.29, 402.18, 402.35, 0.18, 0.18, False, False, False, False, False, False, False, 402.44, 402.42, 402.43, 402.43, 299877.8, 0.0, 299272.99
1669388496.0, 402.31, 402.29, 402.18, 402.35, 0.18, 0.18, False, False, False, False, False, False, False, 402.46, 402.45, 402.42, 402.45, 299877.8, 0.0, 299272.99
1669388497.0, 402.31, 402.29, 402.18, 402.35, 0.18, 0.18, False, False, False, False, False, False, False, 402.44, 402.42, 402.42, 402.43, 299877.8, 0.0, 299272.99
1669388498.0, 402.31, 402.29, 402.18, 402.35, 0.18, 0.18, False, False, False, False, False, False, False, 402.46, 402.45, 402.42, 402.45, 299877.8, 0.0, 299272.99
1669388499.0, 402.31, 402.29, 402.18, 402.36, 0.18, 0.18, False, False, False, False, False, False, False, 402.48, 402.47, 402.46, 402.48, 299877.8, 0.0, 299272.99
1669388500.0, 402.31, 402.29, 402.18, 402.36, 0.18, 0.18, False, False, False, False, False, False, False, 402.48, 402.47, 402.48, 402.48, 299877.8, 0.0, 299272.99
1669388501.0, 402.33, 402.3, 402.18, 402.38, 0.19, 0.18, False, False, False, False, False, False, False, 402.49, 402.48, 402.48, 402.49, 299877.8, 0.0, 299272.99
1669388502.0, 402.33, 402.3, 402.18, 402.39, 0.19, 0.18, False, False, False, False, False, False, False, 402.54, 402.53, 402.49, 402.53, 299877.8, 0.0, 299272.99
1669388503.0, 402.33, 402.3, 402.18, 402.39, 0.19, 0.18, False, False, False, False, False, False, False, 402.54, 402.53, 402.53, 402.53, 299877.8, 0.0, 299272.99
1669388504.0, 402.34, 402.3, 402.18, 402.39, 0.19, 0.18, False, False, False, False, False, False, False, 402.55, 402.54, 402.56, 402.55, 299877.8, 0.0, 299272.99
1669388505.0, 402.33, 402.3, 402.18, 402.38, 0.19, 0.18, False, False, False, False, False, False, False, 402.51, 402.49, 402.5, 402.5, 299877.8, 0.0, 299272.99
1669388506.0, 402.33, 402.3, 402.18, 402.38, 0.19, 0.18, False, False, False, False, False, False, False, 402.51, 402.5, 402.5, 402.5, 299877.8, 0.0, 299272.99
1669388507.0, 402.33, 402.3, 402.18, 402.38, 0.19, 0.18, False, False, False, False, False, False, False, 402.51, 402.5, 402.51, 402.5, 299877.8, 0.0, 299272.99
1669388508.0, 402.33, 402.3, 402.18, 402.39, 0.19, 0.18, False, False, False, False, False, False, False, 402.52, 402.5, 402.51, 402.51, 299877.8, 0.0, 299272.99
1669388509.0, 402.33, 402.3, 402.18, 402.38, 0.19, 0.18, False, False, False, False, False, False, False, 402.51, 402.49, 402.51, 402.5, 299877.8, 0.0, 299272.99
1669388510.0, 402.33, 402.3, 402.18, 402.38, 0.19, 0.18, False, False, False, False, False, False, False, 402.49, 402.48, 402.51, 402.49, 299877.8, 0.0, 299272.99
1669388511.0, 402.33, 402.3, 402.18, 402.38, 0.19, 0.18, False, False, False, False, False, False, False, 402.49, 402.48, 402.49, 402.49, 299877.8, 0.0, 299272.99
1669388512.0, 402.33, 402.3, 402.18, 402.38, 0.19, 0.18, False, False, False, False, False, False, False, 402.51, 402.5, 402.5, 402.5, 299877.8, 0.0, 299272.99
1669388513.0, 402.33, 402.3, 402.18, 402.38, 0.19, 0.18, False, False, False, False, False, False, False, 402.5, 402.49, 402.49, 402.5, 299877.8, 0.0, 299272.99
1669388514.0, 402.33, 402.3, 402.18, 402.38, 0.19, 0.18, False, False, False, False, False, False, False, 402.5, 402.49, 402.49, 402.5, 299877.8, 0.0, 299272.99
1669388515.0, 402.33, 402.3, 402.18, 402.38, 0.19, 0.18, False, False, False, False, False, False, False, 402.5, 402.48, 402.5, 402.49, 299877.8, 0.0, 299272.99
1669388516.0, 402.33, 402.3, 402.18, 402.38, 0.19, 0.18, False, False, False, False, False, False, False, 402.51, 402.5, 402.51, 402.5, 299877.8, 0.0, 299272.99
1669388517.0, 402.33, 402.3, 402.18, 402.39, 0.19, 0.18, False, False, False, False, False, False, False, 402.53, 402.52, 402.51, 402.52, 299877.8, 0.0, 299272.99
1669388518.0, 402.34, 402.3, 402.18, 402.39, 0.19, 0.18, False, False, False, False, False, False, False, 402.56, 402.55, 402.54, 402.56, 299877.8, 0.0, 299272.99
1669388519.0, 402.34, 402.3, 402.18, 402.39, 0.19, 0.18, False, False, False, False, False, False, False, 402.56, 402.54, 402.55, 402.55, 299877.8, 0.0, 299272.99
1669388520.0, 402.34, 402.3, 402.18, 402.39, 0.19, 0.18, False, False, False, False, False, False, False, 402.55, 402.54, 402.57, 402.55, 299877.8, 0.0, 299272.99
1669388521.0, 402.34, 402.31, 402.19, 402.4, 0.19, 0.18, False, False, False, False, False, False, False, 402.54, 402.53, 402.55, 402.53, 299877.8, 0.0, 299272.99
1669388522.0, 402.34, 402.31, 402.19, 402.4, 0.19, 0.18, False, False, False, False, False, False, False, 402.54, 402.53, 402.54, 402.53, 299877.8, 0.0, 299272.99
1669388523.0, 402.34, 402.31, 402.19, 402.4, 0.19, 0.18, False, False, False, False, False, False, False, 402.55, 402.54, 402.55, 402.55, 299877.8, 0.0, 299272.99
1669388524.0, 402.35, 402.31, 402.19, 402.41, 0.19, 0.18, False, False, False, False, False, False, False, 402.58, 402.57, 402.57, 402.57, 299877.8, 0.0, 299272.99
1669388525.0, 402.35, 402.31, 402.19, 402.41, 0.19, 0.18, False, False, False, False, False, False, False, 402.58, 402.57, 402.59, 402.57, 299877.8, 0.0, 299272.99
1669388526.0, 402.35, 402.31, 402.19, 402.42, 0.19, 0.18, False, False, False, False, False, False, False, 402.6, 402.58, 402.58, 402.59, 299877.8, 0.0, 299272.99
1669388527.0, 402.35, 402.31, 402.19, 402.42, 0.19, 0.18, False, False, False, False, False, False, False, 402.6, 402.59, 402.59, 402.6, 299877.8, 0.0, 299272.99
1669388528.0, 402.35, 402.31, 402.19, 402.41, 0.19, 0.18, False, False, False, False, False, False, False, 402.56, 402.55, 402.56, 402.56, 299877.8, 0.0, 299272.99
1669388529.0, 402.35, 402.31, 402.19, 402.41, 0.19, 0.18, False, False, False, False, False, False, False, 402.58, 402.57, 402.56, 402.57, 299877.8, 0.0, 299272.99
1669388530.0, 402.35, 402.31, 402.19, 402.41, 0.19, 0.18, False, False, False, False, False, False, False, 402.59, 402.58, 402.58, 402.58, 299877.8, 0.0, 299272.99
1669388531.0, 402.35, 402.31, 402.19, 402.41, 0.19, 0.18, False, False, False, False, False, False, False, 402.57, 402.56, 402.57, 402.56, 299877.8, 0.0, 299272.99
1669388532.0, 402.35, 402.31, 402.19, 402.41, 0.19, 0.18, False, False, False, False, False, False, False, 402.59, 402.57, 402.56, 402.58, 299877.8, 0.0, 299272.99
1669388533.0, 402.35, 402.31, 402.19, 402.42, 0.19, 0.18, False, False, False, False, False, False, False, 402.61, 402.59, 402.58, 402.6, 299877.8, 0.0, 299272.99
1669388534.0, 402.35, 402.31, 402.19, 402.41, 0.19, 0.18, False, False, False, False, False, False, False, 402.59, 402.58, 402.59, 402.58, 299877.8, 0.0, 299272.99
1669388535.0, 402.35, 402.31, 402.19, 402.42, 0.19, 0.18, False, False, False, False, False, False, False, 402.61, 402.6, 402.61, 402.61, 299877.8, 0.0, 299272.99
1669388536.0, 402.35, 402.31, 402.19, 402.42, 0.19, 0.18, False, False, False, False, False, False, False, 402.6, 402.58, 402.59, 402.59, 299877.8, 0.0, 299272.99
1669388537.0, 402.35, 402.31, 402.19, 402.41, 0.19, 0.18, False, False, False, False, False, False, False, 402.56, 402.55, 402.58, 402.56, 299877.8, 0.0, 299272.99
1669388538.0, 402.35, 402.31, 402.19, 402.41, 0.19, 0.18, False, False, False, False, False, False, False, 402.57, 402.56, 402.56, 402.56, 299877.8, 0.0, 299272.99
1669388539.0, 402.34, 402.31, 402.19, 402.4, 0.19, 0.18, False, False, False, False, False, False, False, 402.55, 402.54, 402.55, 402.55, 299877.8, 0.0, 299272.99
1669388540.0, 402.34, 402.31, 402.19, 402.4, 0.19, 0.18, False, False, False, False, False, False, False, 402.55, 402.54, 402.56, 402.55, 299877.8, 0.0, 299272.99
1669388541.0, 402.37, 402.34, 402.2, 402.43, 0.19, 0.18, False, False, False, False, False, False, False, 402.54, 402.53, 402.54, 402.53, 299877.8, 0.0, 299272.99
1669388542.0, 402.37, 402.34, 402.2, 402.43, 0.19, 0.18, False, False, False, False, False, False, False, 402.54, 402.53, 402.54, 402.53, 299877.8, 0.0, 299272.99
1669388543.0, 402.37, 402.34, 402.2, 402.43, 0.19, 0.18, False, False, False, False, False, False, False, 402.57, 402.55, 402.54, 402.56, 299877.8, 0.0, 299272.99
1669388544.0, 402.38, 402.34, 402.2, 402.44, 0.19, 0.18, False, False, False, False, False, False, False, 402.6, 402.59, 402.57, 402.6, 299877.8, 0.0, 299272.99
1669388545.0, 402.38, 402.34, 402.2, 402.44, 0.19, 0.18, False, False, False, False, False, False, False, 402.58, 402.56, 402.58, 402.57, 299877.8, 0.0, 299272.99
1669388546.0, 402.37, 402.34, 402.2, 402.43, 0.19, 0.18, False, False, False, False, False, False, False, 402.57, 402.56, 402.57, 402.56, 299877.8, 0.0, 299272.99
1669388547.0, 402.38, 402.34, 402.2, 402.44, 0.19, 0.18, False, False, False, False, False, False, False, 402.58, 402.57, 402.56, 402.57, 299877.8, 0.0, 299272.99
1669388548.0, 402.37, 402.34, 402.2, 402.43, 0.19, 0.18, False, False, False, False, False, False, False, 402.57, 402.55, 402.57, 402.56, 299877.8, 0.0, 299272.99
1669388549.0, 402.38, 402.34, 402.2, 402.44, 0.19, 0.18, False, False, False, False, False, False, False, 402.58, 402.57, 402.58, 402.57, 299877.8, 0.0, 299272.99
1669388550.0, 402.38, 402.34, 402.2, 402.44, 0.19, 0.18, False, False, False, False, False, False, False, 402.6, 402.59, 402.58, 402.6, 299877.8, 0.0, 299272.99
1669388551.0, 402.38, 402.34, 402.2, 402.44, 0.19, 0.18, False, False, False, False, False, False, False, 402.58, 402.57, 402.59, 402.57, 299877.8, 0.0, 299272.99
1669388552.0, 402.38, 402.34, 402.2, 402.44, 0.19, 0.18, False, False, False, False, False, False, False, 402.58, 402.57, 402.58, 402.57, 299877.8, 0.0, 299272.99
1669388553.0, 402.38, 402.34, 402.2, 402.44, 0.19, 0.18, False, False, False, False, False, False, False, 402.58, 402.57, 402.57, 402.57, 299877.8, 0.0, 299272.99
1669388554.0, 402.37, 402.34, 402.2, 402.43, 0.19, 0.18, False, False, False, False, False, False, False, 402.55, 402.53, 402.57, 402.54, 299877.8, 0.0, 299272.99
1669388555.0, 402.37, 402.34, 402.2, 402.42, 0.19, 0.18, False, False, False, False, False, False, False, 402.53, 402.51, 402.52, 402.52, 299877.8, 0.0, 299272.99
