time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1670338829.0, 397.73, 397.81, 398.49, 397.5, -0.43, -0.34, False, False, False, False, False, False, False, 397.34, 397.33, 397.33, 397.33, 299550.52, 59201.27, 358645.34
1670338830.0, 397.73, 397.81, 398.49, 397.51, -0.43, -0.34, False, False, False, False, False, False, False, 397.37, 397.36, 397.34, 397.37, 299550.52, 59201.27, 358645.34
1670338832.0, 397.75, 397.82, 398.5, 397.53, -0.41, -0.34, False, False, False, False, False, False, False, 397.4, 397.38, 397.41, 397.39, 299550.52, 59201.27, 358645.34
1670338833.0, 397.75, 397.82, 398.5, 397.53, -0.41, -0.34, False, False, False, False, False, False, False, 397.39, 397.37, 397.38, 397.38, 299550.52, 59201.27, 358645.34
1670338834.0, 397.74, 397.82, 398.49, 397.51, -0.41, -0.34, False, False, False, False, False, False, False, 397.31, 397.3, 397.3, 397.31, 299550.52, 59201.27, 358645.34
1670338836.0, 397.74, 397.82, 398.49, 397.52, -0.41, -0.34, False, False, False, False, False, False, False, 397.32, 397.3, 397.31, 397.31, 299550.52, 59201.27, 358645.34
1670338837.0, 397.72, 397.8, 398.49, 397.49, -0.42, -0.34, False, False, False, False, False, False, False, 397.3, 397.28, 397.27, 397.29, 299550.52, 59201.27, 358645.34
1670338838.0, 397.72, 397.8, 398.49, 397.49, -0.42, -0.34, False, False, False, False, False, False, False, 397.29, 397.27, 397.29, 397.28, 299550.52, 59201.27, 358645.34
1670338840.0, 397.72, 397.8, 398.49, 397.49, -0.42, -0.34, False, False, False, False, False, False, False, 397.3, 397.28, 397.29, 397.29, 299550.52, 59201.27, 358645.34
1670338841.0, 397.72, 397.8, 398.49, 397.49, -0.43, -0.34, False, False, False, False, False, False, False, 397.3, 397.29, 397.31, 397.3, 299550.52, 59201.27, 358645.34
1670338842.0, 397.72, 397.8, 398.49, 397.49, -0.43, -0.34, False, False, False, False, False, False, False, 397.29, 397.27, 397.28, 397.28, 299550.52, 59201.27, 358645.34
1670338844.0, 397.72, 397.8, 398.49, 397.49, -0.43, -0.34, False, False, False, False, False, False, False, 397.28, 397.26, 397.3, 397.27, 299550.52, 59201.27, 358645.34
1670338845.0, 397.73, 397.8, 398.49, 397.5, -0.43, -0.34, False, False, False, False, False, False, False, 397.32, 397.3, 397.24, 397.31, 299550.52, 59201.27, 358645.34
1670338846.0, 397.72, 397.81, 398.49, 397.5, -0.43, -0.34, False, False, False, False, False, False, False, 397.3, 397.29, 397.32, 397.3, 299550.52, 59201.27, 358645.34
1670338848.0, 397.72, 397.81, 398.49, 397.5, -0.43, -0.34, False, False, False, False, False, False, False, 397.3, 397.28, 397.3, 397.29, 299550.52, 59201.27, 358645.34
1670338849.0, 397.72, 397.81, 398.49, 397.49, -0.43, -0.34, False, False, False, False, False, False, False, 397.29, 397.28, 397.29, 397.28, 299550.52, 59201.27, 358645.34
1670338851.0, 397.72, 397.81, 398.49, 397.49, -0.43, -0.34, False, False, False, False, False, False, False, 397.28, 397.26, 397.28, 397.27, 299550.52, 59201.27, 358645.34
1670338852.0, 397.71, 397.8, 398.48, 397.47, -0.43, -0.34, False, False, False, False, False, False, False, 397.25, 397.23, 397.27, 397.24, 299550.52, 59201.27, 358645.34
1670338853.0, 397.71, 397.8, 398.48, 397.47, -0.43, -0.34, False, False, False, False, False, False, False, 397.25, 397.23, 397.23, 397.24, 299550.52, 59201.27, 358645.34
1670338855.0, 397.71, 397.8, 398.48, 397.47, -0.43, -0.34, False, False, False, False, False, False, False, 397.24, 397.23, 397.24, 397.24, 299550.52, 59201.27, 358645.34
1670338856.0, 397.71, 397.79, 398.48, 397.47, -0.43, -0.34, False, False, False, False, False, False, False, 397.24, 397.23, 397.22, 397.24, 299550.52, 59201.27, 358645.34
1670338857.0, 397.7, 397.79, 398.48, 397.47, -0.43, -0.34, False, False, False, False, False, False, False, 397.23, 397.22, 397.22, 397.23, 299550.52, 59201.27, 358645.34
1670338859.0, 397.71, 397.79, 398.48, 397.47, -0.43, -0.34, False, False, False, False, False, False, False, 397.25, 397.23, 397.23, 397.24, 299550.52, 59201.27, 358645.34
1670338860.0, 397.71, 397.79, 398.48, 397.47, -0.43, -0.34, False, False, False, False, False, False, False, 397.27, 397.25, 397.23, 397.26, 299550.52, 59201.27, 358645.34
1670338861.0, 397.72, 397.8, 398.49, 397.49, -0.43, -0.34, False, False, False, False, False, False, False, 397.32, 397.3, 397.25, 397.31, 299550.52, 59201.27, 358645.34
1670338863.0, 397.71, 397.8, 398.48, 397.48, -0.43, -0.34, False, False, False, False, False, False, False, 397.28, 397.26, 397.3, 397.27, 299550.52, 59201.27, 358645.34
1670338864.0, 397.7, 397.8, 398.48, 397.46, -0.43, -0.34, False, False, False, False, False, False, False, 397.19, 397.18, 397.2, 397.19, 299550.52, 59201.27, 358645.34
1670338866.0, 397.71, 397.8, 398.48, 397.48, -0.43, -0.34, False, False, False, False, False, False, False, 397.27, 397.25, 397.25, 397.26, 299550.52, 59201.27, 358645.34
1670338867.0, 397.64, 397.71, 398.43, 397.45, -0.44, -0.37, False, False, False, False, False, False, False, 397.27, 397.26, 397.28, 397.26, 299550.52, 59201.27, 358645.34
1670338868.0, 397.65, 397.71, 398.44, 397.47, -0.44, -0.37, False, False, False, False, False, False, False, 397.35, 397.34, 397.31, 397.35, 299550.52, 59201.27, 358645.34
1670338870.0, 397.65, 397.71, 398.44, 397.47, -0.44, -0.37, False, False, False, False, False, False, False, 397.35, 397.33, 397.38, 397.34, 299550.52, 59201.27, 358645.34
1670338871.0, 397.67, 397.72, 398.44, 397.49, -0.44, -0.37, False, False, False, False, False, False, False, 397.39, 397.38, 397.32, 397.38, 299550.52, 59201.27, 358645.34
1670338872.0, 397.67, 397.72, 398.44, 397.49, -0.44, -0.37, False, False, False, False, False, False, False, 397.39, 397.37, 397.38, 397.38, 299550.52, 59201.27, 358645.34
1670338874.0, 397.67, 397.72, 398.44, 397.49, -0.44, -0.37, False, False, False, False, False, False, False, 397.4, 397.38, 397.37, 397.39, 299550.52, 59201.27, 358645.34
1670338875.0, 397.67, 397.72, 398.44, 397.49, -0.44, -0.37, False, False, False, False, False, False, False, 397.4, 397.39, 397.38, 397.39, 299550.52, 59201.27, 358645.34
1670338876.0, 397.67, 397.73, 398.44, 397.5, -0.43, -0.36, False, False, False, False, False, False, False, 397.4, 397.39, 397.38, 397.39, 299550.52, 59201.27, 358645.34
1670338878.0, 397.68, 397.73, 398.45, 397.5, -0.43, -0.36, False, False, False, False, False, False, False, 397.41, 397.39, 397.4, 397.4, 299550.52, 59201.27, 358645.34
1670338879.0, 397.67, 397.73, 398.44, 397.5, -0.43, -0.36, False, False, False, False, False, False, False, 397.4, 397.39, 397.41, 397.39, 299550.52, 59201.27, 358645.34
1670338880.0, 397.67, 397.73, 398.44, 397.49, -0.43, -0.36, False, False, False, False, False, False, False, 397.35, 397.34, 397.4, 397.35, 299550.52, 59201.27, 358645.34
1670338882.0, 397.66, 397.72, 398.44, 397.47, -0.44, -0.37, False, False, False, False, False, False, False, 397.33, 397.31, 397.31, 397.32, 299550.52, 59201.27, 358645.34
1670338883.0, 397.65, 397.72, 398.44, 397.47, -0.44, -0.37, False, False, False, False, False, False, False, 397.32, 397.3, 397.33, 397.31, 299550.52, 59201.27, 358645.34
1670338885.0, 397.65, 397.72, 398.44, 397.46, -0.44, -0.37, False, False, False, False, False, False, False, 397.27, 397.26, 397.25, 397.26, 299550.52, 59201.27, 358645.34
1670338886.0, 397.64, 397.71, 398.44, 397.45, -0.44, -0.37, False, False, False, False, False, False, False, 397.27, 397.26, 397.27, 397.26, 299550.52, 59201.27, 358645.34
1670338887.0, 397.64, 397.71, 398.44, 397.45, -0.44, -0.37, False, False, False, False, False, False, False, 397.27, 397.26, 397.25, 397.26, 299550.52, 59201.27, 358645.34
1670338889.0, 397.64, 397.71, 398.44, 397.46, -0.44, -0.37, False, False, False, False, False, False, False, 397.28, 397.26, 397.26, 397.27, 299550.52, 59201.27, 358645.34
1670338891.0, 397.64, 397.71, 398.44, 397.45, -0.44, -0.37, False, False, False, False, False, False, False, 397.27, 397.26, 397.27, 397.26, 299550.52, 59201.27, 358645.34
1670338892.0, 397.64, 397.71, 398.43, 397.45, -0.44, -0.37, False, False, False, False, False, False, False, 397.27, 397.25, 397.24, 397.26, 299550.52, 59201.27, 358645.34
1670338894.0, 397.65, 397.71, 398.44, 397.46, -0.44, -0.37, False, False, False, False, False, False, False, 397.31, 397.3, 397.34, 397.31, 299550.52, 59201.27, 358645.34
1670338895.0, 397.64, 397.71, 398.43, 397.45, -0.44, -0.37, False, False, False, False, False, False, False, 397.27, 397.25, 397.26, 397.26, 299550.52, 59201.27, 358645.34
1670338896.0, 397.64, 397.71, 398.44, 397.45, -0.44, -0.37, False, False, False, False, False, False, False, 397.27, 397.25, 397.25, 397.26, 299550.52, 59201.27, 358645.34
1670338898.0, 397.64, 397.71, 398.43, 397.45, -0.44, -0.37, False, False, False, False, False, False, False, 397.25, 397.24, 397.24, 397.25, 299550.52, 59201.27, 358645.34
1670338900.0, 397.64, 397.71, 398.44, 397.46, -0.44, -0.37, False, False, False, False, False, False, False, 397.29, 397.28, 397.29, 397.28, 299550.52, 59201.27, 358645.34
1670338902.0, 397.66, 397.72, 398.44, 397.48, -0.44, -0.37, False, False, False, False, False, False, False, 397.35, 397.33, 397.33, 397.34, 299550.52, 59201.27, 358645.34
1670338903.0, 397.66, 397.72, 398.44, 397.49, -0.44, -0.37, False, False, False, False, False, False, False, 397.38, 397.37, 397.38, 397.38, 299550.52, 59201.27, 358645.34
1670338904.0, 397.66, 397.72, 398.44, 397.49, -0.44, -0.37, False, False, False, False, False, False, False, 397.39, 397.38, 397.37, 397.38, 299550.52, 59201.27, 358645.34
1670338906.0, 397.67, 397.72, 398.44, 397.5, -0.44, -0.37, False, False, False, False, False, False, False, 397.44, 397.43, 397.44, 397.44, 299550.52, 59201.27, 358645.34
1670338907.0, 397.69, 397.74, 398.45, 397.53, -0.43, -0.36, False, False, False, False, False, False, False, 397.45, 397.44, 397.47, 397.44, 299550.52, 59201.27, 358645.34
1670338908.0, 397.69, 397.74, 398.45, 397.52, -0.43, -0.36, False, False, False, False, False, False, False, 397.42, 397.41, 397.42, 397.42, 299550.52, 59201.27, 358645.34
1670338910.0, 397.69, 397.74, 398.45, 397.52, -0.43, -0.36, False, False, False, False, False, False, False, 397.43, 397.41, 397.44, 397.42, 299550.52, 59201.27, 358645.34
1670338911.0, 397.68, 397.73, 398.45, 397.5, -0.43, -0.36, False, False, False, False, False, False, False, 397.4, 397.39, 397.43, 397.39, 299550.52, 59201.27, 358645.34
1670338913.0, 397.68, 397.73, 398.45, 397.5, -0.43, -0.36, False, False, False, False, False, False, False, 397.4, 397.39, 397.37, 397.39, 299550.52, 59201.27, 358645.34
1670338914.0, 397.67, 397.73, 398.44, 397.5, -0.43, -0.36, False, False, False, False, False, False, False, 397.38, 397.36, 397.37, 397.37, 299550.52, 59201.27, 358645.34
1670338915.0, 397.67, 397.73, 398.44, 397.49, -0.43, -0.36, False, False, False, False, False, False, False, 397.33, 397.32, 397.36, 397.32, 299550.52, 59201.27, 358645.34
1670338917.0, 397.66, 397.72, 398.44, 397.48, -0.44, -0.37, False, False, False, False, False, False, False, 397.33, 397.31, 397.33, 397.32, 299550.52, 59201.27, 358645.34
1670338918.0, 397.66, 397.72, 398.44, 397.48, -0.44, -0.37, False, False, False, False, False, False, False, 397.35, 397.33, 397.34, 397.34, 299550.52, 59201.27, 358645.34
1670338919.0, 397.66, 397.72, 398.44, 397.48, -0.44, -0.37, False, False, False, False, False, False, False, 397.35, 397.33, 397.39, 397.34, 299550.52, 59201.27, 358645.34
1670338921.0, 397.65, 397.71, 398.44, 397.47, -0.45, -0.37, False, False, False, False, False, False, False, 397.33, 397.31, 397.37, 397.32, 299550.52, 59201.27, 358645.34
1670338922.0, 397.64, 397.71, 398.43, 397.45, -0.45, -0.37, False, False, False, False, False, False, False, 397.23, 397.21, 397.26, 397.22, 299550.52, 59201.27, 358645.34
1670338924.0, 397.64, 397.71, 398.44, 397.45, -0.45, -0.37, False, False, False, False, False, False, False, 397.25, 397.23, 397.23, 397.24, 299550.52, 59201.27, 358645.34
1670338925.0, 397.64, 397.71, 398.44, 397.45, -0.45, -0.37, False, False, False, False, False, False, False, 397.25, 397.23, 397.25, 397.24, 299550.52, 59201.27, 358645.34
1670338926.0, 397.59, 397.64, 398.39, 397.44, -0.44, -0.38, False, False, False, False, False, False, False, 397.27, 397.26, 397.26, 397.26, 299550.52, 59201.27, 358645.34
1670338928.0, 397.58, 397.64, 398.39, 397.43, -0.44, -0.38, False, False, False, False, False, False, False, 397.23, 397.21, 397.24, 397.22, 299550.52, 59201.27, 358645.34
1670338929.0, 397.58, 397.64, 398.39, 397.43, -0.44, -0.38, False, False, False, False, False, False, False, 397.22, 397.21, 397.21, 397.22, 299550.52, 59201.27, 358645.34
1670338930.0, 397.58, 397.64, 398.39, 397.43, -0.44, -0.38, False, False, False, False, False, False, False, 397.23, 397.22, 397.24, 397.23, 299550.52, 59201.27, 358645.34
1670338932.0, 397.57, 397.64, 398.38, 397.42, -0.45, -0.39, False, False, False, False, False, False, False, 397.21, 397.2, 397.2, 397.2, 299550.52, 59201.27, 358645.34
1670338933.0, 397.57, 397.64, 398.38, 397.41, -0.45, -0.39, False, False, False, False, False, False, False, 397.19, 397.18, 397.22, 397.19, 299550.52, 59201.27, 358645.34
1670338934.0, 397.56, 397.64, 398.38, 397.41, -0.45, -0.39, False, False, False, False, False, False, False, 397.18, 397.17, 397.18, 397.18, 299550.52, 59201.27, 358645.34
1670338936.0, 397.55, 397.62, 398.38, 397.38, -0.46, -0.39, False, False, False, False, False, False, False, 397.13, 397.12, 397.15, 397.12, 299550.52, 59201.27, 358645.34
1670338937.0, 397.54, 397.62, 398.38, 397.38, -0.46, -0.39, False, False, False, False, False, False, False, 397.11, 397.09, 397.11, 397.1, 299550.52, 59201.27, 358645.34
1670338938.0, 397.54, 397.62, 398.38, 397.37, -0.46, -0.39, False, False, False, False, False, False, False, 397.09, 397.08, 397.09, 397.08, 299550.52, 59201.27, 358645.34
1670338940.0, 397.54, 397.62, 398.37, 397.37, -0.46, -0.39, False, False, False, False, False, False, False, 397.06, 397.05, 397.04, 397.06, 299550.52, 59201.27, 358645.34
1670338941.0, 397.53, 397.61, 398.37, 397.35, -0.47, -0.39, False, False, False, False, False, False, False, 397.04, 397.03, 397.04, 397.03, 299550.52, 59201.27, 358645.34
1670338943.0, 397.52, 397.61, 398.37, 397.35, -0.47, -0.39, False, False, False, False, False, False, False, 397.03, 397.01, 397.04, 397.02, 299550.52, 59201.27, 358645.34
1670338944.0, 397.53, 397.61, 398.37, 397.36, -0.47, -0.39, False, False, False, False, False, False, False, 397.07, 397.05, 397.04, 397.06, 299550.52, 59201.27, 358645.34
1670338945.0, 397.53, 397.61, 398.37, 397.36, -0.47, -0.39, False, False, False, False, False, False, False, 397.07, 397.05, 397.08, 397.06, 299550.52, 59201.27, 358645.34
1670338947.0, 397.53, 397.61, 398.37, 397.36, -0.47, -0.39, False, False, False, False, False, False, False, 397.1, 397.08, 397.08, 397.09, 299550.52, 59201.27, 358645.34
1670338948.0, 397.53, 397.61, 398.37, 397.35, -0.47, -0.39, False, False, False, False, False, False, False, 397.05, 397.03, 397.07, 397.04, 299550.52, 59201.27, 358645.34
1670338949.0, 397.52, 397.61, 398.37, 397.35, -0.47, -0.39, False, False, False, False, False, False, False, 397.03, 397.01, 397.02, 397.02, 299550.52, 59201.27, 358645.34
1670338951.0, 397.52, 397.61, 398.37, 397.34, -0.47, -0.39, False, False, False, False, False, False, False, 397.03, 397.02, 397.04, 397.02, 299550.52, 59201.27, 358645.34
1670338952.0, 397.51, 397.61, 398.37, 397.33, -0.47, -0.39, False, False, False, False, False, False, False, 397.0, 396.98, 396.95, 396.99, 299550.52, 59201.27, 358645.34
1670338954.0, 397.51, 397.61, 398.37, 397.33, -0.47, -0.39, False, False, False, False, False, False, False, 397.0, 396.99, 396.97, 397.0, 299550.52, 59201.27, 358645.34
1670338955.0, 397.51, 397.61, 398.37, 397.33, -0.47, -0.39, False, False, False, False, False, False, False, 396.97, 396.95, 396.98, 396.96, 299550.52, 59201.27, 358645.34
1670338956.0, 397.51, 397.6, 398.36, 397.32, -0.47, -0.39, False, False, False, False, False, False, False, 396.98, 396.97, 396.96, 396.98, 299550.52, 59201.27, 358645.34
1670338958.0, 397.5, 397.6, 398.36, 397.32, -0.47, -0.39, False, False, False, False, False, False, False, 396.95, 396.93, 396.92, 396.94, 299550.52, 59201.27, 358645.34
1670338959.0, 397.5, 397.6, 398.36, 397.31, -0.47, -0.39, False, False, False, False, False, False, False, 396.94, 396.93, 396.93, 396.94, 299550.52, 59201.27, 358645.34
1670338960.0, 397.5, 397.6, 398.36, 397.31, -0.47, -0.39, False, False, False, False, False, False, False, 396.91, 396.9, 396.9, 396.9, 299550.52, 59201.27, 358645.34
1670338962.0, 397.5, 397.6, 398.36, 397.31, -0.47, -0.39, False, False, False, False, False, False, False, 396.91, 396.9, 396.9, 396.9, 299550.52, 59201.27, 358645.34
1670338963.0, 397.5, 397.6, 398.36, 397.31, -0.47, -0.39, False, False, False, False, False, False, False, 396.94, 396.93, 396.95, 396.94, 299550.52, 59201.27, 358645.34
1670338964.0, 397.5, 397.6, 398.36, 397.31, -0.47, -0.39, False, False, False, False, False, False, False, 396.93, 396.92, 396.95, 396.93, 299550.52, 59201.27, 358645.34
1670338966.0, 397.5, 397.6, 398.36, 397.32, -0.48, -0.39, False, False, False, False, False, False, False, 396.97, 396.96, 396.97, 396.97, 299550.52, 59201.27, 358645.34
1670338967.0, 397.5, 397.6, 398.36, 397.31, -0.48, -0.39, False, False, False, False, False, False, False, 396.93, 396.91, 396.92, 396.92, 299550.52, 59201.27, 358645.34
1670338969.0, 397.5, 397.6, 398.36, 397.31, -0.48, -0.39, False, False, False, False, False, False, False, 396.93, 396.92, 396.95, 396.93, 299550.52, 59201.27, 358645.34
1670338970.0, 397.5, 397.6, 398.36, 397.31, -0.48, -0.39, False, False, False, False, False, False, False, 396.94, 396.93, 396.94, 396.94, 299550.52, 59201.27, 358645.34
1670338971.0, 397.5, 397.6, 398.36, 397.31, -0.48, -0.39, False, False, False, False, False, False, False, 396.94, 396.92, 396.93, 396.93, 299550.52, 59201.27, 358645.34
1670338973.0, 397.49, 397.6, 398.36, 397.3, -0.48, -0.39, False, False, False, False, False, False, False, 396.89, 396.88, 396.92, 396.88, 299616.67, 59135.12, 358645.34
1670338974.0, 397.49, 397.6, 398.36, 397.3, -0.48, -0.39, False, False, False, False, False, False, False, 396.88, 396.87, 396.87, 396.88, 299616.67, 59135.12, 358645.34
1670338975.0, 397.49, 397.6, 398.36, 397.3, -0.48, -0.39, False, False, False, False, False, False, False, 396.89, 396.88, 396.91, 396.88, 299616.67, 59135.12, 358645.34
1670338977.0, 397.49, 397.59, 398.36, 397.3, -0.48, -0.39, False, False, False, False, False, False, False, 396.92, 396.91, 396.9, 396.92, 299616.67, 59135.12, 358645.34
1670338978.0, 397.49, 397.59, 398.36, 397.3, -0.48, -0.39, False, False, False, False, False, False, False, 396.93, 396.92, 396.92, 396.93, 299616.67, 59135.12, 358645.34
1670338979.0, 397.49, 397.59, 398.36, 397.3, -0.48, -0.39, False, False, False, False, False, False, False, 396.92, 396.91, 396.9, 396.92, 299616.67, 59135.12, 358645.34
1670338981.0, 397.49, 397.59, 398.36, 397.29, -0.48, -0.39, False, False, False, False, False, False, False, 396.9, 396.89, 396.89, 396.89, 299616.67, 59135.12, 358645.34
1670338982.0, 397.48, 397.59, 398.36, 397.28, -0.48, -0.39, False, False, False, False, False, False, False, 396.86, 396.84, 396.89, 396.85, 299616.67, 59135.12, 358645.34
1670338984.0, 397.47, 397.59, 398.36, 397.27, -0.48, -0.39, False, False, False, False, False, False, False, 396.82, 396.81, 396.82, 396.81, 299616.67, 59135.12, 358645.34
1670338985.0, 397.48, 397.59, 398.36, 397.29, -0.48, -0.39, False, False, False, False, False, False, False, 396.87, 396.85, 396.83, 396.86, 299616.67, 59135.12, 358645.34
1670338986.0, 397.36, 397.47, 398.29, 397.18, -0.52, -0.42, False, False, False, False, False, False, False, 396.82, 396.81, 396.84, 396.81, 299616.67, 59135.12, 358645.34
1670338988.0, 397.36, 397.47, 398.29, 397.18, -0.52, -0.42, False, False, False, False, False, False, False, 396.82, 396.8, 396.84, 396.81, 299616.67, 59135.12, 358645.34
1670338989.0, 397.37, 397.47, 398.29, 397.18, -0.52, -0.42, False, False, False, False, False, False, False, 396.83, 396.81, 396.83, 396.82, 299616.67, 59135.12, 358645.34
1670338990.0, 397.36, 397.47, 398.29, 397.17, -0.52, -0.42, False, False, False, False, False, False, False, 396.8, 396.79, 396.81, 396.8, 299616.67, 59135.12, 358645.34
1670338992.0, 397.35, 397.47, 398.29, 397.16, -0.52, -0.42, False, False, False, False, False, False, False, 396.76, 396.75, 396.77, 396.75, 299616.67, 59135.12, 358645.34
1670338993.0, 397.35, 397.47, 398.29, 397.16, -0.52, -0.42, False, False, False, False, False, False, False, 396.78, 396.77, 396.78, 396.77, 299616.67, 59135.12, 358645.34
1670338994.0, 397.35, 397.47, 398.29, 397.16, -0.52, -0.42, False, False, False, False, False, False, False, 396.79, 396.78, 396.77, 396.78, 299616.67, 59135.12, 358645.34
1670338996.0, 397.36, 397.47, 398.29, 397.18, -0.52, -0.42, False, False, False, False, False, False, False, 396.81, 396.8, 396.78, 396.81, 299616.67, 59135.12, 358645.34
1670338997.0, 397.36, 397.47, 398.29, 397.17, -0.52, -0.42, False, False, False, False, False, False, False, 396.79, 396.78, 396.79, 396.78, 299616.67, 59135.12, 358645.34
1670338999.0, 397.36, 397.47, 398.29, 397.17, -0.52, -0.42, False, False, False, False, False, False, False, 396.8, 396.79, 396.79, 396.8, 299616.67, 59135.12, 358645.34
1670339000.0, 397.36, 397.47, 398.29, 397.17, -0.52, -0.42, False, False, False, False, False, False, False, 396.77, 396.76, 396.77, 396.76, 299616.67, 59135.12, 358645.34
1670339001.0, 397.35, 397.47, 398.29, 397.15, -0.52, -0.42, False, False, False, False, False, False, False, 396.74, 396.72, 396.76, 396.73, 299616.67, 59135.12, 358645.34
1670339003.0, 397.36, 397.47, 398.29, 397.17, -0.52, -0.42, False, False, False, False, False, False, False, 396.81, 396.79, 396.76, 396.8, 299616.67, 59135.12, 358645.34
1670339004.0, 397.35, 397.47, 398.29, 397.16, -0.52, -0.42, False, False, False, False, False, False, False, 396.78, 396.77, 396.78, 396.77, 299616.67, 59135.12, 358645.34
1670339005.0, 397.35, 397.47, 398.29, 397.16, -0.52, -0.42, False, False, False, False, False, False, False, 396.78, 396.76, 396.77, 396.77, 299616.67, 59135.12, 358645.34
1670339007.0, 397.36, 397.47, 398.29, 397.17, -0.52, -0.42, False, False, False, False, False, False, False, 396.8, 396.78, 396.82, 396.79, 299616.67, 59135.12, 358645.34
1670339008.0, 397.35, 397.47, 398.29, 397.16, -0.52, -0.42, False, False, False, False, False, False, False, 396.78, 396.77, 396.82, 396.77, 299616.67, 59135.12, 358645.34
1670339009.0, 397.35, 397.47, 398.29, 397.16, -0.52, -0.42, False, False, False, False, False, False, False, 396.78, 396.77, 396.77, 396.77, 299616.67, 59135.12, 358645.34
1670339011.0, 397.35, 397.46, 398.29, 397.16, -0.52, -0.42, False, False, False, False, False, False, False, 396.79, 396.78, 396.77, 396.78, 299616.67, 59135.12, 358645.34
1670339012.0, 397.35, 397.46, 398.29, 397.16, -0.52, -0.42, False, False, False, False, False, False, False, 396.77, 396.76, 396.76, 396.76, 299616.67, 59135.12, 358645.34
