time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1669740046.0, 394.02, 394.02, 394.55, 394.04, -0.61, -0.44, False, False, False, False, False, False, False, 394.04, 394.02, 394.03, 394.03, 298747.48, 0.0, 297981.66
1669740179.0, 394.03, 394.04, 394.51, 394.05, -0.61, -0.44, False, False, False, True, False, True, False, 394.01, 394.0, 393.99, 394.0, 298747.48, 0.0, 297981.66
1669740239.0, 394.01, 394.01, 394.49, 394.04, -0.62, -0.44, False, False, False, False, False, False, False, 394.04, 394.03, 394.04, 394.03, 298731.79, 0.0, 297965.97
1669740243.0, 394.01, 394.02, 394.49, 394.04, -0.61, -0.44, False, False, False, True, False, True, False, 394.0, 393.99, 394.0, 394.0, 298731.79, 0.0, 297965.97
1669740248.0, 394.02, 394.02, 394.49, 394.05, -0.61, -0.44, False, False, False, False, False, False, False, 394.03, 394.01, 394.04, 394.02, 298728.57, 89438.0, 297958.21
1669740346.0, 394.01, 394.02, 394.46, 394.04, -0.6, -0.46, False, False, False, True, False, True, False, 393.97, 393.96, 393.96, 393.97, 298722.9, 0.0, 297957.08
1669740363.0, 394.03, 394.03, 394.46, 394.05, -0.59, -0.46, False, False, False, False, False, False, False, 394.03, 394.02, 394.05, 394.02, 298718.78, 89432.1, 297940.25
1669740375.0, 394.02, 394.03, 394.46, 394.04, -0.59, -0.46, False, False, False, True, False, True, False, 393.98, 393.96, 393.99, 393.97, 298704.93, 0.0, 297939.11
1669740392.0, 394.02, 394.02, 394.45, 394.05, -0.59, -0.46, False, False, False, False, False, False, False, 394.04, 394.03, 394.04, 394.03, 298690.5, 0.0, 297924.68
1669740412.0, 394.02, 394.03, 394.44, 394.04, -0.59, -0.46, False, False, False, True, False, True, False, 393.97, 393.96, 394.0, 393.97, 298690.5, 0.0, 297924.68
1669740427.0, 394.02, 394.02, 394.44, 394.03, -0.6, -0.46, False, False, False, False, False, False, False, 394.0, 393.99, 393.98, 394.0, 298674.81, 0.0, 297908.99
1669740428.0, 394.01, 394.02, 394.44, 394.03, -0.6, -0.46, False, False, False, True, False, True, False, 393.99, 393.98, 393.98, 393.99, 298674.81, 0.0, 297908.99
1669740470.0, 394.02, 394.02, 394.43, 394.03, -0.59, -0.46, False, False, False, False, False, False, False, 394.03, 394.01, 394.02, 394.02, 298663.65, 0.0, 297897.83
1669743441.0, 394.48, 394.42, 394.39, 394.52, -0.18, -0.28, False, False, True, False, False, True, False, 394.81, 394.8, 394.8, 394.81, 298663.65, 0.0, 297897.83
1669744043.0, 394.87, 394.88, 394.58, 394.9, -0.12, -0.24, False, False, False, False, False, False, False, 394.85, 394.84, 394.84, 394.85, 298727.43, 89684.51, 297905.77
1669744144.0, 394.89, 394.88, 394.6, 394.93, -0.11, -0.23, False, False, True, False, False, True, False, 395.01, 395.0, 395.0, 395.0, 298668.38, 0.0, 297902.56
1669744475.0, 394.96, 394.97, 394.69, 395.02, -0.1, -0.21, False, False, False, False, False, False, False, 394.94, 394.93, 394.92, 394.94, 298693.57, 89691.33, 297885.53
1669744509.0, 394.96, 394.95, 394.69, 395.01, -0.09, -0.21, False, False, True, False, False, True, False, 394.97, 394.96, 394.97, 394.97, 298648.13, 0.0, 297882.31
1669744691.0, 394.98, 394.98, 394.73, 395.0, -0.08, -0.19, False, False, False, False, False, False, False, 394.97, 394.95, 394.95, 394.96, 298639.24, 0.0, 297873.42
1669744696.0, 394.99, 394.98, 394.73, 395.01, -0.08, -0.19, False, False, True, False, False, True, False, 395.01, 394.99, 394.99, 395.0, 298639.24, 0.0, 297873.42
1669744702.0, 394.99, 394.99, 394.74, 395.0, -0.09, -0.19, False, False, False, False, False, False, False, 394.99, 394.97, 394.98, 394.98, 298639.04, 89665.94, 297865.48
1669748441.0, 394.9, 394.8, 394.65, 395.02, -0.04, -0.14, False, False, True, False, False, True, False, 395.43, 395.42, 395.48, 395.43, 298628.08, 0.0, 297862.26
1669749235.0, 395.54, 395.55, 395.12, 395.62, 0.11, -0.06, False, False, False, False, False, False, False, 395.52, 395.51, 395.5, 395.51, 298644.94, 50230.53, 297878.36
1669749301.0, 395.55, 395.54, 395.14, 395.65, 0.12, -0.05, False, False, True, False, False, True, False, 395.65, 395.64, 395.63, 395.64, 298642.02, 0.0, 297876.2
1669749460.0, 395.55, 395.56, 395.2, 395.62, 0.15, -0.01, False, False, False, False, False, False, False, 395.53, 395.52, 395.53, 395.52, 298647.19, 89420.95, 297847.95
1669749488.0, 395.56, 395.55, 395.2, 395.63, 0.15, -0.01, False, False, True, False, False, True, False, 395.59, 395.58, 395.58, 395.58, 298610.56, 0.0, 297844.74
1669749504.0, 395.56, 395.55, 395.21, 395.61, 0.14, -0.01, False, False, False, False, False, False, False, 395.55, 395.54, 395.5, 395.55, 298611.69, 89403.34, 297827.79
1669749505.0, 395.56, 395.55, 395.21, 395.61, 0.14, -0.01, False, False, True, False, False, True, False, 395.57, 395.55, 395.56, 395.56, 298590.4, 0.0, 297824.58
1669749555.0, 395.56, 395.56, 395.21, 395.61, 0.15, -0.01, False, False, False, False, False, False, False, 395.56, 395.55, 395.55, 395.56, 298583.81, 0.0, 297817.99
1669749558.0, 395.57, 395.56, 395.22, 395.62, 0.15, -0.01, False, False, True, False, False, True, False, 395.6, 395.58, 395.57, 395.59, 298583.81, 0.0, 297817.99
1669749568.0, 395.57, 395.56, 395.23, 395.6, 0.15, -0.01, False, False, False, False, False, False, False, 395.55, 395.54, 395.55, 395.55, 298576.8, 89397.46, 297805.56
