time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1669654728.0, 398.93, 398.94, 398.85, 398.97, -0.47, -0.6, False, False, False, False, False, False, False, 398.93, 398.92, 398.91, 398.93, 299756.5, 179550.0, 209277.93
1669654756.0, 398.94, 398.93, 398.85, 398.98, -0.47, -0.6, False, False, True, False, False, True, False, 398.98, 398.97, 398.97, 398.98, 299715.94, 89755.66, 209274.72
1669654765.0, 398.94, 398.94, 398.85, 398.97, -0.46, -0.6, False, False, False, False, False, False, False, 398.93, 398.92, 398.94, 398.93, 299726.96, 179538.3, 209262.34
1669654928.0, 398.93, 398.92, 398.86, 398.94, -0.45, -0.57, False, False, True, False, False, True, False, 398.97, 398.96, 398.94, 398.97, 299703.05, 89758.35, 209259.13
1669654995.0, 398.88, 398.93, 398.85, 398.86, -0.44, -0.57, False, False, False, False, False, False, False, 398.6, 398.59, 398.6, 398.6, 299526.97, 99638.5, 209167.4
1669655121.0, 398.89, 398.82, 398.84, 398.93, -0.41, -0.54, False, False, True, False, False, True, False, 399.36, 399.35, 399.37, 399.36, 299530.87, 89678.25, 209167.05
1669655211.0, 398.75, 398.75, 398.8, 398.72, -0.46, -0.55, False, False, False, False, False, False, False, 398.71, 398.69, 398.68, 398.7, 299741.24, 179734.5, 209024.16999999998
1669656721.0, 398.64, 398.62, 398.61, 398.73, -0.41, -0.51, False, False, True, False, False, True, False, 398.85, 398.84, 398.84, 398.85, 299387.62, 89681.08, 209020.96
1669657174.0, 398.78, 398.78, 398.67, 398.8, -0.39, -0.49, False, False, False, False, False, False, False, 398.76, 398.75, 398.75, 398.75, 299475.47, 179502.31, 209006.34
1669657221.0, 398.81, 398.79, 398.68, 398.83, -0.36, -0.47, False, False, True, False, False, True, False, 398.87, 398.86, 398.86, 398.87, 299413.3, 89724.6, 209003.13
1669657262.0, 398.78, 398.77, 398.67, 398.78, -0.37, -0.47, False, False, False, False, False, False, False, 398.77, 398.76, 398.75, 398.76, 299392.99, 139575.09, 208977.33
