2022-10-24 16:26:39-04:00,EXIT: Trail 1,378.6,378.63,378.97,378.94,378.78,0.16,0.34
2022-10-24 16:31:39-04:00,EXIT: Trail 1,378.61,378.63,378.97,378.94,378.78,0.16,0.34
2022-10-24 16:38:00-04:00,EXIT: Trail 1,378.39,378.6,378.96,378.94,378.78,0.16,0.34
2022-10-24 16:39:28-04:00,EXIT: Trail 1,378.29,378.59,378.96,378.94,378.78,0.16,0.34
2022-10-24 16:40:00-04:00,EXIT: Trail 1,378.23,378.58,378.96,378.94,378.78,0.16,0.34
