timestamp,index,open,high,low,close,volume
2022-12-09 10:22:00-05:00,1670599320,395.61,395.85,395.54,395.72,1028
2022-12-09 10:23:00-05:00,1670599380,395.71,395.71,395.16,395.33,1144
2022-12-09 10:24:00-05:00,1670599440,395.31,395.52,395.21,395.33,835
2022-12-09 10:25:00-05:00,1670599500,395.31,395.59,395.18,395.21,1019
2022-12-09 10:26:00-05:00,1670599560,395.2,395.55,395.19,395.42,632
2022-12-09 10:27:00-05:00,1670599620,395.41,395.55,395.21,395.28,606
2022-12-09 10:28:00-05:00,1670599680,395.37,395.53,395.24,395.53,1107
2022-12-09 10:29:00-05:00,1670599740,395.52,395.8,395.4,395.8,961
2022-12-09 10:30:00-05:00,1670599800,395.77,396.32,395.72,396.27,2981
2022-12-09 10:31:00-05:00,1670599860,396.28,396.66,396.27,396.32,2005
2022-12-09 10:32:00-05:00,1670599920,396.33,396.4,396.12,396.35,1180
2022-12-09 10:33:00-05:00,1670599980,396.33,396.33,396.09,396.17,1108
2022-12-09 10:34:00-05:00,1670600040,396.22,396.24,395.67,395.79,1481
2022-12-09 10:35:00-05:00,1670600100,395.81,395.82,395.45,395.67,1273
2022-12-09 10:36:00-05:00,1670600160,395.69,396.2,395.5,396.2,1722
2022-12-09 10:37:00-05:00,1670600220,396.15,396.39,396.09,396.17,1575
2022-12-09 10:38:00-05:00,1670600280,396.15,396.35,396.03,396.26,967
2022-12-09 10:39:00-05:00,1670600340,396.29,396.46,396.2,396.46,1174
2022-12-09 10:40:00-05:00,1670600400,396.46,396.53,396.27,396.45,1302
2022-12-09 10:41:00-05:00,1670600460,396.43,396.47,396.24,396.26,589
2022-12-09 10:42:00-05:00,1670600520,396.28,396.3,396.12,396.19,896
2022-12-09 10:43:00-05:00,1670600580,396.18,396.19,395.82,395.83,1138
2022-12-09 10:44:00-05:00,1670600640,395.84,396.16,395.81,396.13,2045
2022-12-09 10:45:00-05:00,1670600700,396.1,396.13,395.74,395.75,1384
2022-12-09 10:46:00-05:00,1670600760,395.77,395.85,395.62,395.67,887
2022-12-09 10:47:00-05:00,1670600820,395.72,396.01,395.64,395.95,809
2022-12-09 10:48:00-05:00,1670600880,395.94,395.95,395.72,395.75,355
2022-12-09 10:49:00-05:00,1670600940,395.78,395.82,395.63,395.63,677
2022-12-09 10:50:00-05:00,1670601000,395.63,396.06,395.52,395.85,1050
2022-12-09 10:51:00-05:00,1670601060,395.85,395.98,395.73,395.83,685
2022-12-09 10:52:00-05:00,1670601120,395.82,396.08,395.73,396.05,790
2022-12-09 10:53:00-05:00,1670601180,396.02,396.28,396.0,396.25,1009
2022-12-09 10:54:00-05:00,1670601240,396.25,396.33,396.13,396.2,681
2022-12-09 10:55:00-05:00,1670601300,396.17,396.47,396.1,396.36,1106
2022-12-09 10:56:00-05:00,1670601360,396.36,396.68,396.24,396.51,1453
2022-12-09 10:57:00-05:00,1670601420,396.51,396.68,396.42,396.63,818
2022-12-09 10:58:00-05:00,1670601480,396.63,396.86,396.57,396.8,1807
2022-12-09 10:59:00-05:00,1670601540,396.81,397.16,396.81,397.11,1948
2022-12-09 11:00:00-05:00,1670601600,397.13,397.24,396.92,397.03,2393
2022-12-09 11:01:00-05:00,1670601660,397.04,397.06,396.92,396.98,1638
2022-12-09 11:02:00-05:00,1670601720,396.98,397.2,396.91,397.19,1478
2022-12-09 11:03:00-05:00,1670601780,397.2,397.44,397.17,397.2,1597
2022-12-09 11:04:00-05:00,1670601840,397.21,397.32,397.09,397.27,1121
2022-12-09 11:05:00-05:00,1670601900,397.28,397.36,396.94,396.98,1778
2022-12-09 11:06:00-05:00,1670601960,397.02,397.11,396.94,396.97,1620
2022-12-09 11:07:00-05:00,1670602020,396.96,397.07,396.91,396.96,1069
2022-12-09 11:08:00-05:00,1670602080,396.99,397.02,396.86,396.9,1163
2022-12-09 11:09:00-05:00,1670602140,396.89,396.93,396.54,396.54,1769
2022-12-09 11:10:00-05:00,1670602200,396.56,396.62,396.25,396.3,1832
2022-12-09 11:11:00-05:00,1670602260,396.29,396.58,396.29,396.4,1155
2022-12-09 11:12:00-05:00,1670602320,396.39,396.41,396.21,396.32,923
2022-12-09 11:13:00-05:00,1670602380,396.29,396.33,396.22,396.26,527
2022-12-09 11:14:00-05:00,1670602440,396.27,396.5,396.2,396.26,706
2022-12-09 11:15:00-05:00,1670602500,396.28,396.55,396.28,396.54,1088
2022-12-09 11:16:00-05:00,1670602560,396.52,396.64,396.33,396.55,1231
2022-12-09 11:17:00-05:00,1670602620,396.57,396.65,396.49,396.5,950
2022-12-09 11:18:00-05:00,1670602680,396.5,396.61,396.3,396.48,764
2022-12-09 11:19:00-05:00,1670602740,396.47,396.64,396.43,396.47,400
2022-12-09 11:20:00-05:00,1670602800,396.44,396.57,396.38,396.53,678
2022-12-09 11:21:00-05:00,1670602860,396.53,396.67,396.44,396.64,729
2022-12-09 11:22:00-05:00,1670602920,396.65,396.87,396.61,396.81,1503
2022-12-09 11:23:00-05:00,1670602980,396.81,396.88,396.57,396.87,896
2022-12-09 11:24:00-05:00,1670603040,396.88,396.94,396.76,396.8,593
2022-12-09 11:25:00-05:00,1670603100,396.79,396.82,396.47,396.81,854
2022-12-09 11:26:00-05:00,1670603160,396.81,397.04,396.7,396.78,789
2022-12-09 11:27:00-05:00,1670603220,396.78,396.85,396.55,396.74,614
2022-12-09 11:28:00-05:00,1670603280,396.75,396.92,396.69,396.77,854
2022-12-09 11:29:00-05:00,1670603340,396.78,396.94,396.77,396.91,494
2022-12-09 11:30:00-05:00,1670603400,396.9,396.99,396.71,396.99,634
2022-12-09 11:31:00-05:00,1670603460,396.99,396.99,396.69,396.91,531
2022-12-09 11:32:00-05:00,1670603520,396.92,397.1,396.75,397.09,682
2022-12-09 11:33:00-05:00,1670603580,397.08,397.12,396.97,397.07,1284
2022-12-09 11:34:00-05:00,1670603640,397.09,397.11,396.91,396.93,1150
2022-12-09 11:35:00-05:00,1670603700,396.96,397.06,396.86,396.9,809
2022-12-09 11:36:00-05:00,1670603760,396.92,397.12,396.85,397.11,646
2022-12-09 11:37:00-05:00,1670603820,397.12,397.29,397.0,397.03,1246
2022-12-09 11:38:00-05:00,1670603880,397.04,397.05,396.5,396.62,1846
2022-12-09 11:39:00-05:00,1670603940,396.62,396.79,396.59,396.75,590
2022-12-09 11:40:00-05:00,1670604000,396.76,396.76,396.55,396.55,467
2022-12-09 11:41:00-05:00,1670604060,396.55,396.64,396.29,396.31,1189
2022-12-09 11:42:00-05:00,1670604120,396.3,396.72,396.3,396.68,657
2022-12-09 11:43:00-05:00,1670604180,396.67,396.76,396.52,396.76,315
2022-12-09 11:44:00-05:00,1670604240,396.75,397.15,396.72,397.11,1280
2022-12-09 11:45:00-05:00,1670604300,397.11,397.54,397.11,397.44,1412
2022-12-09 11:46:00-05:00,1670604360,397.44,397.54,397.29,397.29,1070
2022-12-09 11:47:00-05:00,1670604420,397.29,397.46,397.08,397.4,1188
2022-12-09 11:48:00-05:00,1670604480,397.39,397.4,397.09,397.26,735
2022-12-09 11:49:00-05:00,1670604540,397.27,397.32,397.17,397.32,410
2022-12-09 11:50:00-05:00,1670604600,397.32,397.57,397.31,397.49,1124
2022-12-09 11:51:00-05:00,1670604660,397.5,397.57,397.41,397.5,546
2022-12-09 11:52:00-05:00,1670604720,397.48,397.62,397.46,397.62,772
2022-12-09 11:53:00-05:00,1670604780,397.59,397.61,397.49,397.58,403
2022-12-09 11:54:00-05:00,1670604840,397.59,397.61,397.29,397.3,902
2022-12-09 11:55:00-05:00,1670604900,397.31,397.43,397.17,397.24,1482
2022-12-09 11:56:00-05:00,1670604960,397.24,397.43,397.19,397.37,417
2022-12-09 11:57:00-05:00,1670605020,397.36,397.48,397.31,397.36,571
2022-12-09 11:58:00-05:00,1670605080,397.34,397.45,397.28,397.42,438
2022-12-09 11:59:00-05:00,1670605140,397.4,397.4,397.31,397.36,647
2022-12-09 12:00:00-05:00,1670605200,397.39,397.42,397.24,397.33,373
2022-12-09 12:01:00-05:00,1670605260,397.33,397.41,397.24,397.32,334
2022-12-09 12:02:00-05:00,1670605320,397.3,397.37,397.13,397.17,981
2022-12-09 12:03:00-05:00,1670605380,397.14,397.16,396.96,396.99,885
2022-12-09 12:04:00-05:00,1670605440,396.99,397.23,396.94,397.0,478
2022-12-09 12:05:00-05:00,1670605500,397.0,397.12,396.92,397.08,480
2022-12-09 12:06:00-05:00,1670605560,397.09,397.16,396.84,396.87,614
2022-12-09 12:07:00-05:00,1670605620,396.88,397.11,396.88,397.01,444
2022-12-09 12:08:00-05:00,1670605680,396.99,397.12,396.97,397.02,407
2022-12-09 12:09:00-05:00,1670605740,397.02,397.07,396.94,397.07,315
2022-12-09 12:10:00-05:00,1670605800,397.06,397.47,397.03,397.46,1016
2022-12-09 12:11:00-05:00,1670605860,397.45,397.45,397.2,397.37,369
2022-12-09 12:12:00-05:00,1670605920,397.37,397.39,397.23,397.36,795
2022-12-09 12:13:00-05:00,1670605980,397.38,397.38,397.28,397.3,662
2022-12-09 12:14:00-05:00,1670606040,397.3,397.46,397.25,397.29,431
2022-12-09 12:15:00-05:00,1670606100,397.29,397.3,397.08,397.28,627
2022-12-09 12:16:00-05:00,1670606160,397.27,397.27,396.93,397.0,686
2022-12-09 12:17:00-05:00,1670606220,397.03,397.06,396.79,396.81,533
2022-12-09 12:18:00-05:00,1670606280,396.83,396.98,396.82,396.98,516
2022-12-09 12:19:00-05:00,1670606340,396.98,397.05,396.95,396.99,449
2022-12-09 12:20:00-05:00,1670606400,397.02,397.04,396.61,396.63,859
2022-12-09 12:21:00-05:00,1670606460,396.62,396.77,396.48,396.61,1118
2022-12-09 12:22:00-05:00,1670606520,396.63,396.74,396.56,396.71,1442
2022-12-09 12:23:00-05:00,1670606580,396.72,396.75,396.58,396.59,539
2022-12-09 12:24:00-05:00,1670606640,396.61,396.65,396.5,396.55,419
2022-12-09 12:25:00-05:00,1670606700,396.56,396.65,396.54,396.61,475
2022-12-09 12:26:00-05:00,1670606760,396.61,396.84,396.61,396.82,530
2022-12-09 12:27:00-05:00,1670606820,396.81,396.82,396.64,396.66,519
2022-12-09 12:28:00-05:00,1670606880,396.64,396.69,396.53,396.54,315
2022-12-09 12:29:00-05:00,1670606940,396.54,396.71,396.54,396.58,263
2022-12-09 12:30:00-05:00,1670607000,396.6,396.81,396.57,396.8,414
2022-12-09 12:31:00-05:00,1670607060,396.8,396.85,396.67,396.8,586
2022-12-09 12:32:00-05:00,1670607120,396.81,396.82,396.65,396.72,398
2022-12-09 12:33:00-05:00,1670607180,396.72,396.85,396.7,396.85,233
2022-12-09 12:34:00-05:00,1670607240,396.86,397.09,396.85,396.91,808
2022-12-09 12:35:00-05:00,1670607300,396.9,397.12,396.9,397.11,614
2022-12-09 12:36:00-05:00,1670607360,397.11,397.21,397.04,397.18,904
2022-12-09 12:37:00-05:00,1670607420,397.17,397.18,397.01,397.13,683
2022-12-09 12:38:00-05:00,1670607480,397.1,397.11,397.0,397.05,673
2022-12-09 12:39:00-05:00,1670607540,397.05,397.15,397.02,397.1,333
2022-12-09 12:40:00-05:00,1670607600,397.12,397.23,397.02,397.02,527
2022-12-09 12:41:00-05:00,1670607660,397.05,397.1,396.86,396.87,402
2022-12-09 12:42:00-05:00,1670607720,396.86,396.98,396.63,396.87,682
2022-12-09 12:43:00-05:00,1670607780,396.89,396.92,396.65,396.7,568
2022-12-09 12:44:00-05:00,1670607840,396.71,396.82,396.6,396.81,303
2022-12-09 12:45:00-05:00,1670607900,396.78,397.07,396.78,396.97,516
2022-12-09 12:46:00-05:00,1670607960,396.98,397.02,396.86,396.89,345
2022-12-09 12:47:00-05:00,1670608020,396.89,396.9,396.55,396.62,579
2022-12-09 12:48:00-05:00,1670608080,396.63,396.66,396.45,396.56,1517
2022-12-09 12:49:00-05:00,1670608140,396.56,396.67,396.53,396.55,994
2022-12-09 12:50:00-05:00,1670608200,396.55,396.59,396.4,396.44,973
2022-12-09 12:51:00-05:00,1670608260,396.43,396.58,396.42,396.52,789
2022-12-09 12:52:00-05:00,1670608320,396.51,396.55,396.43,396.45,687
2022-12-09 12:53:00-05:00,1670608380,396.43,396.54,396.42,396.49,584
2022-12-09 12:54:00-05:00,1670608440,396.48,396.5,396.35,396.4,482
2022-12-09 12:55:00-05:00,1670608500,396.38,396.46,396.34,396.45,1041
2022-12-09 12:56:00-05:00,1670608560,396.46,396.67,396.44,396.65,681
2022-12-09 12:57:00-05:00,1670608620,396.66,396.67,396.49,396.59,472
2022-12-09 12:58:00-05:00,1670608680,396.61,396.62,396.4,396.42,447
2022-12-09 12:59:00-05:00,1670608740,396.42,396.6,396.41,396.56,424
2022-12-09 13:00:00-05:00,1670608800,396.53,396.53,396.28,396.31,793
2022-12-09 13:01:00-05:00,1670608860,396.3,396.34,396.17,396.31,1249
2022-12-09 13:02:00-05:00,1670608920,396.29,396.39,396.06,396.08,1320
2022-12-09 13:03:00-05:00,1670608980,396.08,396.17,395.86,396.17,1490
2022-12-09 13:04:00-05:00,1670609040,396.16,396.23,396.06,396.21,735
2022-12-09 13:05:00-05:00,1670609100,396.21,396.24,395.96,395.97,516
2022-12-09 13:06:00-05:00,1670609160,395.97,396.06,395.79,396.01,1131
2022-12-09 13:07:00-05:00,1670609220,396.03,396.04,395.81,395.89,659
2022-12-09 13:08:00-05:00,1670609280,395.9,395.93,395.83,395.87,339
2022-12-09 13:09:00-05:00,1670609340,395.88,395.9,395.77,395.82,474
2022-12-09 13:10:00-05:00,1670609400,395.81,395.82,395.64,395.78,1231
2022-12-09 13:11:00-05:00,1670609460,395.77,395.77,395.55,395.63,1284
2022-12-09 13:12:00-05:00,1670609520,395.63,395.72,395.5,395.6,1443
2022-12-09 13:13:00-05:00,1670609580,395.59,395.83,395.53,395.82,1020
2022-12-09 13:14:00-05:00,1670609640,395.82,395.99,395.81,395.92,1490
2022-12-09 13:15:00-05:00,1670609700,395.94,396.01,395.84,395.97,584
2022-12-09 13:16:00-05:00,1670609760,395.97,396.12,395.97,396.06,558
2022-12-09 13:17:00-05:00,1670609820,396.08,396.09,395.92,396.04,540
2022-12-09 13:18:00-05:00,1670609880,396.06,396.06,395.95,396.03,350
2022-12-09 13:19:00-05:00,1670609940,396.03,396.1,395.85,395.97,560
2022-12-09 13:20:00-05:00,1670610000,395.96,395.96,395.65,395.77,804
2022-12-09 13:21:00-05:00,1670610060,395.76,395.86,395.69,395.84,430
2022-12-09 13:22:00-05:00,1670610120,395.83,395.96,395.74,395.82,573
2022-12-09 13:23:00-05:00,1670610180,395.81,395.89,395.76,395.85,226
2022-12-09 13:24:00-05:00,1670610240,395.83,395.86,395.52,395.52,816
2022-12-09 13:25:00-05:00,1670610300,395.52,395.77,395.34,395.69,1809
2022-12-09 13:26:00-05:00,1670610360,395.72,395.77,395.55,395.7,863
2022-12-09 13:27:00-05:00,1670610420,395.72,395.87,395.53,395.86,1021
2022-12-09 13:28:00-05:00,1670610480,395.86,395.89,395.74,395.8,761
2022-12-09 13:29:00-05:00,1670610540,395.81,395.9,395.78,395.82,529
2022-12-09 13:30:00-05:00,1670610600,395.82,396.06,395.69,396.01,1435
2022-12-09 13:31:00-05:00,1670610660,396.03,396.19,396.01,396.1,790
2022-12-09 13:32:00-05:00,1670610720,396.12,396.18,396.02,396.17,353
2022-12-09 13:33:00-05:00,1670610780,396.16,396.3,395.94,396.02,1143
2022-12-09 13:34:00-05:00,1670610840,396.02,396.05,395.91,395.92,476
2022-12-09 13:35:00-05:00,1670610900,395.95,396.08,395.9,395.99,1089
2022-12-09 13:36:00-05:00,1670610960,395.99,396.14,395.95,396.14,351
2022-12-09 13:37:00-05:00,1670611020,396.15,396.18,396.02,396.17,403
2022-12-09 13:38:00-05:00,1670611080,396.16,396.23,396.06,396.08,531
2022-12-09 13:39:00-05:00,1670611140,396.09,396.2,396.04,396.15,359
2022-12-09 13:40:00-05:00,1670611200,396.18,396.29,396.17,396.21,603
2022-12-09 13:41:00-05:00,1670611260,396.22,396.23,396.08,396.1,331
2022-12-09 13:42:00-05:00,1670611320,396.09,396.09,395.85,395.98,660
2022-12-09 13:43:00-05:00,1670611380,396.0,396.04,395.82,395.91,515
2022-12-09 13:44:00-05:00,1670611440,395.91,396.05,395.83,396.03,334
2022-12-09 13:45:00-05:00,1670611500,396.03,396.12,395.94,396.09,363
2022-12-09 13:46:00-05:00,1670611560,396.08,396.11,395.96,396.02,192
2022-12-09 13:47:00-05:00,1670611620,396.0,396.06,395.96,396.0,187
2022-12-09 13:48:00-05:00,1670611680,395.99,396.1,395.82,396.1,428
2022-12-09 13:49:00-05:00,1670611740,396.09,396.13,396.03,396.06,369
2022-12-09 13:50:00-05:00,1670611800,396.07,396.22,396.06,396.21,493
2022-12-09 13:51:00-05:00,1670611860,396.22,396.28,396.05,396.05,936
2022-12-09 13:52:00-05:00,1670611920,396.1,396.17,396.05,396.09,352
2022-12-09 13:53:00-05:00,1670611980,396.08,396.13,395.86,395.93,706
2022-12-09 13:54:00-05:00,1670612040,395.98,395.99,395.83,395.94,401
2022-12-09 13:55:00-05:00,1670612100,395.94,395.96,395.84,395.86,516
2022-12-09 13:56:00-05:00,1670612160,395.86,395.9,395.72,395.76,467
2022-12-09 13:57:00-05:00,1670612220,395.76,395.98,395.75,395.97,626
2022-12-09 13:58:00-05:00,1670612280,395.97,396.02,395.88,395.99,447
2022-12-09 13:59:00-05:00,1670612340,395.98,396.01,395.91,395.99,317
2022-12-09 14:00:00-05:00,1670612400,395.97,396.05,395.8,395.82,989
2022-12-09 14:01:00-05:00,1670612460,395.84,395.86,395.57,395.6,855
2022-12-09 14:02:00-05:00,1670612520,395.61,395.72,395.51,395.71,974
2022-12-09 14:03:00-05:00,1670612580,395.71,395.74,395.45,395.5,1430
2022-12-09 14:04:00-05:00,1670612640,395.5,395.53,395.4,395.44,1896
2022-12-09 14:05:00-05:00,1670612700,395.46,395.49,395.2,395.22,3480
2022-12-09 14:06:00-05:00,1670612760,395.21,395.32,395.01,395.31,1958
2022-12-09 14:07:00-05:00,1670612820,395.3,395.55,395.26,395.49,1549
2022-12-09 14:08:00-05:00,1670612880,395.5,395.52,395.4,395.5,1331
2022-12-09 14:09:00-05:00,1670612940,395.48,395.53,395.38,395.43,1449
2022-12-09 14:10:00-05:00,1670613000,395.43,395.43,395.15,395.15,709
2022-12-09 14:11:00-05:00,1670613060,395.14,395.39,395.11,395.33,733
2022-12-09 14:12:00-05:00,1670613120,395.34,395.41,395.26,395.39,505
2022-12-09 14:13:00-05:00,1670613180,395.39,395.56,395.37,395.53,834
2022-12-09 14:14:00-05:00,1670613240,395.53,395.78,395.49,395.76,1160
2022-12-09 14:15:00-05:00,1670613300,395.76,395.84,395.66,395.76,1005
2022-12-09 14:16:00-05:00,1670613360,395.77,395.88,395.72,395.87,1153
2022-12-09 14:17:00-05:00,1670613420,395.86,395.94,395.73,395.89,702
2022-12-09 14:18:00-05:00,1670613480,395.9,395.97,395.83,395.83,926
2022-12-09 14:19:00-05:00,1670613540,395.82,395.87,395.73,395.82,707
2022-12-09 14:20:00-05:00,1670613600,395.85,395.88,395.73,395.82,583
2022-12-09 14:21:00-05:00,1670613660,395.82,395.87,395.58,395.58,915
2022-12-09 14:22:00-05:00,1670613720,395.58,395.74,395.52,395.71,543
2022-12-09 14:23:00-05:00,1670613780,395.7,395.87,395.7,395.77,701
2022-12-09 14:24:00-05:00,1670613840,395.78,395.85,395.75,395.78,876
2022-12-09 14:25:00-05:00,1670613900,395.78,395.89,395.78,395.83,410
2022-12-09 14:26:00-05:00,1670613960,395.83,395.87,395.75,395.8,330
2022-12-09 14:27:00-05:00,1670614020,395.81,395.92,395.81,395.92,304
2022-12-09 14:28:00-05:00,1670614080,395.91,396.05,395.85,395.93,702
2022-12-09 14:29:00-05:00,1670614140,395.93,395.98,395.86,395.88,410
2022-12-09 14:30:00-05:00,1670614200,395.89,395.9,395.77,395.81,652
2022-12-09 14:31:00-05:00,1670614260,395.8,395.81,395.63,395.69,391
2022-12-09 14:32:00-05:00,1670614320,395.69,396.0,395.68,395.96,422
2022-12-09 14:33:00-05:00,1670614380,395.96,396.0,395.87,395.91,362
2022-12-09 14:34:00-05:00,1670614440,395.91,396.02,395.86,395.89,516
2022-12-09 14:35:00-05:00,1670614500,395.89,396.11,395.89,396.04,850
2022-12-09 14:36:00-05:00,1670614560,396.04,396.1,395.91,395.94,787
2022-12-09 14:37:00-05:00,1670614620,395.94,396.09,395.91,396.07,985
2022-12-09 14:38:00-05:00,1670614680,396.05,396.07,395.87,395.91,446
2022-12-09 14:39:00-05:00,1670614740,395.91,395.98,395.83,395.96,395
2022-12-09 14:40:00-05:00,1670614800,395.97,396.01,395.76,395.77,647
2022-12-09 14:41:00-05:00,1670614860,395.77,395.86,395.72,395.75,336
2022-12-09 14:42:00-05:00,1670614920,395.75,395.81,395.54,395.57,537
2022-12-09 14:43:00-05:00,1670614980,395.56,395.79,395.55,395.72,698
2022-12-09 14:44:00-05:00,1670615040,395.69,395.81,395.67,395.69,354
