time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1670598021.0, 395.69, 395.65, 395.72, 395.72, -0.05, -0.06, True, False, True, False, True, True, False, 395.88, 395.81, 395.91, 395.85, 298980.2, 59016.29, 239804.07
1670598022.0, 395.69, 395.65, 395.72, 395.73, -0.05, -0.06, True, False, True, False, True, True, False, 395.93, 395.87, 395.83, 395.9, 298980.2, 59016.29, 239804.07
1670598024.0, 395.7, 395.65, 395.72, 395.74, -0.05, -0.06, True, False, True, False, True, True, False, 395.98, 395.94, 395.9, 395.96, 298980.2, 59016.29, 239804.07
1670598025.0, 395.68, 395.64, 395.72, 395.71, -0.05, -0.06, True, False, True, False, True, True, False, 395.88, 395.83, 395.95, 395.86, 298980.2, 59016.29, 239804.07
1670598026.0, 395.66, 395.64, 395.71, 395.69, -0.05, -0.06, True, False, True, False, True, True, False, 395.75, 395.68, 395.72, 395.72, 298980.2, 59016.29, 239804.07
1670598028.0, 395.64, 395.64, 395.7, 395.65, -0.05, -0.06, True, False, True, False, True, True, True, 395.57, 395.48, 395.64, 395.52, 298980.2, 59016.29, 239804.07
1670598029.0, 395.61, 395.64, 395.7, 395.6, -0.05, -0.06, True, False, True, False, True, True, True, 395.38, 395.33, 395.52, 395.36, 298980.2, 59016.29, 239804.07
1670598030.0, 395.54, 395.56, 395.68, 395.51, -0.09, -0.07, True, False, True, False, True, True, True, 395.38, 395.35, 395.31, 395.37, 298980.2, 59016.29, 239804.07
1670598032.0, 395.52, 395.56, 395.67, 395.48, -0.09, -0.07, True, False, True, False, True, True, True, 395.23, 395.18, 395.27, 395.21, 298980.2, 59016.29, 239804.07
1670598033.0, 395.5, 395.56, 395.66, 395.45, -0.09, -0.07, True, False, True, False, True, True, True, 395.1, 395.06, 395.01, 395.08, 298980.2, 59016.29, 239804.07
1670598035.0, 395.46, 395.56, 395.65, 395.38, -0.09, -0.07, True, False, True, False, True, True, True, 394.78, 394.72, 394.8, 394.75, 298980.2, 59016.29, 239804.07
1670598036.0, 395.42, 395.48, 395.64, 395.33, -0.15, -0.08, True, False, True, False, True, True, True, 395.06, 395.02, 394.91, 395.04, 298980.2, 59016.29, 239804.07
1670598038.0, 395.46, 395.48, 395.65, 395.38, -0.15, -0.08, True, False, True, False, True, True, True, 395.3, 395.23, 395.28, 395.26, 298980.2, 59016.29, 239804.07
1670598039.0, 395.44, 395.48, 395.64, 395.35, -0.15, -0.08, True, False, True, False, True, True, True, 395.15, 395.08, 395.11, 395.12, 298980.2, 59016.29, 239804.07
1670598040.0, 395.5, 395.54, 395.66, 395.44, -0.1, -0.07, True, False, True, False, True, True, True, 395.16, 395.1, 395.1, 395.13, 298980.2, 59016.29, 239804.07
1670598042.0, 395.5, 395.54, 395.66, 395.44, -0.1, -0.07, True, False, True, False, True, True, True, 395.16, 395.08, 395.24, 395.12, 298980.2, 59016.29, 239804.07
1670598043.0, 395.53, 395.54, 395.67, 395.49, -0.1, -0.07, True, False, True, False, True, True, True, 395.39, 395.34, 395.28, 395.37, 298980.2, 59016.29, 239804.07
1670598044.0, 395.53, 395.54, 395.67, 395.49, -0.1, -0.07, True, False, True, False, True, True, True, 395.38, 395.32, 395.38, 395.35, 298980.2, 59016.29, 239804.07
1670598046.0, 395.55, 395.57, 395.68, 395.52, -0.09, -0.07, True, False, True, False, True, True, True, 395.4, 395.35, 395.36, 395.38, 298980.2, 59016.29, 239804.07
1670598047.0, 395.57, 395.57, 395.68, 395.55, -0.09, -0.07, True, False, True, False, True, True, True, 395.55, 395.49, 395.55, 395.52, 298980.2, 59016.29, 239804.07
1670598048.0, 395.56, 395.57, 395.68, 395.54, -0.09, -0.07, True, False, True, False, True, True, True, 395.5, 395.43, 395.45, 395.47, 298980.2, 59016.29, 239804.07
1670598050.0, 395.54, 395.57, 395.67, 395.5, -0.09, -0.07, True, False, True, False, True, True, True, 395.33, 395.28, 395.28, 395.3, 298980.2, 59016.29, 239804.07
1670598051.0, 395.55, 395.56, 395.68, 395.52, -0.1, -0.07, True, False, True, False, True, True, True, 395.46, 395.41, 395.43, 395.44, 298980.2, 59016.29, 239804.07
1670598053.0, 395.56, 395.56, 395.68, 395.53, -0.1, -0.07, True, False, True, False, True, True, True, 395.49, 395.44, 395.45, 395.47, 298980.2, 59016.29, 239804.07
1670598054.0, 395.56, 395.56, 395.68, 395.54, -0.1, -0.07, True, False, True, False, True, True, True, 395.53, 395.48, 395.52, 395.5, 298980.2, 59016.29, 239804.07
1670598055.0, 395.54, 395.56, 395.67, 395.5, -0.1, -0.07, True, False, True, False, True, True, True, 395.37, 395.32, 395.39, 395.35, 298980.2, 59016.29, 239804.07
1670598057.0, 395.54, 395.56, 395.67, 395.5, -0.1, -0.07, True, False, True, False, True, True, True, 395.36, 395.32, 395.35, 395.34, 298980.2, 59016.29, 239804.07
1670598058.0, 395.55, 395.56, 395.68, 395.52, -0.1, -0.07, True, False, True, False, True, True, True, 395.46, 395.41, 395.44, 395.44, 298980.2, 59016.29, 239804.07
1670598059.0, 395.55, 395.56, 395.68, 395.51, -0.1, -0.07, True, False, True, False, True, True, True, 395.42, 395.38, 395.42, 395.4, 298980.2, 59016.29, 239804.07
1670598061.0, 395.59, 395.58, 395.69, 395.58, -0.08, -0.06, True, False, True, False, True, True, True, 395.6, 395.55, 395.51, 395.58, 298980.2, 59016.29, 239804.07
1670598062.0, 395.6, 395.58, 395.69, 395.59, -0.08, -0.06, True, False, True, False, True, True, True, 395.62, 395.56, 395.66, 395.59, 298980.2, 59016.29, 239804.07
1670598064.0, 395.6, 395.58, 395.69, 395.6, -0.08, -0.06, True, False, True, False, True, True, True, 395.68, 395.64, 395.65, 395.66, 298980.2, 59016.29, 239804.07
1670598065.0, 395.61, 395.58, 395.7, 395.61, -0.08, -0.06, True, False, True, False, True, True, True, 395.75, 395.73, 395.71, 395.74, 298980.2, 59016.29, 239804.07
1670598066.0, 395.67, 395.61, 395.7, 395.69, -0.04, -0.06, True, False, True, False, True, True, True, 395.91, 395.88, 395.85, 395.89, 298980.2, 59016.29, 239804.07
1670598068.0, 395.68, 395.61, 395.71, 395.71, -0.04, -0.06, True, False, True, False, True, True, True, 396.02, 395.99, 396.0, 396.0, 298980.2, 59016.29, 239804.07
1670598069.0, 395.66, 395.61, 395.7, 395.68, -0.04, -0.06, True, False, True, False, True, True, True, 395.87, 395.83, 395.98, 395.85, 298980.2, 59016.29, 239804.07
1670598070.0, 395.66, 395.62, 395.7, 395.67, -0.05, -0.06, True, False, True, False, True, True, True, 395.82, 395.78, 395.79, 395.8, 298980.2, 59016.29, 239804.07
1670598072.0, 395.65, 395.62, 395.7, 395.66, -0.05, -0.06, True, False, True, False, True, True, True, 395.76, 395.72, 395.76, 395.74, 298980.2, 59016.29, 239804.07
1670598073.0, 395.66, 395.62, 395.7, 395.68, -0.05, -0.06, True, False, True, False, True, True, True, 395.84, 395.8, 395.79, 395.82, 298980.2, 59016.29, 239804.07
1670598074.0, 395.66, 395.62, 395.7, 395.68, -0.05, -0.06, True, False, True, False, True, True, True, 395.84, 395.8, 395.8, 395.82, 298980.2, 59016.29, 239804.07
1670598076.0, 395.65, 395.62, 395.7, 395.66, -0.05, -0.06, True, False, True, False, True, True, True, 395.78, 395.74, 395.81, 395.76, 298980.2, 59016.29, 239804.07
1670598077.0, 395.65, 395.62, 395.7, 395.65, -0.05, -0.06, True, False, True, False, True, True, True, 395.73, 395.69, 395.74, 395.71, 298980.2, 59016.29, 239804.07
1670598079.0, 395.65, 395.62, 395.7, 395.66, -0.05, -0.06, True, False, True, False, True, True, True, 395.77, 395.73, 395.76, 395.75, 298980.2, 59016.29, 239804.07
1670598080.0, 395.65, 395.62, 395.7, 395.65, -0.05, -0.06, True, False, True, False, True, True, True, 395.74, 395.72, 395.76, 395.73, 298980.2, 59016.29, 239804.07
1670598082.0, 395.64, 395.62, 395.7, 395.64, -0.05, -0.06, True, False, True, False, True, True, True, 395.68, 395.63, 395.68, 395.65, 298980.2, 59016.29, 239804.07
1670598084.0, 395.63, 395.62, 395.69, 395.62, -0.05, -0.06, True, False, True, False, True, True, True, 395.6, 395.55, 395.56, 395.58, 298980.2, 59016.29, 239804.07
1670598085.0, 395.6, 395.59, 395.68, 395.58, -0.06, -0.06, True, False, True, False, True, True, True, 395.57, 395.55, 395.57, 395.56, 298980.2, 59016.29, 239804.07
1670598087.0, 395.58, 395.59, 395.68, 395.56, -0.06, -0.06, True, False, True, False, True, True, True, 395.48, 395.45, 395.5, 395.47, 298980.2, 59016.29, 239804.07
1670598088.0, 395.59, 395.59, 395.68, 395.57, -0.06, -0.06, True, False, True, False, True, True, True, 395.54, 395.51, 395.57, 395.52, 298980.2, 59016.29, 239804.07
1670598089.0, 395.6, 395.59, 395.68, 395.58, -0.06, -0.06, True, False, True, False, True, True, True, 395.57, 395.53, 395.51, 395.55, 298980.2, 59016.29, 239804.07
1670598091.0, 395.61, 395.59, 395.69, 395.6, -0.05, -0.06, True, False, True, False, True, True, True, 395.61, 395.58, 395.6, 395.6, 298980.2, 59016.29, 239804.07
1670598092.0, 395.61, 395.59, 395.69, 395.6, -0.05, -0.06, True, False, True, False, True, True, True, 395.61, 395.58, 395.6, 395.6, 298980.2, 59016.29, 239804.07
1670598094.0, 395.61, 395.59, 395.69, 395.6, -0.05, -0.06, True, False, True, False, True, True, True, 395.65, 395.62, 395.62, 395.63, 298980.2, 59016.29, 239804.07
1670598095.0, 395.61, 395.59, 395.69, 395.6, -0.05, -0.06, False, False, False, False, False, False, False, 395.64, 395.61, 395.58, 395.62, 298902.35, 117885.82, 180856.69
1670598096.0, 395.61, 395.59, 395.69, 395.59, -0.06, -0.06, False, False, False, False, False, False, False, 395.62, 395.59, 395.58, 395.61, 298902.35, 117885.82, 180856.69
1670598098.0, 395.61, 395.59, 395.69, 395.61, -0.06, -0.06, False, False, False, False, False, False, False, 395.67, 395.63, 395.62, 395.65, 298902.35, 117885.82, 180856.69
1670598099.0, 395.62, 395.59, 395.69, 395.62, -0.06, -0.06, False, False, False, False, False, False, False, 395.73, 395.71, 395.72, 395.72, 298902.35, 117885.82, 180856.69
1670598101.0, 395.64, 395.61, 395.7, 395.65, -0.05, -0.06, False, False, False, False, False, False, False, 395.76, 395.73, 395.76, 395.75, 298902.35, 117885.82, 180856.69
1670598102.0, 395.65, 395.61, 395.7, 395.67, -0.05, -0.06, False, False, False, False, False, False, False, 395.84, 395.81, 395.79, 395.82, 298902.35, 117885.82, 180856.69
1670598103.0, 395.65, 395.61, 395.7, 395.65, -0.05, -0.06, False, False, False, False, False, False, False, 395.79, 395.76, 395.8, 395.77, 298902.35, 117885.82, 180856.69
1670598105.0, 395.65, 395.61, 395.7, 395.66, -0.05, -0.06, False, False, False, False, False, False, False, 395.83, 395.8, 395.82, 395.81, 298902.35, 117885.82, 180856.69
1670598106.0, 395.67, 395.63, 395.71, 395.69, -0.04, -0.06, False, False, False, False, False, False, False, 395.86, 395.83, 395.86, 395.85, 298902.35, 117885.82, 180856.69
1670598107.0, 395.67, 395.63, 395.7, 395.68, -0.04, -0.06, False, False, False, False, False, False, False, 395.83, 395.81, 395.81, 395.82, 298902.35, 117885.82, 180856.69
1670598109.0, 395.68, 395.63, 395.71, 395.7, -0.04, -0.06, False, False, False, False, False, False, False, 395.91, 395.89, 395.87, 395.9, 298902.35, 117885.82, 180856.69
1670598110.0, 395.69, 395.64, 395.71, 395.72, -0.04, -0.06, False, False, False, False, False, False, False, 395.92, 395.91, 395.93, 395.92, 298902.35, 117885.82, 180856.69
1670598111.0, 395.7, 395.64, 395.71, 395.73, -0.04, -0.06, False, False, False, False, False, False, False, 395.96, 395.93, 395.93, 395.94, 298902.35, 117885.82, 180856.69
1670598113.0, 395.7, 395.64, 395.71, 395.73, -0.04, -0.06, False, False, False, False, False, False, False, 395.96, 395.93, 395.95, 395.94, 298902.35, 117885.82, 180856.69
1670598114.0, 395.69, 395.64, 395.71, 395.72, -0.04, -0.06, False, False, False, False, False, False, False, 395.94, 395.91, 395.92, 395.93, 298902.35, 117885.82, 180856.69
1670598116.0, 395.7, 395.64, 395.72, 395.74, -0.03, -0.05, False, False, False, False, False, False, False, 395.96, 395.93, 395.94, 395.94, 298902.35, 117885.82, 180856.69
1670598117.0, 395.7, 395.64, 395.71, 395.73, -0.03, -0.05, False, False, False, False, False, False, False, 395.92, 395.89, 395.93, 395.9, 298902.35, 117885.82, 180856.69
1670598118.0, 395.7, 395.64, 395.71, 395.72, -0.03, -0.05, False, False, False, False, False, False, False, 395.91, 395.89, 395.92, 395.9, 298902.35, 117885.82, 180856.69
1670598120.0, 395.7, 395.64, 395.71, 395.73, -0.03, -0.05, False, False, False, False, False, False, False, 395.92, 395.9, 395.93, 395.91, 298902.35, 117885.82, 180856.69
1670598121.0, 395.71, 395.65, 395.72, 395.75, -0.02, -0.05, False, False, False, False, False, False, False, 396.0, 395.97, 396.02, 395.99, 298902.35, 117885.82, 180856.69
1670598122.0, 395.72, 395.65, 395.72, 395.76, -0.02, -0.05, False, False, False, False, False, False, False, 396.03, 396.01, 395.9, 396.02, 298902.35, 117885.82, 180856.69
1670598124.0, 395.7, 395.65, 395.71, 395.72, -0.02, -0.05, False, False, False, False, False, False, False, 395.88, 395.85, 396.01, 395.87, 298902.35, 117885.82, 180856.69
1670598125.0, 395.76, 395.71, 395.73, 395.8, 0.01, -0.04, False, False, True, False, False, True, False, 396.02, 396.0, 395.99, 396.01, 298902.35, 117885.82, 180856.69
1670598127.0, 395.75, 395.71, 395.73, 395.79, 0.01, -0.04, True, False, True, False, True, True, False, 395.95, 395.92, 395.93, 395.94, 298990.67, 177763.59, 121067.24
1670598128.0, 395.75, 395.71, 395.73, 395.79, 0.01, -0.04, True, False, True, False, True, True, False, 395.96, 395.94, 395.94, 395.95, 298990.67, 177763.59, 121067.24
1670598129.0, 395.74, 395.71, 395.73, 395.77, 0.01, -0.04, True, False, True, False, True, True, False, 395.88, 395.86, 395.82, 395.87, 298990.67, 177763.59, 121067.24
1670598131.0, 395.72, 395.69, 395.72, 395.74, -0.01, -0.04, True, False, True, False, True, True, False, 395.9, 395.89, 395.83, 395.89, 298990.67, 177763.59, 121067.24
1670598132.0, 395.71, 395.69, 395.72, 395.74, -0.01, -0.04, True, False, True, False, True, True, False, 395.87, 395.85, 395.88, 395.86, 298990.67, 177763.59, 121067.24
1670598133.0, 395.71, 395.69, 395.72, 395.73, -0.01, -0.04, True, False, True, False, True, True, False, 395.84, 395.81, 395.85, 395.82, 298990.67, 177763.59, 121067.24
1670598135.0, 395.71, 395.69, 395.72, 395.72, -0.01, -0.04, True, False, True, False, True, True, False, 395.81, 395.79, 395.79, 395.8, 298990.67, 177763.59, 121067.24
1670598136.0, 395.7, 395.68, 395.71, 395.72, -0.01, -0.04, True, False, True, False, True, True, False, 395.8, 395.78, 395.8, 395.79, 298990.67, 177763.59, 121067.24
1670598138.0, 395.69, 395.68, 395.71, 395.7, -0.01, -0.04, True, False, True, False, True, True, False, 395.72, 395.69, 395.78, 395.71, 298990.67, 177763.59, 121067.24
1670598139.0, 395.67, 395.68, 395.71, 395.67, -0.01, -0.04, True, False, True, False, True, True, True, 395.58, 395.55, 395.6, 395.56, 298990.67, 177763.59, 121067.24
1670598140.0, 395.62, 395.64, 395.69, 395.6, -0.03, -0.04, True, False, True, False, True, True, True, 395.5, 395.48, 395.52, 395.49, 298990.67, 177763.59, 121067.24
1670598142.0, 395.62, 395.64, 395.69, 395.6, -0.03, -0.04, True, False, True, False, True, True, True, 395.5, 395.48, 395.46, 395.49, 298990.67, 177763.59, 121067.24
1670598143.0, 395.63, 395.64, 395.69, 395.61, -0.03, -0.04, True, False, True, False, True, True, True, 395.56, 395.55, 395.53, 395.56, 298990.67, 177763.59, 121067.24
1670598144.0, 395.63, 395.64, 395.69, 395.62, -0.03, -0.04, True, False, True, False, True, True, True, 395.59, 395.57, 395.5, 395.58, 298990.67, 177763.59, 121067.24
1670598146.0, 395.66, 395.66, 395.7, 395.65, -0.02, -0.04, True, False, True, False, True, True, True, 395.66, 395.64, 395.6, 395.65, 298990.67, 177763.59, 121067.24
1670598147.0, 395.65, 395.66, 395.7, 395.64, -0.02, -0.04, True, False, True, False, True, True, True, 395.62, 395.59, 395.64, 395.61, 298990.67, 177763.59, 121067.24
1670598149.0, 395.66, 395.66, 395.7, 395.66, -0.02, -0.04, True, False, True, False, True, True, True, 395.67, 395.65, 395.69, 395.66, 298990.67, 177763.59, 121067.24
1670598150.0, 395.66, 395.66, 395.7, 395.66, -0.02, -0.04, True, False, True, False, True, True, True, 395.68, 395.65, 395.65, 395.66, 298990.67, 177763.59, 121067.24
1670598151.0, 395.67, 395.67, 395.71, 395.67, -0.02, -0.04, True, False, True, False, True, True, True, 395.69, 395.66, 395.68, 395.68, 298990.67, 177763.59, 121067.24
1670598153.0, 395.69, 395.67, 395.71, 395.7, -0.02, -0.04, True, False, True, False, True, True, True, 395.82, 395.8, 395.76, 395.81, 298990.67, 177763.59, 121067.24
1670598154.0, 395.67, 395.67, 395.71, 395.67, -0.02, -0.04, True, False, True, False, True, True, True, 395.7, 395.69, 395.7, 395.69, 298990.67, 177763.59, 121067.24
1670598155.0, 395.69, 395.67, 395.71, 395.69, -0.01, -0.04, True, False, True, False, True, True, True, 395.76, 395.74, 395.69, 395.75, 298990.67, 177763.59, 121067.24
1670598157.0, 395.68, 395.67, 395.71, 395.68, -0.01, -0.04, True, False, True, False, True, True, True, 395.71, 395.7, 395.72, 395.7, 298990.67, 177763.59, 121067.24
1670598158.0, 395.69, 395.67, 395.71, 395.7, -0.01, -0.04, True, False, True, False, True, True, True, 395.78, 395.76, 395.74, 395.77, 298990.67, 177763.59, 121067.24
1670598159.0, 395.7, 395.67, 395.71, 395.71, -0.01, -0.04, True, False, True, False, True, True, True, 395.83, 395.81, 395.76, 395.82, 298990.67, 177763.59, 121067.24
1670598161.0, 395.71, 395.69, 395.72, 395.73, -0.01, -0.04, True, False, True, False, True, True, True, 395.83, 395.82, 395.82, 395.82, 298990.67, 177763.59, 121067.24
1670598162.0, 395.71, 395.69, 395.72, 395.73, -0.01, -0.04, True, False, True, False, True, True, True, 395.86, 395.84, 395.83, 395.85, 298990.67, 177763.59, 121067.24
1670598164.0, 395.71, 395.69, 395.72, 395.74, -0.01, -0.04, True, False, True, False, True, True, True, 395.88, 395.86, 395.84, 395.87, 298990.67, 177763.59, 121067.24
1670598165.0, 395.72, 395.69, 395.72, 395.75, -0.01, -0.04, True, False, True, False, True, True, True, 395.91, 395.89, 395.88, 395.9, 298990.67, 177763.59, 121067.24
1670598166.0, 395.73, 395.7, 395.72, 395.76, 0.01, -0.04, True, False, True, False, True, True, True, 395.92, 395.9, 395.92, 395.91, 298990.67, 177763.59, 121067.24
1670598168.0, 395.73, 395.7, 395.72, 395.76, 0.01, -0.04, False, False, False, False, False, False, False, 395.91, 395.89, 395.9, 395.9, 298983.93, 355518.19, -56694.1
1670598169.0, 395.71, 395.7, 395.72, 395.73, 0.01, -0.04, False, False, False, False, False, False, False, 395.75, 395.72, 395.76, 395.74, 298983.93, 355518.19, -56694.1
1670598171.0, 395.71, 395.7, 395.72, 395.73, 0.01, -0.04, False, False, False, False, False, False, False, 395.75, 395.73, 395.74, 395.74, 298983.93, 355518.19, -56694.1
1670598172.0, 395.7, 395.68, 395.71, 395.71, -0.01, -0.04, False, False, False, False, False, False, False, 395.82, 395.79, 395.79, 395.81, 298983.93, 355518.19, -56694.1
1670598173.0, 395.72, 395.68, 395.72, 395.74, -0.01, -0.04, False, False, False, False, False, False, False, 395.97, 395.94, 395.9, 395.96, 298983.93, 355518.19, -56694.1
1670598175.0, 395.72, 395.68, 395.72, 395.75, -0.01, -0.04, False, False, False, False, False, False, False, 396.0, 395.99, 396.0, 396.0, 298983.93, 355518.19, -56694.1
1670598176.0, 395.75, 395.71, 395.73, 395.79, 0.01, -0.04, False, False, True, False, False, True, False, 395.99, 395.97, 396.04, 395.98, 298983.93, 355518.19, -56694.1
1670598178.0, 395.75, 395.71, 395.73, 395.79, 0.01, -0.04, True, False, True, False, True, True, False, 395.99, 395.96, 395.96, 395.98, 299051.12, 415376.34, -116485.07
1670598179.0, 395.74, 395.71, 395.73, 395.78, 0.01, -0.04, True, False, True, False, True, True, False, 395.93, 395.91, 395.95, 395.92, 299051.12, 415376.34, -116485.07
1670598180.0, 395.74, 395.7, 395.73, 395.77, 0.0, -0.04, True, False, True, False, True, True, False, 395.94, 395.92, 395.93, 395.93, 299051.12, 415376.34, -116485.07
1670598182.0, 395.75, 395.7, 395.73, 395.78, 0.0, -0.04, True, False, True, False, True, True, False, 396.0, 395.99, 395.99, 396.0, 299051.12, 415376.34, -116485.07
1670598183.0, 395.75, 395.7, 395.73, 395.79, 0.0, -0.04, True, False, True, False, True, True, False, 396.01, 395.99, 395.98, 396.0, 299051.12, 415376.34, -116485.07
1670598184.0, 395.76, 395.7, 395.73, 395.8, 0.0, -0.04, True, False, True, False, True, True, False, 396.09, 396.07, 396.04, 396.08, 299051.12, 415376.34, -116485.07
1670598186.0, 395.81, 395.76, 395.75, 395.84, 0.05, -0.02, True, False, True, False, True, True, False, 396.07, 396.05, 396.07, 396.06, 299051.12, 415376.34, -116485.07
1670598187.0, 395.81, 395.76, 395.75, 395.85, 0.05, -0.02, True, False, True, False, True, True, False, 396.11, 396.09, 396.1, 396.1, 299051.12, 415376.34, -116485.07
1670598188.0, 395.81, 395.76, 395.75, 395.85, 0.05, -0.02, True, False, True, False, True, True, False, 396.09, 396.07, 396.06, 396.08, 299051.12, 415376.34, -116485.07
1670598190.0, 395.81, 395.76, 395.75, 395.85, 0.05, -0.02, True, False, True, False, True, True, False, 396.09, 396.07, 396.04, 396.08, 299051.12, 415376.34, -116485.07
1670598191.0, 395.83, 395.76, 395.75, 395.88, 0.05, -0.02, True, False, True, False, True, True, False, 396.21, 396.2, 396.17, 396.2, 299051.12, 415376.34, -116485.07
1670598193.0, 395.83, 395.76, 395.75, 395.88, 0.05, -0.02, True, False, True, False, True, True, False, 396.19, 396.17, 396.19, 396.18, 299051.12, 415376.34, -116485.07
1670598194.0, 395.84, 395.76, 395.76, 395.89, 0.05, -0.02, True, False, True, False, True, True, False, 396.23, 396.21, 396.23, 396.22, 299051.12, 415376.34, -116485.07
1670598195.0, 395.86, 395.79, 395.76, 395.93, 0.06, -0.02, True, False, True, False, True, True, False, 396.28, 396.27, 396.28, 396.27, 299051.12, 415376.34, -116485.07
1670598197.0, 395.88, 395.79, 395.77, 395.95, 0.06, -0.02, True, False, True, False, True, True, False, 396.41, 396.39, 396.32, 396.4, 299051.12, 415376.34, -116485.07
1670598198.0, 395.88, 395.79, 395.77, 395.96, 0.06, -0.02, True, False, True, False, True, True, False, 396.44, 396.43, 396.45, 396.44, 299051.12, 415376.34, -116485.07
1670598199.0, 395.89, 395.79, 395.77, 395.97, 0.06, -0.02, True, False, True, False, True, True, False, 396.46, 396.45, 396.43, 396.45, 299051.12, 415376.34, -116485.07
1670598201.0, 395.91, 395.81, 395.78, 396.0, 0.08, -0.01, True, False, True, False, True, True, False, 396.46, 396.43, 396.41, 396.44, 299051.12, 415376.34, -116485.07
1670598202.0, 395.9, 395.81, 395.77, 395.98, 0.08, -0.01, True, False, True, False, True, True, False, 396.38, 396.35, 396.4, 396.37, 299051.12, 415376.34, -116485.07
1670598203.0, 395.9, 395.81, 395.77, 395.98, 0.08, -0.01, True, False, True, False, True, True, False, 396.37, 396.34, 396.31, 396.36, 299051.12, 415376.34, -116485.07
1670598205.0, 395.89, 395.81, 395.77, 395.96, 0.08, -0.01, True, False, True, False, True, True, False, 396.28, 396.27, 396.35, 396.27, 299051.12, 415376.34, -116485.07
1670598206.0, 395.86, 395.78, 395.76, 395.92, 0.06, -0.02, True, False, True, False, True, True, False, 396.28, 396.25, 396.27, 396.26, 299051.12, 415376.34, -116485.07
1670598208.0, 395.88, 395.78, 395.77, 395.95, 0.06, -0.02, True, False, True, False, True, True, False, 396.39, 396.36, 396.36, 396.38, 299051.12, 415376.34, -116485.07
1670598209.0, 395.87, 395.78, 395.77, 395.94, 0.06, -0.02, True, False, True, False, True, True, False, 396.34, 396.31, 396.32, 396.32, 299051.12, 415376.34, -116485.07
1670598210.0, 395.87, 395.78, 395.76, 395.93, 0.06, -0.02, True, False, True, False, True, True, False, 396.32, 396.3, 396.28, 396.31, 299051.12, 415376.34, -116485.07
1670598212.0, 395.87, 395.79, 395.77, 395.94, 0.06, -0.02, True, False, True, False, True, True, False, 396.33, 396.32, 396.28, 396.32, 299051.12, 415376.34, -116485.07
1670598213.0, 395.88, 395.79, 395.77, 395.95, 0.06, -0.02, True, False, True, False, True, True, False, 396.36, 396.33, 396.34, 396.35, 299051.12, 415376.34, -116485.07
