timestamp,index,open,high,low,close,volume
2022-11-29 10:32:00-05:00,1669735920,397.01,397.04,396.88,396.99,1357
2022-11-29 10:33:00-05:00,1669735980,396.99,397.04,396.88,396.93,1136
2022-11-29 10:34:00-05:00,1669736040,396.94,396.95,396.83,396.86,1229
2022-11-29 10:35:00-05:00,1669736100,396.85,396.96,396.81,396.82,1170
2022-11-29 10:36:00-05:00,1669736160,396.84,396.84,396.65,396.72,1205
2022-11-29 10:37:00-05:00,1669736220,396.73,396.88,396.71,396.88,761
2022-11-29 10:38:00-05:00,1669736280,396.9,396.91,396.78,396.79,728
2022-11-29 10:39:00-05:00,1669736340,396.8,396.91,396.7,396.84,1048
2022-11-29 10:40:00-05:00,1669736400,396.84,396.99,396.81,396.93,720
2022-11-29 10:41:00-05:00,1669736460,396.96,396.97,396.86,396.88,467
2022-11-29 10:42:00-05:00,1669736520,396.89,396.96,396.7,396.73,683
2022-11-29 10:43:00-05:00,1669736580,396.71,396.81,396.66,396.7,608
2022-11-29 10:44:00-05:00,1669736640,396.69,396.75,396.61,396.7,744
2022-11-29 10:45:00-05:00,1669736700,396.72,396.78,396.66,396.78,433
2022-11-29 10:46:00-05:00,1669736760,396.76,396.92,396.74,396.78,658
2022-11-29 10:47:00-05:00,1669736820,396.79,396.95,396.76,396.87,620
2022-11-29 10:48:00-05:00,1669736880,396.88,396.99,396.85,396.96,450
2022-11-29 10:49:00-05:00,1669736940,396.95,397.03,396.87,396.88,686
2022-11-29 10:50:00-05:00,1669737000,396.88,397.05,396.82,397.02,1134
2022-11-29 10:51:00-05:00,1669737060,397.01,397.02,396.56,396.59,1212
2022-11-29 10:52:00-05:00,1669737120,396.59,396.67,396.48,396.51,1349
2022-11-29 10:53:00-05:00,1669737180,396.52,396.59,396.35,396.37,1483
2022-11-29 10:54:00-05:00,1669737240,396.36,396.47,396.27,396.3,1013
2022-11-29 10:55:00-05:00,1669737300,396.28,396.48,396.23,396.47,1372
2022-11-29 10:56:00-05:00,1669737360,396.46,396.49,396.31,396.38,848
2022-11-29 10:57:00-05:00,1669737420,396.39,396.6,396.32,396.54,1241
2022-11-29 10:58:00-05:00,1669737480,396.54,396.7,396.53,396.54,744
2022-11-29 10:59:00-05:00,1669737540,396.54,396.54,396.28,396.33,753
2022-11-29 11:00:00-05:00,1669737600,396.34,396.52,396.25,396.38,537
2022-11-29 11:01:00-05:00,1669737660,396.38,396.5,396.33,396.34,639
2022-11-29 11:02:00-05:00,1669737720,396.33,396.33,395.95,396.02,1537
2022-11-29 11:03:00-05:00,1669737780,396.02,396.09,395.57,395.57,1927
2022-11-29 11:04:00-05:00,1669737840,395.6,395.6,395.02,395.28,3637
2022-11-29 11:05:00-05:00,1669737900,395.28,395.37,395.03,395.13,1784
2022-11-29 11:06:00-05:00,1669737960,395.13,395.29,395.11,395.17,1397
2022-11-29 11:07:00-05:00,1669738020,395.17,395.35,395.11,395.21,1049
2022-11-29 11:08:00-05:00,1669738080,395.19,395.25,394.74,394.79,2280
2022-11-29 11:09:00-05:00,1669738140,394.76,394.79,394.32,394.35,2595
2022-11-29 11:10:00-05:00,1669738200,394.33,394.67,394.27,394.62,2810
2022-11-29 11:11:00-05:00,1669738260,394.61,394.7,394.49,394.54,1473
2022-11-29 11:12:00-05:00,1669738320,394.54,394.54,394.2,394.26,2090
2022-11-29 11:13:00-05:00,1669738380,394.26,394.44,394.08,394.4,1818
2022-11-29 11:14:00-05:00,1669738440,394.39,394.53,394.35,394.49,1797
2022-11-29 11:15:00-05:00,1669738500,394.49,394.5,394.22,394.34,1352
2022-11-29 11:16:00-05:00,1669738560,394.33,394.33,393.95,394.05,1909
2022-11-29 11:17:00-05:00,1669738620,394.03,394.19,393.83,393.83,1094
2022-11-29 11:18:00-05:00,1669738680,393.83,393.94,393.78,393.83,2718
2022-11-29 11:19:00-05:00,1669738740,393.85,393.85,393.51,393.56,2586
2022-11-29 11:20:00-05:00,1669738800,393.56,393.63,393.3,393.61,2553
2022-11-29 11:21:00-05:00,1669738860,393.59,393.82,393.59,393.64,2490
2022-11-29 11:22:00-05:00,1669738920,393.62,393.62,393.47,393.49,2334
2022-11-29 11:23:00-05:00,1669738980,393.47,393.87,393.44,393.85,1901
2022-11-29 11:24:00-05:00,1669739040,393.85,393.9,393.74,393.78,1720
2022-11-29 11:25:00-05:00,1669739100,393.78,393.9,393.68,393.87,1539
2022-11-29 11:26:00-05:00,1669739160,393.86,393.97,393.77,393.93,1679
2022-11-29 11:27:00-05:00,1669739220,393.92,393.93,393.77,393.8,966
2022-11-29 11:28:00-05:00,1669739280,393.81,393.81,393.47,393.58,1965
2022-11-29 11:29:00-05:00,1669739340,393.59,393.75,393.49,393.74,1076
2022-11-29 11:30:00-05:00,1669739400,393.73,393.92,393.51,393.84,1601
2022-11-29 11:31:00-05:00,1669739460,393.86,393.96,393.84,393.91,757
2022-11-29 11:32:00-05:00,1669739520,393.92,394.0,393.85,393.98,757
2022-11-29 11:33:00-05:00,1669739580,393.98,394.19,393.98,394.16,1153
2022-11-29 11:34:00-05:00,1669739640,394.16,394.29,394.13,394.15,1642
2022-11-29 11:35:00-05:00,1669739700,394.12,394.2,393.88,393.96,1126
2022-11-29 11:36:00-05:00,1669739760,393.97,394.1,393.83,394.1,815
2022-11-29 11:37:00-05:00,1669739820,394.08,394.25,394.0,394.02,928
2022-11-29 11:38:00-05:00,1669739880,394.05,394.18,393.96,394.17,660
2022-11-29 11:39:00-05:00,1669739940,394.17,394.26,394.1,394.18,880
2022-11-29 11:40:00-05:00,1669740000,394.18,394.23,393.99,394.08,818
2022-11-29 11:41:00-05:00,1669740060,394.07,394.22,394.03,394.15,527
2022-11-29 11:42:00-05:00,1669740120,394.16,394.26,393.99,394.02,658
2022-11-29 11:43:00-05:00,1669740180,394.01,394.06,393.88,394.04,664
2022-11-29 11:44:00-05:00,1669740240,394.03,394.2,393.99,394.07,813
2022-11-29 11:45:00-05:00,1669740300,394.06,394.14,393.93,394.04,504
2022-11-29 11:46:00-05:00,1669740360,394.04,394.13,393.92,393.96,463
2022-11-29 11:47:00-05:00,1669740420,393.97,394.15,393.95,394.12,440
2022-11-29 11:48:00-05:00,1669740480,394.11,394.14,394.03,394.03,467
2022-11-29 11:49:00-05:00,1669740540,394.03,394.38,394.03,394.28,754
2022-11-29 11:50:00-05:00,1669740600,394.28,394.33,394.12,394.19,601
2022-11-29 11:51:00-05:00,1669740660,394.19,394.22,394.01,394.03,447
2022-11-29 11:52:00-05:00,1669740720,394.02,394.18,393.94,394.14,790
2022-11-29 11:53:00-05:00,1669740780,394.13,394.26,394.1,394.21,788
2022-11-29 11:54:00-05:00,1669740840,394.2,394.41,394.2,394.34,880
2022-11-29 11:55:00-05:00,1669740900,394.35,394.56,394.31,394.38,1989
2022-11-29 11:56:00-05:00,1669740960,394.39,394.64,394.38,394.56,946
2022-11-29 11:57:00-05:00,1669741020,394.56,394.64,394.49,394.63,915
2022-11-29 11:58:00-05:00,1669741080,394.64,394.68,394.52,394.57,1091
2022-11-29 11:59:00-05:00,1669741140,394.56,394.67,394.53,394.64,555
2022-11-29 12:00:00-05:00,1669741200,394.65,394.66,394.46,394.47,866
2022-11-29 12:01:00-05:00,1669741260,394.47,394.48,394.38,394.44,986
2022-11-29 12:02:00-05:00,1669741320,394.44,394.45,394.26,394.33,1402
2022-11-29 12:03:00-05:00,1669741380,394.31,394.46,394.31,394.44,704
2022-11-29 12:04:00-05:00,1669741440,394.44,394.47,394.32,394.41,534
2022-11-29 12:05:00-05:00,1669741500,394.41,394.6,394.35,394.57,438
2022-11-29 12:06:00-05:00,1669741560,394.58,394.72,394.53,394.68,591
2022-11-29 12:07:00-05:00,1669741620,394.68,394.68,394.57,394.65,634
2022-11-29 12:08:00-05:00,1669741680,394.64,394.64,394.41,394.5,635
2022-11-29 12:09:00-05:00,1669741740,394.46,394.6,394.45,394.56,268
2022-11-29 12:10:00-05:00,1669741800,394.56,394.58,394.45,394.54,240
2022-11-29 12:11:00-05:00,1669741860,394.53,394.53,394.42,394.47,320
2022-11-29 12:12:00-05:00,1669741920,394.46,394.48,394.16,394.19,1150
2022-11-29 12:13:00-05:00,1669741980,394.19,394.28,394.16,394.26,792
2022-11-29 12:14:00-05:00,1669742040,394.27,394.52,394.26,394.41,824
2022-11-29 12:15:00-05:00,1669742100,394.41,394.58,394.4,394.49,507
2022-11-29 12:16:00-05:00,1669742160,394.49,394.49,394.33,394.36,782
2022-11-29 12:17:00-05:00,1669742220,394.36,394.4,394.23,394.23,334
2022-11-29 12:18:00-05:00,1669742280,394.24,394.31,394.17,394.29,621
2022-11-29 12:19:00-05:00,1669742340,394.29,394.68,394.28,394.68,796
2022-11-29 12:20:00-05:00,1669742400,394.68,394.68,394.32,394.34,797
2022-11-29 12:21:00-05:00,1669742460,394.35,394.48,394.29,394.3,561
2022-11-29 12:22:00-05:00,1669742520,394.29,394.41,394.23,394.38,516
2022-11-29 12:23:00-05:00,1669742580,394.38,394.39,394.27,394.34,329
2022-11-29 12:24:00-05:00,1669742640,394.34,394.38,394.19,394.19,423
2022-11-29 12:25:00-05:00,1669742700,394.2,394.24,394.08,394.21,834
2022-11-29 12:26:00-05:00,1669742760,394.23,394.52,394.22,394.44,594
2022-11-29 12:27:00-05:00,1669742820,394.44,394.56,394.36,394.48,659
2022-11-29 12:28:00-05:00,1669742880,394.47,394.48,394.17,394.18,997
2022-11-29 12:29:00-05:00,1669742940,394.18,394.31,394.15,394.26,476
2022-11-29 12:30:00-05:00,1669743000,394.27,394.43,394.23,394.34,720
2022-11-29 12:31:00-05:00,1669743060,394.31,394.53,394.27,394.44,520
2022-11-29 12:32:00-05:00,1669743120,394.45,394.52,394.4,394.5,844
2022-11-29 12:33:00-05:00,1669743180,394.5,394.51,394.38,394.44,276
2022-11-29 12:34:00-05:00,1669743240,394.41,394.48,394.35,394.42,255
2022-11-29 12:35:00-05:00,1669743300,394.43,394.54,394.37,394.37,430
2022-11-29 12:36:00-05:00,1669743360,394.38,394.5,394.3,394.45,517
2022-11-29 12:37:00-05:00,1669743420,394.46,394.91,394.46,394.86,1440
2022-11-29 12:38:00-05:00,1669743480,394.87,395.21,394.85,395.09,1939
2022-11-29 12:39:00-05:00,1669743540,395.11,395.18,394.94,394.97,966
2022-11-29 12:40:00-05:00,1669743600,394.95,395.1,394.94,395.07,872
2022-11-29 12:41:00-05:00,1669743660,395.08,395.14,394.99,395.03,458
2022-11-29 12:42:00-05:00,1669743720,395.05,395.1,395.02,395.06,430
2022-11-29 12:43:00-05:00,1669743780,395.04,395.17,394.98,395.13,676
2022-11-29 12:44:00-05:00,1669743840,395.15,395.26,395.07,395.08,722
2022-11-29 12:45:00-05:00,1669743900,395.1,395.2,395.01,395.01,734
2022-11-29 12:46:00-05:00,1669743960,395.03,395.1,394.9,394.92,753
2022-11-29 12:47:00-05:00,1669744020,394.93,394.97,394.78,394.85,1141
2022-11-29 12:48:00-05:00,1669744080,394.85,394.97,394.8,394.93,1035
2022-11-29 12:49:00-05:00,1669744140,394.96,395.04,394.92,395.01,448
2022-11-29 12:50:00-05:00,1669744200,395.0,395.06,394.96,395.06,277
2022-11-29 12:51:00-05:00,1669744260,395.08,395.2,395.04,395.13,648
2022-11-29 12:52:00-05:00,1669744320,395.12,395.17,395.08,395.1,283
2022-11-29 12:53:00-05:00,1669744380,395.11,395.13,395.0,395.05,366
2022-11-29 12:54:00-05:00,1669744440,395.04,395.05,394.9,394.93,411
2022-11-29 12:55:00-05:00,1669744500,394.93,395.01,394.85,394.9,654
2022-11-29 12:56:00-05:00,1669744560,394.91,395.11,394.9,395.08,346
2022-11-29 12:57:00-05:00,1669744620,395.07,395.15,395.02,395.04,447
2022-11-29 12:58:00-05:00,1669744680,395.02,395.06,394.92,394.97,243
2022-11-29 12:59:00-05:00,1669744740,394.95,394.98,394.88,394.96,600
2022-11-29 13:00:00-05:00,1669744800,394.94,394.99,394.68,394.7,945
2022-11-29 13:01:00-05:00,1669744860,394.7,394.77,394.62,394.63,625
2022-11-29 13:02:00-05:00,1669744920,394.64,394.89,394.64,394.73,726
2022-11-29 13:03:00-05:00,1669744980,394.74,394.96,394.64,394.72,587
2022-11-29 13:04:00-05:00,1669745040,394.73,394.76,394.54,394.65,580
2022-11-29 13:05:00-05:00,1669745100,394.64,394.8,394.59,394.77,327
2022-11-29 13:06:00-05:00,1669745160,394.78,394.91,394.68,394.73,580
2022-11-29 13:07:00-05:00,1669745220,394.72,394.77,394.68,394.7,280
2022-11-29 13:08:00-05:00,1669745280,394.71,394.75,394.56,394.58,398
2022-11-29 13:09:00-05:00,1669745340,394.58,394.68,394.57,394.59,418
2022-11-29 13:10:00-05:00,1669745400,394.62,394.69,394.57,394.57,349
2022-11-29 13:11:00-05:00,1669745460,394.57,394.66,394.52,394.63,382
2022-11-29 13:12:00-05:00,1669745520,394.62,394.78,394.61,394.72,512
2022-11-29 13:13:00-05:00,1669745580,394.72,394.84,394.7,394.81,402
2022-11-29 13:14:00-05:00,1669745640,394.83,395.08,394.78,395.03,639
2022-11-29 13:15:00-05:00,1669745700,395.01,395.09,394.62,394.63,892
2022-11-29 13:16:00-05:00,1669745760,394.66,394.69,394.48,394.57,871
2022-11-29 13:17:00-05:00,1669745820,394.57,394.63,394.47,394.54,294
2022-11-29 13:18:00-05:00,1669745880,394.56,394.56,394.38,394.5,665
2022-11-29 13:19:00-05:00,1669745940,394.48,394.6,394.41,394.47,684
2022-11-29 13:20:00-05:00,1669746000,394.48,394.53,394.43,394.44,328
2022-11-29 13:21:00-05:00,1669746060,394.43,394.44,394.26,394.33,1082
2022-11-29 13:22:00-05:00,1669746120,394.31,394.4,394.23,394.37,500
2022-11-29 13:23:00-05:00,1669746180,394.38,394.46,394.34,394.46,371
2022-11-29 13:24:00-05:00,1669746240,394.46,394.5,394.41,394.42,439
2022-11-29 13:25:00-05:00,1669746300,394.42,394.44,394.15,394.15,1097
2022-11-29 13:26:00-05:00,1669746360,394.16,394.2,393.98,394.15,1347
2022-11-29 13:27:00-05:00,1669746420,394.15,394.2,394.08,394.11,519
2022-11-29 13:28:00-05:00,1669746480,394.11,394.18,394.01,394.13,1045
2022-11-29 13:29:00-05:00,1669746540,394.14,394.15,393.98,394.0,359
2022-11-29 13:30:00-05:00,1669746600,394.01,394.12,393.93,394.1,589
2022-11-29 13:31:00-05:00,1669746660,394.11,394.15,393.97,394.04,690
2022-11-29 13:32:00-05:00,1669746720,394.05,394.18,394.02,394.1,444
2022-11-29 13:33:00-05:00,1669746780,394.11,394.2,394.09,394.16,486
2022-11-29 13:34:00-05:00,1669746840,394.15,394.27,394.14,394.2,563
2022-11-29 13:35:00-05:00,1669746900,394.2,394.32,394.2,394.24,487
2022-11-29 13:36:00-05:00,1669746960,394.23,394.38,394.22,394.31,480
2022-11-29 13:37:00-05:00,1669747020,394.31,394.37,394.26,394.36,392
2022-11-29 13:38:00-05:00,1669747080,394.36,394.5,394.36,394.43,694
2022-11-29 13:39:00-05:00,1669747140,394.43,394.58,394.43,394.5,545
2022-11-29 13:40:00-05:00,1669747200,394.48,394.55,394.43,394.51,527
2022-11-29 13:41:00-05:00,1669747260,394.51,394.52,394.44,394.5,368
2022-11-29 13:42:00-05:00,1669747320,394.5,394.64,394.49,394.55,361
2022-11-29 13:43:00-05:00,1669747380,394.55,394.66,394.52,394.63,667
2022-11-29 13:44:00-05:00,1669747440,394.63,394.64,394.52,394.57,301
2022-11-29 13:45:00-05:00,1669747500,394.58,394.7,394.57,394.63,701
2022-11-29 13:46:00-05:00,1669747560,394.64,394.73,394.62,394.71,306
2022-11-29 13:47:00-05:00,1669747620,394.71,394.74,394.65,394.7,376
2022-11-29 13:48:00-05:00,1669747680,394.71,394.74,394.64,394.68,571
2022-11-29 13:49:00-05:00,1669747740,394.68,394.74,394.57,394.58,602
2022-11-29 13:50:00-05:00,1669747800,394.57,394.6,394.47,394.51,862
2022-11-29 13:51:00-05:00,1669747860,394.49,394.69,394.47,394.6,430
2022-11-29 13:52:00-05:00,1669747920,394.58,394.63,394.41,394.52,705
2022-11-29 13:53:00-05:00,1669747980,394.52,394.52,394.4,394.48,370
2022-11-29 13:54:00-05:00,1669748040,394.46,394.78,394.44,394.73,590
2022-11-29 13:55:00-05:00,1669748100,394.73,394.9,394.72,394.79,805
2022-11-29 13:56:00-05:00,1669748160,394.78,394.94,394.75,394.85,618
2022-11-29 13:57:00-05:00,1669748220,394.86,394.98,394.84,394.92,445
2022-11-29 13:58:00-05:00,1669748280,394.91,394.98,394.9,394.92,293
2022-11-29 13:59:00-05:00,1669748340,394.93,395.07,394.9,395.02,643
2022-11-29 14:00:00-05:00,1669748400,395.02,395.61,395.01,395.34,2360
2022-11-29 14:01:00-05:00,1669748460,395.32,395.63,395.24,395.54,2368
2022-11-29 14:02:00-05:00,1669748520,395.55,395.74,395.55,395.69,1707
2022-11-29 14:03:00-05:00,1669748580,395.67,396.09,395.67,395.85,2012
2022-11-29 14:04:00-05:00,1669748640,395.84,395.95,395.76,395.89,1560
2022-11-29 14:05:00-05:00,1669748700,395.89,395.95,395.76,395.79,1493
2022-11-29 14:06:00-05:00,1669748760,395.8,395.85,395.72,395.84,1602
2022-11-29 14:07:00-05:00,1669748820,395.84,395.88,395.63,395.68,1152
2022-11-29 14:08:00-05:00,1669748880,395.67,395.68,395.61,395.65,996
2022-11-29 14:09:00-05:00,1669748940,395.65,395.9,395.62,395.69,1144
2022-11-29 14:10:00-05:00,1669749000,395.69,395.82,395.65,395.81,747
2022-11-29 14:11:00-05:00,1669749060,395.76,395.77,395.62,395.65,352
2022-11-29 14:12:00-05:00,1669749120,395.64,395.7,395.53,395.65,621
2022-11-29 14:13:00-05:00,1669749180,395.66,395.67,395.45,395.49,450
2022-11-29 14:14:00-05:00,1669749240,395.49,395.67,395.48,395.65,827
2022-11-29 14:15:00-05:00,1669749300,395.66,395.74,395.6,395.63,568
2022-11-29 14:16:00-05:00,1669749360,395.63,395.65,395.54,395.6,455
2022-11-29 14:17:00-05:00,1669749420,395.6,395.64,395.51,395.58,322
2022-11-29 14:18:00-05:00,1669749480,395.58,395.62,395.5,395.6,447
2022-11-29 14:19:00-05:00,1669749540,395.58,395.58,395.47,395.49,414
2022-11-29 14:20:00-05:00,1669749600,395.5,395.54,395.42,395.52,741
2022-11-29 14:21:00-05:00,1669749660,395.52,395.56,395.43,395.44,654
2022-11-29 14:22:00-05:00,1669749720,395.44,395.46,395.29,395.32,935
2022-11-29 14:23:00-05:00,1669749780,395.31,395.33,395.25,395.31,776
2022-11-29 14:24:00-05:00,1669749840,395.31,395.34,395.05,395.09,1108
2022-11-29 14:25:00-05:00,1669749900,395.09,395.2,395.07,395.16,577
2022-11-29 14:26:00-05:00,1669749960,395.15,395.15,394.92,394.93,657
2022-11-29 14:27:00-05:00,1669750020,394.93,394.99,394.7,394.74,1139
2022-11-29 14:28:00-05:00,1669750080,394.74,394.81,394.69,394.77,859
2022-11-29 14:29:00-05:00,1669750140,394.77,394.88,394.75,394.75,736
2022-11-29 14:30:00-05:00,1669750200,394.76,394.79,394.46,394.62,1101
2022-11-29 14:31:00-05:00,1669750260,394.61,394.61,394.49,394.51,753
2022-11-29 14:32:00-05:00,1669750320,394.51,394.73,394.48,394.67,800
2022-11-29 14:33:00-05:00,1669750380,394.68,394.83,394.62,394.62,1424
2022-11-29 14:34:00-05:00,1669750440,394.63,394.73,394.59,394.68,582
2022-11-29 14:35:00-05:00,1669750500,394.68,394.85,394.64,394.78,837
2022-11-29 14:36:00-05:00,1669750560,394.79,394.8,394.62,394.63,527
2022-11-29 14:37:00-05:00,1669750620,394.61,394.7,394.58,394.65,503
2022-11-29 14:38:00-05:00,1669750680,394.67,394.67,394.34,394.47,966
2022-11-29 14:39:00-05:00,1669750740,394.48,394.7,394.45,394.68,749
2022-11-29 14:40:00-05:00,1669750800,394.68,394.77,394.62,394.66,695
2022-11-29 14:41:00-05:00,1669750860,394.67,394.67,394.36,394.47,660
2022-11-29 14:42:00-05:00,1669750920,394.47,394.56,394.41,394.44,548
2022-11-29 14:43:00-05:00,1669750980,394.46,394.5,394.3,394.38,671
2022-11-29 14:44:00-05:00,1669751040,394.36,394.37,394.2,394.33,1079
2022-11-29 14:45:00-05:00,1669751100,394.33,394.38,394.22,394.3,1072
2022-11-29 14:46:00-05:00,1669751160,394.32,394.37,394.22,394.29,491
2022-11-29 14:47:00-05:00,1669751220,394.29,394.42,394.19,394.35,780
2022-11-29 14:48:00-05:00,1669751280,394.36,394.42,394.28,394.29,479
2022-11-29 14:49:00-05:00,1669751340,394.27,394.39,394.25,394.33,383
2022-11-29 14:50:00-05:00,1669751400,394.33,394.46,394.31,394.37,868
2022-11-29 14:51:00-05:00,1669751460,394.37,394.52,394.34,394.52,561
2022-11-29 14:52:00-05:00,1669751520,394.52,394.61,394.45,394.56,740
2022-11-29 14:53:00-05:00,1669751580,394.55,394.65,394.51,394.51,536
2022-11-29 14:54:00-05:00,1669751640,394.52,394.55,394.37,394.4,625
2022-11-29 14:55:00-05:00,1669751700,394.42,394.54,394.39,394.53,798
2022-11-29 14:56:00-05:00,1669751760,394.53,394.65,394.51,394.64,526
2022-11-29 14:57:00-05:00,1669751820,394.63,394.64,394.43,394.51,891
2022-11-29 14:58:00-05:00,1669751880,394.52,394.69,394.49,394.67,475
2022-11-29 14:59:00-05:00,1669751940,394.65,394.76,394.6,394.74,523
2022-11-29 15:00:00-05:00,1669752000,394.73,394.92,394.66,394.79,1280
2022-11-29 15:01:00-05:00,1669752060,394.79,394.93,394.73,394.91,834
2022-11-29 15:02:00-05:00,1669752120,394.91,394.91,394.56,394.66,1096
2022-11-29 15:03:00-05:00,1669752180,394.66,394.7,394.6,394.68,382
2022-11-29 15:04:00-05:00,1669752240,394.67,394.69,394.47,394.51,824
2022-11-29 15:05:00-05:00,1669752300,394.49,394.89,394.49,394.87,826
2022-11-29 15:06:00-05:00,1669752360,394.86,394.93,394.82,394.93,916
2022-11-29 15:07:00-05:00,1669752420,394.91,395.03,394.9,394.98,1235
2022-11-29 15:08:00-05:00,1669752480,394.97,395.15,394.96,395.05,1308
2022-11-29 15:09:00-05:00,1669752540,395.05,395.19,395.03,395.13,675
