time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1669734014.0, 395.66, 395.65, 395.72, 395.61, -0.25, -0.33, False, False, False, False, False, False, False, 395.7, 395.68, 395.69, 395.69, 298801.8, 0.0, 298035.98
1669734015.0, 395.66, 395.65, 395.72, 395.61, -0.25, -0.33, False, False, False, False, False, False, False, 395.7, 395.68, 395.7, 395.69, 298801.8, 0.0, 298035.98
1669734016.0, 395.66, 395.65, 395.73, 395.62, -0.25, -0.33, False, False, False, False, False, False, False, 395.74, 395.72, 395.73, 395.73, 298801.8, 0.0, 298035.98
1669734017.0, 395.67, 395.65, 395.73, 395.63, -0.25, -0.33, False, False, False, False, False, False, False, 395.82, 395.81, 395.74, 395.81, 298801.8, 0.0, 298035.98
1669734018.0, 395.67, 395.65, 395.73, 395.63, -0.25, -0.33, False, False, False, False, False, False, False, 395.8, 395.78, 395.8, 395.79, 298801.8, 0.0, 298035.98
1669734019.0, 395.67, 395.65, 395.73, 395.63, -0.25, -0.33, False, False, False, False, False, False, False, 395.82, 395.8, 395.8, 395.81, 298801.8, 0.0, 298035.98
1669734020.0, 395.69, 395.65, 395.73, 395.66, -0.25, -0.33, False, False, False, False, False, False, False, 395.92, 395.91, 395.92, 395.92, 298801.8, 0.0, 298035.98
1669734021.0, 395.71, 395.66, 395.73, 395.69, -0.23, -0.31, False, False, False, False, False, False, False, 395.96, 395.94, 395.92, 395.95, 298801.8, 0.0, 298035.98
1669734022.0, 395.7, 395.66, 395.73, 395.69, -0.23, -0.31, False, False, False, False, False, False, False, 395.93, 395.91, 395.93, 395.92, 298801.8, 0.0, 298035.98
1669734023.0, 395.7, 395.66, 395.73, 395.68, -0.23, -0.31, False, False, False, False, False, False, False, 395.92, 395.9, 395.91, 395.91, 298801.8, 0.0, 298035.98
1669734024.0, 395.7, 395.66, 395.73, 395.68, -0.23, -0.31, False, False, False, False, False, False, False, 395.92, 395.9, 395.92, 395.91, 298801.8, 0.0, 298035.98
1669734025.0, 395.7, 395.66, 395.73, 395.69, -0.23, -0.31, False, False, False, False, False, False, False, 395.94, 395.92, 395.93, 395.93, 298801.8, 0.0, 298035.98
1669734026.0, 395.71, 395.66, 395.73, 395.7, -0.23, -0.31, False, False, False, False, False, False, False, 396.0, 395.98, 395.95, 395.99, 298801.8, 0.0, 298035.98
1669734027.0, 395.72, 395.66, 395.74, 395.71, -0.23, -0.31, False, False, False, False, False, False, False, 396.05, 396.03, 396.04, 396.04, 298801.8, 0.0, 298035.98
1669734028.0, 395.72, 395.66, 395.74, 395.72, -0.23, -0.31, False, False, False, False, False, False, False, 396.09, 396.08, 396.13, 396.08, 298801.8, 0.0, 298035.98
1669734029.0, 395.74, 395.66, 395.74, 395.75, -0.23, -0.31, False, False, False, False, False, False, False, 396.21, 396.19, 396.23, 396.2, 298801.8, 0.0, 298035.98
1669734030.0, 395.74, 395.66, 395.74, 395.75, -0.23, -0.31, False, False, False, False, False, False, False, 396.21, 396.19, 396.18, 396.2, 298801.8, 0.0, 298035.98
1669734031.0, 395.74, 395.66, 395.74, 395.74, -0.23, -0.31, False, False, False, False, False, False, False, 396.19, 396.18, 396.21, 396.19, 298801.8, 0.0, 298035.98
1669734032.0, 395.73, 395.66, 395.74, 395.73, -0.23, -0.31, False, False, False, False, False, False, False, 396.14, 396.12, 396.17, 396.13, 298801.8, 0.0, 298035.98
1669734033.0, 395.74, 395.66, 395.74, 395.75, -0.23, -0.31, False, False, False, False, False, False, False, 396.2, 396.19, 396.16, 396.19, 298801.8, 0.0, 298035.98
1669734034.0, 395.74, 395.66, 395.74, 395.75, -0.23, -0.31, False, False, False, False, False, False, False, 396.21, 396.19, 396.18, 396.2, 298801.8, 0.0, 298035.98
1669734035.0, 395.74, 395.66, 395.74, 395.74, -0.23, -0.31, False, False, False, False, False, False, False, 396.18, 396.16, 396.19, 396.17, 298801.8, 0.0, 298035.98
1669734036.0, 395.73, 395.66, 395.74, 395.74, -0.23, -0.31, False, False, False, False, False, False, False, 396.15, 396.13, 396.18, 396.14, 298801.8, 0.0, 298035.98
1669734037.0, 395.73, 395.66, 395.74, 395.74, -0.23, -0.31, False, False, False, False, False, False, False, 396.15, 396.14, 396.11, 396.14, 298801.8, 0.0, 298035.98
1669734038.0, 395.73, 395.66, 395.74, 395.73, -0.23, -0.31, False, False, False, False, False, False, False, 396.11, 396.09, 396.1, 396.1, 298801.8, 0.0, 298035.98
1669734039.0, 395.73, 395.66, 395.74, 395.74, -0.23, -0.31, False, False, False, False, False, False, False, 396.15, 396.13, 396.14, 396.14, 298801.8, 0.0, 298035.98
1669734040.0, 395.73, 395.66, 395.74, 395.74, -0.23, -0.31, False, False, False, False, False, False, False, 396.16, 396.14, 396.13, 396.15, 298801.8, 0.0, 298035.98
1669734041.0, 395.8, 395.73, 395.76, 395.84, -0.21, -0.31, False, False, False, False, False, False, False, 396.23, 396.22, 396.22, 396.23, 298801.8, 0.0, 298035.98
1669734042.0, 395.8, 395.73, 395.76, 395.83, -0.21, -0.31, False, False, False, False, False, False, False, 396.21, 396.19, 396.22, 396.2, 298801.8, 0.0, 298035.98
1669734043.0, 395.8, 395.73, 395.76, 395.84, -0.21, -0.31, False, False, False, False, False, False, False, 396.22, 396.19, 396.21, 396.21, 298801.8, 0.0, 298035.98
1669734044.0, 395.8, 395.73, 395.76, 395.84, -0.21, -0.31, False, False, False, False, False, False, False, 396.23, 396.21, 396.23, 396.22, 298801.8, 0.0, 298035.98
1669734045.0, 395.8, 395.73, 395.76, 395.84, -0.21, -0.31, False, False, False, False, False, False, False, 396.22, 396.21, 396.22, 396.22, 298801.8, 0.0, 298035.98
1669734046.0, 395.8, 395.73, 395.76, 395.84, -0.21, -0.31, False, False, False, False, False, False, False, 396.22, 396.21, 396.21, 396.22, 298801.8, 0.0, 298035.98
1669734047.0, 395.8, 395.73, 395.76, 395.83, -0.21, -0.31, False, False, False, False, False, False, False, 396.2, 396.19, 396.18, 396.19, 298801.8, 0.0, 298035.98
1669734048.0, 395.8, 395.73, 395.76, 395.84, -0.21, -0.31, False, False, False, False, False, False, False, 396.22, 396.21, 396.19, 396.22, 298801.8, 0.0, 298035.98
1669734049.0, 395.8, 395.73, 395.76, 395.83, -0.21, -0.31, False, False, False, False, False, False, False, 396.18, 396.17, 396.19, 396.18, 298801.8, 0.0, 298035.98
1669734050.0, 395.79, 395.73, 395.76, 395.82, -0.21, -0.31, False, False, False, False, False, False, False, 396.14, 396.12, 396.13, 396.13, 298801.8, 0.0, 298035.98
1669734051.0, 395.8, 395.73, 395.76, 395.83, -0.21, -0.31, False, False, False, False, False, False, False, 396.21, 396.19, 396.17, 396.2, 298801.8, 0.0, 298035.98
1669734052.0, 395.8, 395.73, 395.76, 395.84, -0.21, -0.31, False, False, False, False, False, False, False, 396.23, 396.21, 396.22, 396.22, 298801.8, 0.0, 298035.98
1669734053.0, 395.8, 395.73, 395.76, 395.82, -0.21, -0.31, False, False, False, False, False, False, False, 396.17, 396.15, 396.18, 396.16, 298801.8, 0.0, 298035.98
1669734054.0, 395.79, 395.73, 395.76, 395.82, -0.21, -0.31, False, False, False, False, False, False, False, 396.16, 396.14, 396.11, 396.15, 298801.8, 0.0, 298035.98
1669734055.0, 395.79, 395.73, 395.76, 395.82, -0.21, -0.31, False, False, False, False, False, False, False, 396.14, 396.11, 396.13, 396.12, 298801.8, 0.0, 298035.98
1669734056.0, 395.79, 395.73, 395.76, 395.81, -0.21, -0.31, False, False, False, False, False, False, False, 396.12, 396.1, 396.09, 396.11, 298801.8, 0.0, 298035.98
1669734057.0, 395.79, 395.73, 395.76, 395.81, -0.21, -0.31, False, False, False, False, False, False, False, 396.12, 396.1, 396.12, 396.11, 298801.8, 0.0, 298035.98
1669734058.0, 395.79, 395.73, 395.76, 395.82, -0.21, -0.31, False, False, False, False, False, False, False, 396.14, 396.12, 396.14, 396.13, 298801.8, 0.0, 298035.98
1669734059.0, 395.79, 395.73, 395.76, 395.81, -0.21, -0.31, False, False, False, False, False, False, False, 396.11, 396.09, 396.1, 396.1, 298801.8, 0.0, 298035.98
1669734060.0, 395.78, 395.73, 395.76, 395.8, -0.21, -0.31, False, False, False, False, False, False, False, 396.07, 396.05, 396.1, 396.06, 298801.8, 0.0, 298035.98
1669734061.0, 395.76, 395.71, 395.75, 395.77, -0.22, -0.31, False, False, False, False, False, False, False, 396.07, 396.06, 396.06, 396.06, 298801.8, 0.0, 298035.98
1669734062.0, 395.76, 395.71, 395.75, 395.77, -0.22, -0.31, False, False, False, False, False, False, False, 396.05, 396.03, 396.03, 396.04, 298801.8, 0.0, 298035.98
1669734063.0, 395.76, 395.71, 395.75, 395.77, -0.22, -0.31, False, False, False, False, False, False, False, 396.05, 396.04, 396.03, 396.05, 298801.8, 0.0, 298035.98
1669734064.0, 395.77, 395.71, 395.75, 395.78, -0.22, -0.31, False, False, False, False, False, False, False, 396.1, 396.07, 396.08, 396.09, 298801.8, 0.0, 298035.98
1669734065.0, 395.76, 395.71, 395.75, 395.78, -0.22, -0.31, False, False, False, False, False, False, False, 396.09, 396.07, 396.09, 396.08, 298801.8, 0.0, 298035.98
1669734066.0, 395.77, 395.71, 395.75, 395.78, -0.22, -0.31, False, False, False, False, False, False, False, 396.1, 396.09, 396.08, 396.1, 298801.8, 0.0, 298035.98
1669734067.0, 395.77, 395.71, 395.75, 395.79, -0.22, -0.31, False, False, False, False, False, False, False, 396.12, 396.1, 396.09, 396.11, 298801.8, 0.0, 298035.98
1669734068.0, 395.77, 395.71, 395.75, 395.79, -0.22, -0.31, False, False, False, False, False, False, False, 396.14, 396.12, 396.14, 396.13, 298801.8, 0.0, 298035.98
1669734069.0, 395.77, 395.71, 395.75, 395.79, -0.22, -0.31, False, False, False, False, False, False, False, 396.14, 396.12, 396.12, 396.13, 298801.8, 0.0, 298035.98
1669734070.0, 395.77, 395.71, 395.75, 395.79, -0.22, -0.31, False, False, False, False, False, False, False, 396.13, 396.12, 396.12, 396.12, 298801.8, 0.0, 298035.98
1669734071.0, 395.77, 395.71, 395.75, 395.79, -0.22, -0.31, False, False, False, False, False, False, False, 396.12, 396.1, 396.12, 396.11, 298801.8, 0.0, 298035.98
1669734072.0, 395.78, 395.71, 395.75, 395.8, -0.22, -0.31, False, False, False, False, False, False, False, 396.18, 396.16, 396.14, 396.17, 298801.8, 0.0, 298035.98
1669734073.0, 395.78, 395.71, 395.75, 395.8, -0.22, -0.31, False, False, False, False, False, False, False, 396.17, 396.15, 396.18, 396.16, 298801.8, 0.0, 298035.98
1669734074.0, 395.78, 395.71, 395.75, 395.8, -0.22, -0.31, False, False, False, False, False, False, False, 396.17, 396.15, 396.18, 396.16, 298801.8, 0.0, 298035.98
1669734075.0, 395.77, 395.71, 395.75, 395.79, -0.22, -0.31, False, False, False, False, False, False, False, 396.15, 396.12, 396.21, 396.13, 298801.8, 0.0, 298035.98
1669734076.0, 395.77, 395.71, 395.75, 395.79, -0.22, -0.31, False, False, False, False, False, False, False, 396.12, 396.1, 396.1, 396.11, 298801.8, 0.0, 298035.98
1669734077.0, 395.77, 395.71, 395.75, 395.79, -0.22, -0.31, False, False, False, False, False, False, False, 396.12, 396.1, 396.12, 396.11, 298801.8, 0.0, 298035.98
1669734078.0, 395.76, 395.71, 395.75, 395.78, -0.22, -0.31, False, False, False, False, False, False, False, 396.09, 396.07, 396.12, 396.08, 298801.8, 0.0, 298035.98
1669734079.0, 395.77, 395.71, 395.75, 395.79, -0.22, -0.31, False, False, False, False, False, False, False, 396.13, 396.11, 396.12, 396.12, 298801.8, 0.0, 298035.98
1669734080.0, 395.77, 395.71, 395.75, 395.79, -0.22, -0.31, False, False, False, False, False, False, False, 396.13, 396.11, 396.12, 396.12, 298801.8, 0.0, 298035.98
1669734081.0, 395.82, 395.77, 395.76, 395.86, -0.22, -0.31, False, False, False, False, False, False, False, 396.1, 396.09, 396.14, 396.1, 298801.8, 0.0, 298035.98
1669734082.0, 395.82, 395.77, 395.76, 395.86, -0.22, -0.31, False, False, False, False, False, False, False, 396.1, 396.08, 396.11, 396.09, 298801.8, 0.0, 298035.98
1669734083.0, 395.82, 395.77, 395.76, 395.86, -0.22, -0.31, False, False, False, False, False, False, False, 396.11, 396.09, 396.09, 396.1, 298801.8, 0.0, 298035.98
1669734084.0, 395.82, 395.77, 395.76, 395.86, -0.22, -0.31, False, False, False, False, False, False, False, 396.1, 396.08, 396.11, 396.09, 298801.8, 0.0, 298035.98
1669734085.0, 395.81, 395.77, 395.76, 395.86, -0.22, -0.31, False, False, False, False, False, False, False, 396.08, 396.05, 396.06, 396.06, 298801.8, 0.0, 298035.98
1669734086.0, 395.81, 395.77, 395.76, 395.86, -0.22, -0.31, False, False, False, False, False, False, False, 396.08, 396.07, 396.08, 396.07, 298801.8, 0.0, 298035.98
1669734087.0, 395.82, 395.77, 395.76, 395.86, -0.22, -0.31, False, False, False, False, False, False, False, 396.1, 396.09, 396.08, 396.1, 298801.8, 0.0, 298035.98
1669734088.0, 395.82, 395.77, 395.77, 395.87, -0.22, -0.31, False, False, False, False, False, False, False, 396.14, 396.12, 396.09, 396.13, 298801.8, 0.0, 298035.98
1669734089.0, 395.82, 395.77, 395.76, 395.86, -0.22, -0.31, False, False, False, False, False, False, False, 396.1, 396.09, 396.11, 396.1, 298801.8, 0.0, 298035.98
1669734090.0, 395.82, 395.77, 395.77, 395.87, -0.22, -0.31, False, False, False, False, False, False, False, 396.12, 396.12, 396.12, 396.12, 298801.8, 0.0, 298035.98
1669734091.0, 395.82, 395.77, 395.77, 395.87, -0.22, -0.31, False, False, False, False, False, False, False, 396.12, 396.1, 396.12, 396.11, 298801.8, 0.0, 298035.98
1669734092.0, 395.82, 395.77, 395.76, 395.86, -0.22, -0.31, False, False, False, False, False, False, False, 396.11, 396.09, 396.09, 396.1, 298801.8, 0.0, 298035.98
1669734093.0, 395.82, 395.77, 395.76, 395.86, -0.22, -0.31, False, False, False, False, False, False, False, 396.1, 396.09, 396.09, 396.1, 298801.8, 0.0, 298035.98
1669734094.0, 395.82, 395.77, 395.76, 395.86, -0.22, -0.31, False, False, False, False, False, False, False, 396.11, 396.09, 396.11, 396.1, 298801.8, 0.0, 298035.98
1669734095.0, 395.81, 395.77, 395.76, 395.86, -0.22, -0.31, False, False, False, False, False, False, False, 396.09, 396.07, 396.07, 396.08, 298801.8, 0.0, 298035.98
1669734096.0, 395.82, 395.77, 395.76, 395.86, -0.22, -0.31, False, False, False, False, False, False, False, 396.1, 396.08, 396.09, 396.09, 298801.8, 0.0, 298035.98
1669734097.0, 395.81, 395.77, 395.76, 395.85, -0.22, -0.31, False, False, False, False, False, False, False, 396.04, 396.02, 396.03, 396.03, 298801.8, 0.0, 298035.98
1669734098.0, 395.81, 395.77, 395.76, 395.85, -0.22, -0.31, False, False, False, False, False, False, False, 396.04, 396.02, 396.02, 396.03, 298801.8, 0.0, 298035.98
1669734099.0, 395.8, 395.77, 395.76, 395.84, -0.22, -0.31, False, False, False, False, False, False, False, 395.98, 395.97, 396.02, 395.98, 298801.8, 0.0, 298035.98
1669734100.0, 395.8, 395.77, 395.76, 395.84, -0.22, -0.31, False, False, False, False, False, False, False, 396.0, 395.98, 396.01, 395.99, 298801.8, 0.0, 298035.98
1669734101.0, 395.78, 395.75, 395.75, 395.81, -0.23, -0.31, False, False, False, False, False, False, False, 396.0, 395.99, 396.0, 396.0, 298801.8, 0.0, 298035.98
1669734102.0, 395.78, 395.75, 395.75, 395.81, -0.23, -0.31, False, False, False, False, False, False, False, 395.98, 395.96, 395.98, 395.97, 298801.8, 0.0, 298035.98
1669734103.0, 395.77, 395.75, 395.75, 395.8, -0.23, -0.31, False, False, False, False, False, False, False, 395.94, 395.93, 395.96, 395.94, 298801.8, 0.0, 298035.98
1669734104.0, 395.78, 395.75, 395.75, 395.81, -0.23, -0.31, False, False, False, False, False, False, False, 395.96, 395.95, 395.97, 395.95, 298801.8, 0.0, 298035.98
1669734105.0, 395.78, 395.75, 395.75, 395.81, -0.23, -0.31, False, False, False, False, False, False, False, 395.98, 395.96, 395.96, 395.97, 298801.8, 0.0, 298035.98
1669734106.0, 395.78, 395.75, 395.75, 395.81, -0.23, -0.31, False, False, False, False, False, False, False, 395.97, 395.95, 395.97, 395.96, 298801.8, 0.0, 298035.98
1669734107.0, 395.78, 395.75, 395.75, 395.81, -0.23, -0.31, False, False, False, False, False, False, False, 395.96, 395.95, 395.95, 395.95, 298801.8, 0.0, 298035.98
1669734108.0, 395.78, 395.75, 395.75, 395.8, -0.23, -0.31, False, False, False, False, False, False, False, 395.95, 395.94, 395.95, 395.94, 298801.8, 0.0, 298035.98
1669734109.0, 395.78, 395.75, 395.75, 395.81, -0.23, -0.31, False, False, False, False, False, False, False, 395.98, 395.96, 395.97, 395.97, 298801.8, 0.0, 298035.98
1669734110.0, 395.77, 395.75, 395.75, 395.8, -0.23, -0.31, False, False, False, False, False, False, False, 395.93, 395.92, 395.92, 395.93, 298801.8, 0.0, 298035.98
1669734111.0, 395.76, 395.75, 395.75, 395.79, -0.23, -0.31, False, False, False, False, False, False, False, 395.87, 395.85, 395.91, 395.86, 298801.8, 0.0, 298035.98
1669734112.0, 395.76, 395.75, 395.75, 395.77, -0.23, -0.31, False, False, False, False, False, False, False, 395.82, 395.8, 395.81, 395.81, 298801.8, 0.0, 298035.98
1669734113.0, 395.76, 395.75, 395.75, 395.77, -0.23, -0.31, False, False, False, False, False, False, False, 395.82, 395.81, 395.82, 395.81, 298801.8, 0.0, 298035.98
1669734114.0, 395.76, 395.75, 395.75, 395.78, -0.23, -0.31, False, False, False, False, False, False, False, 395.83, 395.82, 395.82, 395.82, 298801.8, 0.0, 298035.98
1669734115.0, 395.76, 395.75, 395.75, 395.78, -0.23, -0.31, False, False, False, False, False, False, False, 395.84, 395.81, 395.84, 395.82, 298801.8, 0.0, 298035.98
1669734116.0, 395.76, 395.75, 395.75, 395.77, -0.23, -0.31, False, False, False, False, False, False, False, 395.82, 395.8, 395.81, 395.81, 298801.8, 0.0, 298035.98
1669734117.0, 395.76, 395.75, 395.75, 395.78, -0.23, -0.31, False, False, False, False, False, False, False, 395.85, 395.83, 395.8, 395.84, 298801.8, 0.0, 298035.98
1669734118.0, 395.76, 395.75, 395.75, 395.79, -0.23, -0.31, False, False, False, False, False, False, False, 395.87, 395.85, 395.83, 395.86, 298801.8, 0.0, 298035.98
1669734119.0, 395.77, 395.75, 395.75, 395.79, -0.23, -0.31, False, False, False, False, False, False, False, 395.89, 395.87, 395.87, 395.88, 298801.8, 0.0, 298035.98
1669734120.0, 395.77, 395.75, 395.75, 395.79, -0.23, -0.31, False, False, False, False, False, False, False, 395.89, 395.87, 395.89, 395.88, 298801.8, 0.0, 298035.98
1669734121.0, 395.76, 395.74, 395.75, 395.78, -0.24, -0.32, False, False, False, False, False, False, False, 395.91, 395.89, 395.9, 395.9, 298801.8, 0.0, 298035.98
1669734122.0, 395.75, 395.74, 395.75, 395.77, -0.24, -0.32, False, False, False, False, False, False, False, 395.86, 395.84, 395.85, 395.85, 298801.8, 0.0, 298035.98
1669734123.0, 395.75, 395.74, 395.74, 395.77, -0.24, -0.32, False, False, False, False, False, False, False, 395.84, 395.83, 395.85, 395.83, 298801.8, 0.0, 298035.98
1669734124.0, 395.75, 395.74, 395.75, 395.77, -0.24, -0.32, False, False, False, False, False, False, False, 395.86, 395.84, 395.86, 395.85, 298801.8, 0.0, 298035.98
1669734125.0, 395.76, 395.74, 395.75, 395.77, -0.24, -0.32, False, False, False, False, False, False, False, 395.88, 395.86, 395.86, 395.87, 298801.8, 0.0, 298035.98
1669734126.0, 395.76, 395.74, 395.75, 395.78, -0.24, -0.32, False, False, False, False, False, False, False, 395.89, 395.87, 395.88, 395.88, 298801.8, 0.0, 298035.98
1669734127.0, 395.76, 395.74, 395.75, 395.78, -0.24, -0.32, False, False, False, False, False, False, False, 395.91, 395.88, 395.91, 395.89, 298801.8, 0.0, 298035.98
1669734128.0, 395.76, 395.74, 395.75, 395.79, -0.24, -0.32, False, False, False, False, False, False, False, 395.94, 395.92, 395.92, 395.93, 298801.8, 0.0, 298035.98
1669734129.0, 395.76, 395.74, 395.75, 395.78, -0.24, -0.32, False, False, False, False, False, False, False, 395.9, 395.88, 395.91, 395.89, 298801.8, 0.0, 298035.98
1669734130.0, 395.76, 395.74, 395.75, 395.78, -0.24, -0.32, False, False, False, False, False, False, False, 395.9, 395.89, 395.91, 395.89, 298801.8, 0.0, 298035.98
1669734131.0, 395.76, 395.74, 395.75, 395.79, -0.24, -0.32, False, False, False, False, False, False, False, 395.93, 395.91, 395.9, 395.92, 298801.8, 0.0, 298035.98
1669734132.0, 395.76, 395.74, 395.75, 395.79, -0.24, -0.32, False, False, False, False, False, False, False, 395.93, 395.92, 395.93, 395.93, 298801.8, 0.0, 298035.98
1669734133.0, 395.77, 395.74, 395.75, 395.79, -0.24, -0.32, False, False, False, False, False, False, False, 395.95, 395.94, 395.93, 395.94, 298801.8, 0.0, 298035.98
1669734134.0, 395.77, 395.74, 395.75, 395.8, -0.24, -0.32, False, False, False, False, False, False, False, 396.0, 395.99, 395.99, 396.0, 298801.8, 0.0, 298035.98
1669734135.0, 395.77, 395.74, 395.75, 395.8, -0.24, -0.32, False, False, False, False, False, False, False, 396.0, 395.98, 395.99, 395.99, 298801.8, 0.0, 298035.98
1669734136.0, 395.77, 395.74, 395.75, 395.8, -0.24, -0.32, False, False, False, False, False, False, False, 395.99, 395.98, 395.99, 395.99, 298801.8, 0.0, 298035.98
1669734137.0, 395.77, 395.74, 395.75, 395.79, -0.24, -0.32, False, False, False, False, False, False, False, 395.97, 395.96, 396.01, 395.97, 298801.8, 0.0, 298035.98
1669734138.0, 395.77, 395.74, 395.75, 395.79, -0.24, -0.32, False, False, False, False, False, False, False, 395.97, 395.96, 395.99, 395.97, 298801.8, 0.0, 298035.98
1669734139.0, 395.77, 395.74, 395.75, 395.8, -0.24, -0.32, False, False, False, False, False, False, False, 396.0, 395.98, 396.0, 395.99, 298801.8, 0.0, 298035.98
1669734140.0, 395.77, 395.74, 395.75, 395.8, -0.24, -0.32, False, False, False, False, False, False, False, 396.0, 395.98, 396.02, 395.99, 298801.8, 0.0, 298035.98
1669734141.0, 395.8, 395.77, 395.76, 395.85, -0.23, -0.31, False, False, False, False, False, False, False, 395.99, 395.98, 395.99, 395.99, 298801.8, 0.0, 298035.98
1669734142.0, 395.8, 395.77, 395.76, 395.84, -0.23, -0.31, False, False, False, False, False, False, False, 395.96, 395.95, 395.99, 395.95, 298801.8, 0.0, 298035.98
1669734143.0, 395.8, 395.77, 395.76, 395.84, -0.23, -0.31, False, False, False, False, False, False, False, 395.96, 395.95, 395.96, 395.95, 298801.8, 0.0, 298035.98
1669734144.0, 395.8, 395.77, 395.76, 395.85, -0.23, -0.31, False, False, False, False, False, False, False, 395.99, 395.98, 395.96, 395.99, 298801.8, 0.0, 298035.98
1669734145.0, 395.8, 395.77, 395.76, 395.85, -0.23, -0.31, False, False, False, False, False, False, False, 395.98, 395.96, 395.97, 395.97, 298801.8, 0.0, 298035.98
1669734146.0, 395.8, 395.77, 395.76, 395.85, -0.23, -0.31, False, False, False, False, False, False, False, 395.98, 395.96, 395.98, 395.97, 298801.8, 0.0, 298035.98
1669734147.0, 395.79, 395.77, 395.76, 395.83, -0.23, -0.31, False, False, False, False, False, False, False, 395.93, 395.92, 395.94, 395.93, 298801.8, 0.0, 298035.98
1669734148.0, 395.79, 395.77, 395.76, 395.83, -0.23, -0.31, False, False, False, False, False, False, False, 395.93, 395.91, 395.93, 395.92, 298801.8, 0.0, 298035.98
1669734149.0, 395.79, 395.77, 395.76, 395.83, -0.23, -0.31, False, False, False, False, False, False, False, 395.93, 395.91, 395.9, 395.92, 298801.8, 0.0, 298035.98
1669734150.0, 395.79, 395.77, 395.76, 395.83, -0.23, -0.31, False, False, False, False, False, False, False, 395.93, 395.91, 395.93, 395.92, 298801.8, 0.0, 298035.98
1669734151.0, 395.79, 395.77, 395.76, 395.83, -0.23, -0.31, False, False, False, False, False, False, False, 395.91, 395.89, 395.92, 395.9, 298801.8, 0.0, 298035.98
1669734152.0, 395.79, 395.77, 395.76, 395.83, -0.23, -0.31, False, False, False, False, False, False, False, 395.89, 395.88, 395.92, 395.88, 298801.8, 0.0, 298035.98
1669734153.0, 395.79, 395.77, 395.75, 395.82, -0.23, -0.31, False, False, False, False, False, False, False, 395.88, 395.86, 395.89, 395.87, 298801.8, 0.0, 298035.98
1669734154.0, 395.79, 395.77, 395.75, 395.82, -0.23, -0.31, False, False, False, False, False, False, False, 395.87, 395.86, 395.86, 395.87, 298801.8, 0.0, 298035.98
1669734155.0, 395.79, 395.77, 395.76, 395.83, -0.23, -0.31, False, False, False, False, False, False, False, 395.91, 395.9, 395.88, 395.9, 298801.8, 0.0, 298035.98
