time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1671202800.0, 385.95, 385.97, 386.9, 385.97, -0.35, -0.44, False, False, False, False, False, False, False, 385.88, 385.86, 385.87, 385.87, 293931.74, 0.0, 293585.62
1671202801.0, 385.95, 385.97, 386.9, 385.97, -0.35, -0.44, False, False, False, False, False, False, False, 385.84, 385.83, 385.79, 385.83, 293931.74, 0.0, 293585.62
1671202802.0, 385.95, 385.97, 386.9, 385.97, -0.35, -0.44, False, False, False, False, False, False, False, 385.87, 385.85, 385.85, 385.86, 293931.74, 0.0, 293585.62
1671202803.0, 385.95, 385.97, 386.9, 385.97, -0.35, -0.44, False, False, False, False, False, False, False, 385.84, 385.82, 385.85, 385.83, 293931.74, 0.0, 293585.62
1671202804.0, 385.94, 385.97, 386.9, 385.96, -0.35, -0.44, False, False, False, False, False, False, False, 385.83, 385.82, 385.83, 385.82, 293931.74, 0.0, 293585.62
1671202806.0, 385.89, 385.93, 386.86, 385.91, -0.38, -0.43, False, False, False, False, False, False, False, 385.77, 385.75, 385.76, 385.76, 293931.74, 0.0, 293585.62
1671202807.0, 385.88, 385.93, 386.85, 385.9, -0.38, -0.43, False, False, False, False, False, False, False, 385.73, 385.7, 385.71, 385.72, 293931.74, 0.0, 293585.62
1671202808.0, 385.88, 385.93, 386.86, 385.91, -0.38, -0.43, False, False, False, False, False, False, False, 385.75, 385.73, 385.73, 385.74, 293931.74, 0.0, 293585.62
1671202809.0, 385.88, 385.93, 386.86, 385.91, -0.38, -0.43, False, False, False, False, False, False, False, 385.75, 385.73, 385.76, 385.74, 293931.74, 0.0, 293585.62
1671202810.0, 385.88, 385.93, 386.85, 385.9, -0.38, -0.43, False, False, False, False, False, False, False, 385.73, 385.7, 385.71, 385.72, 293931.74, 0.0, 293585.62
1671202811.0, 385.88, 385.93, 386.85, 385.9, -0.38, -0.43, False, False, False, False, False, False, False, 385.76, 385.74, 385.72, 385.75, 293931.74, 0.0, 293585.62
1671202812.0, 385.87, 385.93, 386.85, 385.89, -0.38, -0.43, False, False, False, False, False, False, False, 385.72, 385.71, 385.74, 385.72, 293931.74, 0.0, 293585.62
1671202813.0, 385.86, 385.93, 386.85, 385.88, -0.38, -0.43, False, False, False, False, False, False, False, 385.65, 385.63, 385.66, 385.64, 293931.74, 0.0, 293585.62
1671202814.0, 385.86, 385.93, 386.85, 385.87, -0.38, -0.43, False, False, False, False, False, False, False, 385.62, 385.6, 385.63, 385.61, 293931.74, 0.0, 293585.62
1671202815.0, 385.83, 385.9, 386.84, 385.83, -0.4, -0.43, False, False, False, False, False, False, False, 385.55, 385.53, 385.61, 385.54, 293931.74, 0.0, 293585.62
1671202816.0, 385.83, 385.9, 386.84, 385.83, -0.4, -0.43, False, False, False, False, False, False, False, 385.58, 385.56, 385.56, 385.57, 293931.74, 0.0, 293585.62
1671202818.0, 385.82, 385.9, 386.84, 385.82, -0.4, -0.43, False, False, False, False, False, False, False, 385.51, 385.49, 385.52, 385.5, 293931.74, 0.0, 293585.62
1671202819.0, 385.83, 385.9, 386.84, 385.83, -0.4, -0.43, False, False, False, False, False, False, False, 385.56, 385.55, 385.58, 385.56, 293931.74, 0.0, 293585.62
1671202820.0, 385.82, 385.9, 386.84, 385.81, -0.4, -0.43, False, False, False, False, False, False, False, 385.47, 385.45, 385.52, 385.46, 293931.74, 0.0, 293585.62
1671202821.0, 385.79, 385.89, 386.83, 385.77, -0.41, -0.43, False, False, False, False, False, False, False, 385.4, 385.39, 385.42, 385.39, 293931.74, 0.0, 293585.62
1671202822.0, 385.78, 385.89, 386.83, 385.76, -0.41, -0.43, False, False, False, False, False, False, False, 385.33, 385.31, 385.32, 385.32, 293931.74, 0.0, 293585.62
1671202823.0, 385.79, 385.89, 386.83, 385.76, -0.41, -0.43, False, False, False, False, False, False, False, 385.34, 385.33, 385.33, 385.33, 293931.74, 0.0, 293585.62
1671202824.0, 385.76, 385.89, 386.82, 385.72, -0.41, -0.43, False, False, False, False, False, False, False, 385.16, 385.15, 385.18, 385.15, 293931.74, 0.0, 293585.62
1671202825.0, 385.74, 385.85, 386.81, 385.69, -0.42, -0.44, False, False, False, False, False, False, False, 385.19, 385.17, 385.1, 385.18, 293931.74, 0.0, 293585.62
1671202826.0, 385.73, 385.85, 386.81, 385.68, -0.42, -0.44, False, False, False, False, False, False, False, 385.18, 385.16, 385.21, 385.17, 293931.74, 0.0, 293585.62
1671202827.0, 385.74, 385.85, 386.81, 385.69, -0.42, -0.44, False, False, False, False, False, False, False, 385.22, 385.21, 385.19, 385.22, 293931.74, 0.0, 293585.62
1671202828.0, 385.75, 385.85, 386.81, 385.7, -0.42, -0.44, False, False, False, False, False, False, False, 385.26, 385.24, 385.26, 385.25, 293931.74, 0.0, 293585.62
1671202830.0, 385.74, 385.85, 386.81, 385.7, -0.42, -0.44, False, False, False, False, False, False, False, 385.24, 385.23, 385.23, 385.24, 293931.74, 0.0, 293585.62
1671202831.0, 385.74, 385.86, 386.81, 385.69, -0.42, -0.44, False, False, False, False, False, False, False, 385.2, 385.18, 385.18, 385.19, 293931.74, 0.0, 293585.62
1671202832.0, 385.73, 385.86, 386.81, 385.67, -0.42, -0.44, False, False, False, False, False, False, False, 385.12, 385.1, 385.14, 385.11, 293931.74, 0.0, 293585.62
1671202833.0, 385.73, 385.86, 386.81, 385.67, -0.42, -0.44, False, False, False, False, False, False, False, 385.11, 385.08, 385.11, 385.1, 293931.74, 0.0, 293585.62
1671202834.0, 385.73, 385.86, 386.81, 385.68, -0.42, -0.44, False, False, False, False, False, False, False, 385.14, 385.11, 385.1, 385.12, 293931.74, 0.0, 293585.62
1671202836.0, 385.72, 385.85, 386.81, 385.66, -0.43, -0.44, False, False, False, False, False, False, False, 385.12, 385.1, 385.16, 385.11, 293931.74, 0.0, 293585.62
1671202837.0, 385.72, 385.85, 386.81, 385.67, -0.43, -0.44, False, False, False, False, False, False, False, 385.15, 385.14, 385.14, 385.14, 293931.74, 0.0, 293585.62
1671202838.0, 385.72, 385.85, 386.81, 385.67, -0.43, -0.44, False, False, False, False, False, False, False, 385.15, 385.13, 385.14, 385.14, 293931.74, 0.0, 293585.62
1671202839.0, 385.73, 385.85, 386.81, 385.68, -0.43, -0.44, False, False, False, False, False, False, False, 385.21, 385.19, 385.17, 385.2, 293931.74, 0.0, 293585.62
1671202841.0, 385.74, 385.85, 386.81, 385.69, -0.42, -0.44, False, False, False, False, False, False, False, 385.21, 385.19, 385.2, 385.2, 293931.74, 0.0, 293585.62
1671202842.0, 385.74, 385.85, 386.81, 385.7, -0.42, -0.44, False, False, False, False, False, False, False, 385.24, 385.22, 385.21, 385.23, 293931.74, 0.0, 293585.62
1671202843.0, 385.75, 385.85, 386.81, 385.7, -0.42, -0.44, False, False, False, False, False, False, False, 385.27, 385.25, 385.28, 385.26, 293931.74, 0.0, 293585.62
1671202844.0, 385.74, 385.85, 386.81, 385.7, -0.42, -0.44, False, False, False, False, False, False, False, 385.24, 385.23, 385.25, 385.24, 293931.74, 0.0, 293585.62
1671202845.0, 385.74, 385.85, 386.81, 385.69, -0.42, -0.44, False, False, False, False, False, False, False, 385.22, 385.2, 385.24, 385.21, 293931.74, 0.0, 293585.62
1671202846.0, 385.74, 385.85, 386.81, 385.69, -0.42, -0.44, False, False, False, False, False, False, False, 385.21, 385.18, 385.21, 385.19, 293931.74, 0.0, 293585.62
1671202847.0, 385.73, 385.85, 386.81, 385.68, -0.42, -0.44, False, False, False, False, False, False, False, 385.16, 385.14, 385.2, 385.15, 293931.74, 0.0, 293585.62
1671202848.0, 385.73, 385.85, 386.81, 385.68, -0.42, -0.44, False, False, False, False, False, False, False, 385.18, 385.16, 385.15, 385.17, 293931.74, 0.0, 293585.62
1671202849.0, 385.73, 385.85, 386.81, 385.68, -0.42, -0.44, False, False, False, False, False, False, False, 385.15, 385.13, 385.17, 385.14, 293931.74, 0.0, 293585.62
1671202850.0, 385.73, 385.85, 386.81, 385.68, -0.43, -0.44, False, False, False, False, False, False, False, 385.18, 385.16, 385.14, 385.17, 293931.74, 0.0, 293585.62
1671202851.0, 385.73, 385.85, 386.81, 385.68, -0.43, -0.44, False, False, False, False, False, False, False, 385.2, 385.18, 385.19, 385.19, 293931.74, 0.0, 293585.62
1671202853.0, 385.74, 385.85, 386.81, 385.69, -0.43, -0.44, False, False, False, False, False, False, False, 385.23, 385.21, 385.19, 385.22, 293931.74, 0.0, 293585.62
1671202854.0, 385.73, 385.85, 386.81, 385.67, -0.43, -0.44, False, False, False, False, False, False, False, 385.17, 385.16, 385.22, 385.17, 293931.74, 0.0, 293585.62
1671202855.0, 385.73, 385.85, 386.81, 385.67, -0.43, -0.44, False, False, False, False, False, False, False, 385.16, 385.14, 385.18, 385.15, 293931.74, 0.0, 293585.62
1671202856.0, 385.71, 385.84, 386.8, 385.66, -0.43, -0.44, False, False, False, False, False, False, False, 385.13, 385.11, 385.1, 385.12, 293931.74, 0.0, 293585.62
1671202857.0, 385.71, 385.84, 386.8, 385.66, -0.43, -0.44, False, False, False, False, False, False, False, 385.13, 385.11, 385.13, 385.12, 293931.74, 0.0, 293585.62
1671202858.0, 385.71, 385.84, 386.8, 385.66, -0.43, -0.44, False, False, False, False, False, False, False, 385.13, 385.11, 385.11, 385.12, 293931.74, 0.0, 293585.62
1671202859.0, 385.72, 385.84, 386.8, 385.66, -0.43, -0.44, False, False, False, False, False, False, False, 385.14, 385.13, 385.12, 385.13, 293931.74, 0.0, 293585.62
1671202860.0, 385.72, 385.85, 386.81, 385.67, -0.43, -0.44, False, False, False, False, False, False, False, 385.15, 385.14, 385.12, 385.14, 293931.74, 0.0, 293585.62
1671202861.0, 385.72, 385.85, 386.81, 385.66, -0.43, -0.44, False, False, False, False, False, False, False, 385.13, 385.12, 385.15, 385.12, 293931.74, 0.0, 293585.62
1671202862.0, 385.71, 385.85, 386.8, 385.65, -0.43, -0.44, False, False, False, False, False, False, False, 385.09, 385.08, 385.13, 385.08, 293931.74, 0.0, 293585.62
1671202863.0, 385.73, 385.85, 386.81, 385.67, -0.43, -0.44, False, False, False, False, False, False, False, 385.17, 385.14, 385.14, 385.15, 293931.74, 0.0, 293585.62
1671202864.0, 385.72, 385.85, 386.81, 385.67, -0.43, -0.44, False, False, False, False, False, False, False, 385.16, 385.14, 385.14, 385.15, 293931.74, 0.0, 293585.62
1671202866.0, 385.64, 385.72, 386.74, 385.58, -0.46, -0.44, False, False, False, False, False, False, False, 385.2, 385.18, 385.15, 385.19, 293931.74, 0.0, 293585.62
1671202867.0, 385.64, 385.72, 386.74, 385.59, -0.46, -0.44, False, False, False, False, False, False, False, 385.21, 385.19, 385.18, 385.2, 293931.74, 0.0, 293585.62
1671202868.0, 385.64, 385.72, 386.75, 385.59, -0.46, -0.44, False, False, False, False, False, False, False, 385.24, 385.22, 385.2, 385.23, 293931.74, 0.0, 293585.62
1671202869.0, 385.64, 385.72, 386.75, 385.59, -0.46, -0.44, False, False, False, False, False, False, False, 385.23, 385.21, 385.2, 385.22, 293931.74, 0.0, 293585.62
1671202870.0, 385.65, 385.73, 386.75, 385.6, -0.47, -0.44, False, False, False, False, False, False, False, 385.23, 385.21, 385.22, 385.22, 293931.74, 0.0, 293585.62
1671202871.0, 385.65, 385.73, 386.75, 385.6, -0.47, -0.44, False, False, False, False, False, False, False, 385.23, 385.21, 385.22, 385.22, 293931.74, 0.0, 293585.62
1671202872.0, 385.64, 385.73, 386.75, 385.59, -0.47, -0.44, False, False, False, False, False, False, False, 385.21, 385.19, 385.23, 385.2, 293931.74, 0.0, 293585.62
1671202873.0, 385.64, 385.73, 386.75, 385.59, -0.47, -0.44, False, False, False, False, False, False, False, 385.19, 385.16, 385.18, 385.18, 293931.74, 0.0, 293585.62
1671202874.0, 385.64, 385.73, 386.74, 385.58, -0.47, -0.44, False, False, False, False, False, False, False, 385.17, 385.15, 385.17, 385.16, 293931.74, 0.0, 293585.62
1671202875.0, 385.64, 385.73, 386.74, 385.58, -0.47, -0.44, False, False, False, False, False, False, False, 385.16, 385.13, 385.15, 385.14, 293931.74, 0.0, 293585.62
1671202876.0, 385.62, 385.72, 386.74, 385.56, -0.46, -0.44, False, False, False, False, False, False, False, 385.11, 385.09, 385.13, 385.1, 293931.74, 0.0, 293585.62
1671202878.0, 385.63, 385.72, 386.74, 385.57, -0.46, -0.44, False, False, False, False, False, False, False, 385.12, 385.1, 385.11, 385.11, 293931.74, 0.0, 293585.62
1671202879.0, 385.63, 385.72, 386.74, 385.57, -0.46, -0.44, False, False, False, False, False, False, False, 385.12, 385.1, 385.11, 385.11, 293931.74, 0.0, 293585.62
1671202880.0, 385.62, 385.72, 386.74, 385.56, -0.46, -0.44, False, False, False, False, False, False, False, 385.11, 385.1, 385.11, 385.11, 293931.74, 0.0, 293585.62
1671202881.0, 385.62, 385.71, 386.74, 385.55, -0.47, -0.44, False, False, False, False, False, False, False, 385.11, 385.09, 385.11, 385.1, 293931.74, 0.0, 293585.62
1671202882.0, 385.62, 385.71, 386.74, 385.55, -0.47, -0.44, False, False, False, False, False, False, False, 385.1, 385.08, 385.1, 385.09, 293931.74, 0.0, 293585.62
1671202883.0, 385.62, 385.71, 386.74, 385.55, -0.47, -0.44, False, False, False, False, False, False, False, 385.1, 385.09, 385.09, 385.1, 293931.74, 0.0, 293585.62
1671202884.0, 385.62, 385.71, 386.74, 385.56, -0.47, -0.44, False, False, False, False, False, False, False, 385.14, 385.12, 385.13, 385.13, 293931.74, 0.0, 293585.62
1671202885.0, 385.62, 385.71, 386.74, 385.56, -0.47, -0.44, False, False, False, False, False, False, False, 385.13, 385.11, 385.11, 385.12, 293931.74, 0.0, 293585.62
1671202886.0, 385.62, 385.72, 386.74, 385.56, -0.47, -0.44, False, False, False, False, False, False, False, 385.12, 385.11, 385.12, 385.12, 293931.74, 0.0, 293585.62
1671202887.0, 385.62, 385.72, 386.74, 385.56, -0.47, -0.44, False, False, False, False, False, False, False, 385.13, 385.11, 385.11, 385.12, 293931.74, 0.0, 293585.62
1671202888.0, 385.62, 385.72, 386.74, 385.56, -0.47, -0.44, False, False, False, False, False, False, False, 385.14, 385.12, 385.11, 385.13, 293931.74, 0.0, 293585.62
1671202890.0, 385.62, 385.72, 386.74, 385.56, -0.47, -0.44, False, False, False, False, False, False, False, 385.12, 385.11, 385.13, 385.12, 293931.74, 0.0, 293585.62
1671202891.0, 385.63, 385.72, 386.74, 385.58, -0.47, -0.44, False, False, False, False, False, False, False, 385.19, 385.17, 385.14, 385.18, 293931.74, 0.0, 293585.62
1671202892.0, 385.64, 385.72, 386.75, 385.59, -0.47, -0.44, False, False, False, False, False, False, False, 385.25, 385.23, 385.23, 385.24, 293931.74, 0.0, 293585.62
1671202893.0, 385.63, 385.72, 386.74, 385.58, -0.47, -0.44, False, False, False, False, False, False, False, 385.17, 385.16, 385.2, 385.17, 293931.74, 0.0, 293585.62
1671202894.0, 385.63, 385.72, 386.74, 385.57, -0.47, -0.44, False, False, False, False, False, False, False, 385.16, 385.14, 385.17, 385.15, 293931.74, 0.0, 293585.62
1671202895.0, 385.63, 385.72, 386.74, 385.57, -0.47, -0.44, False, False, False, False, False, False, False, 385.15, 385.14, 385.15, 385.14, 293931.74, 0.0, 293585.62
1671202896.0, 385.63, 385.72, 386.74, 385.57, -0.47, -0.44, False, False, False, False, False, False, False, 385.15, 385.13, 385.15, 385.14, 293931.74, 0.0, 293585.62
1671202897.0, 385.62, 385.72, 386.74, 385.56, -0.47, -0.44, False, False, False, False, False, False, False, 385.12, 385.11, 385.16, 385.12, 293931.74, 0.0, 293585.62
1671202898.0, 385.63, 385.72, 386.74, 385.57, -0.47, -0.44, False, False, False, False, False, False, False, 385.13, 385.11, 385.11, 385.12, 293931.74, 0.0, 293585.62
1671202899.0, 385.63, 385.72, 386.74, 385.57, -0.47, -0.44, False, False, False, False, False, False, False, 385.13, 385.11, 385.12, 385.12, 293931.74, 0.0, 293585.62
1671202900.0, 385.62, 385.72, 386.74, 385.56, -0.47, -0.44, False, False, False, False, False, False, False, 385.13, 385.11, 385.12, 385.12, 293931.74, 0.0, 293585.62
1671202901.0, 385.62, 385.72, 386.74, 385.56, -0.47, -0.44, False, False, False, False, False, False, False, 385.12, 385.11, 385.12, 385.12, 293931.74, 0.0, 293585.62
1671202903.0, 385.62, 385.72, 386.74, 385.56, -0.47, -0.44, False, False, False, False, False, False, False, 385.13, 385.11, 385.12, 385.12, 293931.74, 0.0, 293585.62
1671202904.0, 385.63, 385.72, 386.74, 385.57, -0.47, -0.44, False, False, False, False, False, False, False, 385.17, 385.16, 385.14, 385.17, 293931.74, 0.0, 293585.62
1671202905.0, 385.62, 385.72, 386.74, 385.57, -0.47, -0.44, False, False, False, False, False, False, False, 385.15, 385.14, 385.16, 385.14, 293931.74, 0.0, 293585.62
1671202906.0, 385.63, 385.72, 386.74, 385.57, -0.47, -0.44, False, False, False, False, False, False, False, 385.15, 385.14, 385.15, 385.14, 293931.74, 0.0, 293585.62
1671202907.0, 385.64, 385.72, 386.75, 385.59, -0.47, -0.44, False, False, False, False, False, False, False, 385.22, 385.21, 385.19, 385.22, 293931.74, 0.0, 293585.62
1671202908.0, 385.64, 385.72, 386.75, 385.59, -0.47, -0.44, False, False, False, False, False, False, False, 385.23, 385.21, 385.24, 385.22, 293931.74, 0.0, 293585.62
1671202909.0, 385.64, 385.72, 386.75, 385.59, -0.47, -0.44, False, False, False, False, False, False, False, 385.23, 385.21, 385.2, 385.22, 293931.74, 0.0, 293585.62
1671202910.0, 385.64, 385.72, 386.74, 385.59, -0.47, -0.44, False, False, False, False, False, False, False, 385.2, 385.19, 385.2, 385.19, 293931.74, 0.0, 293585.62
1671202911.0, 385.65, 385.73, 386.75, 385.6, -0.47, -0.44, False, False, False, False, False, False, False, 385.22, 385.21, 385.2, 385.22, 293931.74, 0.0, 293585.62
1671202912.0, 385.64, 385.73, 386.75, 385.59, -0.47, -0.44, False, False, False, False, False, False, False, 385.2, 385.19, 385.21, 385.19, 293931.74, 0.0, 293585.62
1671202913.0, 385.64, 385.73, 386.75, 385.59, -0.47, -0.44, False, False, False, False, False, False, False, 385.2, 385.19, 385.2, 385.19, 293931.74, 0.0, 293585.62
1671202915.0, 385.64, 385.73, 386.75, 385.59, -0.47, -0.44, False, False, False, False, False, False, False, 385.2, 385.18, 385.19, 385.19, 293931.74, 0.0, 293585.62
1671202916.0, 385.65, 385.73, 386.75, 385.61, -0.46, -0.44, False, False, False, False, False, False, False, 385.27, 385.26, 385.26, 385.26, 293931.74, 0.0, 293585.62
1671202917.0, 385.65, 385.73, 386.75, 385.6, -0.46, -0.44, False, False, False, False, False, False, False, 385.22, 385.21, 385.22, 385.22, 293931.74, 0.0, 293585.62
1671202918.0, 385.64, 385.73, 386.75, 385.59, -0.46, -0.44, False, False, False, False, False, False, False, 385.2, 385.19, 385.21, 385.19, 293931.74, 0.0, 293585.62
1671202919.0, 385.64, 385.73, 386.75, 385.59, -0.46, -0.44, False, False, False, False, False, False, False, 385.18, 385.16, 385.2, 385.17, 293931.74, 0.0, 293585.62
1671202920.0, 385.64, 385.73, 386.75, 385.59, -0.46, -0.44, False, False, False, False, False, False, False, 385.19, 385.18, 385.18, 385.19, 293931.74, 0.0, 293585.62
1671202921.0, 385.64, 385.73, 386.75, 385.59, -0.47, -0.44, False, False, False, False, False, False, False, 385.2, 385.19, 385.21, 385.19, 293931.74, 0.0, 293585.62
1671202922.0, 385.64, 385.73, 386.75, 385.59, -0.47, -0.44, False, False, False, False, False, False, False, 385.21, 385.2, 385.2, 385.2, 293931.74, 0.0, 293585.62
1671202923.0, 385.64, 385.73, 386.74, 385.58, -0.47, -0.44, False, False, False, False, False, False, False, 385.16, 385.14, 385.18, 385.15, 293931.74, 0.0, 293585.62
1671202924.0, 385.63, 385.73, 386.74, 385.58, -0.47, -0.44, False, False, False, False, False, False, False, 385.15, 385.13, 385.14, 385.14, 293931.74, 0.0, 293585.62
1671202926.0, 385.55, 385.63, 386.68, 385.49, -0.49, -0.45, False, False, False, False, False, False, False, 385.11, 385.09, 385.13, 385.1, 293931.74, 0.0, 293585.62
1671202927.0, 385.55, 385.63, 386.68, 385.48, -0.49, -0.45, False, False, False, False, False, False, False, 385.09, 385.08, 385.1, 385.08, 293931.74, 0.0, 293585.62
1671202928.0, 385.54, 385.63, 386.68, 385.47, -0.49, -0.45, False, False, False, False, False, False, False, 385.03, 385.02, 385.03, 385.02, 293931.74, 0.0, 293585.62
1671202929.0, 385.54, 385.63, 386.68, 385.47, -0.49, -0.45, False, False, False, False, False, False, False, 385.03, 385.01, 385.03, 385.02, 293931.74, 0.0, 293585.62
1671202930.0, 385.54, 385.63, 386.68, 385.47, -0.49, -0.45, False, False, False, False, False, False, False, 385.04, 385.03, 385.02, 385.03, 293931.74, 0.0, 293585.62
1671202931.0, 385.53, 385.62, 386.67, 385.46, -0.5, -0.46, False, False, False, False, False, False, False, 385.03, 385.01, 385.04, 385.02, 293931.74, 0.0, 293585.62
1671202932.0, 385.52, 385.62, 386.67, 385.45, -0.5, -0.46, False, False, False, False, False, False, False, 385.01, 385.0, 385.01, 385.0, 293931.74, 0.0, 293585.62
1671202933.0, 385.52, 385.62, 386.67, 385.45, -0.5, -0.46, False, False, False, False, False, False, False, 385.01, 385.0, 385.01, 385.0, 293931.74, 0.0, 293585.62
1671202934.0, 385.52, 385.62, 386.67, 385.45, -0.5, -0.46, False, False, False, False, False, False, False, 385.01, 385.0, 385.0, 385.0, 293931.74, 0.0, 293585.62
1671202935.0, 385.52, 385.61, 386.67, 385.44, -0.5, -0.46, False, False, False, False, False, False, False, 385.01, 385.0, 385.0, 385.0, 293931.74, 0.0, 293585.62
1671202936.0, 385.52, 385.61, 386.67, 385.44, -0.5, -0.46, False, False, False, False, False, False, False, 385.01, 385.0, 385.01, 385.0, 293931.74, 0.0, 293585.62
1671202937.0, 385.51, 385.61, 386.67, 385.43, -0.5, -0.46, False, False, False, False, False, False, False, 384.93, 384.92, 384.92, 384.93, 293931.74, 0.0, 293585.62
1671202939.0, 385.5, 385.61, 386.66, 385.41, -0.5, -0.46, False, False, False, False, False, False, False, 384.86, 384.85, 384.9, 384.86, 293931.74, 0.0, 293585.62
1671202940.0, 385.49, 385.61, 386.66, 385.39, -0.5, -0.46, False, False, False, False, False, False, False, 384.78, 384.77, 384.79, 384.77, 293931.74, 0.0, 293585.62
1671202941.0, 385.47, 385.58, 386.65, 385.37, -0.52, -0.46, False, False, False, True, False, True, False, 384.82, 384.81, 384.79, 384.81, 293931.74, 0.0, 293585.62
1671202942.0, 385.48, 385.58, 386.66, 385.38, -0.52, -0.46, False, False, False, True, False, True, False, 384.89, 384.88, 384.88, 384.88, 293931.74, 0.0, 352470.73
1671202943.0, 385.48, 385.58, 386.66, 385.38, -0.52, -0.46, False, False, False, True, False, True, False, 384.9, 384.89, 384.9, 384.89, 293937.02, 58877.46, 352468.36
1671202944.0, 385.48, 385.58, 386.66, 385.39, -0.52, -0.46, False, False, False, True, False, True, False, 384.93, 384.91, 384.95, 384.92, 293937.02, 58877.46, 352468.36
1671202945.0, 385.5, 385.6, 386.66, 385.41, -0.51, -0.46, False, False, False, True, False, True, False, 384.93, 384.91, 384.91, 384.92, 293937.02, 58877.46, 352468.36
1671202946.0, 385.49, 385.6, 386.66, 385.41, -0.51, -0.46, False, False, False, True, False, True, False, 384.92, 384.91, 384.91, 384.92, 293937.02, 58877.46, 352468.36
1671202947.0, 385.5, 385.6, 386.66, 385.42, -0.51, -0.46, False, False, False, True, False, True, False, 384.95, 384.94, 384.93, 384.94, 293937.02, 58877.46, 352468.36
1671202949.0, 385.49, 385.6, 386.66, 385.41, -0.51, -0.46, False, False, False, True, False, True, False, 384.92, 384.91, 384.92, 384.92, 293937.02, 58877.46, 352468.36
1671202950.0, 385.5, 385.6, 386.66, 385.41, -0.51, -0.46, False, False, False, True, False, True, False, 384.93, 384.92, 384.92, 384.93, 293937.02, 58877.46, 352468.36
1671202951.0, 385.49, 385.6, 386.66, 385.4, -0.5, -0.46, False, False, False, True, False, True, False, 384.88, 384.87, 384.92, 384.88, 293937.02, 58877.46, 352468.36
1671202952.0, 385.49, 385.6, 386.66, 385.4, -0.5, -0.46, False, False, False, True, False, True, False, 384.88, 384.87, 384.89, 384.88, 293937.02, 58877.46, 352468.36
1671202953.0, 385.49, 385.6, 386.66, 385.41, -0.5, -0.46, False, False, False, True, False, True, False, 384.91, 384.89, 384.87, 384.9, 293937.02, 58877.46, 352468.36
1671202954.0, 385.5, 385.6, 386.66, 385.41, -0.5, -0.46, False, False, False, True, False, True, False, 384.93, 384.92, 384.93, 384.93, 293937.02, 58877.46, 352468.36
1671202955.0, 385.5, 385.6, 386.66, 385.41, -0.5, -0.46, False, False, False, True, False, True, False, 384.93, 384.92, 384.93, 384.93, 293937.02, 58877.46, 352468.36
1671202956.0, 385.5, 385.6, 386.66, 385.42, -0.51, -0.46, False, False, False, True, False, True, False, 384.94, 384.93, 384.92, 384.94, 293937.02, 58877.46, 352468.36
1671202957.0, 385.5, 385.6, 386.66, 385.41, -0.51, -0.46, False, False, False, True, False, True, False, 384.93, 384.91, 384.92, 384.92, 293937.02, 58877.46, 352468.36
1671202958.0, 385.49, 385.6, 386.66, 385.41, -0.51, -0.46, False, False, False, True, False, True, False, 384.9, 384.89, 384.92, 384.89, 293937.02, 58877.46, 352468.36
1671202959.0, 385.49, 385.6, 386.66, 385.41, -0.51, -0.46, False, False, False, True, False, True, False, 384.9, 384.89, 384.89, 384.89, 293937.02, 58877.46, 352468.36
1671202961.0, 385.49, 385.6, 386.66, 385.4, -0.51, -0.46, False, False, False, True, False, True, False, 384.89, 384.88, 384.89, 384.88, 293937.02, 58877.46, 352468.36
1671202962.0, 385.49, 385.6, 386.66, 385.4, -0.51, -0.46, False, False, False, True, False, True, False, 384.91, 384.9, 384.9, 384.9, 293937.02, 58877.46, 352468.36
1671202963.0, 385.49, 385.6, 386.66, 385.4, -0.51, -0.46, False, False, False, True, False, True, False, 384.91, 384.9, 384.9, 384.9, 293937.02, 58877.46, 352468.36
1671202964.0, 385.49, 385.6, 386.66, 385.4, -0.51, -0.46, False, False, False, True, False, True, False, 384.89, 384.88, 384.88, 384.88, 293937.02, 58877.46, 352468.36
1671202965.0, 385.48, 385.6, 386.66, 385.39, -0.51, -0.46, False, False, False, True, False, True, False, 384.86, 384.85, 384.86, 384.86, 293937.02, 58877.46, 352468.36
1671202966.0, 385.48, 385.59, 386.66, 385.39, -0.51, -0.46, False, False, False, True, False, True, False, 384.88, 384.86, 384.86, 384.87, 293937.02, 58877.46, 352468.36
1671202967.0, 385.48, 385.59, 386.66, 385.39, -0.51, -0.46, False, False, False, True, False, True, False, 384.86, 384.85, 384.86, 384.86, 293937.02, 58877.46, 352468.36
1671202968.0, 385.48, 385.59, 386.66, 385.39, -0.51, -0.46, False, False, False, True, False, True, False, 384.87, 384.86, 384.86, 384.87, 293937.02, 58877.46, 352468.36
1671202969.0, 385.48, 385.59, 386.66, 385.39, -0.51, -0.46, False, False, False, True, False, True, False, 384.88, 384.86, 384.84, 384.87, 293937.02, 58877.46, 352468.36
1671202970.0, 385.49, 385.6, 386.66, 385.4, -0.51, -0.46, False, False, False, True, False, True, False, 384.9, 384.89, 384.88, 384.89, 293937.02, 58877.46, 352468.36
1671202971.0, 385.48, 385.6, 386.66, 385.39, -0.51, -0.46, False, False, False, True, False, True, False, 384.87, 384.86, 384.86, 384.87, 293937.02, 58877.46, 352468.36
