time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1666793820.152086, 383.46, 383.46, 383.27, 383.6, 0.24, 0.16, True, False, True, False, True, True, False, 383.5, 383.5, 383.5, 383.5, 99992.76, 19942.0, 80050.76
1666793880.152086, 383.6, 383.58, 383.33, 383.78, 0.28, 0.19, True, False, True, False, True, True, False, 383.86, 383.86, 383.86, 383.86, 100011.48, 19960.72, 80050.76
1666793940.152086, 383.76, 383.68, 383.4, 383.97, 0.32, 0.21, True, False, True, False, True, True, False, 384.26, 384.26, 384.26, 384.26, 100032.28, 19981.52, 80050.76
1666794000.152086, 383.84, 383.77, 383.45, 384.07, 0.35, 0.24, True, False, True, False, True, True, False, 384.36, 384.36, 384.36, 384.36, 100037.48, 19986.72, 80050.76
1666794060.152086, 383.91, 383.83, 383.49, 384.13, 0.38, 0.27, True, False, True, False, True, True, False, 384.33, 384.33, 384.33, 384.33, 100035.92, 19985.16, 80050.76
1666794120.152086, 383.92, 383.86, 383.51, 384.11, 0.37, 0.29, True, False, True, False, True, True, False, 384.26, 384.26, 384.26, 384.26, 100032.28, 19981.52, 80050.76
1666794180.152086, 383.88, 383.85, 383.52, 384.0, 0.33, 0.3, True, False, True, False, True, True, False, 384.01, 384.01, 384.01, 384.01, 100019.28, 19968.52, 80050.76
1666794240.152086, 383.83, 383.82, 383.52, 383.87, 0.27, 0.3, True, False, True, False, True, True, False, 383.83, 383.83, 383.83, 383.83, 100009.92, 19959.16, 80050.76
1666794300.152086, 383.78, 383.82, 383.52, 383.78, 0.26, 0.29, True, False, True, False, True, True, True, 383.58, 383.58, 383.58, 383.58, 99996.92, 19946.16, 80050.76
1666794360.152086, 383.86, 383.88, 383.57, 383.89, 0.28, 0.29, True, False, True, False, True, True, True, 383.72, 383.72, 383.72, 383.72, 100004.2, 19953.440000000002, 80050.76
1666794420.152086, 384.05, 384.0, 383.64, 384.14, 0.33, 0.29, True, False, True, False, True, True, True, 384.28, 384.28, 384.28, 384.28, 100033.31999999999, 19982.559999999998, 80050.76
1666794480.152086, 384.2, 384.12, 383.71, 384.36, 0.37, 0.31, True, False, True, False, True, True, True, 384.7, 384.7, 384.7, 384.7, 100055.15999999999, 20004.399999999998, 80050.76
1666794540.152086, 384.27, 384.19, 383.76, 384.45, 0.38, 0.32, True, False, True, False, True, True, True, 384.78, 384.78, 384.78, 384.78, 100059.31999999999, 20008.559999999998, 80050.76
1666794600.152086, 384.26, 384.21, 383.78, 384.44, 0.37, 0.33, True, False, True, False, True, True, True, 384.61, 384.61, 384.61, 384.61, 100050.48, 19999.72, 80050.76
1666794660.152086, 384.25, 384.23, 383.8, 384.4, 0.35, 0.34, True, False, True, False, True, True, True, 384.38, 384.38, 384.38, 384.38, 100038.51999999999, 19987.76, 80050.76
1666794720.152086, 384.26, 384.25, 383.82, 384.38, 0.35, 0.34, True, False, True, False, True, True, True, 384.36, 384.36, 384.36, 384.36, 100037.48, 19986.72, 80050.76
1666794780.152086, 384.25, 384.23, 383.84, 384.31, 0.32, 0.34, True, False, True, False, True, True, True, 384.37, 384.37, 384.37, 384.37, 100038.0, 19987.24, 80050.76
1666794840.152086, 384.24, 384.25, 383.85, 384.25, 0.31, 0.33, True, False, True, False, True, True, True, 384.16, 384.16, 384.16, 384.16, 100027.07999999999, 19976.32, 80050.76
1666794900.152086, 384.3, 384.27, 383.88, 384.3, 0.31, 0.33, True, False, True, False, True, True, True, 384.37, 384.37, 384.37, 384.37, 100038.0, 19987.24, 80050.76
1666794960.152086, 384.31, 384.3, 383.9, 384.32, 0.29, 0.32, True, False, True, False, True, True, True, 384.38, 384.38, 384.38, 384.38, 100038.51999999999, 19987.76, 80050.76
1666795020.152086, 384.34, 384.35, 383.93, 384.37, 0.3, 0.32, True, False, True, False, True, True, True, 384.36, 384.36, 384.36, 384.36, 100037.48, 19986.72, 80050.76
1666795080.152086, 384.42, 384.41, 383.98, 384.51, 0.3, 0.31, True, False, True, False, True, True, True, 384.6, 384.6, 384.6, 384.6, 100049.95999999999, 19999.2, 80050.76
1666795140.152086, 384.52, 384.47, 384.03, 384.67, 0.32, 0.31, True, False, True, False, True, True, True, 384.85, 384.85, 384.85, 384.85, 100062.95999999999, 20012.2, 80050.76
1666795200.152086, 384.62, 384.56, 384.08, 384.79, 0.35, 0.32, True, False, True, False, True, True, True, 384.94, 384.94, 384.94, 384.94, 100067.64, 20016.88, 80050.76
1666795260.152086, 384.71, 384.62, 384.13, 384.89, 0.37, 0.33, True, False, True, False, True, True, True, 385.17, 385.17, 385.17, 385.17, 100079.59999999999, 20028.84, 80050.76
1666795320.152086, 384.74, 384.7, 384.16, 384.9, 0.38, 0.34, True, False, True, False, True, True, True, 384.98, 384.98, 384.98, 384.98, 100069.72, 20018.96, 80050.76
1666795380.152086, 384.85, 384.81, 384.21, 385.0, 0.41, 0.36, True, False, True, False, True, True, True, 385.11, 385.11, 385.11, 385.11, 100076.48, 20025.72, 80050.76
1666795440.152086, 384.98, 384.91, 384.28, 385.15, 0.44, 0.38, True, False, True, False, True, True, True, 385.43, 385.43, 385.43, 385.43, 100093.12, 20042.36, 80050.76
1666795500.152086, 385.07, 385.01, 384.34, 385.25, 0.46, 0.39, True, False, True, False, True, True, True, 385.49, 385.49, 385.49, 385.49, 100096.23999999999, 20045.48, 80050.76
1666795560.152086, 385.17, 385.1, 384.39, 385.34, 0.47, 0.41, True, False, True, False, True, True, True, 385.61, 385.61, 385.61, 385.61, 100102.48, 20051.72, 80050.76
1666795620.152086, 385.28, 385.21, 384.45, 385.46, 0.5, 0.43, True, False, True, False, True, True, True, 385.65, 385.65, 385.65, 385.65, 100104.56, 20053.8, 80050.76
1666795680.152086, 385.37, 385.28, 384.5, 385.56, 0.5, 0.44, True, False, True, False, True, True, True, 385.91, 385.91, 385.91, 385.91, 100118.07999999999, 20067.32, 80050.76
1666795740.152086, 385.39, 385.34, 384.54, 385.54, 0.49, 0.45, True, False, True, False, True, True, True, 385.67, 385.67, 385.67, 385.67, 100105.59999999999, 20054.84, 80050.76
1666795800.152086, 385.45, 385.4, 384.59, 385.59, 0.47, 0.45, True, False, True, False, True, True, True, 385.73, 385.73, 385.73, 385.73, 100108.72, 20057.96, 80050.76
1666795860.152086, 385.47, 385.43, 384.62, 385.6, 0.43, 0.44, True, False, True, False, True, True, True, 385.75, 385.75, 385.75, 385.75, 100109.76, 20059.0, 80050.76
1666795920.152086, 385.45, 385.43, 384.65, 385.56, 0.4, 0.43, False, False, False, False, False, False, False, 385.62, 385.62, 385.62, 385.62, 100108.76, 0.0, 100108.76
1666795980.152086, 385.45, 385.45, 384.68, 385.54, 0.38, 0.42, False, False, False, False, False, False, False, 385.5, 385.5, 385.5, 385.5, 100108.76, 0.0, 100108.76
1666796040.152086, 385.47, 385.46, 384.71, 385.57, 0.34, 0.4, False, False, False, False, False, False, False, 385.59, 385.59, 385.59, 385.59, 100108.76, 0.0, 100108.76
1666796100.152086, 385.48, 385.46, 384.74, 385.57, 0.32, 0.39, False, False, False, False, False, False, False, 385.62, 385.62, 385.62, 385.62, 100108.76, 0.0, 100108.76
1666796160.152086, 385.45, 385.44, 384.75, 385.53, 0.28, 0.36, False, False, False, False, False, False, False, 385.53, 385.53, 385.53, 385.53, 100108.76, 0.0, 100108.76
1666796220.152086, 385.4, 385.4, 384.76, 385.46, 0.24, 0.34, False, False, False, False, False, False, False, 385.4, 385.4, 385.4, 385.4, 100108.76, 0.0, 100108.76
1666796280.152086, 385.33, 385.35, 384.76, 385.36, 0.18, 0.31, False, False, False, False, False, False, False, 385.2, 385.2, 385.2, 385.2, 100108.76, 0.0, 100108.76
1666796340.152086, 385.28, 385.31, 384.76, 385.28, 0.15, 0.28, False, False, False, False, False, False, False, 385.12, 385.12, 385.12, 385.12, 100108.76, 0.0, 100108.76
1666796400.152086, 385.3, 385.35, 384.78, 385.31, 0.16, 0.26, False, False, False, False, False, False, False, 385.03, 385.03, 385.03, 385.03, 100108.76, 0.0, 100108.76
1666796460.152086, 385.46, 385.43, 384.84, 385.53, 0.19, 0.25, False, False, False, False, False, False, False, 385.58, 385.58, 385.58, 385.58, 100108.76, 0.0, 100108.76
1666796520.152086, 385.6, 385.53, 384.9, 385.71, 0.24, 0.25, False, False, False, False, False, False, False, 385.93, 385.93, 385.93, 385.93, 100108.76, 0.0, 100108.76
1666796580.152086, 385.72, 385.64, 384.95, 385.87, 0.28, 0.26, False, False, False, False, False, False, False, 386.12, 386.12, 386.12, 386.12, 100108.76, 0.0, 100108.76
1666796640.152086, 385.81, 385.73, 385.0, 385.98, 0.31, 0.27, False, False, False, False, False, False, False, 386.28, 386.28, 386.28, 386.28, 100108.76, 0.0, 100108.76
1666796700.152086, 385.87, 385.81, 385.04, 386.03, 0.34, 0.29, False, False, False, False, False, False, False, 386.18, 386.18, 386.18, 386.18, 100108.76, 0.0, 100108.76
1666796760.152086, 385.96, 385.91, 385.1, 386.11, 0.37, 0.31, False, False, False, False, False, False, False, 386.26, 386.26, 386.26, 386.26, 100108.76, 0.0, 100108.76
1666796820.152086, 386.06, 385.98, 385.16, 386.19, 0.39, 0.32, False, False, False, False, False, False, False, 386.45, 386.45, 386.45, 386.45, 100108.76, 0.0, 100108.76
1666796880.152086, 386.12, 386.06, 385.21, 386.22, 0.41, 0.34, False, False, False, False, False, False, False, 386.41, 386.41, 386.41, 386.41, 100108.76, 0.0, 100108.76
1666796940.152086, 386.19, 386.14, 385.26, 386.28, 0.43, 0.36, False, False, False, False, False, False, False, 386.46, 386.46, 386.46, 386.46, 100108.76, 0.0, 100108.76
1666797000.152086, 386.27, 386.21, 385.32, 386.36, 0.44, 0.37, False, False, False, False, False, False, False, 386.58, 386.58, 386.58, 386.58, 100108.76, 0.0, 100108.76
1666797060.152086, 386.3, 386.26, 385.37, 386.39, 0.42, 0.38, False, False, False, False, False, False, False, 386.6, 386.6, 386.6, 386.6, 100108.76, 0.0, 100108.76
1666797120.152086, 386.36, 386.35, 385.43, 386.47, 0.43, 0.38, False, False, False, False, False, False, False, 386.55, 386.55, 386.55, 386.55, 100108.76, 0.0, 100108.76
1666797180.152086, 386.47, 386.41, 385.49, 386.63, 0.43, 0.39, False, False, False, False, False, False, False, 386.89, 386.89, 386.89, 386.89, 100108.76, 0.0, 100108.76
1666797240.152086, 386.53, 386.48, 385.55, 386.72, 0.43, 0.39, False, False, False, False, False, False, False, 386.93, 386.93, 386.93, 386.93, 100108.76, 0.0, 100108.76
1666797300.152086, 386.58, 386.53, 385.6, 386.77, 0.43, 0.4, False, False, False, False, False, False, False, 386.95, 386.95, 386.95, 386.95, 100108.76, 0.0, 100108.76
1666797360.152086, 386.64, 386.59, 385.66, 386.83, 0.42, 0.4, False, False, False, False, False, False, False, 386.95, 386.95, 386.95, 386.95, 100108.76, 0.0, 100108.76
1666797420.152086, 386.65, 386.6, 385.71, 386.83, 0.38, 0.4, False, False, False, False, False, False, False, 387.04, 387.04, 387.04, 387.04, 100108.76, 0.0, 100108.76
1666797480.152086, 386.66, 386.66, 385.75, 386.79, 0.38, 0.39, False, False, False, False, False, False, False, 386.69, 386.69, 386.69, 386.69, 100108.76, 0.0, 100108.76
1666797540.152086, 386.73, 386.68, 385.81, 386.89, 0.37, 0.39, False, False, False, False, False, False, False, 387.07, 387.07, 387.07, 387.07, 100108.76, 0.0, 100108.76
1666797600.152086, 386.72, 386.7, 385.85, 386.84, 0.34, 0.38, False, False, False, False, False, False, False, 386.88, 386.88, 386.88, 386.88, 100108.76, 0.0, 100108.76
1666797660.152086, 386.71, 386.7, 385.88, 386.81, 0.32, 0.37, False, False, False, False, False, False, False, 386.81, 386.81, 386.81, 386.81, 100108.76, 0.0, 100108.76
1666797720.152086, 386.75, 386.74, 385.93, 386.84, 0.32, 0.36, False, False, False, False, False, False, False, 386.79, 386.79, 386.79, 386.79, 100108.76, 0.0, 100108.76
1666797780.152086, 386.78, 386.75, 385.97, 386.88, 0.3, 0.35, False, False, False, False, False, False, False, 387.02, 387.02, 387.02, 387.02, 100108.76, 0.0, 100108.76
1666797840.152086, 386.76, 386.76, 385.99, 386.81, 0.28, 0.34, False, False, False, False, False, False, False, 386.75, 386.75, 386.75, 386.75, 100108.76, 0.0, 100108.76
1666797900.152086, 386.79, 386.78, 386.03, 386.85, 0.26, 0.32, False, False, False, False, False, False, False, 386.84, 386.84, 386.84, 386.84, 100108.76, 0.0, 100108.76
1666797960.152086, 386.81, 386.8, 386.06, 386.87, 0.25, 0.31, False, False, False, False, False, False, False, 386.86, 386.86, 386.86, 386.86, 100108.76, 0.0, 100108.76
1666798020.152086, 386.82, 386.8, 386.1, 386.88, 0.22, 0.29, False, False, False, False, False, False, False, 386.92, 386.92, 386.92, 386.92, 100108.76, 0.0, 100108.76
1666798080.152086, 386.82, 386.82, 386.12, 386.86, 0.23, 0.28, False, False, False, False, False, False, False, 386.79, 386.79, 386.79, 386.79, 100108.76, 0.0, 100108.76
1666798140.152086, 386.84, 386.83, 386.16, 386.89, 0.21, 0.27, False, False, False, False, False, False, False, 386.94, 386.94, 386.94, 386.94, 100108.76, 0.0, 100108.76
1666798200.152086, 386.84, 386.84, 386.19, 386.88, 0.2, 0.26, False, False, False, False, False, False, False, 386.85, 386.85, 386.85, 386.85, 100108.76, 0.0, 100108.76
1666798260.152086, 386.9, 386.9, 386.23, 386.95, 0.22, 0.25, False, False, False, False, False, False, False, 386.92, 386.92, 386.92, 386.92, 100108.76, 0.0, 100108.76
1666798320.152086, 386.99, 386.95, 386.28, 387.06, 0.24, 0.25, False, False, False, False, False, False, False, 387.22, 387.22, 387.22, 387.22, 100108.76, 0.0, 100108.76
1666798380.152086, 387.02, 386.98, 386.32, 387.09, 0.23, 0.25, False, False, False, False, False, False, False, 387.22, 387.22, 387.22, 387.22, 100108.76, 0.0, 100108.76
1666798440.152086, 387.05, 387.02, 386.36, 387.1, 0.24, 0.24, False, False, False, False, False, False, False, 387.17, 387.17, 387.17, 387.17, 100108.76, 0.0, 100108.76
1666798500.152086, 387.07, 387.03, 386.39, 387.12, 0.24, 0.24, False, False, False, False, False, False, False, 387.27, 387.27, 387.27, 387.27, 100108.76, 0.0, 100108.76
1666798560.152086, 387.04, 387.04, 386.41, 387.07, 0.22, 0.24, False, False, False, False, False, False, False, 387.05, 387.05, 387.05, 387.05, 100108.76, 0.0, 100108.76
1666798620.152086, 387.06, 387.07, 386.44, 387.08, 0.22, 0.24, False, False, False, False, False, False, False, 387.06, 387.06, 387.06, 387.06, 100108.76, 0.0, 100108.76
1666798680.152086, 387.12, 387.1, 386.48, 387.14, 0.23, 0.24, False, False, False, False, False, False, False, 387.2, 387.2, 387.2, 387.2, 100108.76, 0.0, 100108.76
1666798740.152086, 387.15, 387.13, 386.52, 387.19, 0.23, 0.23, False, False, False, False, False, False, False, 387.29, 387.29, 387.29, 387.29, 100108.76, 0.0, 100108.76
