time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1667913267.0, 379.98, 379.97, 379.98, 0.5, 0.55, False, False, False, False, 380.66, 380.62, 380.61, 380.64
1667913268.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.62, 380.61, 380.63
1667913269.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.61, 380.61, 380.63
1667913270.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.64, 380.6, 380.61, 380.62
1667913271.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.63, 380.6, 380.61, 380.62
1667913272.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.63, 380.6, 380.61, 380.62
1667913273.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.6, 380.56, 380.6, 380.58
1667913274.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.59, 380.54, 380.6, 380.56
1667913275.0, 379.96, 379.97, 379.96, 0.5, 0.55, False, False, False, False, 380.58, 380.55, 380.6, 380.56
1667913276.0, 379.96, 379.97, 379.96, 0.5, 0.55, False, False, False, False, 380.58, 380.54, 380.6, 380.56
1667913277.0, 379.96, 379.97, 379.96, 0.5, 0.55, False, False, False, False, 380.58, 380.54, 380.6, 380.56
1667913278.0, 379.96, 379.97, 379.96, 0.5, 0.55, False, False, False, False, 380.58, 380.55, 380.6, 380.56
1667913279.0, 379.96, 379.97, 379.96, 0.5, 0.55, False, False, False, False, 380.58, 380.54, 380.6, 380.56
1667913280.0, 379.96, 379.97, 379.96, 0.5, 0.55, False, False, False, False, 380.58, 380.54, 380.6, 380.56
1667913281.0, 379.96, 379.97, 379.96, 0.5, 0.55, False, False, False, False, 380.58, 380.54, 380.6, 380.56
1667913282.0, 379.96, 379.97, 379.96, 0.5, 0.55, False, False, False, False, 380.58, 380.54, 380.6, 380.56
1667913283.0, 379.96, 379.97, 379.96, 0.5, 0.55, False, False, False, False, 380.58, 380.54, 380.6, 380.56
1667913284.0, 379.96, 379.97, 379.96, 0.5, 0.55, False, False, False, False, 380.58, 380.54, 380.6, 380.56
1667913285.0, 379.96, 379.97, 379.96, 0.5, 0.55, False, False, False, False, 380.58, 380.54, 380.6, 380.56
1667913286.0, 379.96, 379.97, 379.96, 0.5, 0.55, False, False, False, False, 380.57, 380.53, 380.6, 380.55
1667913287.0, 379.96, 379.97, 379.96, 0.5, 0.55, False, False, False, False, 380.57, 380.53, 380.6, 380.55
1667913288.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.64, 380.59, 380.6, 380.62
1667913289.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.64, 380.6, 380.6, 380.62
1667913290.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.64, 380.62, 380.6, 380.63
1667913291.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.64, 380.61, 380.64, 380.62
1667913292.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.62, 380.64, 380.63
1667913293.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.62, 380.64, 380.63
1667913294.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.61, 380.64, 380.63
1667913295.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.61, 380.64, 380.63
1667913296.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.61, 380.64, 380.63
1667913297.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.61, 380.64, 380.63
1667913298.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.63, 380.59, 380.64, 380.61
1667913299.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.63, 380.59, 380.64, 380.61
1667913300.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.63, 380.59, 380.64, 380.61
1667913301.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.61, 380.57, 380.64, 380.59
1667913302.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.61, 380.57, 380.64, 380.59
1667913303.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.61, 380.58, 380.64, 380.6
1667913304.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.64, 380.61, 380.64, 380.62
1667913305.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.64, 380.61, 380.64, 380.62
1667913306.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.64, 380.61, 380.64, 380.62
1667913307.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.62, 380.64, 380.63
1667913308.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.61, 380.64, 380.63
1667913309.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.64, 380.61, 380.64, 380.62
1667913310.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.61, 380.61, 380.63
1667913311.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.61, 380.61, 380.63
1667913312.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.61, 380.61, 380.63
1667913313.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.61, 380.61, 380.63
1667913314.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.62, 380.61, 380.63
1667913315.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.62, 380.61, 380.63
1667913316.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.61, 380.61, 380.63
1667913317.0, 379.97, 379.97, 379.97, 0.5, 0.55, False, False, False, False, 380.65, 380.62, 380.61, 380.63
1667913318.0, 379.98, 379.97, 379.98, 0.5, 0.55, False, False, False, False, 380.66, 380.65, 380.61, 380.65
1667913319.0, 379.98, 379.97, 379.98, 0.5, 0.55, False, False, False, False, 380.66, 380.63, 380.64, 380.64
1667913320.0, 379.98, 379.97, 379.98, 0.5, 0.55, False, False, False, False, 380.66, 380.63, 380.64, 380.64
1667913321.0, 379.98, 379.97, 379.98, 0.5, 0.55, False, False, False, False, 380.68, 380.66, 380.66, 380.67
1667913322.0, 379.98, 379.97, 379.98, 0.5, 0.55, False, False, False, False, 380.68, 380.66, 380.66, 380.67
1667913323.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.7, 380.67, 380.66, 380.69
1667913324.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.71, 380.66, 380.66, 380.69
1667913325.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.71, 380.66, 380.66, 380.69
1667913326.0, 379.98, 379.97, 379.98, 0.5, 0.55, False, False, False, False, 380.69, 380.66, 380.71, 380.68
1667913327.0, 379.98, 379.97, 379.98, 0.5, 0.55, False, False, False, False, 380.69, 380.66, 380.69, 380.68
1667913328.0, 379.98, 379.97, 379.98, 0.5, 0.55, False, False, False, False, 380.69, 380.66, 380.66, 380.68
1667913329.0, 379.98, 379.97, 379.98, 0.5, 0.55, False, False, False, False, 380.69, 380.66, 380.69, 380.68
1667913330.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.69, 380.69, 380.71
1667913331.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.73, 380.69, 380.74
1667913332.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.73, 380.69, 380.74
1667913333.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.69, 380.73
1667913334.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.69, 380.73
1667913335.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.69, 380.73
1667913336.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913337.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913338.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.71, 380.75, 380.73
1667913339.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.71, 380.75, 380.73
1667913340.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.72, 380.71, 380.75, 380.72
1667913341.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.71, 380.75, 380.72
1667913342.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.71, 380.75, 380.74
1667913343.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.71, 380.75, 380.74
1667913344.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.77, 380.74, 380.75, 380.75
1667913345.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.77, 380.74, 380.75, 380.75
1667913346.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.77, 380.74, 380.75, 380.75
1667913347.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.77, 380.74, 380.75, 380.75
1667913348.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.72, 380.75, 380.74
1667913349.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913350.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913351.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913352.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.71, 380.75, 380.72
1667913353.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.72, 380.75, 380.73
1667913354.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913355.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913356.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.72, 380.75, 380.74
1667913357.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.72, 380.75, 380.74
1667913358.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.71, 380.75, 380.72
1667913359.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.71, 380.75, 380.72
1667913360.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.71, 380.75, 380.72
1667913361.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.72, 380.75, 380.74
1667913362.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913363.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913364.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913365.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913366.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913367.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913368.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913369.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913370.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913371.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.71, 380.75, 380.74
1667913372.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913373.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913374.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.72, 380.75, 380.74
1667913375.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.72, 380.75, 380.74
1667913376.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.72, 380.75, 380.74
1667913377.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.72, 380.75, 380.74
1667913378.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913379.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913380.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913381.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.75, 380.75, 380.75
1667913382.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913383.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913384.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913385.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913386.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913387.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913388.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913389.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913390.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913391.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913392.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913393.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.75, 380.74
1667913394.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.75, 380.73
1667913395.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.71, 380.75, 380.73
1667913396.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.71, 380.75, 380.73
1667913397.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.71, 380.75, 380.73
1667913398.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.71, 380.71, 380.72
1667913399.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.71, 380.71, 380.72
1667913400.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.71, 380.71, 380.72
1667913401.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.72, 380.68, 380.71, 380.7
1667913402.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.72, 380.68, 380.71, 380.7
1667913403.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.69, 380.71, 380.71
1667913404.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.69, 380.71, 380.71
1667913405.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.69, 380.71, 380.71
1667913406.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.69, 380.71, 380.71
1667913407.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.69, 380.71, 380.72
1667913408.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.69, 380.69, 380.71
1667913409.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.69, 380.69, 380.71
1667913410.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.69, 380.72
1667913411.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.7, 380.69, 380.72
1667913412.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.7, 380.69, 380.72
1667913413.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.69, 380.72
1667913414.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.69, 380.72
1667913415.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.69, 380.72
1667913416.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.69, 380.74
1667913417.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.71, 380.69, 380.74
1667913418.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.69, 380.73
1667913419.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.69, 380.73
1667913420.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.69, 380.73
1667913421.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.69, 380.73
1667913422.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.7, 380.67, 380.69, 380.69
1667913423.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.7, 380.67, 380.69, 380.69
1667913424.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.71, 380.67, 380.69, 380.69
1667913425.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.71, 380.67, 380.69, 380.69
1667913426.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.71, 380.67, 380.69, 380.69
1667913427.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.71, 380.67, 380.69, 380.69
1667913428.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.71, 380.67, 380.69, 380.69
1667913429.0, 379.98, 379.98, 379.98, 0.5, 0.55, False, False, False, False, 380.71, 380.67, 380.69, 380.69
1667913430.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.69, 380.73
1667913431.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.69, 380.73
1667913432.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.69, 380.73
1667913433.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.69, 380.73
1667913434.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.69, 380.72
1667913435.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.69, 380.72
1667913436.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.7, 380.69, 380.72
1667913437.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.7, 380.69, 380.72
1667913438.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.73, 380.7, 380.69, 380.72
1667913439.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.69, 380.74
1667913440.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.69, 380.74
1667913441.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.69, 380.74
1667913442.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.69, 380.74
1667913443.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.69, 380.74
1667913444.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.69, 380.74
1667913445.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.69, 380.74
1667913446.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.77, 380.72, 380.69, 380.75
1667913447.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.77, 380.72, 380.72, 380.75
1667913448.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.77, 380.73, 380.72, 380.75
1667913449.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.78, 380.74, 380.72, 380.76
1667913450.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.78, 380.74, 380.72, 380.76
1667913451.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.78, 380.75, 380.72, 380.76
1667913452.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.78, 380.75, 380.72, 380.76
1667913453.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.78, 380.74, 380.72, 380.76
1667913454.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.77, 380.73, 380.72, 380.75
1667913455.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.73, 380.72, 380.75
1667913456.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913457.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913458.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913459.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913460.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913461.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913462.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913463.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913464.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913465.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913466.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913467.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913468.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913469.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913470.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913471.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913472.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.75, 380.71, 380.72, 380.73
1667913473.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913474.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913475.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913476.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913477.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.71, 380.72, 380.74
1667913478.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.71, 380.72, 380.74
1667913479.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.71, 380.72, 380.74
1667913480.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.7, 380.72, 380.73
1667913481.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.71, 380.72, 380.74
1667913482.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.71, 380.72, 380.74
1667913483.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913484.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913485.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.76, 380.72, 380.72, 380.74
1667913486.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913487.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913488.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913489.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.71, 380.72, 380.73
1667913490.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913491.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913492.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913493.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913494.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913495.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913496.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913497.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1667913498.0, 379.99, 379.98, 379.99, 0.5, 0.55, False, False, False, False, 380.74, 380.7, 380.72, 380.72
