time, fast, fast1, slow, tLine, macd, signalLine, longBool, shortBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1670944620.0, 407.75, 407.83, 406.83, 407.45, -0.06, 0.22, False, False, False, False, False, False, False, False, False, 1670941800.0, 407.15, 407.15, 407.15, 407.15, 407.15, 407.33, 406.96, 407.24, 2385, 0, 100000.0, 0.0, 100000.0
1670944680.0, 407.67, 407.72, 406.81, 407.35, -0.14, 0.14, False, False, False, False, False, False, False, False, False, 1670941800.0, 407.23, 407.23, 407.23, 407.23, 407.23, 407.27, 406.68, 406.89, 2627, 0, 100000.0, 0.0, 100000.0
1670944740.0, 407.57, 407.68, 406.8, 407.25, -0.2, 0.07, False, False, False, False, False, False, False, False, False, 1670941800.0, 406.88, 406.88, 406.88, 406.88, 406.88, 407.36, 406.87, 407.34, 2579, 0, 100000.0, 0.0, 100000.0
1670944800.0, 407.57, 407.63, 406.82, 407.36, -0.27, 0.0, False, False, False, False, False, False, False, False, False, 1670941800.0, 407.34, 407.34, 407.34, 407.34, 407.34, 407.39, 407.17, 407.35, 2110, 0, 100000.0, 0.0, 100000.0
1670944860.0, 407.46, 407.48, 406.79, 407.25, -0.37, -0.08, False, False, False, False, False, False, False, False, False, 1670941800.0, 407.36, 407.36, 407.36, 407.36, 407.36, 407.39, 406.67, 406.71, 2703, 0, 100000.0, 0.0, 100000.0
1670944920.0, 407.2, 407.29, 406.72, 406.97, -0.45, -0.15, False, False, False, False, False, False, False, False, False, 1670941800.0, 406.71, 406.71, 406.71, 406.71, 406.71, 406.74, 405.93, 406.18, 4292, 0, 100000.0, 0.0, 100000.0
1670944980.0, 406.91, 407.05, 406.64, 406.62, -0.55, -0.23, False, False, False, False, False, False, False, False, False, 1670941800.0, 406.17, 406.17, 406.17, 406.17, 406.17, 406.25, 405.5, 405.66, 2958, 0, 100000.0, 0.0, 100000.0
1670945040.0, 406.67, 406.85, 406.57, 406.36, -0.61, -0.31, False, False, False, False, False, False, False, False, False, 1670941800.0, 405.67, 405.67, 405.67, 405.67, 405.67, 405.9, 405.65, 405.79, 3238, 0, 100000.0, 0.0, 100000.0
1670945100.0, 406.49, 406.62, 406.51, 406.17, -0.68, -0.38, False, False, False, True, False, True, False, False, False, 1670941800.0, 405.79, 405.79, 405.79, 405.79, 405.79, 405.83, 404.85, 405.33, 5634, 0, 100000.0, 0.0, 100000.0
1670945160.0, 406.32, 406.49, 406.45, 405.97, -0.71, -0.44, False, False, False, True, False, True, False, False, False, 1670941800.0, 405.33, 405.33, 405.33, 405.33, 405.33, 405.89, 405.18, 405.79, 4361, -49, 100021.54000000001, -19861.17, 119882.71
1670945220.0, 406.29, 406.37, 406.42, 406.01, -0.72, -0.49, False, False, False, True, False, True, False, False, False, 1670941800.0, 405.79, 405.79, 405.79, 405.79, 405.79, 405.89, 405.47, 405.65, 2836, -49, 99999.0, -19883.710000000003, 119882.71
1670945280.0, 406.16, 406.24, 406.36, 405.88, -0.75, -0.54, False, False, False, True, False, True, False, False, False, 1670941800.0, 405.65, 405.65, 405.65, 405.65, 405.65, 405.66, 404.96, 405.41, 3056, -49, 100005.86000000002, -19876.85, 119882.71
1670945340.0, 406.04, 406.13, 406.3, 405.78, -0.74, -0.58, False, False, False, True, False, True, False, False, False, 1670941800.0, 405.42, 405.42, 405.42, 405.42, 405.42, 405.64, 405.22, 405.48, 2290, -49, 100017.13, -19865.58, 119882.71
1670945400.0, 405.91, 405.98, 406.24, 405.65, -0.78, -0.61, False, False, False, True, False, True, False, False, False, 1670941800.0, 405.48, 405.48, 405.48, 405.48, 405.48, 405.59, 404.79, 405.04, 3281, -49, 100014.19, -19868.52, 119882.71
1670945460.0, 405.71, 405.82, 406.15, 405.44, -0.82, -0.65, False, False, False, True, False, True, False, False, False, 1670941800.0, 405.06, 405.06, 405.06, 405.06, 405.06, 405.33, 404.65, 404.84, 3049, -49, 100034.77, -19847.94, 119882.71
1670945520.0, 405.64, 405.74, 406.09, 405.34, -0.79, -0.68, False, False, False, True, False, True, False, False, False, 1670941800.0, 404.85, 404.85, 404.85, 404.85, 404.85, 405.46, 404.64, 405.27, 3166, -49, 100045.06, -19837.65, 119882.71
1670945580.0, 405.73, 405.79, 406.09, 405.51, -0.71, -0.68, False, False, False, True, False, True, False, False, False, 1670941800.0, 405.24, 405.24, 405.24, 405.24, 405.24, 405.97, 405.19, 405.93, 3759, -49, 100025.95000000001, -19856.760000000002, 119882.71
1670945640.0, 405.89, 405.86, 406.11, 405.75, -0.6, -0.66, False, False, False, True, False, True, True, True, False, 1670945640.0, 405.94, 405.94, 405.94, 405.94, 405.94, 406.13, 405.84, 406.13, 3222, -49, 99991.65000000001, -19891.06, 119882.71
1670945700.0, 405.93, 405.89, 406.1, 405.81, -0.55, -0.64, False, False, False, False, False, False, False, False, False, 1670945700.0, 406.13, 406.13, 406.13, 406.13, 406.13, 406.16, 405.77, 405.92, 2858, -49, 99982.34000000001, -19900.37, 119882.71
1670945760.0, 405.86, 405.83, 406.06, 405.72, -0.54, -0.62, False, False, False, False, False, False, False, False, False, 1670945700.0, 405.94, 405.94, 405.94, 405.94, 405.94, 405.98, 405.19, 405.39, 2875, 0, 99981.34000000001, 0.0, 99981.34000000001
1670945820.0, 405.71, 405.77, 406.01, 405.54, -0.55, -0.61, False, False, False, False, False, False, False, False, False, 1670945700.0, 405.39, 405.39, 405.39, 405.39, 405.39, 405.74, 405.3, 405.32, 2060, 0, 99981.34000000001, 0.0, 99981.34000000001
1670945880.0, 405.55, 405.58, 405.94, 405.33, -0.61, -0.61, False, False, False, False, False, False, False, False, False, 1670945700.0, 405.32, 405.32, 405.32, 405.32, 405.32, 405.36, 404.15, 404.48, 3554, 0, 99981.34000000001, 0.0, 99981.34000000001
1670945940.0, 405.2, 405.31, 405.81, 404.83, -0.72, -0.63, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.51, 404.51, 404.51, 404.51, 404.51, 404.8, 403.63, 403.64, 3536, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946000.0, 404.94, 405.16, 405.7, 404.5, -0.74, -0.66, False, False, False, False, False, False, False, False, False, 1670945700.0, 403.64, 403.64, 403.64, 403.64, 403.64, 404.33, 403.64, 404.24, 3427, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946060.0, 404.93, 405.03, 405.67, 404.55, -0.76, -0.68, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.26, 404.26, 404.26, 404.26, 404.26, 404.37, 403.81, 404.29, 2951, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946120.0, 404.86, 404.95, 405.61, 404.52, -0.74, -0.7, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.29, 404.29, 404.29, 404.29, 404.29, 404.64, 404.25, 404.4, 2298, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946180.0, 404.84, 404.92, 405.58, 404.57, -0.72, -0.71, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.41, 404.41, 404.41, 404.41, 404.41, 404.78, 404.13, 404.69, 2122, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946240.0, 404.85, 404.9, 405.56, 404.71, -0.7, -0.71, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.71, 404.71, 404.71, 404.71, 404.71, 404.89, 404.62, 404.84, 2026, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946300.0, 404.87, 404.91, 405.56, 404.88, -0.64, -0.7, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.83, 404.83, 404.83, 404.83, 404.83, 405.24, 404.83, 405.18, 2342, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946360.0, 404.95, 404.93, 405.56, 405.03, -0.58, -0.67, False, False, False, False, False, False, False, False, False, 1670945700.0, 405.19, 405.19, 405.19, 405.19, 405.19, 405.39, 405.01, 405.21, 2209, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946420.0, 404.97, 404.92, 405.55, 405.06, -0.53, -0.64, False, False, False, False, False, False, False, False, False, 1670945700.0, 405.23, 405.23, 405.23, 405.23, 405.23, 405.53, 404.95, 404.98, 1975, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946480.0, 404.88, 404.86, 405.51, 404.9, -0.53, -0.62, False, False, False, False, False, False, False, False, False, 1670945700.0, 405.0, 405.0, 405.0, 405.0, 405.0, 405.05, 404.24, 404.47, 2515, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946540.0, 404.73, 404.76, 405.45, 404.63, -0.52, -0.59, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.47, 404.47, 404.47, 404.47, 404.47, 404.75, 404.06, 404.13, 1111, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946600.0, 404.65, 404.7, 405.4, 404.45, -0.49, -0.57, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.15, 404.15, 404.15, 404.15, 404.15, 404.26, 403.91, 404.23, 1794, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946660.0, 404.65, 404.71, 405.39, 404.45, -0.46, -0.54, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.27, 404.27, 404.27, 404.27, 404.27, 404.82, 404.23, 404.58, 1585, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946720.0, 404.71, 404.72, 405.4, 404.54, -0.42, -0.52, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.63, 404.63, 404.63, 404.63, 404.63, 404.93, 404.5, 404.74, 1395, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946780.0, 404.69, 404.67, 405.39, 404.54, -0.42, -0.5, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.77, 404.77, 404.77, 404.77, 404.77, 404.91, 404.25, 404.35, 1675, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946840.0, 404.6, 404.65, 405.35, 404.48, -0.4, -0.49, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.37, 404.37, 404.37, 404.37, 404.37, 404.58, 404.21, 404.48, 1380, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946900.0, 404.53, 404.55, 405.32, 404.44, -0.43, -0.48, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.47, 404.47, 404.47, 404.47, 404.47, 404.63, 403.79, 403.97, 3143, 0, 99981.34000000001, 0.0, 99981.34000000001
1670946960.0, 404.41, 404.5, 405.28, 404.3, -0.44, -0.48, False, False, False, False, False, False, False, False, False, 1670945700.0, 403.96, 403.96, 403.96, 403.96, 403.96, 404.29, 403.9, 404.2, 1493, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947020.0, 404.46, 404.51, 405.29, 404.4, -0.42, -0.47, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.24, 404.24, 404.24, 404.24, 404.24, 404.65, 404.19, 404.61, 1666, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947080.0, 404.48, 404.47, 405.28, 404.45, -0.41, -0.46, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.6, 404.6, 404.6, 404.6, 404.6, 404.72, 404.25, 404.29, 1394, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947140.0, 404.43, 404.45, 405.26, 404.4, -0.39, -0.45, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.31, 404.31, 404.31, 404.31, 404.31, 404.6, 404.19, 404.41, 2256, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947200.0, 404.46, 404.47, 405.27, 404.44, -0.34, -0.43, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.43, 404.43, 404.43, 404.43, 404.43, 404.93, 404.43, 404.59, 1716, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947260.0, 404.53, 404.52, 405.29, 404.57, -0.29, -0.4, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.62, 404.62, 404.62, 404.62, 404.62, 405.11, 404.6, 404.88, 1783, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947320.0, 404.59, 404.56, 405.31, 404.66, -0.24, -0.37, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.85, 404.85, 404.85, 404.85, 404.85, 404.97, 404.41, 404.84, 2937, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947380.0, 404.56, 404.52, 405.3, 404.59, -0.24, -0.34, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.84, 404.84, 404.84, 404.84, 404.84, 404.94, 404.3, 404.33, 1378, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947440.0, 404.52, 404.54, 405.29, 404.52, -0.2, -0.31, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.32, 404.32, 404.32, 404.32, 404.32, 404.73, 404.17, 404.68, 1732, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947500.0, 404.59, 404.57, 405.27, 404.6, -0.18, -0.28, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.68, 404.68, 404.68, 404.68, 404.68, 404.9, 404.4, 404.61, 1317, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947560.0, 404.59, 404.56, 405.24, 404.57, -0.15, -0.26, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.61, 404.61, 404.61, 404.61, 404.61, 404.82, 404.4, 404.53, 1027, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947620.0, 404.53, 404.52, 405.2, 404.46, -0.17, -0.24, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.52, 404.52, 404.52, 404.52, 404.52, 404.59, 404.07, 404.15, 1058, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947680.0, 404.41, 404.46, 405.14, 404.3, -0.2, -0.23, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.15, 404.15, 404.15, 404.15, 404.15, 404.34, 403.93, 404.07, 2623, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947740.0, 404.41, 404.46, 405.12, 404.33, -0.17, -0.22, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.09, 404.09, 404.09, 404.09, 404.09, 404.76, 404.08, 404.5, 2096, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947800.0, 404.48, 404.48, 405.12, 404.45, -0.15, -0.21, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.5, 404.5, 404.5, 404.5, 404.5, 404.76, 404.37, 404.57, 1188, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947860.0, 404.51, 404.51, 405.12, 404.53, -0.12, -0.19, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.59, 404.59, 404.59, 404.59, 404.59, 404.92, 404.44, 404.75, 2034, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947920.0, 404.55, 404.54, 405.12, 404.62, -0.09, -0.18, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.74, 404.74, 404.74, 404.74, 404.74, 404.89, 404.55, 404.8, 1439, 0, 99981.34000000001, 0.0, 99981.34000000001
1670947980.0, 404.64, 404.63, 405.13, 404.76, -0.02, -0.15, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.79, 404.79, 404.79, 404.79, 404.79, 405.32, 404.75, 405.24, 2243, 0, 99981.34000000001, 0.0, 99981.34000000001
1670948040.0, 404.83, 404.75, 405.18, 405.01, 0.05, -0.11, False, False, False, False, False, False, False, False, False, 1670945700.0, 405.25, 405.25, 405.25, 405.25, 405.25, 405.53, 405.08, 405.52, 2120, 0, 99981.34000000001, 0.0, 99981.34000000001
1670948100.0, 404.95, 404.86, 405.2, 405.15, 0.1, -0.07, False, False, False, False, False, False, False, False, False, 1670945700.0, 405.51, 405.51, 405.51, 405.51, 405.51, 405.51, 405.17, 405.44, 1460, 0, 99981.34000000001, 0.0, 99981.34000000001
1670948160.0, 404.96, 404.88, 405.2, 405.12, 0.1, -0.03, False, False, False, False, False, False, False, False, False, 1670945700.0, 405.44, 405.44, 405.44, 405.44, 405.44, 405.5, 405.04, 405.06, 1577, 0, 99981.34000000001, 0.0, 99981.34000000001
1670948220.0, 404.94, 404.92, 405.2, 405.05, 0.11, -0.0, False, False, False, False, False, False, False, False, False, 1670945700.0, 405.07, 405.07, 405.07, 405.07, 405.07, 405.41, 405.05, 405.17, 1335, 0, 99981.34000000001, 0.0, 99981.34000000001
1670948280.0, 404.99, 404.95, 405.2, 405.08, 0.13, 0.03, False, False, False, False, False, False, False, False, False, 1670945700.0, 405.16, 405.16, 405.16, 405.16, 405.16, 405.22, 404.98, 405.13, 1591, 0, 99981.34000000001, 0.0, 99981.34000000001
1670948340.0, 404.99, 404.96, 405.19, 405.03, 0.14, 0.05, False, False, False, False, False, False, False, False, False, 1670945700.0, 405.16, 405.16, 405.16, 405.16, 405.16, 405.37, 404.84, 404.94, 1993, 0, 99981.34000000001, 0.0, 99981.34000000001
1670948400.0, 404.93, 404.93, 405.16, 404.9, 0.09, 0.06, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.91, 404.91, 404.91, 404.91, 404.91, 405.12, 404.62, 404.71, 1347, 0, 99981.34000000001, 0.0, 99981.34000000001
1670948460.0, 404.86, 404.89, 405.13, 404.8, 0.06, 0.05, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.71, 404.71, 404.71, 404.71, 404.71, 404.91, 404.55, 404.64, 1179, 0, 99981.34000000001, 0.0, 99981.34000000001
1670948520.0, 404.77, 404.8, 405.1, 404.7, 0.01, 0.04, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.63, 404.63, 404.63, 404.63, 404.63, 404.75, 404.27, 404.29, 1312, 0, 99981.34000000001, 0.0, 99981.34000000001
1670948580.0, 404.68, 404.75, 405.06, 404.6, -0.02, 0.03, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.29, 404.29, 404.29, 404.29, 404.29, 404.55, 404.22, 404.48, 1089, 0, 99981.34000000001, 0.0, 99981.34000000001
1670948640.0, 404.63, 404.67, 405.04, 404.57, -0.08, 0.0, False, False, False, False, False, False, False, False, False, 1670945700.0, 404.49, 404.49, 404.49, 404.49, 404.49, 404.51, 404.14, 404.2, 1008, 0, 99981.34000000001, 0.0, 99981.34000000001
1670948700.0, 404.51, 404.57, 405.0, 404.43, -0.14, -0.03, False, False, False, True, False, True, False, False, False, 1670945700.0, 404.23, 404.23, 404.23, 404.23, 404.23, 404.36, 403.87, 404.02, 1723, 0, 99981.34000000001, 0.0, 99981.34000000001
1670948760.0, 404.43, 404.51, 404.96, 404.36, -0.15, -0.05, False, False, False, True, False, True, False, False, False, 1670945700.0, 404.01, 404.01, 404.01, 404.01, 404.01, 404.39, 404.01, 404.29, 1602, -49, 99991.12000000002, -19796.489999999998, 119787.61000000002
1670948820.0, 404.45, 404.49, 404.95, 404.43, -0.13, -0.07, False, False, False, True, False, True, False, False, False, 1670945700.0, 404.28, 404.28, 404.28, 404.28, 404.28, 404.54, 404.27, 404.39, 992, -49, 99977.89000000001, -19809.719999999998, 119787.61000000002
1670948880.0, 404.46, 404.48, 404.93, 404.47, -0.13, -0.08, False, False, False, True, False, True, False, False, False, 1670945700.0, 404.41, 404.41, 404.41, 404.41, 404.41, 404.57, 404.33, 404.43, 671, -49, 99971.52000000002, -19816.09, 119787.61000000002
1670948940.0, 404.48, 404.49, 404.92, 404.49, -0.1, -0.08, False, False, False, True, False, True, False, False, False, 1670945700.0, 404.45, 404.45, 404.45, 404.45, 404.45, 404.65, 404.25, 404.57, 961, -49, 99969.56000000001, -19818.05, 119787.61000000002
1670949000.0, 404.56, 404.56, 404.92, 404.61, -0.05, -0.07, False, False, False, True, False, True, True, True, False, 1670949000.0, 404.59, 404.59, 404.59, 404.59, 404.59, 405.01, 404.58, 404.98, 1946, -49, 99962.70000000001, -19824.91, 119787.61000000002
1670949060.0, 404.7, 404.65, 404.94, 404.81, 0.01, -0.05, False, False, False, False, False, False, False, False, False, 1670949060.0, 404.98, 404.98, 404.98, 404.98, 404.98, 405.25, 404.94, 405.18, 1864, -49, 99943.59000000001, -19844.02, 119787.61000000002
1670949120.0, 404.82, 404.75, 404.96, 404.94, 0.07, -0.02, False, False, False, False, False, False, False, False, False, 1670949060.0, 405.17, 405.17, 405.17, 405.17, 405.17, 405.35, 405.07, 405.32, 1813, 0, 99942.59000000001, 0.0, 99942.59000000001
1670949180.0, 404.93, 404.84, 404.97, 405.03, 0.13, 0.01, False, False, False, False, False, False, False, False, False, 1670949060.0, 405.31, 405.31, 405.31, 405.31, 405.31, 405.38, 405.21, 405.32, 1403, 0, 99942.59000000001, 0.0, 99942.59000000001
1670949240.0, 405.04, 404.98, 405.0, 405.15, 0.18, 0.05, False, False, True, False, False, True, False, False, False, 1670949060.0, 405.33, 405.33, 405.33, 405.33, 405.33, 405.82, 405.29, 405.65, 2741, 0, 99942.59000000001, 0.0, 99942.59000000001
1670949300.0, 405.17, 405.07, 405.04, 405.29, 0.23, 0.09, False, False, True, False, False, True, False, False, False, 1670949060.0, 405.66, 405.66, 405.66, 405.66, 405.66, 405.84, 405.4, 405.56, 2222, 49, 99957.76000000001, 19877.34, 80080.42000000001
1670949360.0, 405.17, 405.08, 405.03, 405.22, 0.23, 0.11, False, False, True, False, False, True, False, False, False, 1670949060.0, 405.58, 405.58, 405.58, 405.58, 405.58, 405.59, 405.03, 405.04, 1453, 49, 99953.84000000001, 19873.42, 80080.42000000001
1670949420.0, 405.08, 405.09, 405.01, 405.06, 0.21, 0.13, False, False, True, False, False, True, True, True, False, 1670949420.0, 405.05, 405.05, 405.05, 405.05, 405.05, 405.23, 404.91, 405.0, 1462, 49, 99927.87000000001, 19847.45, 80080.42000000001
1670949480.0, 405.08, 405.1, 405.01, 405.05, 0.2, 0.14, False, False, True, False, False, True, True, False, False, 1670949420.0, 404.99, 404.99, 404.99, 404.99, 404.99, 405.28, 404.99, 405.17, 1377, 49, 99924.93000000002, 19844.510000000002, 80080.42000000001
1670949540.0, 405.11, 405.11, 405.02, 405.09, 0.19, 0.15, False, False, True, False, False, True, True, True, False, 1670949540.0, 405.16, 405.16, 405.16, 405.16, 405.16, 405.27, 405.03, 405.14, 722, 98, 99940.59000000001, 39705.68, 60234.91000000001
1670949600.0, 405.07, 405.08, 405.02, 405.05, 0.16, 0.14, False, False, True, False, False, True, True, False, False, 1670949540.0, 405.14, 405.14, 405.14, 405.14, 405.14, 405.18, 404.86, 404.94, 1134, 98, 99938.63, 39703.72, 60234.91000000001
1670949660.0, 404.98, 405.0, 404.99, 404.94, 0.09, 0.13, False, False, False, False, False, False, False, False, False, 1670949660.0, 404.93, 404.93, 404.93, 404.93, 404.93, 405.11, 404.53, 404.63, 1234, 147, 99906.76000000001, 59524.71, 40382.05000000001
1670949720.0, 404.89, 404.95, 404.97, 404.87, 0.05, 0.11, False, False, False, False, False, False, False, False, False, 1670949660.0, 404.67, 404.67, 404.67, 404.67, 404.67, 404.78, 404.51, 404.74, 1215, 0, 99905.76000000001, 0.0, 99905.76000000001
1670949780.0, 404.85, 404.89, 404.96, 404.85, 0.01, 0.08, False, False, False, False, False, False, False, False, False, 1670949660.0, 404.75, 404.75, 404.75, 404.75, 404.75, 404.89, 404.56, 404.63, 1046, 0, 99905.76000000001, 0.0, 99905.76000000001
1670949840.0, 404.79, 404.84, 404.94, 404.8, -0.02, 0.06, False, False, False, False, False, False, False, False, False, 1670949660.0, 404.62, 404.62, 404.62, 404.62, 404.62, 404.83, 404.6, 404.66, 665, 0, 99905.76000000001, 0.0, 99905.76000000001
