2022-11-08 09:38:21-05:00,EXIT: Trail 1,379.8,379.95,379.96,379.96,379.52,0.44,0.52
2022-11-08 09:40:08-05:00,EXIT: Trail 1,379.92,379.92,379.95,379.95,379.51,0.44,0.52
2022-11-08 09:40:10-05:00,EXIT: Trail 1,379.89,379.91,379.95,379.95,379.51,0.44,0.52
