time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1668703931.0, 391.55, 391.55, 391.32, 391.55, -0.45, -0.64, False, False, False, False, False, False, False, 391.58, 391.56, 391.57, 391.57, 303974.33, 0.0, 303504.23
1668703992.0, 391.54, 391.53, 391.32, 391.54, -0.47, -0.64, False, False, True, False, False, True, False, 391.62, 391.6, 391.59, 391.61, 303974.33, 0.0, 303504.23
1668704003.0, 391.53, 391.54, 391.33, 391.53, -0.46, -0.64, False, False, False, False, False, False, False, 391.5, 391.49, 391.48, 391.5, 303978.2, 303505.5, 303407.35
1668704061.0, 391.53, 391.52, 391.34, 391.53, -0.46, -0.64, False, False, True, False, False, True, False, 391.54, 391.52, 391.53, 391.53, 303866.53, 0.0, 303396.43
1668705314.0, 393.17, 393.18, 392.43, 393.17, 0.08, -0.3, False, False, False, False, False, False, False, 393.14, 393.13, 393.13, 393.13, 305107.2, 0.0, 304637.1
1668705500.0, 393.17, 393.15, 392.5, 393.17, 0.12, -0.22, False, False, True, False, False, True, False, 393.18, 393.17, 393.17, 393.18, 305107.2, 0.0, 304637.1
1668705664.0, 393.25, 393.25, 392.59, 393.25, 0.19, -0.14, False, False, False, False, False, False, False, 393.23, 393.21, 393.23, 393.22, 305099.7, 304316.68, 304665.19000000006
1668705665.0, 393.26, 393.25, 392.59, 393.26, 0.19, -0.14, False, False, True, False, False, True, False, 393.3, 393.29, 393.28, 393.3, 305124.35, 0.0, 304654.25
1668705693.0, 393.25, 393.26, 392.62, 393.25, 0.19, -0.14, False, False, False, False, False, False, False, 393.2, 393.19, 393.19, 393.19, 305024.99, 265000.62, 304571.06999999995
1668705748.0, 393.21, 393.2, 392.62, 393.21, 0.17, -0.14, False, False, True, False, False, True, False, 393.25, 393.24, 393.23, 393.25, 305032.14, 0.0, 304562.04
1668705766.0, 393.22, 393.23, 392.63, 393.22, 0.19, -0.14, False, False, False, False, False, False, False, 393.17, 393.16, 393.18, 393.17, 304982.34, 186376.81, 304493.27
1668705981.0, 393.17, 393.16, 392.69, 393.17, 0.18, -0.08, False, False, True, False, False, True, False, 393.2, 393.18, 393.18, 393.19, 304956.67, 0.0, 304486.57
1668706004.0, 393.16, 393.16, 392.69, 393.16, 0.18, -0.08, False, False, False, False, False, False, False, 393.1, 393.08, 393.09, 393.09, 304949.71, 304325.97, 304413.04
1668706121.0, 393.15, 393.14, 392.71, 393.15, 0.18, -0.08, False, False, True, False, False, True, False, 393.16, 393.15, 393.16, 393.15, 304872.2, 0.0, 304402.1
1668706138.0, 393.14, 393.14, 392.71, 393.14, 0.18, -0.08, False, False, False, False, False, False, False, 393.13, 393.12, 393.13, 393.12, 304868.33, 304298.1, 304375.01
1668706281.0, 393.12, 393.11, 392.75, 393.12, 0.19, -0.03, False, False, True, False, False, True, False, 393.15, 393.14, 393.16, 393.14, 304834.18, 0.0, 304364.08
1668706358.0, 393.14, 393.15, 392.77, 393.14, 0.19, -0.03, False, False, False, False, False, False, False, 393.06, 393.04, 393.06, 393.05, 304812.0, 225650.88, 304295.98000000004
1668706594.0, 393.02, 393.01, 392.78, 393.02, 0.16, -0.01, False, False, True, False, False, True, False, 393.09, 393.07, 393.05, 393.08, 304757.97, 0.0, 304287.87
1668706784.0, 393.05, 393.05, 392.82, 393.05, 0.17, -0.0, False, False, False, False, False, False, False, 393.03, 393.01, 393.03, 393.02, 304750.99, 304217.6, 304268.51999999996
1668706786.0, 393.06, 393.05, 392.82, 393.06, 0.17, -0.0, False, False, True, False, False, True, False, 393.07, 393.05, 393.04, 393.06, 304727.68, 0.0, 304257.58
1668708350.0, 394.19, 394.2, 393.64, 394.19, 0.44, 0.25, False, False, False, False, False, False, False, 394.17, 394.15, 394.17, 394.16, 304727.68, 0.0, 609337.42
1668708375.0, 394.2, 394.19, 393.64, 394.2, 0.44, 0.25, False, False, True, False, False, True, False, 394.26, 394.24, 394.25, 394.25, 304708.97, 305087.59, 609326.46
1668708466.0, 394.23, 394.22, 393.69, 394.23, 0.44, 0.25, False, False, False, False, False, False, False, 394.22, 394.2, 394.2, 394.21, 304643.2, 1182.76, 609299.48
1668708494.0, 394.22, 394.21, 393.69, 394.22, 0.44, 0.25, False, False, True, False, False, True, False, 394.23, 394.21, 394.2, 394.22, 304639.63, 305119.03, 609288.56
1668708497.0, 394.22, 394.21, 393.69, 394.22, 0.44, 0.25, False, False, False, False, False, False, False, 394.23, 394.22, 394.21, 394.23, 304628.89, 147439.78, 609279.85
1668708627.0, 394.2, 394.19, 393.75, 394.2, 0.45, 0.29, False, False, True, False, False, True, False, 394.24, 394.23, 394.23, 394.24, 304621.74, 305115.44, 609267.08
1668708881.0, 394.32, 394.31, 393.87, 394.32, 0.46, 0.3, False, False, False, False, False, False, False, 394.32, 394.29, 394.29, 394.31, 304590.5, 1183.79, 609317.2
1668708882.0, 394.32, 394.31, 393.87, 394.32, 0.46, 0.3, False, False, True, False, False, True, False, 394.34, 394.32, 394.29, 394.33, 304591.29, 305185.1, 609306.28
1668709091.0, 394.41, 394.41, 393.96, 394.41, 0.52, 0.35, False, False, False, False, False, False, False, 394.4, 394.39, 394.39, 394.39, 304560.76, 1183.34, 609348.69
1668709101.0, 394.43, 394.41, 393.99, 394.43, 0.52, 0.35, False, False, True, False, False, True, False, 394.46, 394.44, 394.43, 394.45, 304546.9, 305260.97, 609337.77
1668709342.0, 394.57, 394.58, 394.12, 394.57, 0.58, 0.4, False, False, False, False, False, False, False, 394.56, 394.55, 394.55, 394.56, 304152.18, 305655.69, 913535.8200000001
1668709354.0, 394.59, 394.58, 394.13, 394.59, 0.58, 0.4, False, False, True, False, False, True, False, 394.64, 394.63, 394.63, 394.63, 304415.27, 609579.73, 913524.9
1668709390.0, 394.58, 394.58, 394.12, 394.58, 0.59, 0.4, False, False, False, False, False, False, False, 394.57, 394.56, 394.57, 394.56, 304337.32, 609589.02, 913456.24
1668709406.0, 394.59, 394.58, 394.15, 394.59, 0.59, 0.4, False, False, True, False, False, True, False, 394.64, 394.63, 394.61, 394.63, 304337.32, 609589.02, 913456.24
1668709464.0, 394.59, 394.59, 394.17, 394.59, 0.58, 0.4, False, False, False, False, False, False, False, 394.58, 394.56, 394.57, 394.57, 304214.48, 305842.91, 913406.1900000001
1668709514.0, 394.59, 394.58, 394.17, 394.59, 0.59, 0.4, False, False, True, False, False, True, False, 394.6, 394.58, 394.59, 394.59, 304248.59, 609616.79, 913395.28
1668709533.0, 394.57, 394.59, 394.19, 394.57, 0.62, 0.45, False, False, False, False, False, False, False, 394.51, 394.5, 394.52, 394.5, 304247.88, 609548.85, 913326.63
1668709702.0, 394.51, 394.5, 394.22, 394.51, 0.61, 0.44, False, False, True, False, False, True, False, 394.54, 394.52, 394.53, 394.53, 304339.76, 305332.16, 609201.82
1668709709.0, 394.5, 394.5, 394.22, 394.5, 0.61, 0.44, False, False, False, False, False, False, False, 394.5, 394.49, 394.49, 394.5, 304294.51, 293497.58, 609156.69
1668709732.0, 394.51, 394.5, 394.22, 394.51, 0.62, 0.45, False, False, True, False, False, True, False, 394.57, 394.55, 394.54, 394.56, 304288.02, 305338.35, 609156.26
1668709753.0, 394.5, 394.5, 394.22, 394.5, 0.61, 0.44, False, False, False, False, False, False, False, 394.49, 394.47, 394.48, 394.48, 304233.09, 1578.22, 609090.81
1668710123.0, 394.4, 394.39, 394.25, 394.4, 0.61, 0.5, False, False, True, False, False, True, False, 394.41, 394.39, 394.38, 394.4, 304330.85, 305219.16, 609079.91
1668710560.0, 394.67, 394.66, 394.37, 394.67, 0.68, 0.54, False, False, False, False, False, False, False, 394.63, 394.61, 394.61, 394.62, 304275.56, 41045.68, 609239.84
1668711181.0, 394.12, 394.17, 394.24, 394.12, 0.54, 0.55, False, False, False, True, False, True, False, 393.82, 393.81, 393.82, 393.81, 304803.29, 304897.16, 609230.35
1668711448.0, 394.06, 394.05, 394.19, 394.06, 0.49, 0.54, False, False, False, False, False, False, False, 394.08, 394.07, 394.08, 394.07, 304828.03, 608882.81, 609018.71
1668712101.0, 394.21, 394.25, 394.23, 394.21, 0.47, 0.52, False, False, False, True, False, True, False, 394.06, 394.05, 394.02, 394.06, 304230.95, 305254.0, 609014.85
1668713093.0, 393.35, 393.34, 393.79, 393.35, 0.21, 0.4, False, False, False, False, False, False, False, 393.35, 393.33, 393.34, 393.34, 305793.99, 0.0, 305323.89
1668713104.0, 393.35, 393.36, 393.79, 393.35, 0.22, 0.4, False, False, False, True, False, True, False, 393.26, 393.24, 393.26, 393.25, 305793.99, 0.0, 305323.89
1668713248.0, 393.3, 393.29, 393.71, 393.3, 0.17, 0.35, False, False, False, False, False, False, False, 393.31, 393.3, 393.31, 393.31, 305777.25, 305169.77, 305260.60000000003
1668713262.0, 393.29, 393.3, 393.71, 393.29, 0.16, 0.35, False, False, False, True, False, True, False, 393.21, 393.19, 393.23, 393.2, 305726.82, 0.0, 305256.72
1668713277.0, 393.31, 393.3, 393.72, 393.31, 0.16, 0.35, False, False, False, False, False, False, False, 393.31, 393.3, 393.3, 393.31, 305715.84, 305123.21, 305160.38999999996
1668713382.0, 393.31, 393.32, 393.69, 393.31, 0.18, 0.36, False, False, False, True, False, True, False, 393.28, 393.26, 393.3, 393.27, 305626.61, 0.0, 305156.51
1668713456.0, 393.27, 393.27, 393.66, 393.27, 0.11, 0.31, False, False, False, False, False, False, False, 393.3, 393.29, 393.29, 393.3, 305615.64, 305185.28, 305130.01999999996
1668713465.0, 393.29, 393.3, 393.67, 393.29, 0.12, 0.31, False, False, False, True, False, True, False, 393.28, 393.27, 393.3, 393.27, 305596.24, 0.0, 305126.14
1668713471.0, 393.3, 393.3, 393.67, 393.3, 0.12, 0.31, False, False, False, False, False, False, False, 393.3, 393.29, 393.3, 393.3, 305569.75, 305193.05, 305084.12999999995
1668713472.0, 393.29, 393.3, 393.67, 393.29, 0.12, 0.31, False, False, False, True, False, True, False, 393.28, 393.27, 393.28, 393.27, 305550.35, 0.0, 305080.25
1668713481.0, 393.32, 393.3, 393.66, 393.32, 0.13, 0.31, False, False, False, False, False, False, False, 393.41, 393.4, 393.39, 393.4, 305434.77, 0.0, 304964.67
1668713548.0, 393.3, 393.31, 393.65, 393.3, 0.13, 0.31, False, False, False, True, False, True, False, 393.28, 393.27, 393.29, 393.27, 305434.77, 0.0, 304964.67
1668713574.0, 393.3, 393.3, 393.65, 393.3, 0.11, 0.31, False, False, False, False, False, False, False, 393.35, 393.33, 393.33, 393.34, 305365.69, 0.0, 304895.59
1668713608.0, 393.31, 393.32, 393.64, 393.31, 0.13, 0.31, False, False, False, True, False, True, False, 393.3, 393.29, 393.3, 393.3, 305365.69, 0.0, 304895.59
1668713619.0, 393.32, 393.32, 393.64, 393.32, 0.13, 0.31, False, False, False, False, False, False, False, 393.33, 393.31, 393.3, 393.32, 305361.5, 304807.49, 304875.89
1668713625.0, 393.3, 393.31, 393.63, 393.3, 0.13, 0.31, False, False, False, True, False, True, False, 393.28, 393.27, 393.29, 393.27, 305342.11, 0.0, 304872.01
1668713651.0, 393.29, 393.29, 393.63, 393.29, 0.12, 0.31, False, False, False, False, False, False, False, 393.3, 393.29, 393.3, 393.3, 305328.07, 304787.34, 304837.81000000006
1668713671.0, 393.28, 393.29, 393.62, 393.28, 0.13, 0.31, False, False, False, True, False, True, False, 393.25, 393.24, 393.27, 393.25, 305304.03, 0.0, 304833.93
1668713711.0, 393.28, 393.28, 393.62, 393.28, 0.12, 0.31, False, False, False, False, False, False, False, 393.31, 393.3, 393.31, 393.31, 305248.93, 108159.15, 304777.73
1668713714.0, 393.27, 393.28, 393.61, 393.27, 0.12, 0.31, False, False, False, True, False, True, False, 393.25, 393.24, 393.25, 393.25, 305246.45, 0.0, 304776.35
1668713737.0, 393.27, 393.28, 393.6, 393.27, 0.1, 0.28, False, False, False, False, False, False, False, 393.26, 393.25, 393.27, 393.25, 305269.6, 304734.65, 304751.9
1668713739.0, 393.26, 393.28, 393.6, 393.26, 0.1, 0.28, False, False, False, True, False, True, False, 393.21, 393.2, 393.26, 393.2, 305218.12, 0.0, 304748.02
1668713906.0, 393.16, 393.17, 393.53, 393.16, 0.08, 0.27, False, False, False, False, False, False, False, 393.19, 393.17, 393.23, 393.18, 305202.5, 304734.67, 304745.81999999995
1668713920.0, 393.16, 393.17, 393.53, 393.16, 0.08, 0.27, False, False, False, True, False, True, False, 393.15, 393.13, 393.13, 393.14, 305212.04, 0.0, 304741.94
1668713967.0, 393.13, 393.14, 393.51, 393.13, 0.08, 0.27, False, False, False, False, False, False, False, 393.09, 393.07, 393.14, 393.08, 305199.33, 304685.26, 304730.99
1668713968.0, 393.13, 393.14, 393.51, 393.13, 0.08, 0.27, False, False, False, True, False, True, False, 393.08, 393.07, 393.09, 393.07, 305197.21, 0.0, 304727.11
1668714014.0, 393.15, 393.16, 393.52, 393.15, 0.09, 0.27, False, False, False, False, False, False, False, 393.17, 393.15, 393.14, 393.16, 305121.14, 0.0, 304651.04
1668714034.0, 393.14, 393.15, 393.5, 393.14, 0.08, 0.24, False, False, False, True, False, True, False, 393.11, 393.1, 393.13, 393.11, 305121.14, 0.0, 304651.04
1668714105.0, 393.14, 393.13, 393.49, 393.14, 0.08, 0.24, False, False, False, False, False, False, False, 393.25, 393.23, 393.24, 393.24, 305024.74, 226110.7, 304552.32999999996
1668714140.0, 393.11, 393.12, 393.48, 393.11, 0.07, 0.24, False, False, False, True, False, True, False, 393.07, 393.06, 393.1, 393.06, 305020.06, 0.0, 304549.96
1668714507.0, 392.93, 392.93, 393.31, 392.93, 0.03, 0.2, False, False, False, False, False, False, False, 392.98, 392.97, 392.96, 392.98, 305087.35, 304543.99, 304607.11000000004
1668715060.0, 393.2, 393.21, 393.31, 393.2, 0.04, 0.16, False, False, False, True, False, True, False, 393.13, 393.11, 393.12, 393.12, 305073.33, 0.0, 304603.23
1668715095.0, 393.19, 393.19, 393.31, 393.19, 0.03, 0.15, False, False, False, False, False, False, False, 393.2, 393.19, 393.21, 393.19, 305004.26, 0.0, 304534.16
1668715104.0, 393.18, 393.19, 393.3, 393.18, 0.03, 0.15, False, False, False, True, False, True, False, 393.16, 393.15, 393.17, 393.15, 305004.26, 0.0, 304534.16
1668715129.0, 393.19, 393.18, 393.3, 393.19, 0.04, 0.16, False, False, False, False, False, False, False, 393.22, 393.21, 393.23, 393.22, 304988.67, 304302.75, 304469.0399999999
1668715178.0, 393.19, 393.2, 393.3, 393.19, 0.04, 0.16, False, False, False, True, False, True, False, 393.18, 393.16, 393.19, 393.17, 304935.27, 0.0, 304465.17
1668715185.0, 393.19, 393.2, 393.3, 393.19, 0.04, 0.16, False, False, False, False, False, False, False, 393.2, 393.18, 393.2, 393.19, 304905.72, 0.0, 304435.62
1668715196.0, 393.19, 393.2, 393.3, 393.19, 0.04, 0.16, False, False, False, True, False, True, False, 393.17, 393.16, 393.17, 393.17, 304905.72, 0.0, 304435.62
1668715206.0, 393.19, 393.19, 393.3, 393.19, 0.03, 0.15, False, False, False, False, False, False, False, 393.21, 393.2, 393.2, 393.2, 304917.99, 304290.37, 304409.2
1668715216.0, 393.18, 393.19, 393.3, 393.18, 0.03, 0.15, False, False, False, True, False, True, False, 393.15, 393.13, 393.16, 393.14, 304875.43, 0.0, 304405.33
1668715220.0, 393.18, 393.19, 393.3, 393.18, 0.03, 0.15, False, False, False, False, False, False, False, 393.2, 393.18, 393.18, 393.19, 304849.75, 304305.84, 304356.43
1668715287.0, 393.2, 393.21, 393.3, 393.2, 0.04, 0.14, False, False, False, True, False, True, False, 393.12, 393.11, 393.11, 393.12, 304822.66, 0.0, 304352.56
1668715461.0, 393.11, 393.11, 393.27, 393.11, 0.03, 0.14, False, False, False, False, False, False, False, 393.12, 393.1, 393.11, 393.11, 304807.85, 0.0, 304337.75
1668715465.0, 393.1, 393.11, 393.27, 393.1, 0.03, 0.14, False, False, False, True, False, True, False, 393.09, 393.08, 393.1, 393.08, 304807.85, 0.0, 304337.75
1668715543.0, 393.08, 393.08, 393.26, 393.08, 0.01, 0.11, False, False, False, False, False, False, False, 393.1, 393.09, 393.12, 393.1, 304840.27, 304200.57, 304295.85
1668715550.0, 393.07, 393.08, 393.25, 393.07, 0.01, 0.11, False, False, False, True, False, True, False, 393.04, 393.02, 393.05, 393.03, 304762.08, 0.0, 304291.98
1668715566.0, 393.08, 393.07, 393.25, 393.08, 0.01, 0.11, False, False, False, False, False, False, False, 393.15, 393.14, 393.15, 393.14, 304771.27, 304185.09, 304250.09
1668715568.0, 393.06, 393.07, 393.25, 393.06, 0.01, 0.11, False, False, False, True, False, True, False, 393.04, 393.03, 393.04, 393.03, 304716.32, 0.0, 304246.22
1668715581.0, 393.08, 393.07, 393.25, 393.08, 0.01, 0.11, False, False, False, False, False, False, False, 393.15, 393.13, 393.12, 393.14, 304593.15, 0.0, 304123.05
1668715681.0, 393.09, 393.1, 393.25, 393.09, 0.01, 0.11, False, False, False, True, False, True, False, 393.08, 393.07, 393.1, 393.07, 304593.15, 0.0, 304123.05
1668715687.0, 393.11, 393.1, 393.26, 393.11, 0.01, 0.11, False, False, False, False, False, False, False, 393.17, 393.16, 393.14, 393.17, 304539.71, 0.0, 304069.61
1668715709.0, 393.07, 393.08, 393.24, 393.07, 0.01, 0.11, False, False, False, True, False, True, False, 392.97, 392.95, 393.04, 392.96, 304539.71, 0.0, 304069.61
1668716903.0, 392.06, 392.06, 392.56, 392.06, -0.27, -0.07, False, False, False, False, False, False, False, 392.07, 392.06, 392.07, 392.06, 305382.17, 302904.7, 304731.93000000005
1668716937.0, 392.05, 392.06, 392.55, 392.05, -0.28, -0.07, False, False, False, True, False, True, False, 391.97, 391.96, 391.97, 391.97, 305198.16, 0.0, 304728.06
1668716948.0, 392.06, 392.05, 392.56, 392.06, -0.28, -0.07, False, False, False, False, False, False, False, 392.11, 392.1, 392.11, 392.11, 305215.18, 304532.71, 304608.32000000007
1668716961.0, 392.05, 392.06, 392.54, 392.05, -0.27, -0.07, False, False, False, True, False, True, False, 392.03, 392.02, 392.05, 392.02, 305074.54, 0.0, 304604.44
1668716981.0, 392.05, 392.04, 392.53, 392.05, -0.27, -0.07, False, False, False, False, False, False, False, 392.05, 392.04, 392.06, 392.05, 305028.61, 0.0, 304558.51
1668717003.0, 392.05, 392.06, 392.53, 392.05, -0.27, -0.07, False, False, False, True, False, True, False, 392.01, 392.0, 392.07, 392.0, 305028.61, 0.0, 304558.51
1668717010.0, 392.06, 392.06, 392.54, 392.06, -0.27, -0.07, False, False, False, False, False, False, False, 392.05, 392.03, 392.04, 392.04, 305017.65, 304584.0, 304508.70000000007
1668717471.0, 392.27, 392.28, 392.49, 392.27, -0.28, -0.15, False, False, False, True, False, True, False, 392.26, 392.25, 392.27, 392.25, 304974.92, 0.0, 304504.82
1668718498.0, 393.26, 393.27, 392.85, 393.26, -0.1, -0.15, False, False, False, False, False, False, False, 393.25, 393.24, 393.24, 393.25, 304191.84, 0.0, 303721.74
1668718508.0, 393.24, 393.23, 392.85, 393.24, -0.12, -0.15, False, False, True, False, False, True, False, 393.28, 393.27, 393.28, 393.27, 304191.84, 0.0, 303721.74
1668718522.0, 393.23, 393.23, 392.86, 393.23, -0.09, -0.14, False, False, False, False, False, False, False, 393.22, 393.21, 393.19, 393.22, 304198.79, 303615.25, 303671.56
1668718532.0, 393.24, 393.23, 392.86, 393.24, -0.09, -0.14, False, False, True, False, False, True, False, 393.3, 393.29, 393.3, 393.3, 304130.75, 0.0, 303660.65
1668718609.0, 393.26, 393.27, 392.89, 393.26, -0.08, -0.14, False, False, False, False, False, False, False, 393.28, 393.27, 393.26, 393.27, 304123.8, 303624.5, 303618.19
1668718622.0, 393.27, 393.26, 392.89, 393.27, -0.08, -0.14, False, False, True, False, False, True, False, 393.38, 393.37, 393.37, 393.38, 304077.38, 0.0, 303607.28
