time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1668793449.0, 393.85, 393.86, 394.09, 393.85, -0.21, -0.08, False, False, False, True, False, True, False, 393.82, 393.8, 393.82, 393.81, 302343.83, 0.0, 301873.73
1668793538.0, 393.81, 393.81, 394.06, 393.81, -0.25, -0.11, False, False, False, False, False, False, False, 393.81, 393.8, 393.82, 393.81, 302313.48, 144143.98, 301845.56999999995
1668793539.0, 393.8, 393.81, 394.06, 393.8, -0.25, -0.11, False, False, False, True, False, True, False, 393.77, 393.75, 393.76, 393.76, 302313.84, 0.0, 301843.74
1668793692.0, 393.76, 393.76, 394.03, 393.76, -0.25, -0.11, False, False, False, False, False, False, False, 393.79, 393.78, 393.8, 393.78, 302299.96, 301623.21, 301794.6099999999
1668793719.0, 393.76, 393.77, 394.02, 393.76, -0.25, -0.11, False, False, False, True, False, True, False, 393.72, 393.7, 393.71, 393.71, 302260.88, 0.0, 301790.78
1668793820.0, 393.75, 393.74, 394.0, 393.75, -0.25, -0.11, False, False, False, False, False, False, False, 393.79, 393.78, 393.78, 393.78, 302184.93, 0.0, 301714.83
1668793822.0, 393.74, 393.75, 393.99, 393.74, -0.26, -0.14, False, False, False, True, False, True, False, 393.7, 393.67, 393.72, 393.69, 302184.93, 0.0, 301714.83
1668793830.0, 393.75, 393.75, 393.99, 393.75, -0.26, -0.14, False, False, False, False, False, False, False, 393.76, 393.75, 393.76, 393.75, 302187.34, 301554.29, 301651.37000000005
1668793930.0, 393.74, 393.75, 393.98, 393.74, -0.26, -0.14, False, False, False, True, False, True, False, 393.65, 393.63, 393.7, 393.64, 302117.64, 0.0, 301647.54
1668794190.0, 393.59, 393.59, 393.89, 393.59, -0.31, -0.17, False, False, False, False, False, False, False, 393.56, 393.54, 393.52, 393.55, 302148.94, 0.0, 301678.84
1668794197.0, 393.58, 393.59, 393.88, 393.58, -0.31, -0.17, False, False, False, True, False, True, False, 393.52, 393.51, 393.52, 393.51, 302148.94, 0.0, 301678.84
1668794227.0, 393.61, 393.6, 393.89, 393.61, -0.3, -0.17, False, False, False, False, False, False, False, 393.65, 393.63, 393.66, 393.64, 302118.2, 301456.23, 301556.12999999995
1668794568.0, 393.72, 393.73, 393.88, 393.72, -0.26, -0.18, False, False, False, True, False, True, False, 393.68, 393.67, 393.67, 393.68, 302022.4, 0.0, 301552.3
1668794573.0, 393.73, 393.73, 393.88, 393.73, -0.26, -0.18, False, False, False, False, False, False, False, 393.74, 393.72, 393.76, 393.73, 302019.21, 301551.23, 301487.83999999997
1668795021.0, 394.07, 394.03, 393.98, 394.07, -0.14, -0.17, False, False, True, False, False, True, False, 394.37, 394.35, 394.37, 394.36, 301954.11, 0.0, 301484.01
1668795350.0, 394.21, 394.22, 394.06, 394.21, -0.11, -0.16, False, False, False, False, False, False, False, 394.2, 394.18, 394.2, 394.19, 301981.48, 301322.22, 301342.67000000004
1668795550.0, 394.15, 394.14, 394.05, 394.15, -0.13, -0.16, False, False, True, False, False, True, False, 394.17, 394.15, 394.15, 394.16, 301801.96, 0.0, 301331.86
1668795563.0, 394.14, 394.15, 394.06, 394.14, -0.12, -0.16, False, False, False, False, False, False, False, 394.13, 394.11, 394.11, 394.12, 301748.85, 24433.67, 301279.9
1668795608.0, 394.15, 394.14, 394.06, 394.15, -0.12, -0.16, False, False, True, False, False, True, False, 394.22, 394.21, 394.15, 394.22, 301749.12, 0.0, 301279.02
1668795629.0, 394.12, 394.13, 394.05, 394.12, -0.14, -0.15, False, False, False, False, False, False, False, 394.1, 394.09, 394.1, 394.1, 301648.05, 25222.74, 301177.61000000004
1668795852.0, 394.06, 394.05, 394.04, 394.06, -0.13, -0.15, False, False, True, False, False, True, False, 394.11, 394.09, 394.05, 394.1, 301646.81, 0.0, 301176.71
1668796601.0, 394.52, 394.53, 394.25, 394.52, -0.03, -0.1, False, False, False, False, False, False, False, 394.45, 394.43, 394.45, 394.44, 301875.99, 25244.16, 326650.05
1668797121.0, 393.99, 394.07, 394.13, 393.99, -0.15, -0.12, False, False, False, True, False, True, False, 393.57, 393.55, 393.56, 393.56, 301897.43, 0.0, 301427.33
1668797813.0, 393.7, 393.7, 393.93, 393.7, -0.24, -0.17, False, False, False, False, False, False, False, 393.71, 393.7, 393.71, 393.7, 301941.65, 301411.91, 301309.25
1668797822.0, 393.69, 393.7, 393.92, 393.69, -0.24, -0.17, False, False, False, True, False, True, False, 393.64, 393.63, 393.65, 393.63, 301775.52, 0.0, 301305.42
1668797836.0, 393.7, 393.7, 393.93, 393.7, -0.24, -0.17, False, False, False, False, False, False, False, 393.7, 393.69, 393.71, 393.69, 301708.04, 25590.11, 301237.55
1668798321.0, 394.12, 394.07, 394.01, 394.12, -0.16, -0.17, False, False, True, False, False, True, False, 394.38, 394.36, 394.36, 394.37, 301707.33, 0.0, 301237.23
1668798657.0, 394.19, 394.2, 394.07, 394.19, -0.14, -0.17, False, False, False, False, False, False, False, 394.19, 394.18, 394.18, 394.19, 301543.16, 261722.24, 301086.33
1668798730.0, 394.2, 394.19, 394.08, 394.2, -0.15, -0.17, False, False, True, False, False, True, False, 394.28, 394.27, 394.27, 394.27, 301547.53, 0.0, 301077.43
1668799173.0, 394.34, 394.34, 394.16, 394.34, -0.11, -0.16, False, False, False, False, False, False, False, 394.34, 394.32, 394.33, 394.33, 301706.91, 300986.57, 301116.4
1668799223.0, 394.32, 394.31, 394.15, 394.32, -0.12, -0.15, False, False, True, False, False, True, False, 394.33, 394.31, 394.31, 394.32, 301575.69, 0.0, 301105.59
1668799517.0, 394.43, 394.42, 394.21, 394.43, -0.1, -0.15, False, False, False, False, False, False, False, 394.42, 394.4, 394.41, 394.41, 301622.11, 0.0, 301152.01
1668799549.0, 394.43, 394.42, 394.22, 394.43, -0.1, -0.14, False, False, True, False, False, True, False, 394.44, 394.42, 394.42, 394.43, 301622.11, 0.0, 301152.01
1668799660.0, 394.47, 394.48, 394.26, 394.47, -0.09, -0.13, False, False, False, False, False, False, False, 394.46, 394.45, 394.44, 394.45, 301622.75, 0.0, 301152.65
1668799702.0, 394.48, 394.47, 394.27, 394.48, -0.09, -0.13, False, False, True, False, False, True, False, 394.55, 394.54, 394.53, 394.55, 301622.75, 0.0, 301152.65
1668799769.0, 394.47, 394.47, 394.28, 394.47, -0.09, -0.13, False, False, False, False, False, False, False, 394.45, 394.43, 394.43, 394.44, 301535.39, 182630.36, 301060.66000000003
1668799795.0, 394.46, 394.45, 394.28, 394.46, -0.1, -0.14, False, False, True, False, False, True, False, 394.5, 394.48, 394.49, 394.49, 301524.2, 0.0, 301054.1
1668799861.0, 394.43, 394.44, 394.28, 394.43, -0.07, -0.12, False, False, False, False, False, False, False, 394.33, 394.31, 394.33, 394.32, 301400.24, 143140.12, 300936.43
1668800022.0, 394.39, 394.38, 394.29, 394.39, -0.07, -0.12, False, False, True, False, False, True, False, 394.46, 394.44, 394.45, 394.45, 301401.39, 0.0, 300931.29
1668800065.0, 394.4, 394.41, 394.31, 394.4, -0.06, -0.12, False, False, False, False, False, False, False, 394.38, 394.37, 394.38, 394.38, 301405.2, 300972.97, 300866.44
1668800084.0, 394.4, 394.39, 394.3, 394.4, -0.07, -0.12, False, False, True, False, False, True, False, 394.43, 394.41, 394.41, 394.42, 301325.73, 0.0, 300855.63
1668800643.0, 394.31, 394.31, 394.3, 394.31, -0.03, -0.09, False, False, False, False, False, False, False, 394.3, 394.29, 394.27, 394.3, 301236.43, 24447.84, 300763.85
1668800872.0, 394.3, 394.29, 394.29, 394.3, -0.02, -0.07, False, False, True, False, False, True, False, 394.35, 394.33, 394.33, 394.34, 301232.38, 0.0, 300762.28
1668800912.0, 394.29, 394.29, 394.28, 394.29, -0.03, -0.08, False, False, False, False, False, False, False, 394.28, 394.27, 394.27, 394.27, 301168.15, 103298.74, 300700.67
1668800913.0, 394.3, 394.29, 394.28, 394.3, -0.03, -0.08, False, False, True, False, False, True, False, 394.31, 394.29, 394.29, 394.3, 301167.06, 0.0, 300696.96
1668800918.0, 394.29, 394.29, 394.28, 394.29, -0.03, -0.08, False, False, False, False, False, False, False, 394.29, 394.27, 394.28, 394.28, 301160.2, 300453.54, 300670.29000000004
1668801122.0, 394.28, 394.26, 394.27, 394.28, -0.01, -0.06, False, False, True, False, False, True, False, 394.41, 394.4, 394.39, 394.4, 301129.6, 0.0, 300659.5
1668801181.0, 394.25, 394.25, 394.27, 394.25, -0.03, -0.07, False, False, False, False, False, False, False, 394.25, 394.24, 394.24, 394.25, 301118.19, 300525.19, 300541.39
1668801214.0, 394.28, 394.26, 394.27, 394.28, -0.01, -0.06, False, False, True, False, False, True, False, 394.4, 394.39, 394.38, 394.39, 301000.71, 0.0, 300530.61
1668802547.0, 395.3, 395.31, 394.84, 395.3, 0.24, 0.08, False, False, False, False, False, False, False, 395.29, 395.27, 395.27, 395.28, 301830.0, 301358.28, 301189.74
1668802563.0, 395.31, 395.3, 394.84, 395.31, 0.23, 0.08, False, False, True, False, False, True, False, 395.32, 395.3, 395.3, 395.31, 301649.03, 0.0, 301178.93
1668802579.0, 395.3, 395.3, 394.84, 395.3, 0.23, 0.08, False, False, False, False, False, False, False, 395.3, 395.28, 395.27, 395.29, 301596.31, 0.0, 301126.21
1668802795.0, 395.24, 395.23, 394.88, 395.24, 0.22, 0.08, False, False, True, False, False, True, False, 395.26, 395.25, 395.24, 395.25, 301596.31, 0.0, 301126.21
1668802820.0, 395.23, 395.25, 394.88, 395.23, 0.23, 0.08, False, False, False, False, False, False, False, 395.12, 395.1, 395.11, 395.11, 301597.08, 301185.08, 301021.33999999997
1668803086.0, 395.12, 395.11, 394.91, 395.12, 0.23, 0.11, False, False, True, False, False, True, False, 395.13, 395.12, 395.12, 395.12, 301480.64, 0.0, 301010.54
1668803094.0, 395.11, 395.11, 394.91, 395.11, 0.23, 0.11, False, False, False, False, False, False, False, 395.07, 395.06, 395.07, 395.06, 301420.31, 0.0, 300950.21
1668803120.0, 395.13, 395.12, 394.91, 395.13, 0.22, 0.11, False, False, True, False, False, True, False, 395.14, 395.13, 395.13, 395.13, 301420.31, 0.0, 300950.21
1668803701.0, 395.61, 395.61, 395.21, 395.61, 0.3, 0.17, False, False, False, False, False, False, False, 395.62, 395.6, 395.57, 395.61, 301763.37, 0.0, 301293.27
1668803739.0, 395.62, 395.61, 395.23, 395.62, 0.32, 0.2, False, False, True, False, False, True, False, 395.7, 395.68, 395.69, 395.69, 301763.37, 0.0, 301293.27
1668803790.0, 395.62, 395.62, 395.25, 395.62, 0.34, 0.21, False, False, False, False, False, False, False, 395.63, 395.61, 395.61, 395.62, 301770.23, 301130.75, 301228.59
1668803834.0, 395.64, 395.63, 395.25, 395.64, 0.34, 0.21, False, False, True, False, False, True, False, 395.73, 395.72, 395.73, 395.73, 301687.89, 0.0, 301217.79
1668804751.0, 396.35, 396.38, 395.79, 396.35, 0.54, 0.35, False, False, False, False, False, False, False, 396.23, 396.22, 396.22, 396.23, 302051.41, 143031.53, 301588.8
1668805142.0, 395.85, 395.84, 395.71, 395.85, 0.43, 0.35, False, False, True, False, False, True, False, 395.91, 395.9, 395.91, 395.9, 302053.78, 0.0, 301583.68
