time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1670511774.0, 395.71, 395.65, 394.59, 395.93, 0.61, 0.53, True, False, True, False, True, True, False, 396.11, 396.1, 396.1, 396.11, 298992.59, 792.48, 299625.23
1670511776.0, 395.7, 395.64, 394.59, 395.92, 0.61, 0.53, True, False, True, False, True, True, False, 396.1, 396.09, 396.11, 396.1, 298992.59, 792.48, 299625.23
1670511777.0, 395.7, 395.64, 394.59, 395.93, 0.61, 0.53, True, False, True, False, True, True, False, 396.11, 396.09, 396.11, 396.1, 298992.59, 792.48, 299625.23
1670511778.0, 395.7, 395.64, 394.59, 395.92, 0.61, 0.53, True, False, True, False, True, True, False, 396.1, 396.08, 396.08, 396.09, 298992.59, 792.48, 299625.23
1670511780.0, 395.69, 395.64, 394.59, 395.92, 0.61, 0.53, True, False, True, False, True, True, False, 396.07, 396.06, 396.08, 396.06, 298992.59, 792.48, 299625.23
1670511781.0, 395.7, 395.64, 394.59, 395.93, 0.61, 0.53, True, False, True, False, True, True, False, 396.13, 396.11, 396.11, 396.12, 298992.59, 792.48, 299625.23
1670511782.0, 395.71, 395.64, 394.59, 395.94, 0.61, 0.53, True, False, True, False, True, True, False, 396.18, 396.16, 396.15, 396.17, 298992.59, 792.48, 299625.23
1670511784.0, 395.71, 395.64, 394.59, 395.94, 0.61, 0.53, True, False, True, False, True, True, False, 396.2, 396.19, 396.19, 396.19, 298992.59, 792.48, 299625.23
1670511785.0, 395.71, 395.64, 394.59, 395.94, 0.61, 0.53, True, False, True, False, True, True, False, 396.2, 396.17, 396.18, 396.19, 298992.59, 792.48, 299625.23
1670511786.0, 395.77, 395.71, 394.66, 396.0, 0.6, 0.54, True, False, True, False, True, True, False, 396.19, 396.18, 396.19, 396.19, 298992.59, 792.48, 299625.23
1670511788.0, 395.76, 395.71, 394.65, 395.99, 0.6, 0.54, True, False, True, False, True, True, False, 396.16, 396.14, 396.17, 396.15, 298992.59, 792.48, 299625.23
1670511789.0, 395.76, 395.71, 394.65, 395.99, 0.6, 0.54, True, False, True, False, True, True, False, 396.15, 396.14, 396.15, 396.14, 298992.59, 792.48, 299625.23
1670511791.0, 395.75, 395.7, 394.65, 395.96, 0.59, 0.54, True, False, True, False, True, True, False, 396.1, 396.09, 396.12, 396.1, 298992.59, 792.48, 299625.23
1670511792.0, 395.75, 395.7, 394.65, 395.96, 0.59, 0.54, True, False, True, False, True, True, False, 396.1, 396.09, 396.1, 396.1, 298992.59, 792.48, 299625.23
1670511793.0, 395.75, 395.7, 394.65, 395.96, 0.59, 0.54, True, False, True, False, True, True, False, 396.1, 396.08, 396.08, 396.09, 298992.59, 792.48, 299625.23
1670511795.0, 395.75, 395.7, 394.65, 395.97, 0.59, 0.54, True, False, True, False, True, True, False, 396.11, 396.09, 396.12, 396.1, 298992.59, 792.48, 299625.23
1670511797.0, 395.75, 395.7, 394.65, 395.97, 0.58, 0.53, True, False, True, False, True, True, False, 396.12, 396.1, 396.11, 396.11, 298992.59, 792.48, 299625.23
1670511798.0, 395.75, 395.7, 394.65, 395.98, 0.58, 0.53, True, False, True, False, True, True, False, 396.16, 396.15, 396.14, 396.15, 298992.59, 792.48, 299625.23
1670511800.0, 395.75, 395.7, 394.65, 395.98, 0.58, 0.53, True, False, True, False, True, True, False, 396.16, 396.14, 396.15, 396.15, 298992.59, 792.48, 299625.23
1670511802.0, 395.76, 395.7, 394.65, 395.98, 0.59, 0.54, True, False, True, False, True, True, False, 396.15, 396.13, 396.17, 396.14, 298992.59, 792.48, 299625.23
1670511803.0, 395.76, 395.7, 394.65, 395.99, 0.59, 0.54, True, False, True, False, True, True, False, 396.17, 396.15, 396.16, 396.16, 298992.59, 792.48, 299625.23
1670511805.0, 395.75, 395.7, 394.65, 395.97, 0.59, 0.54, True, False, True, False, True, True, False, 396.12, 396.11, 396.1, 396.12, 298992.59, 792.48, 299625.23
1670511806.0, 395.75, 395.69, 394.65, 395.97, 0.58, 0.53, True, False, True, False, True, True, False, 396.13, 396.12, 396.11, 396.12, 298992.59, 792.48, 299625.23
1670511807.0, 395.75, 395.69, 394.65, 395.97, 0.58, 0.53, True, False, True, False, True, True, False, 396.14, 396.13, 396.12, 396.13, 298992.59, 792.48, 299625.23
1670511809.0, 395.75, 395.69, 394.65, 395.98, 0.58, 0.53, True, False, True, False, True, True, False, 396.17, 396.16, 396.15, 396.17, 298992.59, 792.48, 299625.23
1670511810.0, 395.76, 395.7, 394.65, 395.99, 0.59, 0.54, True, False, True, False, True, True, False, 396.16, 396.15, 396.17, 396.15, 298992.59, 792.48, 299625.23
1670511811.0, 395.76, 395.7, 394.65, 395.99, 0.59, 0.54, True, False, True, False, True, True, False, 396.17, 396.16, 396.16, 396.17, 298992.59, 792.48, 299625.23
1670511813.0, 395.76, 395.7, 394.65, 395.99, 0.59, 0.54, True, False, True, False, True, True, False, 396.17, 396.16, 396.17, 396.17, 298992.59, 792.48, 299625.23
1670511814.0, 395.76, 395.7, 394.65, 395.99, 0.59, 0.54, True, False, True, False, True, True, False, 396.17, 396.15, 396.16, 396.16, 298992.59, 792.48, 299625.23
