timestamp,index,open,high,low,close,volume
2022-11-28 10:29:00-05:00,1669649340,399.0,399.39,398.98,399.35,1311
2022-11-28 10:30:00-05:00,1669649400,399.3,399.37,399.11,399.26,956
2022-11-28 10:31:00-05:00,1669649460,399.26,399.42,399.16,399.38,911
2022-11-28 10:32:00-05:00,1669649520,399.38,399.44,399.2,399.32,705
2022-11-28 10:33:00-05:00,1669649580,399.31,399.45,399.2,399.24,427
2022-11-28 10:34:00-05:00,1669649640,399.22,399.26,399.08,399.15,831
2022-11-28 10:35:00-05:00,1669649700,399.15,399.37,399.1,399.37,1357
2022-11-28 10:36:00-05:00,1669649760,399.37,399.55,399.29,399.54,826
2022-11-28 10:37:00-05:00,1669649820,399.54,399.54,399.41,399.44,1365
2022-11-28 10:38:00-05:00,1669649880,399.46,399.52,399.31,399.42,503
2022-11-28 10:39:00-05:00,1669649940,399.41,399.47,399.38,399.43,1559
2022-11-28 10:40:00-05:00,1669650000,399.41,399.49,399.3,399.45,563
2022-11-28 10:41:00-05:00,1669650060,399.46,399.54,399.41,399.46,351
2022-11-28 10:42:00-05:00,1669650120,399.46,399.49,399.38,399.43,415
2022-11-28 10:43:00-05:00,1669650180,399.43,399.51,399.3,399.31,644
2022-11-28 10:44:00-05:00,1669650240,399.31,399.38,399.24,399.26,1041
2022-11-28 10:45:00-05:00,1669650300,399.25,399.3,399.1,399.28,1254
2022-11-28 10:46:00-05:00,1669650360,399.28,399.38,399.21,399.3,869
2022-11-28 10:47:00-05:00,1669650420,399.3,399.31,399.03,399.08,824
2022-11-28 10:48:00-05:00,1669650480,399.08,399.17,399.04,399.1,691
2022-11-28 10:49:00-05:00,1669650540,399.1,399.11,398.91,399.04,830
2022-11-28 10:50:00-05:00,1669650600,399.04,399.04,398.92,398.93,777
2022-11-28 10:51:00-05:00,1669650660,398.94,399.02,398.81,398.92,1021
2022-11-28 10:52:00-05:00,1669650720,398.93,398.98,398.69,398.74,1157
2022-11-28 10:53:00-05:00,1669650780,398.73,398.76,398.41,398.57,2231
2022-11-28 10:54:00-05:00,1669650840,398.56,398.65,398.45,398.63,1581
2022-11-28 10:55:00-05:00,1669650900,398.63,398.74,398.51,398.74,1658
2022-11-28 10:56:00-05:00,1669650960,398.73,398.8,398.64,398.73,766
2022-11-28 10:57:00-05:00,1669651020,398.73,398.78,398.69,398.72,350
2022-11-28 10:58:00-05:00,1669651080,398.72,398.74,398.46,398.49,661
2022-11-28 10:59:00-05:00,1669651140,398.49,398.59,398.46,398.51,671
2022-11-28 11:00:00-05:00,1669651200,398.51,398.86,398.46,398.83,1080
2022-11-28 11:01:00-05:00,1669651260,398.82,398.83,398.72,398.81,915
2022-11-28 11:02:00-05:00,1669651320,398.79,398.83,398.66,398.74,1020
2022-11-28 11:03:00-05:00,1669651380,398.73,398.75,398.59,398.61,522
2022-11-28 11:04:00-05:00,1669651440,398.6,398.7,398.48,398.58,639
2022-11-28 11:05:00-05:00,1669651500,398.57,398.73,398.54,398.69,747
2022-11-28 11:06:00-05:00,1669651560,398.68,398.7,398.35,398.52,1200
2022-11-28 11:07:00-05:00,1669651620,398.53,398.6,398.44,398.56,606
2022-11-28 11:08:00-05:00,1669651680,398.56,398.62,398.3,398.38,667
2022-11-28 11:09:00-05:00,1669651740,398.39,398.63,398.19,398.58,1445
2022-11-28 11:10:00-05:00,1669651800,398.6,398.62,398.4,398.45,796
2022-11-28 11:11:00-05:00,1669651860,398.44,398.64,398.4,398.59,441
2022-11-28 11:12:00-05:00,1669651920,398.6,398.65,398.54,398.6,1129
2022-11-28 11:13:00-05:00,1669651980,398.62,398.78,398.58,398.66,655
2022-11-28 11:14:00-05:00,1669652040,398.66,398.81,398.65,398.75,700
2022-11-28 11:15:00-05:00,1669652100,398.75,398.87,398.67,398.77,796
2022-11-28 11:16:00-05:00,1669652160,398.79,398.85,398.74,398.74,570
2022-11-28 11:17:00-05:00,1669652220,398.74,398.76,398.69,398.71,348
2022-11-28 11:18:00-05:00,1669652280,398.75,398.77,398.62,398.75,339
2022-11-28 11:19:00-05:00,1669652340,398.75,398.8,398.56,398.58,411
2022-11-28 11:20:00-05:00,1669652400,398.58,398.63,398.52,398.55,431
2022-11-28 11:21:00-05:00,1669652460,398.56,398.75,398.45,398.74,766
2022-11-28 11:22:00-05:00,1669652520,398.75,398.75,398.52,398.57,708
2022-11-28 11:23:00-05:00,1669652580,398.55,398.78,398.54,398.72,557
2022-11-28 11:24:00-05:00,1669652640,398.71,398.74,398.6,398.67,967
2022-11-28 11:25:00-05:00,1669652700,398.64,398.8,398.59,398.75,755
2022-11-28 11:26:00-05:00,1669652760,398.75,398.77,398.59,398.72,900
2022-11-28 11:27:00-05:00,1669652820,398.72,398.75,398.67,398.69,425
2022-11-28 11:28:00-05:00,1669652880,398.71,398.72,398.54,398.56,597
2022-11-28 11:29:00-05:00,1669652940,398.56,398.58,398.41,398.54,886
2022-11-28 11:30:00-05:00,1669653000,398.54,398.64,398.49,398.55,685
2022-11-28 11:31:00-05:00,1669653060,398.55,398.6,398.43,398.53,480
2022-11-28 11:32:00-05:00,1669653120,398.53,398.71,398.52,398.59,560
2022-11-28 11:33:00-05:00,1669653180,398.58,398.64,398.49,398.6,489
2022-11-28 11:34:00-05:00,1669653240,398.59,398.59,398.45,398.48,703
2022-11-28 11:35:00-05:00,1669653300,398.48,398.54,398.35,398.52,782
2022-11-28 11:36:00-05:00,1669653360,398.51,398.65,398.48,398.58,830
2022-11-28 11:37:00-05:00,1669653420,398.57,398.66,398.55,398.63,831
2022-11-28 11:38:00-05:00,1669653480,398.63,398.74,398.63,398.71,746
2022-11-28 11:39:00-05:00,1669653540,398.71,398.73,398.61,398.73,382
2022-11-28 11:40:00-05:00,1669653600,398.73,398.73,398.56,398.61,697
2022-11-28 11:41:00-05:00,1669653660,398.6,398.79,398.54,398.77,782
2022-11-28 11:42:00-05:00,1669653720,398.79,398.98,398.75,398.92,1304
2022-11-28 11:43:00-05:00,1669653780,398.92,398.99,398.8,398.81,707
2022-11-28 11:44:00-05:00,1669653840,398.81,398.86,398.78,398.81,729
2022-11-28 11:45:00-05:00,1669653900,398.8,398.92,398.78,398.88,457
2022-11-28 11:46:00-05:00,1669653960,398.88,398.97,398.84,398.84,864
2022-11-28 11:47:00-05:00,1669654020,398.83,398.99,398.74,398.96,1015
2022-11-28 11:48:00-05:00,1669654080,398.97,399.05,398.91,398.98,1093
2022-11-28 11:49:00-05:00,1669654140,398.97,399.01,398.86,398.97,693
2022-11-28 11:50:00-05:00,1669654200,398.96,398.99,398.87,398.9,496
2022-11-28 11:51:00-05:00,1669654260,398.91,398.99,398.88,398.95,656
2022-11-28 11:52:00-05:00,1669654320,398.95,398.99,398.89,398.89,659
2022-11-28 11:53:00-05:00,1669654380,398.9,399.01,398.85,398.97,598
2022-11-28 11:54:00-05:00,1669654440,398.98,399.08,398.93,399.03,570
2022-11-28 11:55:00-05:00,1669654500,399.03,399.05,398.97,399.03,831
2022-11-28 11:56:00-05:00,1669654560,399.04,399.07,398.95,398.99,970
2022-11-28 11:57:00-05:00,1669654620,398.98,399.05,398.93,399.02,437
2022-11-28 11:58:00-05:00,1669654680,399.02,399.04,398.87,398.95,978
2022-11-28 11:59:00-05:00,1669654740,398.94,398.99,398.87,398.87,684
2022-11-28 12:00:00-05:00,1669654800,398.88,398.94,398.77,398.9,1127
2022-11-28 12:01:00-05:00,1669654860,398.89,398.92,398.83,398.9,587
2022-11-28 12:02:00-05:00,1669654920,398.9,399.16,398.89,398.98,902
2022-11-28 12:03:00-05:00,1669654980,398.98,399.01,397.58,397.84,5324
2022-11-28 12:04:00-05:00,1669655040,397.85,398.46,397.81,398.34,2446
2022-11-28 12:05:00-05:00,1669655100,398.33,399.44,398.27,398.92,4577
2022-11-28 12:06:00-05:00,1669655160,398.92,399.16,398.53,398.58,1996
2022-11-28 12:07:00-05:00,1669655220,398.58,398.72,398.41,398.62,1392
2022-11-28 12:08:00-05:00,1669655280,398.61,398.61,398.36,398.47,1079
2022-11-28 12:09:00-05:00,1669655340,398.44,398.47,397.96,397.97,1794
2022-11-28 12:10:00-05:00,1669655400,397.97,398.17,397.81,397.99,2178
2022-11-28 12:11:00-05:00,1669655460,397.98,398.2,397.91,397.97,1459
2022-11-28 12:12:00-05:00,1669655520,397.98,398.09,397.82,397.87,1482
2022-11-28 12:13:00-05:00,1669655580,397.89,397.96,397.78,397.88,1160
2022-11-28 12:14:00-05:00,1669655640,397.88,398.06,397.88,398.04,1075
2022-11-28 12:15:00-05:00,1669655700,398.04,398.23,398.01,398.17,1495
2022-11-28 12:16:00-05:00,1669655760,398.18,398.52,398.16,398.42,1460
2022-11-28 12:17:00-05:00,1669655820,398.41,398.73,398.41,398.61,1266
2022-11-28 12:18:00-05:00,1669655880,398.61,398.81,398.61,398.74,733
2022-11-28 12:19:00-05:00,1669655940,398.76,398.81,398.63,398.74,712
2022-11-28 12:20:00-05:00,1669656000,398.71,398.83,398.69,398.8,877
2022-11-28 12:21:00-05:00,1669656060,398.79,398.85,398.71,398.82,944
2022-11-28 12:22:00-05:00,1669656120,398.8,398.88,398.65,398.66,858
2022-11-28 12:23:00-05:00,1669656180,398.66,398.84,398.57,398.62,889
2022-11-28 12:24:00-05:00,1669656240,398.59,398.69,398.57,398.6,509
2022-11-28 12:25:00-05:00,1669656300,398.6,398.7,398.59,398.68,547
2022-11-28 12:26:00-05:00,1669656360,398.69,398.83,398.65,398.67,712
2022-11-28 12:27:00-05:00,1669656420,398.67,398.72,398.58,398.64,392
2022-11-28 12:28:00-05:00,1669656480,398.62,398.69,398.51,398.64,642
2022-11-28 12:29:00-05:00,1669656540,398.64,398.68,398.51,398.53,748
2022-11-28 12:30:00-05:00,1669656600,398.53,398.75,398.53,398.68,586
2022-11-28 12:31:00-05:00,1669656660,398.71,398.86,398.65,398.86,477
2022-11-28 12:32:00-05:00,1669656720,398.85,398.88,398.75,398.83,429
2022-11-28 12:33:00-05:00,1669656780,398.82,398.95,398.79,398.84,574
2022-11-28 12:34:00-05:00,1669656840,398.84,398.85,398.7,398.72,368
2022-11-28 12:35:00-05:00,1669656900,398.72,398.83,398.7,398.82,494
2022-11-28 12:36:00-05:00,1669656960,398.82,398.94,398.73,398.89,578
2022-11-28 12:37:00-05:00,1669657020,398.88,398.98,398.85,398.91,556
2022-11-28 12:38:00-05:00,1669657080,398.89,398.89,398.76,398.83,455
2022-11-28 12:39:00-05:00,1669657140,398.83,398.89,398.72,398.79,510
2022-11-28 12:40:00-05:00,1669657200,398.79,398.91,398.73,398.73,370
2022-11-28 12:41:00-05:00,1669657260,398.74,398.83,398.68,398.71,337
2022-11-28 12:42:00-05:00,1669657320,398.69,398.79,398.63,398.75,290
2022-11-28 12:43:00-05:00,1669657380,398.77,398.77,398.65,398.72,457
2022-11-28 12:44:00-05:00,1669657440,398.73,398.74,398.62,398.63,259
2022-11-28 12:45:00-05:00,1669657500,398.62,398.77,398.57,398.77,659
2022-11-28 12:46:00-05:00,1669657560,398.75,398.75,398.6,398.6,315
2022-11-28 12:47:00-05:00,1669657620,398.61,398.64,398.4,398.47,877
2022-11-28 12:48:00-05:00,1669657680,398.47,398.51,398.42,398.42,461
2022-11-28 12:49:00-05:00,1669657740,398.43,398.49,398.38,398.4,483
2022-11-28 12:50:00-05:00,1669657800,398.39,398.43,398.29,398.35,581
2022-11-28 12:51:00-05:00,1669657860,398.35,398.35,398.13,398.22,592
2022-11-28 12:52:00-05:00,1669657920,398.21,398.21,397.91,397.98,1131
2022-11-28 12:53:00-05:00,1669657980,397.99,398.15,397.59,397.74,2914
2022-11-28 12:54:00-05:00,1669658040,397.75,397.89,397.59,397.69,1305
2022-11-28 12:55:00-05:00,1669658100,397.68,397.78,397.58,397.76,1616
2022-11-28 12:56:00-05:00,1669658160,397.75,397.87,397.7,397.83,813
2022-11-28 12:57:00-05:00,1669658220,397.84,397.85,397.72,397.79,771
2022-11-28 12:58:00-05:00,1669658280,397.79,397.84,397.74,397.74,557
2022-11-28 12:59:00-05:00,1669658340,397.74,397.77,397.61,397.65,907
2022-11-28 13:00:00-05:00,1669658400,397.65,397.77,397.59,397.61,1228
2022-11-28 13:01:00-05:00,1669658460,397.63,397.73,397.58,397.71,784
2022-11-28 13:02:00-05:00,1669658520,397.72,397.82,397.68,397.81,1333
2022-11-28 13:03:00-05:00,1669658580,397.82,397.84,397.71,397.8,1165
2022-11-28 13:04:00-05:00,1669658640,397.8,397.85,397.72,397.85,446
2022-11-28 13:05:00-05:00,1669658700,397.84,397.92,397.75,397.92,858
2022-11-28 13:06:00-05:00,1669658760,397.91,397.94,397.76,397.89,498
2022-11-28 13:07:00-05:00,1669658820,397.88,397.96,397.77,397.77,503
2022-11-28 13:08:00-05:00,1669658880,397.75,397.84,397.71,397.71,443
2022-11-28 13:09:00-05:00,1669658940,397.72,397.79,397.66,397.7,451
2022-11-28 13:10:00-05:00,1669659000,397.71,397.84,397.68,397.82,602
2022-11-28 13:11:00-05:00,1669659060,397.81,397.82,397.63,397.69,412
2022-11-28 13:12:00-05:00,1669659120,397.71,397.74,397.47,397.62,2012
2022-11-28 13:13:00-05:00,1669659180,397.61,397.92,397.58,397.89,1080
2022-11-28 13:14:00-05:00,1669659240,397.9,397.93,397.83,397.92,1016
2022-11-28 13:15:00-05:00,1669659300,397.91,397.95,397.81,397.87,396
2022-11-28 13:16:00-05:00,1669659360,397.87,397.92,397.83,397.87,304
2022-11-28 13:17:00-05:00,1669659420,397.87,397.88,397.8,397.86,400
2022-11-28 13:18:00-05:00,1669659480,397.86,397.95,397.82,397.89,409
2022-11-28 13:19:00-05:00,1669659540,397.9,397.93,397.87,397.91,305
2022-11-28 13:20:00-05:00,1669659600,397.92,398.02,397.87,397.92,356
2022-11-28 13:21:00-05:00,1669659660,397.91,397.96,397.86,397.88,195
2022-11-28 13:22:00-05:00,1669659720,397.87,397.98,397.86,397.94,358
2022-11-28 13:23:00-05:00,1669659780,397.93,397.96,397.85,397.94,408
2022-11-28 13:24:00-05:00,1669659840,397.94,397.95,397.85,397.89,318
2022-11-28 13:25:00-05:00,1669659900,397.92,397.92,397.82,397.89,378
2022-11-28 13:26:00-05:00,1669659960,397.89,397.98,397.89,397.94,309
2022-11-28 13:27:00-05:00,1669660020,397.94,398.03,397.9,397.91,305
2022-11-28 13:28:00-05:00,1669660080,397.9,397.91,397.72,397.75,559
2022-11-28 13:29:00-05:00,1669660140,397.74,397.83,397.73,397.79,441
2022-11-28 13:30:00-05:00,1669660200,397.8,397.85,397.71,397.78,365
2022-11-28 13:31:00-05:00,1669660260,397.79,397.82,397.7,397.72,202
2022-11-28 13:32:00-05:00,1669660320,397.71,397.72,397.47,397.51,707
2022-11-28 13:33:00-05:00,1669660380,397.5,397.62,397.5,397.56,651
2022-11-28 13:34:00-05:00,1669660440,397.57,397.58,397.48,397.51,416
2022-11-28 13:35:00-05:00,1669660500,397.49,397.55,397.4,397.47,595
2022-11-28 13:36:00-05:00,1669660560,397.47,397.65,397.46,397.6,824
2022-11-28 13:37:00-05:00,1669660620,397.61,397.75,397.6,397.75,431
2022-11-28 13:38:00-05:00,1669660680,397.74,397.77,397.62,397.65,258
2022-11-28 13:39:00-05:00,1669660740,397.68,397.72,397.62,397.69,186
2022-11-28 13:40:00-05:00,1669660800,397.69,397.73,397.65,397.69,196
2022-11-28 13:41:00-05:00,1669660860,397.68,397.7,397.61,397.63,340
2022-11-28 13:42:00-05:00,1669660920,397.64,397.65,397.54,397.62,336
2022-11-28 13:43:00-05:00,1669660980,397.62,397.62,397.33,397.41,871
2022-11-28 13:44:00-05:00,1669661040,397.4,397.43,397.33,397.34,846
2022-11-28 13:45:00-05:00,1669661100,397.32,397.43,397.26,397.42,1050
2022-11-28 13:46:00-05:00,1669661160,397.41,397.42,397.23,397.35,920
2022-11-28 13:47:00-05:00,1669661220,397.35,397.39,397.26,397.28,1014
2022-11-28 13:48:00-05:00,1669661280,397.27,397.39,397.26,397.38,965
2022-11-28 13:49:00-05:00,1669661340,397.37,397.39,397.28,397.3,601
2022-11-28 13:50:00-05:00,1669661400,397.28,397.34,397.26,397.3,398
2022-11-28 13:51:00-05:00,1669661460,397.29,397.35,397.24,397.29,545
2022-11-28 13:52:00-05:00,1669661520,397.28,397.32,397.16,397.24,1223
2022-11-28 13:53:00-05:00,1669661580,397.25,397.25,397.01,397.13,1426
2022-11-28 13:54:00-05:00,1669661640,397.12,397.14,396.98,397.1,1067
2022-11-28 13:55:00-05:00,1669661700,397.09,397.14,396.91,396.96,1020
2022-11-28 13:56:00-05:00,1669661760,396.94,396.95,396.48,396.53,2227
2022-11-28 13:57:00-05:00,1669661820,396.52,396.57,396.44,396.53,1240
2022-11-28 13:58:00-05:00,1669661880,396.53,396.59,396.5,396.56,1022
2022-11-28 13:59:00-05:00,1669661940,396.55,396.6,396.54,396.57,1482
2022-11-28 14:00:00-05:00,1669662000,396.57,396.76,396.51,396.68,1873
2022-11-28 14:01:00-05:00,1669662060,396.68,396.68,396.43,396.55,923
2022-11-28 14:02:00-05:00,1669662120,396.54,396.55,396.4,396.44,1635
2022-11-28 14:03:00-05:00,1669662180,396.44,396.5,396.32,396.5,1085
2022-11-28 14:04:00-05:00,1669662240,396.5,396.51,396.35,396.44,1732
2022-11-28 14:05:00-05:00,1669662300,396.44,396.58,396.4,396.58,1434
2022-11-28 14:06:00-05:00,1669662360,396.56,396.59,396.48,396.52,1058
2022-11-28 14:07:00-05:00,1669662420,396.51,396.55,396.35,396.4,1163
2022-11-28 14:08:00-05:00,1669662480,396.4,396.46,396.32,396.38,1227
2022-11-28 14:09:00-05:00,1669662540,396.35,396.38,396.18,396.21,1685
2022-11-28 14:10:00-05:00,1669662600,396.21,396.24,396.13,396.19,1257
2022-11-28 14:11:00-05:00,1669662660,396.19,396.28,396.18,396.23,835
2022-11-28 14:12:00-05:00,1669662720,396.23,396.26,396.15,396.17,820
2022-11-28 14:13:00-05:00,1669662780,396.17,396.33,396.14,396.29,1497
2022-11-28 14:14:00-05:00,1669662840,396.29,396.31,396.13,396.16,1183
2022-11-28 14:15:00-05:00,1669662900,396.15,396.22,396.13,396.16,710
2022-11-28 14:16:00-05:00,1669662960,396.16,396.28,396.12,396.21,567
2022-11-28 14:17:00-05:00,1669663020,396.2,396.25,396.12,396.25,850
2022-11-28 14:18:00-05:00,1669663080,396.25,396.39,396.23,396.39,1432
2022-11-28 14:19:00-05:00,1669663140,396.39,396.39,396.21,396.28,500
2022-11-28 14:20:00-05:00,1669663200,396.27,396.31,396.18,396.23,303
2022-11-28 14:21:00-05:00,1669663260,396.23,396.23,396.03,396.12,829
2022-11-28 14:22:00-05:00,1669663320,396.11,396.13,395.92,395.95,1456
2022-11-28 14:23:00-05:00,1669663380,395.95,396.07,395.88,396.04,1228
2022-11-28 14:24:00-05:00,1669663440,396.05,396.12,395.98,396.06,865
2022-11-28 14:25:00-05:00,1669663500,396.04,396.15,395.97,396.13,1334
2022-11-28 14:26:00-05:00,1669663560,396.12,396.12,396.06,396.09,235
2022-11-28 14:27:00-05:00,1669663620,396.09,396.11,396.01,396.11,550
2022-11-28 14:28:00-05:00,1669663680,396.1,396.1,396.0,396.08,910
2022-11-28 14:29:00-05:00,1669663740,396.08,396.1,395.98,396.0,271
2022-11-28 14:30:00-05:00,1669663800,396.0,396.06,395.81,395.82,1100
2022-11-28 14:31:00-05:00,1669663860,395.82,395.99,395.82,395.96,437
2022-11-28 14:32:00-05:00,1669663920,395.95,396.0,395.91,395.95,591
2022-11-28 14:33:00-05:00,1669663980,395.96,396.22,395.96,396.15,1174
2022-11-28 14:34:00-05:00,1669664040,396.15,396.19,396.09,396.15,752
2022-11-28 14:35:00-05:00,1669664100,396.15,396.19,396.08,396.15,766
2022-11-28 14:36:00-05:00,1669664160,396.15,396.15,396.06,396.06,715
2022-11-28 14:37:00-05:00,1669664220,396.06,396.18,396.04,396.13,500
2022-11-28 14:38:00-05:00,1669664280,396.11,396.29,396.1,396.27,616
2022-11-28 14:39:00-05:00,1669664340,396.27,396.34,396.24,396.25,824
2022-11-28 14:40:00-05:00,1669664400,396.25,396.3,396.16,396.19,566
2022-11-28 14:41:00-05:00,1669664460,396.2,396.27,396.19,396.23,514
2022-11-28 14:42:00-05:00,1669664520,396.23,396.28,396.16,396.22,452
2022-11-28 14:43:00-05:00,1669664580,396.22,396.28,396.2,396.27,399
2022-11-28 14:44:00-05:00,1669664640,396.28,396.36,396.24,396.36,593
2022-11-28 14:45:00-05:00,1669664700,396.36,396.43,396.29,396.35,1396
2022-11-28 14:46:00-05:00,1669664760,396.33,396.34,396.15,396.15,681
2022-11-28 14:47:00-05:00,1669664820,396.15,396.25,396.09,396.17,734
2022-11-28 14:48:00-05:00,1669664880,396.15,396.25,396.15,396.25,974
2022-11-28 14:49:00-05:00,1669664940,396.25,396.26,396.14,396.14,290
2022-11-28 14:50:00-05:00,1669665000,396.14,396.19,396.13,396.17,522
2022-11-28 14:51:00-05:00,1669665060,396.16,396.3,396.15,396.23,1198
2022-11-28 14:52:00-05:00,1669665120,396.21,396.28,396.16,396.21,673
2022-11-28 14:53:00-05:00,1669665180,396.19,396.25,396.16,396.24,386
2022-11-28 14:54:00-05:00,1669665240,396.25,396.34,396.24,396.25,329
2022-11-28 14:55:00-05:00,1669665300,396.26,396.27,396.13,396.18,946
2022-11-28 14:56:00-05:00,1669665360,396.18,396.25,396.14,396.21,305
2022-11-28 14:57:00-05:00,1669665420,396.2,396.29,396.18,396.18,533
2022-11-28 14:58:00-05:00,1669665480,396.19,396.22,396.02,396.03,949
2022-11-28 14:59:00-05:00,1669665540,396.03,396.04,395.86,395.99,1145
2022-11-28 15:00:00-05:00,1669665600,396.03,396.09,395.84,396.09,1243
2022-11-28 15:01:00-05:00,1669665660,396.08,396.08,396.0,396.04,928
2022-11-28 15:02:00-05:00,1669665720,396.04,396.06,395.78,395.82,2282
2022-11-28 15:03:00-05:00,1669665780,395.83,396.01,395.82,396.0,1735
2022-11-28 15:04:00-05:00,1669665840,395.99,396.07,395.87,395.89,894
2022-11-28 15:05:00-05:00,1669665900,395.89,395.91,395.79,395.84,837
2022-11-28 15:06:00-05:00,1669665960,395.85,395.96,395.82,395.93,691
2022-11-28 15:07:00-05:00,1669666020,395.92,396.01,395.83,395.86,940
2022-11-28 15:08:00-05:00,1669666080,395.86,395.86,395.72,395.79,1540
2022-11-28 15:09:00-05:00,1669666140,395.79,395.92,395.78,395.8,2162
2022-11-28 15:10:00-05:00,1669666200,395.8,395.8,395.65,395.69,1470
