time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1670857243.0, 394.39, 394.36, 394.34, 394.53, 0.15, 0.08, False, False, False, False, False, False, False, 394.7, 394.69, 394.68, 394.69, 296313.83, 638912.45, -342811.85
1670857244.0, 394.4, 394.36, 394.34, 394.53, 0.15, 0.08, False, False, False, False, False, False, False, 394.71, 394.7, 394.7, 394.7, 296313.83, 638912.45, -342811.85
1670857246.0, 394.4, 394.37, 394.34, 394.54, 0.15, 0.08, False, False, False, False, False, False, False, 394.71, 394.7, 394.68, 394.7, 296313.83, 638912.45, -342811.85
1670857247.0, 394.4, 394.37, 394.34, 394.54, 0.15, 0.08, False, False, False, False, False, False, False, 394.73, 394.71, 394.7, 394.72, 296313.83, 638912.45, -342811.85
1670857248.0, 394.4, 394.37, 394.34, 394.54, 0.15, 0.08, False, False, False, False, False, False, False, 394.73, 394.71, 394.72, 394.72, 296313.83, 638912.45, -342811.85
1670857249.0, 394.4, 394.37, 394.34, 394.53, 0.15, 0.08, False, False, False, False, False, False, False, 394.7, 394.69, 394.71, 394.69, 296313.83, 638912.45, -342811.85
1670857250.0, 394.4, 394.37, 394.34, 394.54, 0.15, 0.08, False, False, False, False, False, False, False, 394.72, 394.71, 394.7, 394.72, 296313.83, 638912.45, -342811.85
1670857251.0, 394.4, 394.37, 394.34, 394.53, 0.15, 0.08, False, False, False, False, False, False, False, 394.69, 394.67, 394.68, 394.68, 296313.83, 638912.45, -342811.85
1670857252.0, 394.4, 394.37, 394.34, 394.53, 0.15, 0.08, False, False, False, False, False, False, False, 394.69, 394.68, 394.68, 394.69, 296313.83, 638912.45, -342811.85
1670857253.0, 394.4, 394.37, 394.34, 394.53, 0.15, 0.08, False, False, False, False, False, False, False, 394.69, 394.67, 394.68, 394.68, 296313.83, 638912.45, -342811.85
1670857254.0, 394.4, 394.37, 394.34, 394.53, 0.15, 0.08, False, False, False, False, False, False, False, 394.69, 394.67, 394.69, 394.68, 296313.83, 638912.45, -342811.85
1670857255.0, 394.4, 394.37, 394.34, 394.53, 0.16, 0.09, False, False, False, False, False, False, False, 394.7, 394.68, 394.69, 394.69, 296313.83, 638912.45, -342811.85
1670857256.0, 394.4, 394.37, 394.34, 394.53, 0.16, 0.09, False, False, False, False, False, False, False, 394.68, 394.66, 394.68, 394.67, 296313.83, 638912.45, -342811.85
1670857258.0, 394.4, 394.37, 394.34, 394.53, 0.16, 0.09, False, False, False, False, False, False, False, 394.69, 394.66, 394.66, 394.68, 296313.83, 638912.45, -342811.85
1670857259.0, 394.4, 394.37, 394.34, 394.53, 0.16, 0.09, False, False, False, False, False, False, False, 394.7, 394.69, 394.69, 394.69, 296313.83, 638912.45, -342811.85
1670857260.0, 394.39, 394.36, 394.34, 394.52, 0.15, 0.08, False, False, False, False, False, False, False, 394.67, 394.66, 394.68, 394.67, 296313.83, 638912.45, -342811.85
1670857261.0, 394.4, 394.36, 394.34, 394.53, 0.15, 0.08, False, False, False, False, False, False, False, 394.7, 394.68, 394.69, 394.69, 296313.83, 638912.45, -342811.85
1670857263.0, 394.4, 394.36, 394.34, 394.54, 0.15, 0.08, False, False, False, False, False, False, False, 394.73, 394.71, 394.69, 394.72, 296313.83, 638912.45, -342811.85
1670857264.0, 394.4, 394.36, 394.34, 394.54, 0.15, 0.08, False, False, False, False, False, False, False, 394.72, 394.71, 394.72, 394.72, 296313.83, 638912.45, -342811.85
1670857265.0, 394.4, 394.36, 394.34, 394.54, 0.15, 0.08, False, False, False, False, False, False, False, 394.73, 394.71, 394.74, 394.72, 296313.83, 638912.45, -342811.85
1670857266.0, 394.43, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.7, 394.69, 394.72, 394.69, 296313.83, 638912.45, -342811.85
1670857267.0, 394.43, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.71, 394.7, 394.7, 394.7, 296313.83, 638912.45, -342811.85
1670857268.0, 394.43, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.71, 394.69, 394.71, 394.7, 296313.83, 638912.45, -342811.85
1670857269.0, 394.43, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.7, 394.69, 394.7, 394.69, 296313.83, 638912.45, -342811.85
1670857270.0, 394.43, 394.4, 394.36, 394.57, 0.16, 0.1, False, False, False, False, False, False, False, 394.71, 394.69, 394.7, 394.7, 296313.83, 638912.45, -342811.85
1670857271.0, 394.43, 394.4, 394.36, 394.57, 0.16, 0.1, False, False, False, False, False, False, False, 394.7, 394.69, 394.74, 394.69, 296313.83, 638912.45, -342811.85
1670857272.0, 394.43, 394.4, 394.36, 394.57, 0.16, 0.1, False, False, False, False, False, False, False, 394.71, 394.69, 394.69, 394.7, 296313.83, 638912.45, -342811.85
1670857274.0, 394.43, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.73, 394.72, 394.71, 394.73, 296313.83, 638912.45, -342811.85
1670857275.0, 394.43, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.72, 394.71, 394.72, 394.72, 296313.83, 638912.45, -342811.85
1670857276.0, 394.44, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.74, 394.73, 394.75, 394.74, 296313.83, 638912.45, -342811.85
1670857277.0, 394.44, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.74, 394.73, 394.75, 394.74, 296313.83, 638912.45, -342811.85
1670857278.0, 394.43, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.73, 394.72, 394.71, 394.73, 296313.83, 638912.45, -342811.85
1670857279.0, 394.44, 394.4, 394.36, 394.59, 0.16, 0.1, False, False, False, False, False, False, False, 394.79, 394.78, 394.74, 394.78, 296313.83, 638912.45, -342811.85
1670857280.0, 394.46, 394.41, 394.37, 394.63, 0.17, 0.1, False, False, False, False, False, False, False, 394.85, 394.84, 394.83, 394.85, 296313.83, 638912.45, -342811.85
1670857281.0, 394.46, 394.41, 394.37, 394.62, 0.17, 0.1, False, False, False, False, False, False, False, 394.84, 394.83, 394.83, 394.83, 296313.83, 638912.45, -342811.85
1670857282.0, 394.46, 394.41, 394.37, 394.62, 0.17, 0.1, False, False, False, False, False, False, False, 394.81, 394.8, 394.8, 394.81, 296313.83, 638912.45, -342811.85
1670857283.0, 394.45, 394.41, 394.37, 394.61, 0.17, 0.1, False, False, False, False, False, False, False, 394.78, 394.76, 394.8, 394.77, 296313.83, 638912.45, -342811.85
1670857284.0, 394.45, 394.41, 394.36, 394.6, 0.17, 0.1, False, False, False, False, False, False, False, 394.75, 394.74, 394.74, 394.75, 296313.83, 638912.45, -342811.85
1670857285.0, 394.43, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.69, 394.68, 394.74, 394.69, 296313.83, 638912.45, -342811.85
1670857287.0, 394.43, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.7, 394.69, 394.68, 394.69, 296313.83, 638912.45, -342811.85
1670857288.0, 394.44, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.72, 394.71, 394.71, 394.72, 296313.83, 638912.45, -342811.85
1670857289.0, 394.43, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.71, 394.69, 394.73, 394.7, 296313.83, 638912.45, -342811.85
1670857290.0, 394.43, 394.4, 394.36, 394.58, 0.16, 0.1, False, False, False, False, False, False, False, 394.72, 394.71, 394.72, 394.72, 296313.83, 638912.45, -342811.85
1670857291.0, 394.43, 394.4, 394.36, 394.57, 0.16, 0.1, False, False, False, False, False, False, False, 394.7, 394.69, 394.71, 394.69, 296313.83, 638912.45, -342811.85
1670857292.0, 394.43, 394.4, 394.36, 394.57, 0.16, 0.1, False, False, False, False, False, False, False, 394.68, 394.67, 394.67, 394.68, 296313.83, 638912.45, -342811.85
1670857293.0, 394.42, 394.4, 394.35, 394.55, 0.16, 0.1, False, False, False, False, False, False, False, 394.61, 394.6, 394.66, 394.61, 296313.83, 638912.45, -342811.85
1670857294.0, 394.41, 394.4, 394.35, 394.54, 0.16, 0.1, False, False, False, False, False, False, False, 394.56, 394.55, 394.56, 394.56, 296313.83, 638912.45, -342811.85
1670857295.0, 394.42, 394.4, 394.36, 394.56, 0.16, 0.1, False, False, False, False, False, False, False, 394.63, 394.61, 394.59, 394.62, 296313.83, 638912.45, -342811.85
1670857296.0, 394.41, 394.38, 394.35, 394.55, 0.15, 0.1, False, False, False, False, False, False, False, 394.67, 394.66, 394.63, 394.67, 296313.83, 638912.45, -342811.85
1670857297.0, 394.4, 394.38, 394.35, 394.54, 0.15, 0.1, False, False, False, False, False, False, False, 394.62, 394.61, 394.63, 394.62, 296313.83, 638912.45, -342811.85
1670857298.0, 394.4, 394.38, 394.35, 394.53, 0.15, 0.1, False, False, False, False, False, False, False, 394.61, 394.59, 394.65, 394.6, 296313.83, 638912.45, -342811.85
1670857300.0, 394.41, 394.38, 394.35, 394.54, 0.15, 0.1, False, False, False, False, False, False, False, 394.63, 394.62, 394.62, 394.62, 296313.83, 638912.45, -342811.85
1670857301.0, 394.4, 394.38, 394.35, 394.53, 0.15, 0.1, False, False, False, False, False, False, False, 394.6, 394.59, 394.61, 394.6, 296313.83, 638912.45, -342811.85
1670857302.0, 394.4, 394.38, 394.35, 394.53, 0.15, 0.1, False, False, False, False, False, False, False, 394.56, 394.55, 394.54, 394.56, 296313.83, 638912.45, -342811.85
1670857303.0, 394.39, 394.38, 394.35, 394.52, 0.15, 0.1, False, False, False, False, False, False, False, 394.54, 394.52, 394.55, 394.53, 296313.83, 638912.45, -342811.85
1670857304.0, 394.39, 394.38, 394.35, 394.51, 0.15, 0.1, False, False, False, False, False, False, False, 394.51, 394.49, 394.51, 394.5, 296313.83, 638912.45, -342811.85
1670857305.0, 394.38, 394.37, 394.34, 394.5, 0.15, 0.1, False, False, False, False, False, False, False, 394.52, 394.51, 394.52, 394.51, 296313.83, 638912.45, -342811.85
1670857306.0, 394.38, 394.37, 394.34, 394.49, 0.15, 0.1, False, False, False, False, False, False, False, 394.51, 394.5, 394.5, 394.5, 296313.83, 638912.45, -342811.85
1670857307.0, 394.38, 394.37, 394.34, 394.5, 0.15, 0.1, False, False, False, False, False, False, False, 394.55, 394.53, 394.5, 394.54, 296313.83, 638912.45, -342811.85
1670857308.0, 394.38, 394.37, 394.34, 394.5, 0.15, 0.1, False, False, False, False, False, False, False, 394.55, 394.53, 394.55, 394.54, 296313.83, 638912.45, -342811.85
1670857309.0, 394.38, 394.37, 394.34, 394.49, 0.15, 0.1, False, False, False, False, False, False, False, 394.51, 394.5, 394.51, 394.5, 296313.83, 638912.45, -342811.85
1670857310.0, 394.37, 394.37, 394.34, 394.49, 0.15, 0.1, False, False, False, False, False, False, False, 394.5, 394.49, 394.5, 394.5, 296313.83, 638912.45, -342811.85
1670857311.0, 394.37, 394.37, 394.34, 394.49, 0.15, 0.1, False, False, False, False, False, False, False, 394.49, 394.48, 394.48, 394.49, 296313.83, 638912.45, -342811.85
1670857313.0, 394.37, 394.37, 394.34, 394.49, 0.15, 0.1, False, False, False, False, False, False, False, 394.47, 394.46, 394.48, 394.47, 296313.83, 638912.45, -342811.85
1670857314.0, 394.38, 394.37, 394.34, 394.51, 0.15, 0.1, False, False, False, False, False, False, False, 394.57, 394.56, 394.55, 394.56, 296313.83, 638912.45, -342811.85
1670857315.0, 394.39, 394.37, 394.34, 394.51, 0.15, 0.1, False, False, False, False, False, False, False, 394.59, 394.57, 394.56, 394.58, 296313.83, 638912.45, -342811.85
1670857316.0, 394.4, 394.38, 394.35, 394.53, 0.15, 0.1, False, False, False, False, False, False, False, 394.58, 394.57, 394.55, 394.57, 296313.83, 638912.45, -342811.85
1670857317.0, 394.39, 394.38, 394.35, 394.52, 0.15, 0.1, False, False, False, False, False, False, False, 394.56, 394.55, 394.58, 394.56, 296313.83, 638912.45, -342811.85
1670857318.0, 394.39, 394.38, 394.35, 394.52, 0.15, 0.1, False, False, False, False, False, False, False, 394.56, 394.54, 394.55, 394.55, 296313.83, 638912.45, -342811.85
1670857319.0, 394.4, 394.38, 394.35, 394.53, 0.15, 0.1, False, False, False, False, False, False, False, 394.59, 394.57, 394.56, 394.58, 296313.83, 638912.45, -342811.85
1670857320.0, 394.39, 394.38, 394.35, 394.51, 0.15, 0.1, False, False, False, False, False, False, False, 394.53, 394.52, 394.53, 394.52, 296313.83, 638912.45, -342811.85
1670857322.0, 394.38, 394.38, 394.34, 394.5, 0.15, 0.1, False, False, False, False, False, False, False, 394.49, 394.48, 394.49, 394.49, 296313.83, 638912.45, -342811.85
1670857323.0, 394.38, 394.38, 394.34, 394.5, 0.15, 0.1, False, False, False, False, False, False, False, 394.48, 394.47, 394.48, 394.48, 296313.83, 638912.45, -342811.85
1670857324.0, 394.38, 394.38, 394.34, 394.5, 0.15, 0.1, False, False, False, False, False, False, False, 394.48, 394.47, 394.46, 394.48, 296313.83, 638912.45, -342811.85
1670857325.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.44, 394.43, 394.48, 394.44, 296313.83, 638912.45, -342811.85
1670857326.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.44, 394.42, 394.44, 394.43, 296313.83, 638912.45, -342811.85
1670857327.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.41, 394.4, 394.4, 394.4, 296313.83, 638912.45, -342811.85
1670857328.0, 394.38, 394.37, 394.35, 394.47, 0.14, 0.11, False, False, False, False, False, False, False, 394.4, 394.39, 394.37, 394.39, 296313.83, 638912.45, -342811.85
1670857329.0, 394.37, 394.37, 394.35, 394.47, 0.14, 0.11, False, False, False, False, False, False, False, 394.38, 394.36, 394.39, 394.37, 296313.83, 638912.45, -342811.85
1670857330.0, 394.36, 394.36, 394.34, 394.46, 0.13, 0.1, False, False, False, False, False, False, False, 394.39, 394.37, 394.35, 394.38, 296313.83, 638912.45, -342811.85
1670857332.0, 394.36, 394.36, 394.34, 394.46, 0.13, 0.1, False, False, False, False, False, False, False, 394.39, 394.37, 394.36, 394.38, 296313.83, 638912.45, -342811.85
1670857333.0, 394.37, 394.36, 394.34, 394.46, 0.13, 0.1, False, False, False, False, False, False, False, 394.4, 394.39, 394.39, 394.39, 296313.83, 638912.45, -342811.85
1670857334.0, 394.37, 394.36, 394.34, 394.46, 0.13, 0.1, False, False, False, False, False, False, False, 394.4, 394.39, 394.39, 394.39, 296313.83, 638912.45, -342811.85
1670857335.0, 394.36, 394.36, 394.34, 394.45, 0.13, 0.1, False, False, False, False, False, False, False, 394.36, 394.35, 394.39, 394.36, 296313.83, 638912.45, -342811.85
1670857336.0, 394.37, 394.36, 394.34, 394.46, 0.13, 0.1, False, False, False, False, False, False, False, 394.41, 394.4, 394.42, 394.4, 296313.83, 638912.45, -342811.85
1670857337.0, 394.37, 394.36, 394.35, 394.47, 0.13, 0.1, False, False, False, False, False, False, False, 394.46, 394.45, 394.43, 394.45, 296313.83, 638912.45, -342811.85
1670857338.0, 394.38, 394.36, 394.35, 394.48, 0.13, 0.1, False, False, False, False, False, False, False, 394.47, 394.46, 394.42, 394.47, 296313.83, 638912.45, -342811.85
1670857339.0, 394.38, 394.36, 394.35, 394.48, 0.13, 0.1, False, False, False, False, False, False, False, 394.49, 394.47, 394.46, 394.48, 296313.83, 638912.45, -342811.85
1670857340.0, 394.4, 394.38, 394.35, 394.5, 0.14, 0.11, False, False, False, False, False, False, False, 394.49, 394.47, 394.5, 394.48, 296313.83, 638912.45, -342811.85
1670857341.0, 394.39, 394.38, 394.35, 394.5, 0.14, 0.11, False, False, False, False, False, False, False, 394.48, 394.47, 394.49, 394.48, 296313.83, 638912.45, -342811.85
1670857342.0, 394.39, 394.38, 394.35, 394.5, 0.14, 0.11, False, False, False, False, False, False, False, 394.48, 394.47, 394.45, 394.48, 296313.83, 638912.45, -342811.85
1670857344.0, 394.39, 394.38, 394.35, 394.5, 0.14, 0.11, False, False, False, False, False, False, False, 394.46, 394.45, 394.45, 394.45, 296313.83, 638912.45, -342811.85
1670857345.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.42, 394.41, 394.43, 394.42, 296313.83, 638912.45, -342811.85
1670857346.0, 394.37, 394.37, 394.34, 394.47, 0.14, 0.11, False, False, False, False, False, False, False, 394.38, 394.36, 394.4, 394.37, 296313.83, 638912.45, -342811.85
1670857347.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.44, 394.43, 394.39, 394.44, 296313.83, 638912.45, -342811.85
1670857348.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.44, 394.43, 394.43, 394.44, 296313.83, 638912.45, -342811.85
1670857349.0, 394.38, 394.37, 394.35, 394.49, 0.14, 0.11, False, False, False, False, False, False, False, 394.47, 394.45, 394.43, 394.46, 296313.83, 638912.45, -342811.85
1670857350.0, 394.38, 394.37, 394.35, 394.49, 0.14, 0.11, False, False, False, False, False, False, False, 394.47, 394.45, 394.43, 394.46, 296313.83, 638912.45, -342811.85
1670857351.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.45, 394.44, 394.45, 394.44, 296313.83, 638912.45, -342811.85
1670857352.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.41, 394.39, 394.41, 394.4, 296313.83, 638912.45, -342811.85
1670857353.0, 394.37, 394.37, 394.35, 394.47, 0.14, 0.11, False, False, False, False, False, False, False, 394.39, 394.38, 394.38, 394.38, 296313.83, 638912.45, -342811.85
1670857354.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.41, 394.4, 394.4, 394.4, 296313.83, 638912.45, -342811.85
1670857355.0, 394.37, 394.37, 394.34, 394.47, 0.14, 0.11, False, False, False, False, False, False, False, 394.4, 394.39, 394.4, 394.39, 296313.83, 638912.45, -342811.85
1670857357.0, 394.37, 394.37, 394.34, 394.47, 0.14, 0.11, False, False, False, False, False, False, False, 394.4, 394.39, 394.41, 394.39, 296313.83, 638912.45, -342811.85
1670857358.0, 394.37, 394.37, 394.34, 394.47, 0.14, 0.11, False, False, False, False, False, False, False, 394.41, 394.4, 394.41, 394.4, 296313.83, 638912.45, -342811.85
1670857359.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.44, 394.43, 394.42, 394.44, 296313.83, 638912.45, -342811.85
1670857360.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.42, 394.41, 394.42, 394.42, 296313.83, 638912.45, -342811.85
1670857361.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.42, 394.4, 394.42, 394.41, 296313.83, 638912.45, -342811.85
1670857362.0, 394.37, 394.37, 394.35, 394.47, 0.14, 0.11, False, False, False, False, False, False, False, 394.4, 394.39, 394.4, 394.39, 296313.83, 638912.45, -342811.85
1670857363.0, 394.37, 394.37, 394.35, 394.47, 0.14, 0.11, False, False, False, False, False, False, False, 394.4, 394.38, 394.39, 394.39, 296313.83, 638912.45, -342811.85
1670857364.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.42, 394.41, 394.42, 394.42, 296313.83, 638912.45, -342811.85
1670857365.0, 394.37, 394.37, 394.35, 394.47, 0.14, 0.11, False, False, False, False, False, False, False, 394.42, 394.41, 394.41, 394.42, 296313.83, 638912.45, -342811.85
1670857366.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.45, 394.43, 394.44, 394.44, 296313.83, 638912.45, -342811.85
1670857367.0, 394.38, 394.37, 394.35, 394.48, 0.14, 0.11, False, False, False, False, False, False, False, 394.47, 394.45, 394.43, 394.46, 296313.83, 638912.45, -342811.85
1670857368.0, 394.38, 394.37, 394.35, 394.49, 0.14, 0.11, False, False, False, False, False, False, False, 394.49, 394.48, 394.46, 394.49, 296313.83, 638912.45, -342811.85
