timestamp,index,open,high,low,close,volume
2022-11-11 10:22:00-05:00,1668180120,397.34,397.55,397.21,397.36,2171
2022-11-11 10:23:00-05:00,1668180180,397.37,397.43,397.31,397.38,1018
2022-11-11 10:24:00-05:00,1668180240,397.4,397.42,396.93,396.96,2837
2022-11-11 10:25:00-05:00,1668180300,396.96,397.24,396.69,397.18,1805
2022-11-11 10:26:00-05:00,1668180360,397.15,397.28,396.96,397.22,1106
2022-11-11 10:27:00-05:00,1668180420,397.23,397.33,397.12,397.14,2306
2022-11-11 10:28:00-05:00,1668180480,397.13,397.27,397.01,397.04,1819
2022-11-11 10:29:00-05:00,1668180540,397.05,397.37,396.95,396.95,1449
2022-11-11 10:30:00-05:00,1668180600,397.01,397.22,396.8,396.81,1124
2022-11-11 10:31:00-05:00,1668180660,396.81,396.94,396.52,396.59,1678
2022-11-11 10:32:00-05:00,1668180720,396.59,396.75,396.57,396.7,1241
2022-11-11 10:33:00-05:00,1668180780,396.69,396.78,396.6,396.74,1317
2022-11-11 10:34:00-05:00,1668180840,396.73,396.86,396.55,396.7,914
2022-11-11 10:35:00-05:00,1668180900,396.7,396.83,396.13,396.26,1601
2022-11-11 10:36:00-05:00,1668180960,396.24,396.28,395.86,396.0,2205
2022-11-11 10:37:00-05:00,1668181020,396.0,396.06,395.88,396.04,1666
2022-11-11 10:38:00-05:00,1668181080,396.04,396.43,396.01,396.36,1765
2022-11-11 10:39:00-05:00,1668181140,396.38,396.6,396.28,396.3,1464
2022-11-11 10:40:00-05:00,1668181200,396.29,396.43,396.15,396.43,914
2022-11-11 10:41:00-05:00,1668181260,396.43,396.45,395.93,396.11,1321
2022-11-11 10:42:00-05:00,1668181320,396.13,396.4,396.08,396.12,872
2022-11-11 10:43:00-05:00,1668181380,396.12,396.22,395.94,396.21,1009
2022-11-11 10:44:00-05:00,1668181440,396.19,396.51,396.16,396.51,1156
2022-11-11 10:45:00-05:00,1668181500,396.5,396.64,396.39,396.55,1343
2022-11-11 10:46:00-05:00,1668181560,396.55,396.85,396.43,396.78,1106
2022-11-11 10:47:00-05:00,1668181620,396.79,396.86,396.65,396.81,744
2022-11-11 10:48:00-05:00,1668181680,396.8,397.14,396.7,397.11,1812
2022-11-11 10:49:00-05:00,1668181740,397.1,397.23,397.04,397.19,1285
2022-11-11 10:50:00-05:00,1668181800,397.21,397.38,397.18,397.23,1036
2022-11-11 10:51:00-05:00,1668181860,397.24,397.28,397.06,397.07,1421
2022-11-11 10:52:00-05:00,1668181920,397.05,397.1,396.79,396.86,1593
2022-11-11 10:53:00-05:00,1668181980,396.85,397.04,396.74,396.77,1210
2022-11-11 10:54:00-05:00,1668182040,396.78,396.87,396.61,396.62,730
2022-11-11 10:55:00-05:00,1668182100,396.62,396.65,396.43,396.54,1911
2022-11-11 10:56:00-05:00,1668182160,396.54,396.61,396.12,396.19,1135
2022-11-11 10:57:00-05:00,1668182220,396.21,396.54,396.19,396.25,1877
2022-11-11 10:58:00-05:00,1668182280,396.26,396.51,396.25,396.44,825
2022-11-11 10:59:00-05:00,1668182340,396.42,396.46,396.26,396.33,1214
2022-11-11 11:00:00-05:00,1668182400,396.33,396.88,396.32,396.8,1788
2022-11-11 11:01:00-05:00,1668182460,396.8,396.95,396.51,396.63,1981
2022-11-11 11:02:00-05:00,1668182520,396.65,396.72,396.5,396.63,836
2022-11-11 11:03:00-05:00,1668182580,396.62,396.98,396.61,396.97,778
2022-11-11 11:04:00-05:00,1668182640,396.98,397.11,396.76,396.92,1396
2022-11-11 11:05:00-05:00,1668182700,396.9,396.97,396.76,396.85,1242
2022-11-11 11:06:00-05:00,1668182760,396.86,396.86,396.52,396.66,1020
2022-11-11 11:07:00-05:00,1668182820,396.67,396.83,396.5,396.54,775
2022-11-11 11:08:00-05:00,1668182880,396.55,396.61,396.18,396.21,733
2022-11-11 11:09:00-05:00,1668182940,396.22,396.22,395.35,395.45,2349
2022-11-11 11:10:00-05:00,1668183000,395.44,395.61,395.14,395.15,1785
2022-11-11 11:11:00-05:00,1668183060,395.18,395.3,394.98,395.19,2800
2022-11-11 11:12:00-05:00,1668183120,395.15,395.42,395.07,395.24,1736
2022-11-11 11:13:00-05:00,1668183180,395.23,395.58,395.23,395.45,1522
2022-11-11 11:14:00-05:00,1668183240,395.46,395.51,395.11,395.2,1079
2022-11-11 11:15:00-05:00,1668183300,395.16,395.19,394.87,394.95,3111
2022-11-11 11:16:00-05:00,1668183360,394.93,395.16,394.78,395.06,2138
2022-11-11 11:17:00-05:00,1668183420,395.08,395.47,395.02,395.46,2604
2022-11-11 11:18:00-05:00,1668183480,395.47,395.58,395.36,395.4,1621
2022-11-11 11:19:00-05:00,1668183540,395.41,395.75,395.35,395.69,1382
2022-11-11 11:20:00-05:00,1668183600,395.68,395.79,395.57,395.77,1060
2022-11-11 11:21:00-05:00,1668183660,395.78,395.79,395.46,395.56,1012
2022-11-11 11:22:00-05:00,1668183720,395.56,395.68,395.3,395.34,2031
2022-11-11 11:23:00-05:00,1668183780,395.35,395.52,395.15,395.18,1250
2022-11-11 11:24:00-05:00,1668183840,395.21,395.24,394.89,395.13,1351
2022-11-11 11:25:00-05:00,1668183900,395.13,395.25,394.94,395.16,857
2022-11-11 11:26:00-05:00,1668183960,395.16,395.44,394.7,394.81,1479
2022-11-11 11:27:00-05:00,1668184020,394.79,395.01,394.56,394.58,1316
2022-11-11 11:28:00-05:00,1668184080,394.6,394.73,394.48,394.52,1917
2022-11-11 11:29:00-05:00,1668184140,394.51,394.68,394.36,394.39,1349
2022-11-11 11:30:00-05:00,1668184200,394.41,394.46,394.14,394.15,1844
2022-11-11 11:31:00-05:00,1668184260,394.15,394.68,394.03,394.51,2444
2022-11-11 11:32:00-05:00,1668184320,394.53,394.86,394.5,394.7,2679
2022-11-11 11:33:00-05:00,1668184380,394.67,394.71,394.45,394.59,1242
2022-11-11 11:34:00-05:00,1668184440,394.62,394.71,394.42,394.43,1604
2022-11-11 11:35:00-05:00,1668184500,394.42,394.74,394.38,394.69,1655
2022-11-11 11:36:00-05:00,1668184560,394.69,394.97,394.58,394.73,1212
2022-11-11 11:37:00-05:00,1668184620,394.72,394.98,394.69,394.94,1557
2022-11-11 11:38:00-05:00,1668184680,394.94,395.07,394.84,394.93,1525
2022-11-11 11:39:00-05:00,1668184740,394.9,395.06,394.55,394.56,1085
2022-11-11 11:40:00-05:00,1668184800,394.55,394.92,394.44,394.86,1290
2022-11-11 11:41:00-05:00,1668184860,394.85,395.3,394.83,395.27,1532
2022-11-11 11:42:00-05:00,1668184920,395.25,395.31,395.06,395.2,1162
2022-11-11 11:43:00-05:00,1668184980,395.2,395.32,395.05,395.21,768
2022-11-11 11:44:00-05:00,1668185040,395.22,395.23,394.9,395.06,968
2022-11-11 11:45:00-05:00,1668185100,395.06,395.11,394.77,394.82,703
2022-11-11 11:46:00-05:00,1668185160,394.78,394.85,394.6,394.65,578
2022-11-11 11:47:00-05:00,1668185220,394.63,394.85,394.56,394.74,978
2022-11-11 11:48:00-05:00,1668185280,394.74,395.17,394.69,395.04,1001
2022-11-11 11:49:00-05:00,1668185340,395.04,395.39,395.03,395.36,1278
2022-11-11 11:50:00-05:00,1668185400,395.35,395.63,395.32,395.56,1194
2022-11-11 11:51:00-05:00,1668185460,395.56,395.67,395.5,395.54,757
2022-11-11 11:52:00-05:00,1668185520,395.56,395.67,395.55,395.58,457
2022-11-11 11:53:00-05:00,1668185580,395.57,395.63,395.31,395.48,817
2022-11-11 11:54:00-05:00,1668185640,395.45,395.45,395.12,395.24,738
2022-11-11 11:55:00-05:00,1668185700,395.23,395.38,395.06,395.07,941
2022-11-11 11:56:00-05:00,1668185760,395.06,395.14,394.95,395.02,750
2022-11-11 11:57:00-05:00,1668185820,395.02,395.43,395.0,395.39,551
2022-11-11 11:58:00-05:00,1668185880,395.38,395.59,395.32,395.32,630
2022-11-11 11:59:00-05:00,1668185940,395.33,395.47,395.16,395.19,376
2022-11-11 12:00:00-05:00,1668186000,395.19,395.26,394.99,395.08,543
2022-11-11 12:01:00-05:00,1668186060,395.07,395.19,394.88,395.15,1125
2022-11-11 12:02:00-05:00,1668186120,395.18,395.23,394.64,394.75,2168
2022-11-11 12:03:00-05:00,1668186180,394.75,395.07,394.69,395.07,515
2022-11-11 12:04:00-05:00,1668186240,395.1,395.24,395.01,395.24,1546
2022-11-11 12:05:00-05:00,1668186300,395.22,395.25,394.9,395.05,530
2022-11-11 12:06:00-05:00,1668186360,395.06,395.29,395.05,395.2,942
2022-11-11 12:07:00-05:00,1668186420,395.2,395.23,394.84,394.85,561
2022-11-11 12:08:00-05:00,1668186480,394.83,394.93,394.71,394.76,362
2022-11-11 12:09:00-05:00,1668186540,394.75,395.21,394.74,395.19,938
2022-11-11 12:10:00-05:00,1668186600,395.21,395.74,395.14,395.72,1394
2022-11-11 12:11:00-05:00,1668186660,395.72,395.9,395.62,395.87,1411
2022-11-11 12:12:00-05:00,1668186720,395.86,396.01,395.79,395.99,1291
2022-11-11 12:13:00-05:00,1668186780,396.0,396.0,395.83,395.85,643
2022-11-11 12:14:00-05:00,1668186840,395.84,395.94,395.71,395.9,639
2022-11-11 12:15:00-05:00,1668186900,395.86,396.23,395.84,396.17,1564
2022-11-11 12:16:00-05:00,1668186960,396.17,396.19,395.9,396.19,827
2022-11-11 12:17:00-05:00,1668187020,396.15,396.15,396.02,396.11,681
2022-11-11 12:18:00-05:00,1668187080,396.13,396.17,395.94,396.12,717
2022-11-11 12:19:00-05:00,1668187140,396.12,396.14,395.85,395.96,693
2022-11-11 12:20:00-05:00,1668187200,395.95,396.0,395.78,395.92,811
2022-11-11 12:21:00-05:00,1668187260,395.89,395.89,395.74,395.78,252
2022-11-11 12:22:00-05:00,1668187320,395.78,396.07,395.75,396.01,787
2022-11-11 12:23:00-05:00,1668187380,396.0,396.06,395.85,395.91,506
2022-11-11 12:24:00-05:00,1668187440,395.92,396.0,395.81,395.98,553
2022-11-11 12:25:00-05:00,1668187500,395.97,395.99,395.8,395.8,664
2022-11-11 12:26:00-05:00,1668187560,395.79,396.07,395.79,395.9,784
2022-11-11 12:27:00-05:00,1668187620,395.89,396.06,395.85,395.9,600
2022-11-11 12:28:00-05:00,1668187680,395.9,396.1,395.9,396.08,706
2022-11-11 12:29:00-05:00,1668187740,396.07,396.08,395.83,395.95,773
2022-11-11 12:30:00-05:00,1668187800,395.97,396.08,395.85,396.02,471
2022-11-11 12:31:00-05:00,1668187860,396.04,396.37,396.04,396.33,1474
2022-11-11 12:32:00-05:00,1668187920,396.33,396.39,396.17,396.19,468
2022-11-11 12:33:00-05:00,1668187980,396.16,396.19,395.64,395.83,1036
2022-11-11 12:34:00-05:00,1668188040,395.83,395.94,395.69,395.72,965
2022-11-11 12:35:00-05:00,1668188100,395.72,395.92,395.61,395.82,599
2022-11-11 12:36:00-05:00,1668188160,395.83,396.09,395.79,395.83,579
2022-11-11 12:37:00-05:00,1668188220,395.83,396.04,395.78,395.95,257
2022-11-11 12:38:00-05:00,1668188280,395.94,396.02,395.86,395.91,285
2022-11-11 12:39:00-05:00,1668188340,395.91,395.97,395.63,395.65,745
2022-11-11 12:40:00-05:00,1668188400,395.62,395.77,395.42,395.77,987
2022-11-11 12:41:00-05:00,1668188460,395.77,395.79,395.27,395.35,724
2022-11-11 12:42:00-05:00,1668188520,395.33,395.64,395.28,395.48,742
2022-11-11 12:43:00-05:00,1668188580,395.48,395.66,395.44,395.57,350
2022-11-11 12:44:00-05:00,1668188640,395.56,395.82,395.55,395.79,464
2022-11-11 12:45:00-05:00,1668188700,395.81,395.9,395.72,395.87,555
2022-11-11 12:46:00-05:00,1668188760,395.87,395.96,395.7,395.92,573
2022-11-11 12:47:00-05:00,1668188820,395.91,396.05,395.86,396.02,562
2022-11-11 12:48:00-05:00,1668188880,396.02,396.04,395.85,395.89,452
2022-11-11 12:49:00-05:00,1668188940,395.89,395.89,395.63,395.73,585
2022-11-11 12:50:00-05:00,1668189000,395.76,395.9,395.69,395.87,562
2022-11-11 12:51:00-05:00,1668189060,395.81,395.88,395.64,395.83,530
2022-11-11 12:52:00-05:00,1668189120,395.85,395.89,395.78,395.83,359
2022-11-11 12:53:00-05:00,1668189180,395.82,396.05,395.81,396.02,715
2022-11-11 12:54:00-05:00,1668189240,396.03,396.04,395.87,396.04,366
2022-11-11 12:55:00-05:00,1668189300,396.04,396.21,396.04,396.15,929
2022-11-11 12:56:00-05:00,1668189360,396.15,396.63,396.12,396.49,1285
2022-11-11 12:57:00-05:00,1668189420,396.49,396.6,396.48,396.52,559
2022-11-11 12:58:00-05:00,1668189480,396.54,396.56,396.36,396.37,713
2022-11-11 12:59:00-05:00,1668189540,396.38,396.38,396.13,396.17,1198
2022-11-11 13:00:00-05:00,1668189600,396.17,396.55,396.13,396.55,1121
2022-11-11 13:01:00-05:00,1668189660,396.55,396.6,396.46,396.52,530
2022-11-11 13:02:00-05:00,1668189720,396.51,396.72,396.46,396.56,1097
2022-11-11 13:03:00-05:00,1668189780,396.56,396.77,396.56,396.59,1047
2022-11-11 13:04:00-05:00,1668189840,396.59,396.76,396.58,396.67,529
2022-11-11 13:05:00-05:00,1668189900,396.64,396.69,396.54,396.66,510
2022-11-11 13:06:00-05:00,1668189960,396.66,396.76,396.61,396.71,440
2022-11-11 13:07:00-05:00,1668190020,396.7,396.76,396.69,396.7,566
2022-11-11 13:08:00-05:00,1668190080,396.72,396.86,396.7,396.86,681
2022-11-11 13:09:00-05:00,1668190140,396.86,397.0,396.86,396.94,1235
2022-11-11 13:10:00-05:00,1668190200,396.94,397.2,396.93,397.09,1595
2022-11-11 13:11:00-05:00,1668190260,397.09,397.33,397.06,397.28,733
2022-11-11 13:12:00-05:00,1668190320,397.27,397.34,397.17,397.3,1138
2022-11-11 13:13:00-05:00,1668190380,397.31,397.33,397.15,397.17,927
2022-11-11 13:14:00-05:00,1668190440,397.16,397.17,396.85,396.86,1595
2022-11-11 13:15:00-05:00,1668190500,396.86,396.94,396.81,396.92,1130
2022-11-11 13:16:00-05:00,1668190560,396.94,397.14,396.94,397.14,848
2022-11-11 13:17:00-05:00,1668190620,397.13,397.36,397.1,397.36,1027
2022-11-11 13:18:00-05:00,1668190680,397.36,397.38,397.21,397.26,631
2022-11-11 13:19:00-05:00,1668190740,397.29,397.48,397.28,397.32,781
2022-11-11 13:20:00-05:00,1668190800,397.31,397.39,397.05,397.31,785
2022-11-11 13:21:00-05:00,1668190860,397.3,397.34,397.11,397.22,555
2022-11-11 13:22:00-05:00,1668190920,397.23,397.28,397.06,397.19,1144
2022-11-11 13:23:00-05:00,1668190980,397.19,397.41,397.16,397.4,612
2022-11-11 13:24:00-05:00,1668191040,397.4,397.55,397.39,397.52,1111
2022-11-11 13:25:00-05:00,1668191100,397.53,397.65,397.31,397.38,1699
2022-11-11 13:26:00-05:00,1668191160,397.37,397.54,397.34,397.53,946
2022-11-11 13:27:00-05:00,1668191220,397.53,397.61,397.46,397.59,1138
2022-11-11 13:28:00-05:00,1668191280,397.59,397.65,397.48,397.63,1695
2022-11-11 13:29:00-05:00,1668191340,397.62,397.78,397.57,397.75,1176
2022-11-11 13:30:00-05:00,1668191400,397.75,397.91,397.65,397.84,1271
2022-11-11 13:31:00-05:00,1668191460,397.84,398.0,397.81,397.95,1457
2022-11-11 13:32:00-05:00,1668191520,397.96,398.15,397.95,398.13,1372
2022-11-11 13:33:00-05:00,1668191580,398.13,398.15,397.92,397.99,1456
2022-11-11 13:34:00-05:00,1668191640,397.98,398.13,397.95,398.06,932
2022-11-11 13:35:00-05:00,1668191700,398.06,398.11,397.8,397.8,1457
2022-11-11 13:36:00-05:00,1668191760,397.81,397.93,397.61,397.62,2195
2022-11-11 13:37:00-05:00,1668191820,397.62,397.74,397.36,397.41,1960
2022-11-11 13:38:00-05:00,1668191880,397.42,397.45,397.23,397.35,1868
2022-11-11 13:39:00-05:00,1668191940,397.36,397.6,397.35,397.56,1570
2022-11-11 13:40:00-05:00,1668192000,397.54,397.84,397.54,397.73,1091
2022-11-11 13:41:00-05:00,1668192060,397.73,397.73,397.49,397.51,797
2022-11-11 13:42:00-05:00,1668192120,397.52,397.56,397.3,397.35,762
2022-11-11 13:43:00-05:00,1668192180,397.34,397.59,397.31,397.54,711
2022-11-11 13:44:00-05:00,1668192240,397.54,397.69,397.46,397.65,594
2022-11-11 13:45:00-05:00,1668192300,397.66,397.69,397.49,397.49,1073
2022-11-11 13:46:00-05:00,1668192360,397.5,397.54,397.36,397.44,889
2022-11-11 13:47:00-05:00,1668192420,397.42,397.5,397.37,397.48,445
2022-11-11 13:48:00-05:00,1668192480,397.5,397.5,397.31,397.5,453
2022-11-11 13:49:00-05:00,1668192540,397.51,397.83,397.5,397.82,1842
2022-11-11 13:50:00-05:00,1668192600,397.81,397.98,397.75,397.98,1186
2022-11-11 13:51:00-05:00,1668192660,397.99,398.14,397.94,398.13,1361
2022-11-11 13:52:00-05:00,1668192720,398.12,398.25,397.97,398.0,1229
2022-11-11 13:53:00-05:00,1668192780,398.01,398.22,397.99,398.17,917
2022-11-11 13:54:00-05:00,1668192840,398.17,398.19,397.99,398.1,730
2022-11-11 13:55:00-05:00,1668192900,398.1,398.12,397.95,398.02,1246
2022-11-11 13:56:00-05:00,1668192960,398.03,398.28,398.0,398.25,1168
2022-11-11 13:57:00-05:00,1668193020,398.26,398.32,398.1,398.15,928
2022-11-11 13:58:00-05:00,1668193080,398.15,398.19,397.91,398.18,764
2022-11-11 13:59:00-05:00,1668193140,398.18,398.22,398.09,398.18,752
2022-11-11 14:00:00-05:00,1668193200,398.16,398.33,398.11,398.33,1077
2022-11-11 14:01:00-05:00,1668193260,398.32,398.33,397.95,397.98,1798
2022-11-11 14:02:00-05:00,1668193320,397.98,398.12,397.84,397.98,1722
2022-11-11 14:03:00-05:00,1668193380,397.99,398.1,397.94,398.09,766
2022-11-11 14:04:00-05:00,1668193440,398.12,398.35,398.11,398.31,1178
2022-11-11 14:05:00-05:00,1668193500,398.31,398.62,398.26,398.59,1845
2022-11-11 14:06:00-05:00,1668193560,398.61,398.61,398.1,398.13,1242
2022-11-11 14:07:00-05:00,1668193620,398.13,398.48,398.11,398.44,865
2022-11-11 14:08:00-05:00,1668193680,398.42,398.52,398.22,398.48,950
2022-11-11 14:09:00-05:00,1668193740,398.47,398.47,398.34,398.39,509
2022-11-11 14:10:00-05:00,1668193800,398.38,398.48,398.23,398.41,765
2022-11-11 14:11:00-05:00,1668193860,398.41,398.44,398.06,398.1,967
2022-11-11 14:12:00-05:00,1668193920,398.11,398.29,398.08,398.24,1073
2022-11-11 14:13:00-05:00,1668193980,398.25,398.25,397.94,398.06,793
2022-11-11 14:14:00-05:00,1668194040,398.06,398.21,398.03,398.21,641
2022-11-11 14:15:00-05:00,1668194100,398.21,398.22,397.96,398.06,1089
2022-11-11 14:16:00-05:00,1668194160,398.07,398.23,398.01,398.08,670
2022-11-11 14:17:00-05:00,1668194220,398.08,398.08,397.74,397.79,1677
2022-11-11 14:18:00-05:00,1668194280,397.8,397.93,397.73,397.78,862
2022-11-11 14:19:00-05:00,1668194340,397.78,397.88,397.66,397.86,1081
2022-11-11 14:20:00-05:00,1668194400,397.84,398.13,397.84,398.11,1140
2022-11-11 14:21:00-05:00,1668194460,398.12,398.48,398.11,398.43,1326
2022-11-11 14:22:00-05:00,1668194520,398.41,398.54,398.38,398.5,1331
2022-11-11 14:23:00-05:00,1668194580,398.5,398.55,398.24,398.52,1517
2022-11-11 14:24:00-05:00,1668194640,398.52,398.55,398.34,398.5,672
2022-11-11 14:25:00-05:00,1668194700,398.49,398.52,398.31,398.46,1037
2022-11-11 14:26:00-05:00,1668194760,398.47,398.54,398.4,398.49,946
2022-11-11 14:27:00-05:00,1668194820,398.48,398.48,398.35,398.39,1031
2022-11-11 14:28:00-05:00,1668194880,398.4,398.77,398.4,398.76,1835
2022-11-11 14:29:00-05:00,1668194940,398.76,398.87,398.71,398.78,754
2022-11-11 14:30:00-05:00,1668195000,398.77,398.83,398.65,398.74,1300
2022-11-11 14:31:00-05:00,1668195060,398.74,398.85,398.69,398.85,1065
2022-11-11 14:32:00-05:00,1668195120,398.85,399.03,398.85,398.87,1926
2022-11-11 14:33:00-05:00,1668195180,398.86,399.05,398.85,399.0,1015
2022-11-11 14:34:00-05:00,1668195240,399.0,399.06,398.89,398.94,1755
2022-11-11 14:35:00-05:00,1668195300,398.94,399.01,398.81,398.95,1378
2022-11-11 14:36:00-05:00,1668195360,398.95,398.96,398.75,398.92,1059
2022-11-11 14:37:00-05:00,1668195420,398.92,398.96,398.73,398.83,1242
2022-11-11 14:38:00-05:00,1668195480,398.84,398.94,398.8,398.9,724
2022-11-11 14:39:00-05:00,1668195540,398.89,399.0,398.82,399.0,821
2022-11-11 14:40:00-05:00,1668195600,399.0,399.14,398.91,399.13,1357
2022-11-11 14:41:00-05:00,1668195660,399.13,399.14,398.95,398.99,1098
2022-11-11 14:42:00-05:00,1668195720,399.01,399.08,398.94,398.94,812
2022-11-11 14:43:00-05:00,1668195780,398.93,399.2,398.91,399.13,776
2022-11-11 14:44:00-05:00,1668195840,399.13,399.21,399.1,399.14,770
2022-11-11 14:45:00-05:00,1668195900,399.13,399.17,399.09,399.15,1097
2022-11-11 14:46:00-05:00,1668195960,399.15,399.21,399.01,399.08,1347
2022-11-11 14:47:00-05:00,1668196020,399.07,399.1,398.88,398.89,1532
2022-11-11 14:48:00-05:00,1668196080,398.87,398.98,398.79,398.85,1425
2022-11-11 14:49:00-05:00,1668196140,398.87,398.93,398.78,398.84,747
2022-11-11 14:50:00-05:00,1668196200,398.83,398.98,398.76,398.79,1098
2022-11-11 14:51:00-05:00,1668196260,398.79,398.94,398.69,398.87,1421
2022-11-11 14:52:00-05:00,1668196320,398.88,398.96,398.8,398.91,1189
2022-11-11 14:53:00-05:00,1668196380,398.91,399.14,398.91,399.13,848
2022-11-11 14:54:00-05:00,1668196440,399.14,399.15,399.01,399.07,821
2022-11-11 14:55:00-05:00,1668196500,399.07,399.2,399.03,399.12,1221
2022-11-11 14:56:00-05:00,1668196560,399.12,399.19,398.92,398.93,929
2022-11-11 14:57:00-05:00,1668196620,398.93,399.11,398.85,399.1,994
2022-11-11 14:58:00-05:00,1668196680,399.09,399.34,399.07,399.33,1159
2022-11-11 14:59:00-05:00,1668196740,399.33,399.33,399.14,399.23,1101
2022-11-11 15:00:00-05:00,1668196800,399.23,399.28,398.96,398.98,1278
2022-11-11 15:01:00-05:00,1668196860,398.97,398.97,398.83,398.9,1106
2022-11-11 15:02:00-05:00,1668196920,398.9,399.11,398.83,399.05,1230
2022-11-11 15:03:00-05:00,1668196980,399.05,399.05,398.55,398.59,2186
2022-11-11 15:04:00-05:00,1668197040,398.57,398.67,398.46,398.56,2294
2022-11-11 15:05:00-05:00,1668197100,398.54,398.71,398.31,398.32,2402
2022-11-11 15:06:00-05:00,1668197160,398.34,398.49,398.11,398.13,1770
2022-11-11 15:07:00-05:00,1668197220,398.13,398.24,397.94,397.98,1395
2022-11-11 15:08:00-05:00,1668197280,397.98,398.33,397.96,398.11,2085
2022-11-11 15:09:00-05:00,1668197340,398.13,398.14,397.89,398.04,1255
2022-11-11 15:10:00-05:00,1668197400,398.03,398.1,397.83,397.85,1366
2022-11-11 15:11:00-05:00,1668197460,397.85,397.88,397.49,397.5,2047
2022-11-11 15:12:00-05:00,1668197520,397.49,397.8,397.35,397.78,2457
