timestamp,index,open,high,low,close,volume
2022-11-16 10:00:00-05:00,1668610800,396.32,396.78,396.21,396.64,1973
2022-11-16 10:01:00-05:00,1668610860,396.63,396.9,396.54,396.65,1661
2022-11-16 10:02:00-05:00,1668610920,396.61,396.78,396.48,396.61,1716
2022-11-16 10:03:00-05:00,1668610980,396.6,396.7,396.4,396.4,666
2022-11-16 10:04:00-05:00,1668611040,396.43,396.62,396.4,396.41,930
2022-11-16 10:05:00-05:00,1668611100,396.41,396.54,396.27,396.5,884
2022-11-16 10:06:00-05:00,1668611160,396.49,396.85,396.28,396.33,1665
2022-11-16 10:07:00-05:00,1668611220,396.34,396.37,396.01,396.16,1240
2022-11-16 10:08:00-05:00,1668611280,396.18,396.42,395.97,396.03,764
2022-11-16 10:09:00-05:00,1668611340,396.0,396.26,395.93,396.21,1289
2022-11-16 10:10:00-05:00,1668611400,396.23,396.5,396.18,396.38,1631
2022-11-16 10:11:00-05:00,1668611460,396.39,396.47,396.14,396.44,1390
2022-11-16 10:12:00-05:00,1668611520,396.45,396.76,396.44,396.63,1310
2022-11-16 10:13:00-05:00,1668611580,396.63,397.06,396.55,396.56,1550
2022-11-16 10:14:00-05:00,1668611640,396.56,396.59,396.16,396.33,1467
2022-11-16 10:15:00-05:00,1668611700,396.33,396.41,396.05,396.13,1498
2022-11-16 10:16:00-05:00,1668611760,396.12,396.35,395.87,396.2,2004
2022-11-16 10:17:00-05:00,1668611820,396.19,396.19,395.82,395.92,1484
2022-11-16 10:18:00-05:00,1668611880,395.91,396.13,395.89,395.98,1190
2022-11-16 10:19:00-05:00,1668611940,395.98,396.08,395.77,395.99,1175
2022-11-16 10:20:00-05:00,1668612000,395.97,396.37,395.94,396.04,1715
2022-11-16 10:21:00-05:00,1668612060,396.05,396.42,395.95,396.24,1363
2022-11-16 10:22:00-05:00,1668612120,396.24,396.33,395.99,396.06,1689
2022-11-16 10:23:00-05:00,1668612180,396.09,396.47,396.09,396.44,1231
2022-11-16 10:24:00-05:00,1668612240,396.44,396.59,396.26,396.37,1000
2022-11-16 10:25:00-05:00,1668612300,396.36,396.7,396.25,396.52,1057
2022-11-16 10:26:00-05:00,1668612360,396.52,396.8,396.47,396.66,932
2022-11-16 10:27:00-05:00,1668612420,396.66,396.67,396.36,396.42,936
2022-11-16 10:28:00-05:00,1668612480,396.42,396.44,396.15,396.26,1441
2022-11-16 10:29:00-05:00,1668612540,396.26,396.5,396.24,396.32,467
2022-11-16 10:30:00-05:00,1668612600,396.3,396.44,396.13,396.3,833
2022-11-16 10:31:00-05:00,1668612660,396.3,396.64,396.29,396.52,969
2022-11-16 10:32:00-05:00,1668612720,396.51,396.7,396.39,396.69,485
2022-11-16 10:33:00-05:00,1668612780,396.69,397.04,396.6,396.93,1069
2022-11-16 10:34:00-05:00,1668612840,396.94,397.19,396.87,396.89,1559
2022-11-16 10:35:00-05:00,1668612900,396.9,396.93,396.64,396.65,1604
2022-11-16 10:36:00-05:00,1668612960,396.65,396.66,396.35,396.47,1112
2022-11-16 10:37:00-05:00,1668613020,396.48,396.64,396.43,396.43,484
2022-11-16 10:38:00-05:00,1668613080,396.44,396.68,396.34,396.57,791
2022-11-16 10:39:00-05:00,1668613140,396.56,396.56,396.31,396.44,1111
2022-11-16 10:40:00-05:00,1668613200,396.43,396.5,396.28,396.32,870
2022-11-16 10:41:00-05:00,1668613260,396.3,396.43,396.24,396.26,512
2022-11-16 10:42:00-05:00,1668613320,396.25,396.67,396.25,396.63,672
2022-11-16 10:43:00-05:00,1668613380,396.62,396.77,396.52,396.63,609
2022-11-16 10:44:00-05:00,1668613440,396.65,396.66,396.24,396.25,639
2022-11-16 10:45:00-05:00,1668613500,396.25,396.36,395.85,396.31,1528
2022-11-16 10:46:00-05:00,1668613560,396.29,396.48,396.23,396.26,787
2022-11-16 10:47:00-05:00,1668613620,396.26,396.37,396.2,396.28,426
2022-11-16 10:48:00-05:00,1668613680,396.28,396.34,396.12,396.16,578
2022-11-16 10:49:00-05:00,1668613740,396.16,396.28,396.06,396.12,660
2022-11-16 10:50:00-05:00,1668613800,396.13,396.24,395.97,396.07,814
2022-11-16 10:51:00-05:00,1668613860,396.09,396.11,395.58,395.76,1582
2022-11-16 10:52:00-05:00,1668613920,395.73,395.82,395.5,395.54,930
2022-11-16 10:53:00-05:00,1668613980,395.55,395.65,395.46,395.49,1035
2022-11-16 10:54:00-05:00,1668614040,395.47,395.47,395.18,395.31,1543
2022-11-16 10:55:00-05:00,1668614100,395.31,395.43,395.27,395.31,1966
2022-11-16 10:56:00-05:00,1668614160,395.33,395.35,395.23,395.27,842
2022-11-16 10:57:00-05:00,1668614220,395.27,395.59,395.27,395.53,1533
2022-11-16 10:58:00-05:00,1668614280,395.53,395.62,395.38,395.4,844
2022-11-16 10:59:00-05:00,1668614340,395.41,395.6,395.36,395.53,1378
2022-11-16 11:00:00-05:00,1668614400,395.5,395.83,395.42,395.8,1278
2022-11-16 11:01:00-05:00,1668614460,395.81,395.93,395.74,395.84,1321
2022-11-16 11:02:00-05:00,1668614520,395.84,395.84,395.66,395.72,1058
2022-11-16 11:03:00-05:00,1668614580,395.73,395.78,395.57,395.62,525
2022-11-16 11:04:00-05:00,1668614640,395.64,395.85,395.63,395.83,980
2022-11-16 11:05:00-05:00,1668614700,395.81,395.92,395.63,395.83,691
2022-11-16 11:06:00-05:00,1668614760,395.84,396.06,395.78,395.9,848
2022-11-16 11:07:00-05:00,1668614820,395.9,396.0,395.79,395.82,1284
2022-11-16 11:08:00-05:00,1668614880,395.81,395.86,395.68,395.75,596
2022-11-16 11:09:00-05:00,1668614940,395.74,395.79,395.64,395.71,415
2022-11-16 11:10:00-05:00,1668615000,395.71,395.79,395.64,395.76,682
2022-11-16 11:11:00-05:00,1668615060,395.75,395.91,395.74,395.8,666
2022-11-16 11:12:00-05:00,1668615120,395.81,395.81,395.46,395.53,847
2022-11-16 11:13:00-05:00,1668615180,395.52,395.99,395.48,395.89,1093
2022-11-16 11:14:00-05:00,1668615240,395.89,396.09,395.84,395.96,795
2022-11-16 11:15:00-05:00,1668615300,395.95,396.12,395.86,396.0,783
2022-11-16 11:16:00-05:00,1668615360,396.0,396.04,395.8,395.93,722
2022-11-16 11:17:00-05:00,1668615420,395.92,396.02,395.78,395.78,543
2022-11-16 11:18:00-05:00,1668615480,395.79,395.92,395.75,395.83,356
2022-11-16 11:19:00-05:00,1668615540,395.84,396.23,395.84,396.18,1124
2022-11-16 11:20:00-05:00,1668615600,396.19,396.4,396.11,396.16,1749
2022-11-16 11:21:00-05:00,1668615660,396.17,396.23,395.97,396.07,1260
2022-11-16 11:22:00-05:00,1668615720,396.05,396.44,396.04,396.41,1132
2022-11-16 11:23:00-05:00,1668615780,396.41,396.41,396.12,396.34,675
2022-11-16 11:24:00-05:00,1668615840,396.37,396.39,396.26,396.33,474
2022-11-16 11:25:00-05:00,1668615900,396.29,396.35,396.14,396.28,450
2022-11-16 11:26:00-05:00,1668615960,396.28,396.46,396.28,396.43,395
2022-11-16 11:27:00-05:00,1668616020,396.44,396.6,396.43,396.44,889
2022-11-16 11:28:00-05:00,1668616080,396.46,396.65,396.45,396.54,863
2022-11-16 11:29:00-05:00,1668616140,396.54,396.61,396.41,396.42,732
2022-11-16 11:30:00-05:00,1668616200,396.41,396.55,396.38,396.47,646
2022-11-16 11:31:00-05:00,1668616260,396.48,396.61,396.47,396.56,557
2022-11-16 11:32:00-05:00,1668616320,396.55,396.71,396.55,396.69,1075
2022-11-16 11:33:00-05:00,1668616380,396.71,396.82,396.51,396.53,806
2022-11-16 11:34:00-05:00,1668616440,396.53,396.55,396.28,396.34,1592
2022-11-16 11:35:00-05:00,1668616500,396.31,396.36,396.17,396.18,1104
2022-11-16 11:36:00-05:00,1668616560,396.2,396.33,396.09,396.1,579
2022-11-16 11:37:00-05:00,1668616620,396.1,396.21,396.08,396.17,684
2022-11-16 11:38:00-05:00,1668616680,396.17,396.17,396.04,396.06,756
2022-11-16 11:39:00-05:00,1668616740,396.05,396.27,396.0,396.2,757
2022-11-16 11:40:00-05:00,1668616800,396.18,396.36,396.12,396.29,619
2022-11-16 11:41:00-05:00,1668616860,396.3,396.56,396.29,396.36,1056
2022-11-16 11:42:00-05:00,1668616920,396.36,396.48,396.22,396.3,425
2022-11-16 11:43:00-05:00,1668616980,396.28,396.4,396.27,396.38,630
2022-11-16 11:44:00-05:00,1668617040,396.39,396.4,396.24,396.31,458
2022-11-16 11:45:00-05:00,1668617100,396.32,396.6,396.3,396.55,559
2022-11-16 11:46:00-05:00,1668617160,396.55,396.65,396.54,396.61,737
2022-11-16 11:47:00-05:00,1668617220,396.61,396.68,396.55,396.63,396
2022-11-16 11:48:00-05:00,1668617280,396.62,396.72,396.52,396.6,586
2022-11-16 11:49:00-05:00,1668617340,396.58,396.69,396.41,396.49,573
2022-11-16 11:50:00-05:00,1668617400,396.49,396.67,396.38,396.67,958
2022-11-16 11:51:00-05:00,1668617460,396.67,396.73,396.37,396.37,966
2022-11-16 11:52:00-05:00,1668617520,396.37,396.43,396.24,396.35,731
2022-11-16 11:53:00-05:00,1668617580,396.34,396.53,396.31,396.52,524
2022-11-16 11:54:00-05:00,1668617640,396.51,396.54,396.35,396.46,397
2022-11-16 11:55:00-05:00,1668617700,396.45,396.77,396.38,396.72,809
2022-11-16 11:56:00-05:00,1668617760,396.72,396.95,396.65,396.78,1002
2022-11-16 11:57:00-05:00,1668617820,396.76,396.87,396.61,396.64,629
2022-11-16 11:58:00-05:00,1668617880,396.61,396.72,396.49,396.64,522
2022-11-16 11:59:00-05:00,1668617940,396.63,396.7,396.49,396.5,513
2022-11-16 12:00:00-05:00,1668618000,396.52,396.58,396.37,396.4,792
2022-11-16 12:01:00-05:00,1668618060,396.42,396.44,396.18,396.23,1009
2022-11-16 12:02:00-05:00,1668618120,396.22,396.3,396.14,396.14,457
2022-11-16 12:03:00-05:00,1668618180,396.16,396.37,396.11,396.16,622
2022-11-16 12:04:00-05:00,1668618240,396.17,396.26,396.04,396.17,1001
2022-11-16 12:05:00-05:00,1668618300,396.17,396.3,396.13,396.23,418
2022-11-16 12:06:00-05:00,1668618360,396.25,396.33,396.0,396.03,410
2022-11-16 12:07:00-05:00,1668618420,396.02,396.15,395.94,396.07,712
2022-11-16 12:08:00-05:00,1668618480,396.08,396.6,396.08,396.57,923
2022-11-16 12:09:00-05:00,1668618540,396.58,396.65,396.39,396.51,839
2022-11-16 12:10:00-05:00,1668618600,396.51,396.54,396.31,396.46,542
2022-11-16 12:11:00-05:00,1668618660,396.47,396.54,396.36,396.41,474
2022-11-16 12:12:00-05:00,1668618720,396.47,396.57,396.35,396.35,396
2022-11-16 12:13:00-05:00,1668618780,396.35,396.35,396.14,396.26,438
2022-11-16 12:14:00-05:00,1668618840,396.25,396.37,396.15,396.16,487
2022-11-16 12:15:00-05:00,1668618900,396.16,396.3,396.03,396.05,630
2022-11-16 12:16:00-05:00,1668618960,396.06,396.21,396.04,396.18,396
2022-11-16 12:17:00-05:00,1668619020,396.2,396.25,396.05,396.09,317
2022-11-16 12:18:00-05:00,1668619080,396.07,396.2,396.03,396.04,664
2022-11-16 12:19:00-05:00,1668619140,396.06,396.08,395.92,396.07,374
2022-11-16 12:20:00-05:00,1668619200,396.06,396.23,395.91,395.93,515
2022-11-16 12:21:00-05:00,1668619260,395.95,395.98,395.8,395.82,637
2022-11-16 12:22:00-05:00,1668619320,395.81,395.92,395.72,395.83,654
2022-11-16 12:23:00-05:00,1668619380,395.88,395.92,395.8,395.83,395
2022-11-16 12:24:00-05:00,1668619440,395.82,396.25,395.75,396.05,3510
2022-11-16 12:25:00-05:00,1668619500,396.0,396.28,395.99,396.15,671
2022-11-16 12:26:00-05:00,1668619560,396.15,396.36,396.09,396.24,992
2022-11-16 12:27:00-05:00,1668619620,396.23,396.37,396.03,396.35,656
2022-11-16 12:28:00-05:00,1668619680,396.35,396.4,396.15,396.15,439
2022-11-16 12:29:00-05:00,1668619740,396.17,396.4,396.17,396.29,300
2022-11-16 12:30:00-05:00,1668619800,396.3,396.44,396.18,396.38,543
2022-11-16 12:31:00-05:00,1668619860,396.38,396.38,396.06,396.3,493
2022-11-16 12:32:00-05:00,1668619920,396.3,396.48,396.27,396.42,402
2022-11-16 12:33:00-05:00,1668619980,396.41,396.49,396.29,396.32,322
2022-11-16 12:34:00-05:00,1668620040,396.32,396.48,396.32,396.4,152
2022-11-16 12:35:00-05:00,1668620100,396.38,396.68,396.37,396.51,562
2022-11-16 12:36:00-05:00,1668620160,396.51,396.67,396.44,396.67,316
2022-11-16 12:37:00-05:00,1668620220,396.65,396.7,396.51,396.65,584
2022-11-16 12:38:00-05:00,1668620280,396.65,396.72,396.54,396.62,883
2022-11-16 12:39:00-05:00,1668620340,396.6,396.63,396.44,396.49,275
2022-11-16 12:40:00-05:00,1668620400,396.51,396.57,396.42,396.54,212
2022-11-16 12:41:00-05:00,1668620460,396.52,396.59,396.42,396.51,211
2022-11-16 12:42:00-05:00,1668620520,396.51,396.69,396.51,396.66,298
2022-11-16 12:43:00-05:00,1668620580,396.66,396.8,396.63,396.77,619
2022-11-16 12:44:00-05:00,1668620640,396.77,397.11,396.75,397.04,1135
2022-11-16 12:45:00-05:00,1668620700,397.04,397.65,396.97,397.34,1745
2022-11-16 12:46:00-05:00,1668620760,397.35,397.47,397.34,397.37,972
2022-11-16 12:47:00-05:00,1668620820,397.39,397.39,397.11,397.24,1412
2022-11-16 12:48:00-05:00,1668620880,397.25,397.32,397.2,397.31,653
2022-11-16 12:49:00-05:00,1668620940,397.3,397.3,397.14,397.19,743
2022-11-16 12:50:00-05:00,1668621000,397.2,397.26,397.01,397.02,577
2022-11-16 12:51:00-05:00,1668621060,397.03,397.6,397.02,397.16,4085
2022-11-16 12:52:00-05:00,1668621120,397.16,397.19,396.87,396.88,1048
2022-11-16 12:53:00-05:00,1668621180,396.9,396.9,396.74,396.84,904
2022-11-16 12:54:00-05:00,1668621240,396.79,396.9,396.76,396.89,604
2022-11-16 12:55:00-05:00,1668621300,396.9,396.96,396.81,396.85,761
2022-11-16 12:56:00-05:00,1668621360,396.85,396.97,396.74,396.79,810
2022-11-16 12:57:00-05:00,1668621420,396.81,396.96,396.8,396.92,543
2022-11-16 12:58:00-05:00,1668621480,396.92,396.92,396.68,396.77,593
2022-11-16 12:59:00-05:00,1668621540,396.78,396.81,396.64,396.71,347
2022-11-16 13:00:00-05:00,1668621600,396.69,396.69,396.2,396.47,1258
2022-11-16 13:01:00-05:00,1668621660,396.45,396.74,396.34,396.56,1545
2022-11-16 13:02:00-05:00,1668621720,396.55,396.67,396.45,396.52,904
2022-11-16 13:03:00-05:00,1668621780,396.53,396.55,396.39,396.47,569
2022-11-16 13:04:00-05:00,1668621840,396.47,396.65,396.44,396.56,701
2022-11-16 13:05:00-05:00,1668621900,396.53,396.67,396.38,396.42,593
2022-11-16 13:06:00-05:00,1668621960,396.42,396.64,396.42,396.58,436
2022-11-16 13:07:00-05:00,1668622020,396.59,396.6,396.38,396.42,328
2022-11-16 13:08:00-05:00,1668622080,396.42,396.53,396.33,396.44,378
2022-11-16 13:09:00-05:00,1668622140,396.46,396.63,396.44,396.59,233
2022-11-16 13:10:00-05:00,1668622200,396.62,396.83,396.6,396.8,675
2022-11-16 13:11:00-05:00,1668622260,396.81,396.91,396.74,396.88,962
2022-11-16 13:12:00-05:00,1668622320,396.86,396.89,396.76,396.83,454
2022-11-16 13:13:00-05:00,1668622380,396.84,396.87,396.51,396.51,387
2022-11-16 13:14:00-05:00,1668622440,396.51,396.65,396.48,396.6,712
2022-11-16 13:15:00-05:00,1668622500,396.61,396.7,396.41,396.63,337
2022-11-16 13:16:00-05:00,1668622560,396.63,396.73,396.5,396.52,309
2022-11-16 13:17:00-05:00,1668622620,396.57,396.64,396.45,396.55,434
2022-11-16 13:18:00-05:00,1668622680,396.57,396.58,396.37,396.43,663
2022-11-16 13:19:00-05:00,1668622740,396.44,396.47,396.31,396.32,405
2022-11-16 13:20:00-05:00,1668622800,396.33,396.46,396.28,396.28,470
2022-11-16 13:21:00-05:00,1668622860,396.3,396.48,396.23,396.43,721
2022-11-16 13:22:00-05:00,1668622920,396.43,396.58,396.41,396.52,589
2022-11-16 13:23:00-05:00,1668622980,396.48,396.66,396.45,396.55,557
2022-11-16 13:24:00-05:00,1668623040,396.54,396.59,396.38,396.44,404
2022-11-16 13:25:00-05:00,1668623100,396.46,396.47,396.31,396.43,311
2022-11-16 13:26:00-05:00,1668623160,396.44,396.62,396.34,396.61,347
2022-11-16 13:27:00-05:00,1668623220,396.63,396.71,396.59,396.66,346
2022-11-16 13:28:00-05:00,1668623280,396.66,396.7,396.37,396.38,367
2022-11-16 13:29:00-05:00,1668623340,396.39,396.44,396.24,396.36,488
2022-11-16 13:30:00-05:00,1668623400,396.38,396.55,396.29,396.48,496
2022-11-16 13:31:00-05:00,1668623460,396.45,396.45,396.14,396.22,581
2022-11-16 13:32:00-05:00,1668623520,396.21,396.26,395.66,395.73,1413
2022-11-16 13:33:00-05:00,1668623580,395.73,395.74,395.58,395.63,1236
2022-11-16 13:34:00-05:00,1668623640,395.61,395.71,395.45,395.53,1484
2022-11-16 13:35:00-05:00,1668623700,395.53,395.75,395.51,395.59,1346
2022-11-16 13:36:00-05:00,1668623760,395.6,395.62,395.45,395.51,1031
2022-11-16 13:37:00-05:00,1668623820,395.5,395.6,395.45,395.59,973
2022-11-16 13:38:00-05:00,1668623880,395.59,395.72,395.54,395.64,1012
2022-11-16 13:39:00-05:00,1668623940,395.66,395.82,395.62,395.76,1306
2022-11-16 13:40:00-05:00,1668624000,395.77,395.79,395.68,395.69,594
2022-11-16 13:41:00-05:00,1668624060,395.69,395.83,395.66,395.79,623
2022-11-16 13:42:00-05:00,1668624120,395.8,395.99,395.75,395.82,876
2022-11-16 13:43:00-05:00,1668624180,395.82,395.91,395.76,395.83,478
2022-11-16 13:44:00-05:00,1668624240,395.83,395.95,395.82,395.84,316
2022-11-16 13:45:00-05:00,1668624300,395.83,395.92,395.69,395.71,384
2022-11-16 13:46:00-05:00,1668624360,395.7,395.93,395.62,395.79,704
2022-11-16 13:47:00-05:00,1668624420,395.8,395.89,395.71,395.72,288
2022-11-16 13:48:00-05:00,1668624480,395.73,395.75,395.59,395.65,420
2022-11-16 13:49:00-05:00,1668624540,395.63,395.7,395.55,395.6,572
2022-11-16 13:50:00-05:00,1668624600,395.59,395.7,395.56,395.61,422
2022-11-16 13:51:00-05:00,1668624660,395.59,395.72,395.5,395.7,703
2022-11-16 13:52:00-05:00,1668624720,395.71,395.71,395.54,395.62,607
2022-11-16 13:53:00-05:00,1668624780,395.63,395.63,395.41,395.58,889
2022-11-16 13:54:00-05:00,1668624840,395.54,395.67,395.48,395.53,987
2022-11-16 13:55:00-05:00,1668624900,395.53,395.67,395.48,395.52,964
2022-11-16 13:56:00-05:00,1668624960,395.55,395.63,395.45,395.47,403
2022-11-16 13:57:00-05:00,1668625020,395.47,395.5,395.13,395.16,1312
2022-11-16 13:58:00-05:00,1668625080,395.17,395.35,395.13,395.25,921
2022-11-16 13:59:00-05:00,1668625140,395.26,395.39,395.22,395.3,797
2022-11-16 14:00:00-05:00,1668625200,395.26,395.32,395.11,395.19,1683
2022-11-16 14:01:00-05:00,1668625260,395.19,395.37,395.12,395.36,898
2022-11-16 14:02:00-05:00,1668625320,395.37,395.5,395.26,395.37,1390
2022-11-16 14:03:00-05:00,1668625380,395.38,395.48,395.36,395.44,1237
2022-11-16 14:04:00-05:00,1668625440,395.44,395.7,395.44,395.58,1138
2022-11-16 14:05:00-05:00,1668625500,395.58,395.7,395.43,395.55,626
2022-11-16 14:06:00-05:00,1668625560,395.52,395.55,395.32,395.37,908
2022-11-16 14:07:00-05:00,1668625620,395.38,395.57,395.34,395.44,422
2022-11-16 14:08:00-05:00,1668625680,395.46,395.62,395.43,395.62,488
2022-11-16 14:09:00-05:00,1668625740,395.61,395.72,395.55,395.7,581
2022-11-16 14:10:00-05:00,1668625800,395.71,395.74,395.52,395.63,683
2022-11-16 14:11:00-05:00,1668625860,395.63,395.71,395.51,395.58,371
2022-11-16 14:12:00-05:00,1668625920,395.6,395.66,395.5,395.54,675
2022-11-16 14:13:00-05:00,1668625980,395.54,395.61,395.43,395.52,364
2022-11-16 14:14:00-05:00,1668626040,395.49,395.63,395.49,395.55,798
2022-11-16 14:15:00-05:00,1668626100,395.56,395.7,395.49,395.5,529
2022-11-16 14:16:00-05:00,1668626160,395.49,395.54,395.27,395.36,635
2022-11-16 14:17:00-05:00,1668626220,395.35,395.44,395.29,395.31,579
2022-11-16 14:18:00-05:00,1668626280,395.31,395.51,395.29,395.4,583
2022-11-16 14:19:00-05:00,1668626340,395.41,395.54,395.41,395.53,476
2022-11-16 14:20:00-05:00,1668626400,395.52,395.68,395.43,395.66,622
2022-11-16 14:21:00-05:00,1668626460,395.67,395.77,395.59,395.64,1126
2022-11-16 14:22:00-05:00,1668626520,395.64,395.74,395.56,395.58,855
2022-11-16 14:23:00-05:00,1668626580,395.6,395.8,395.58,395.79,1196
2022-11-16 14:24:00-05:00,1668626640,395.79,395.85,395.68,395.76,1464
2022-11-16 14:25:00-05:00,1668626700,395.76,395.96,395.76,395.88,851
2022-11-16 14:26:00-05:00,1668626760,395.89,396.02,395.75,395.78,834
2022-11-16 14:27:00-05:00,1668626820,395.76,395.82,395.71,395.72,533
2022-11-16 14:28:00-05:00,1668626880,395.72,395.8,395.64,395.74,782
2022-11-16 14:29:00-05:00,1668626940,395.73,395.82,395.69,395.8,853
2022-11-16 14:30:00-05:00,1668627000,395.8,395.83,395.43,395.46,1361
2022-11-16 14:31:00-05:00,1668627060,395.46,395.51,395.28,395.29,676
2022-11-16 14:32:00-05:00,1668627120,395.28,395.32,394.93,395.04,2513
2022-11-16 14:33:00-05:00,1668627180,395.02,395.36,395.02,395.16,849
2022-11-16 14:34:00-05:00,1668627240,395.17,395.3,395.13,395.2,657
2022-11-16 14:35:00-05:00,1668627300,395.21,395.45,395.12,395.28,1645
2022-11-16 14:36:00-05:00,1668627360,395.29,395.59,395.28,395.58,1442
2022-11-16 14:37:00-05:00,1668627420,395.57,396.22,395.57,396.05,2315
2022-11-16 14:38:00-05:00,1668627480,396.04,396.13,395.82,395.88,1384
2022-11-16 14:39:00-05:00,1668627540,395.88,395.99,395.78,395.79,967
2022-11-16 14:40:00-05:00,1668627600,395.81,395.96,395.75,395.88,862
2022-11-16 14:41:00-05:00,1668627660,395.89,396.06,395.89,395.93,1059
2022-11-16 14:42:00-05:00,1668627720,395.95,395.95,395.64,395.77,1007
2022-11-16 14:43:00-05:00,1668627780,395.76,395.84,395.64,395.76,703
2022-11-16 14:44:00-05:00,1668627840,395.76,395.84,395.6,395.68,796
2022-11-16 14:45:00-05:00,1668627900,395.69,395.84,395.66,395.74,597
2022-11-16 14:46:00-05:00,1668627960,395.74,395.75,395.47,395.56,950
2022-11-16 14:47:00-05:00,1668628020,395.55,395.66,395.49,395.63,736
2022-11-16 14:48:00-05:00,1668628080,395.6,395.63,395.5,395.54,1111
2022-11-16 14:49:00-05:00,1668628140,395.54,395.65,395.49,395.56,1038
2022-11-16 14:50:00-05:00,1668628200,395.56,395.7,395.49,395.67,491
2022-11-16 14:51:00-05:00,1668628260,395.66,395.98,395.64,395.89,956
2022-11-16 14:52:00-05:00,1668628320,395.89,396.12,395.87,396.08,1034
2022-11-16 14:53:00-05:00,1668628380,396.07,396.07,395.8,395.96,809
2022-11-16 14:54:00-05:00,1668628440,395.97,395.99,395.85,395.93,834
2022-11-16 14:55:00-05:00,1668628500,395.95,396.09,395.94,396.01,780
2022-11-16 14:56:00-05:00,1668628560,396.0,396.05,395.79,395.88,493
2022-11-16 14:57:00-05:00,1668628620,395.9,396.06,395.88,396.05,558
2022-11-16 14:58:00-05:00,1668628680,396.06,396.09,395.95,396.02,669
2022-11-16 14:59:00-05:00,1668628740,396.03,396.22,395.96,396.18,808
2022-11-16 15:00:00-05:00,1668628800,396.15,396.26,396.07,396.23,963
2022-11-16 15:01:00-05:00,1668628860,396.2,396.27,396.12,396.13,491
2022-11-16 15:02:00-05:00,1668628920,396.12,396.17,395.88,395.95,1412
2022-11-16 15:03:00-05:00,1668628980,395.94,396.01,395.65,395.73,1417
2022-11-16 15:04:00-05:00,1668629040,395.72,395.84,395.58,395.73,885
2022-11-16 15:05:00-05:00,1668629100,395.72,395.89,395.63,395.82,638
2022-11-16 15:06:00-05:00,1668629160,395.81,395.83,395.6,395.68,1238
2022-11-16 15:07:00-05:00,1668629220,395.68,395.76,395.48,395.48,1010
2022-11-16 15:08:00-05:00,1668629280,395.48,395.48,395.07,395.08,2121
2022-11-16 15:09:00-05:00,1668629340,395.07,395.12,394.86,395.04,2694
2022-11-16 15:10:00-05:00,1668629400,395.06,395.27,395.05,395.09,2350
2022-11-16 15:11:00-05:00,1668629460,395.07,395.27,395.0,395.11,881
2022-11-16 15:12:00-05:00,1668629520,395.09,395.24,395.01,395.15,2013
2022-11-16 15:13:00-05:00,1668629580,395.14,395.27,395.12,395.15,887
2022-11-16 15:14:00-05:00,1668629640,395.13,395.31,395.1,395.23,943
2022-11-16 15:15:00-05:00,1668629700,395.21,395.37,395.2,395.29,790
