timestamp,index,open,high,low,close,volume
2022-11-17 11:38:00-05:00,1668703080,391.36,391.52,391.35,391.51,934
2022-11-17 11:39:00-05:00,1668703140,391.51,391.68,391.45,391.52,1116
2022-11-17 11:40:00-05:00,1668703200,391.5,391.6,391.45,391.45,609
2022-11-17 11:41:00-05:00,1668703260,391.45,391.52,391.36,391.37,742
2022-11-17 11:42:00-05:00,1668703320,391.38,391.56,391.36,391.51,766
2022-11-17 11:43:00-05:00,1668703380,391.53,391.6,391.46,391.54,916
2022-11-17 11:44:00-05:00,1668703440,391.54,391.6,391.48,391.51,368
2022-11-17 11:45:00-05:00,1668703500,391.51,391.69,391.49,391.66,703
2022-11-17 11:46:00-05:00,1668703560,391.65,391.72,391.55,391.71,770
2022-11-17 11:47:00-05:00,1668703620,391.71,391.84,391.63,391.63,885
2022-11-17 11:48:00-05:00,1668703680,391.64,391.8,391.51,391.51,676
2022-11-17 11:49:00-05:00,1668703740,391.52,391.54,391.42,391.47,780
2022-11-17 11:50:00-05:00,1668703800,391.49,391.68,391.4,391.62,709
2022-11-17 11:51:00-05:00,1668703860,391.62,391.76,391.62,391.68,800
2022-11-17 11:52:00-05:00,1668703920,391.69,391.69,391.36,391.45,823
2022-11-17 11:53:00-05:00,1668703980,391.47,391.63,391.31,391.49,1252
2022-11-17 11:54:00-05:00,1668704040,391.5,391.61,391.4,391.56,816
2022-11-17 11:55:00-05:00,1668704100,391.56,392.81,391.55,392.63,3232
2022-11-17 11:56:00-05:00,1668704160,392.64,392.79,392.35,392.76,1995
2022-11-17 11:57:00-05:00,1668704220,392.78,393.0,392.74,392.98,2040
2022-11-17 11:58:00-05:00,1668704280,392.99,393.18,392.84,392.86,2529
2022-11-17 11:59:00-05:00,1668704340,392.87,393.18,392.85,393.14,1170
2022-11-17 12:00:00-05:00,1668704400,393.14,393.38,393.14,393.36,1667
2022-11-17 12:01:00-05:00,1668704460,393.36,393.46,393.03,393.06,2149
2022-11-17 12:02:00-05:00,1668704520,393.07,393.38,393.07,393.36,1292
2022-11-17 12:03:00-05:00,1668704580,393.36,393.57,393.35,393.52,1654
2022-11-17 12:04:00-05:00,1668704640,393.52,393.52,393.28,393.41,1765
2022-11-17 12:05:00-05:00,1668704700,393.43,393.66,393.38,393.45,1266
2022-11-17 12:06:00-05:00,1668704760,393.47,393.47,393.23,393.23,1632
2022-11-17 12:07:00-05:00,1668704820,393.23,393.32,393.17,393.23,1072
2022-11-17 12:08:00-05:00,1668704880,393.23,393.44,393.21,393.34,873
2022-11-17 12:09:00-05:00,1668704940,393.33,393.4,393.26,393.35,546
2022-11-17 12:10:00-05:00,1668705000,393.35,393.56,393.25,393.56,1225
2022-11-17 12:11:00-05:00,1668705060,393.57,393.6,393.39,393.44,637
2022-11-17 12:12:00-05:00,1668705120,393.44,393.5,393.33,393.38,1392
2022-11-17 12:13:00-05:00,1668705180,393.36,393.37,393.19,393.19,1463
2022-11-17 12:14:00-05:00,1668705240,393.21,393.32,393.19,393.23,1220
2022-11-17 12:15:00-05:00,1668705300,393.24,393.3,393.04,393.11,918
2022-11-17 12:16:00-05:00,1668705360,393.11,393.17,393.02,393.07,862
2022-11-17 12:17:00-05:00,1668705420,393.08,393.16,392.93,393.14,992
2022-11-17 12:18:00-05:00,1668705480,393.14,393.31,393.13,393.25,754
2022-11-17 12:19:00-05:00,1668705540,393.26,393.41,393.21,393.4,921
2022-11-17 12:20:00-05:00,1668705600,393.39,393.4,393.27,393.27,694
2022-11-17 12:21:00-05:00,1668705660,393.26,393.35,393.07,393.08,699
2022-11-17 12:22:00-05:00,1668705720,393.12,393.34,393.04,393.1,690
2022-11-17 12:23:00-05:00,1668705780,393.1,393.19,392.98,393.01,592
2022-11-17 12:24:00-05:00,1668705840,393.0,393.12,392.96,393.1,591
2022-11-17 12:25:00-05:00,1668705900,393.11,393.11,393.0,393.04,406
2022-11-17 12:26:00-05:00,1668705960,393.04,393.22,393.04,393.12,395
2022-11-17 12:27:00-05:00,1668706020,393.13,393.17,392.99,393.02,542
2022-11-17 12:28:00-05:00,1668706080,393.02,393.16,392.97,393.11,807
2022-11-17 12:29:00-05:00,1668706140,393.13,393.19,392.98,392.99,821
2022-11-17 12:30:00-05:00,1668706200,393.01,393.16,392.98,393.09,510
2022-11-17 12:31:00-05:00,1668706260,393.1,393.39,393.09,393.3,1210
2022-11-17 12:32:00-05:00,1668706320,393.3,393.32,392.89,392.96,926
2022-11-17 12:33:00-05:00,1668706380,392.96,393.01,392.76,392.85,1295
2022-11-17 12:34:00-05:00,1668706440,392.84,392.88,392.73,392.77,947
2022-11-17 12:35:00-05:00,1668706500,392.78,392.92,392.77,392.87,589
2022-11-17 12:36:00-05:00,1668706560,392.87,393.16,392.87,393.12,857
2022-11-17 12:37:00-05:00,1668706620,393.14,393.24,393.1,393.12,428
2022-11-17 12:38:00-05:00,1668706680,393.13,393.2,393.07,393.14,307
2022-11-17 12:39:00-05:00,1668706740,393.15,393.27,393.02,393.26,261
2022-11-17 12:40:00-05:00,1668706800,393.25,393.55,393.23,393.4,1308
2022-11-17 12:41:00-05:00,1668706860,393.41,393.44,393.16,393.32,1657
2022-11-17 12:42:00-05:00,1668706920,393.32,393.39,393.18,393.21,819
2022-11-17 12:43:00-05:00,1668706980,393.21,393.39,393.17,393.35,397
2022-11-17 12:44:00-05:00,1668707040,393.37,393.46,393.3,393.43,466
2022-11-17 12:45:00-05:00,1668707100,393.41,393.7,393.37,393.67,1311
2022-11-17 12:46:00-05:00,1668707160,393.69,393.69,393.49,393.58,777
2022-11-17 12:47:00-05:00,1668707220,393.57,393.66,393.53,393.55,1014
2022-11-17 12:48:00-05:00,1668707280,393.56,393.63,393.46,393.51,409
2022-11-17 12:49:00-05:00,1668707340,393.52,393.66,393.45,393.64,736
2022-11-17 12:50:00-05:00,1668707400,393.64,394.38,393.63,394.1,4135
2022-11-17 12:51:00-05:00,1668707460,394.13,394.25,394.05,394.14,805
2022-11-17 12:52:00-05:00,1668707520,394.14,394.31,394.08,394.23,1250
2022-11-17 12:53:00-05:00,1668707580,394.23,394.31,394.17,394.2,1722
2022-11-17 12:54:00-05:00,1668707640,394.2,394.2,394.02,394.1,949
2022-11-17 12:55:00-05:00,1668707700,394.11,394.22,394.06,394.16,1237
2022-11-17 12:56:00-05:00,1668707760,394.17,394.25,394.0,394.02,906
2022-11-17 12:57:00-05:00,1668707820,394.05,394.28,394.03,394.25,1028
2022-11-17 12:58:00-05:00,1668707880,394.23,394.26,394.14,394.16,792
2022-11-17 12:59:00-05:00,1668707940,394.16,394.55,394.14,394.26,4140
2022-11-17 13:00:00-05:00,1668708000,394.26,394.5,394.26,394.45,1128
2022-11-17 13:01:00-05:00,1668708060,394.46,394.51,394.38,394.45,895
2022-11-17 13:02:00-05:00,1668708120,394.45,394.58,394.45,394.52,1008
2022-11-17 13:03:00-05:00,1668708180,394.54,394.55,394.31,394.36,537
2022-11-17 13:04:00-05:00,1668708240,394.37,394.43,394.25,394.25,1108
2022-11-17 13:05:00-05:00,1668708300,394.25,394.33,394.13,394.18,2328
2022-11-17 13:06:00-05:00,1668708360,394.18,394.51,394.15,394.4,1169
2022-11-17 13:07:00-05:00,1668708420,394.4,394.48,394.15,394.18,1288
2022-11-17 13:08:00-05:00,1668708480,394.16,394.23,394.06,394.07,1396
2022-11-17 13:09:00-05:00,1668708540,394.08,394.18,394.07,394.12,653
2022-11-17 13:10:00-05:00,1668708600,394.14,394.4,394.13,394.35,958
2022-11-17 13:11:00-05:00,1668708660,394.34,394.53,394.28,394.5,588
2022-11-17 13:12:00-05:00,1668708720,394.5,394.69,394.45,394.52,1277
2022-11-17 13:13:00-05:00,1668708780,394.5,394.63,394.39,394.39,937
2022-11-17 13:14:00-05:00,1668708840,394.41,394.48,394.29,394.41,1350
2022-11-17 13:15:00-05:00,1668708900,394.43,394.6,394.4,394.59,993
2022-11-17 13:16:00-05:00,1668708960,394.6,394.65,394.45,394.6,482
2022-11-17 13:17:00-05:00,1668709020,394.59,394.62,394.41,394.49,395
2022-11-17 13:18:00-05:00,1668709080,394.48,394.65,394.39,394.61,438
2022-11-17 13:19:00-05:00,1668709140,394.6,394.86,394.59,394.81,1450
2022-11-17 13:20:00-05:00,1668709200,394.83,394.94,394.69,394.88,1063
2022-11-17 13:21:00-05:00,1668709260,394.89,394.95,394.61,394.69,1149
2022-11-17 13:22:00-05:00,1668709320,394.7,394.72,394.54,394.62,1424
2022-11-17 13:23:00-05:00,1668709380,394.6,394.68,394.53,394.63,404
2022-11-17 13:24:00-05:00,1668709440,394.61,394.63,394.49,394.55,848
2022-11-17 13:25:00-05:00,1668709500,394.54,394.61,394.42,394.45,826
2022-11-17 13:26:00-05:00,1668709560,394.45,394.5,394.3,394.32,811
2022-11-17 13:27:00-05:00,1668709620,394.32,394.48,394.31,394.42,726
2022-11-17 13:28:00-05:00,1668709680,394.42,394.56,394.42,394.51,918
2022-11-17 13:29:00-05:00,1668709740,394.5,394.51,394.34,394.4,379
2022-11-17 13:30:00-05:00,1668709800,394.42,394.51,394.34,394.45,537
2022-11-17 13:31:00-05:00,1668709860,394.44,394.44,394.14,394.19,723
2022-11-17 13:32:00-05:00,1668709920,394.17,394.36,394.1,394.31,711
2022-11-17 13:33:00-05:00,1668709980,394.34,394.4,394.23,394.31,522
2022-11-17 13:34:00-05:00,1668710040,394.3,394.41,394.28,394.37,567
2022-11-17 13:35:00-05:00,1668710100,394.37,394.6,394.27,394.53,1449
2022-11-17 13:36:00-05:00,1668710160,394.52,394.71,394.44,394.69,595
2022-11-17 13:37:00-05:00,1668710220,394.7,394.74,394.57,394.62,609
2022-11-17 13:38:00-05:00,1668710280,394.63,394.82,394.57,394.73,566
2022-11-17 13:39:00-05:00,1668710340,394.73,394.88,394.66,394.8,837
2022-11-17 13:40:00-05:00,1668710400,394.8,394.85,394.72,394.79,875
2022-11-17 13:41:00-05:00,1668710460,394.78,394.86,394.71,394.86,445
2022-11-17 13:42:00-05:00,1668710520,394.85,394.85,394.52,394.52,957
2022-11-17 13:43:00-05:00,1668710580,394.53,394.54,394.44,394.52,640
2022-11-17 13:44:00-05:00,1668710640,394.54,394.58,394.44,394.44,416
2022-11-17 13:45:00-05:00,1668710700,394.44,394.49,394.13,394.19,1361
2022-11-17 13:46:00-05:00,1668710760,394.19,394.32,394.18,394.28,597
2022-11-17 13:47:00-05:00,1668710820,394.3,394.39,394.27,394.33,451
2022-11-17 13:48:00-05:00,1668710880,394.31,394.35,394.18,394.19,365
2022-11-17 13:49:00-05:00,1668710940,394.18,394.19,393.99,394.04,1095
2022-11-17 13:50:00-05:00,1668711000,394.03,394.12,393.9,393.96,1330
2022-11-17 13:51:00-05:00,1668711060,393.94,393.99,393.88,393.92,516
2022-11-17 13:52:00-05:00,1668711120,393.92,394.07,393.77,393.81,1105
2022-11-17 13:53:00-05:00,1668711180,393.8,393.98,393.78,393.91,1024
2022-11-17 13:54:00-05:00,1668711240,393.9,394.04,393.89,393.97,500
2022-11-17 13:55:00-05:00,1668711300,393.95,393.95,393.84,393.86,513
2022-11-17 13:56:00-05:00,1668711360,393.85,393.97,393.69,393.96,1454
2022-11-17 13:57:00-05:00,1668711420,393.96,394.18,393.86,394.17,1038
2022-11-17 13:58:00-05:00,1668711480,394.16,394.29,394.16,394.27,1462
2022-11-17 13:59:00-05:00,1668711540,394.27,394.33,394.2,394.21,644
2022-11-17 14:00:00-05:00,1668711600,394.22,394.4,394.14,394.32,1126
2022-11-17 14:01:00-05:00,1668711660,394.31,394.35,394.22,394.35,488
2022-11-17 14:02:00-05:00,1668711720,394.35,394.52,394.33,394.39,970
2022-11-17 14:03:00-05:00,1668711780,394.4,394.65,394.39,394.56,940
2022-11-17 14:04:00-05:00,1668711840,394.57,394.57,394.43,394.47,653
2022-11-17 14:05:00-05:00,1668711900,394.49,394.49,394.23,394.4,1312
2022-11-17 14:06:00-05:00,1668711960,394.39,394.44,394.33,394.38,436
2022-11-17 14:07:00-05:00,1668712020,394.38,394.39,394.0,394.03,1110
2022-11-17 14:08:00-05:00,1668712080,394.06,394.14,393.9,393.99,622
2022-11-17 14:09:00-05:00,1668712140,393.97,394.0,393.81,393.81,681
2022-11-17 14:10:00-05:00,1668712200,393.82,393.83,393.58,393.61,1643
2022-11-17 14:11:00-05:00,1668712260,393.62,393.76,393.43,393.5,1625
2022-11-17 14:12:00-05:00,1668712320,393.49,393.61,393.41,393.48,744
2022-11-17 14:13:00-05:00,1668712380,393.48,393.72,393.48,393.67,1420
2022-11-17 14:14:00-05:00,1668712440,393.68,393.71,393.53,393.63,676
2022-11-17 14:15:00-05:00,1668712500,393.62,393.64,393.33,393.35,1357
2022-11-17 14:16:00-05:00,1668712560,393.34,393.41,393.17,393.17,1237
2022-11-17 14:17:00-05:00,1668712620,393.18,393.31,393.13,393.22,1061
2022-11-17 14:18:00-05:00,1668712680,393.21,393.28,393.16,393.28,582
2022-11-17 14:19:00-05:00,1668712740,393.27,393.28,393.13,393.22,628
2022-11-17 14:20:00-05:00,1668712800,393.21,393.25,392.99,393.0,895
2022-11-17 14:21:00-05:00,1668712860,393.0,393.21,392.99,393.12,1235
2022-11-17 14:22:00-05:00,1668712920,393.09,393.11,392.9,393.0,1087
2022-11-17 14:23:00-05:00,1668712980,393.0,393.19,392.88,393.18,970
2022-11-17 14:24:00-05:00,1668713040,393.18,393.39,393.12,393.3,2101
2022-11-17 14:25:00-05:00,1668713100,393.31,393.31,393.02,393.1,1125
2022-11-17 14:26:00-05:00,1668713160,393.1,393.21,393.09,393.13,835
2022-11-17 14:27:00-05:00,1668713220,393.15,393.33,393.14,393.28,801
2022-11-17 14:28:00-05:00,1668713280,393.29,393.37,393.27,393.33,916
2022-11-17 14:29:00-05:00,1668713340,393.35,393.45,393.17,393.26,1019
2022-11-17 14:30:00-05:00,1668713400,393.26,393.33,393.09,393.29,906
2022-11-17 14:31:00-05:00,1668713460,393.29,393.42,393.26,393.35,751
2022-11-17 14:32:00-05:00,1668713520,393.36,393.38,393.2,393.36,537
2022-11-17 14:33:00-05:00,1668713580,393.37,393.4,393.17,393.21,476
2022-11-17 14:34:00-05:00,1668713640,393.25,393.32,393.14,393.31,490
2022-11-17 14:35:00-05:00,1668713700,393.31,393.35,393.01,393.02,691
2022-11-17 14:36:00-05:00,1668713760,393.01,393.07,392.89,392.89,936
2022-11-17 14:37:00-05:00,1668713820,392.9,393.16,392.77,393.14,1263
2022-11-17 14:38:00-05:00,1668713880,393.14,393.24,393.03,393.08,2070
2022-11-17 14:39:00-05:00,1668713940,393.07,393.15,393.02,393.11,341
2022-11-17 14:40:00-05:00,1668714000,393.12,393.22,392.91,392.95,581
2022-11-17 14:41:00-05:00,1668714060,392.94,393.27,392.91,393.16,830
2022-11-17 14:42:00-05:00,1668714120,393.15,393.19,392.93,392.98,642
2022-11-17 14:43:00-05:00,1668714180,392.97,393.03,392.87,392.87,657
2022-11-17 14:44:00-05:00,1668714240,392.88,393.02,392.64,392.94,1416
2022-11-17 14:45:00-05:00,1668714300,392.92,392.93,392.61,392.63,1193
2022-11-17 14:46:00-05:00,1668714360,392.65,392.73,392.5,392.71,1178
2022-11-17 14:47:00-05:00,1668714420,392.71,392.88,392.68,392.73,1148
2022-11-17 14:48:00-05:00,1668714480,392.75,393.13,392.74,393.11,1005
2022-11-17 14:49:00-05:00,1668714540,393.11,393.35,393.08,393.22,1192
2022-11-17 14:50:00-05:00,1668714600,393.23,393.25,393.09,393.1,866
2022-11-17 14:51:00-05:00,1668714660,393.11,393.26,393.06,393.08,449
2022-11-17 14:52:00-05:00,1668714720,393.08,393.28,393.01,393.28,492
2022-11-17 14:53:00-05:00,1668714780,393.27,393.35,393.19,393.3,848
2022-11-17 14:54:00-05:00,1668714840,393.31,393.44,393.21,393.44,671
2022-11-17 14:55:00-05:00,1668714900,393.44,393.44,393.18,393.25,713
2022-11-17 14:56:00-05:00,1668714960,393.27,393.37,393.25,393.33,534
2022-11-17 14:57:00-05:00,1668715020,393.35,393.38,393.12,393.13,944
2022-11-17 14:58:00-05:00,1668715080,393.14,393.28,393.11,393.27,438
2022-11-17 14:59:00-05:00,1668715140,393.27,393.27,393.13,393.15,276
2022-11-17 15:00:00-05:00,1668715200,393.13,393.36,393.13,393.32,667
2022-11-17 15:01:00-05:00,1668715260,393.27,393.38,393.06,393.1,947
2022-11-17 15:02:00-05:00,1668715320,393.07,393.14,392.76,392.95,1789
2022-11-17 15:03:00-05:00,1668715380,392.96,393.0,392.79,392.99,1618
2022-11-17 15:04:00-05:00,1668715440,392.99,393.15,392.84,392.91,1258
2022-11-17 15:05:00-05:00,1668715500,392.92,393.14,392.81,393.03,805
2022-11-17 15:06:00-05:00,1668715560,393.03,393.34,393.01,393.27,1302
2022-11-17 15:07:00-05:00,1668715620,393.3,393.33,393.05,393.05,784
2022-11-17 15:08:00-05:00,1668715680,393.05,393.17,392.79,392.84,807
2022-11-17 15:09:00-05:00,1668715740,392.86,392.95,392.67,392.77,1032
2022-11-17 15:10:00-05:00,1668715800,392.77,392.81,392.59,392.7,1193
2022-11-17 15:11:00-05:00,1668715860,392.72,392.72,392.44,392.46,1226
2022-11-17 15:12:00-05:00,1668715920,392.49,392.57,392.32,392.34,2066
2022-11-17 15:13:00-05:00,1668715980,392.34,392.45,392.27,392.32,1026
