time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1669647617.0, 399.96, 399.98, 400.67, 399.88, -0.59, -0.35, False, True, False, True, True, True, False, 399.78, 399.76, 399.76, 399.77, 299958.56, 0.0, 299272.99
1669647618.0, 399.96, 399.98, 400.67, 399.88, -0.59, -0.35, False, True, False, True, True, True, False, 399.81, 399.79, 399.81, 399.8, 299958.56, 0.0, 299272.99
1669647619.0, 399.96, 399.98, 400.67, 399.88, -0.59, -0.35, False, True, False, True, True, True, False, 399.78, 399.76, 399.77, 399.77, 299958.56, 0.0, 299272.99
1669647620.0, 399.96, 399.98, 400.67, 399.88, -0.59, -0.35, False, True, False, True, True, True, False, 399.78, 399.76, 399.79, 399.77, 299958.56, 0.0, 299272.99
1669647621.0, 399.94, 399.96, 400.63, 399.86, -0.64, -0.41, False, True, False, True, True, True, False, 399.8, 399.77, 399.77, 399.78, 299958.56, 0.0, 299272.99
1669647622.0, 399.94, 399.96, 400.63, 399.86, -0.64, -0.41, False, True, False, True, True, True, False, 399.8, 399.78, 399.8, 399.79, 299958.56, 0.0, 299272.99
1669647623.0, 399.94, 399.96, 400.63, 399.86, -0.64, -0.41, False, True, False, True, True, True, False, 399.8, 399.78, 399.8, 399.79, 299958.56, 0.0, 299272.99
1669647624.0, 399.94, 399.96, 400.63, 399.86, -0.64, -0.41, False, True, False, True, True, True, False, 399.81, 399.79, 399.83, 399.8, 299958.56, 0.0, 389230.24
1669647625.0, 399.94, 399.96, 400.63, 399.86, -0.64, -0.41, False, True, False, True, True, True, False, 399.81, 399.8, 399.8, 399.81, 299961.19, 89951.41, 389227.03
1669647626.0, 399.93, 399.96, 400.63, 399.86, -0.64, -0.41, False, True, False, True, True, True, False, 399.78, 399.77, 399.8, 399.77, 299961.19, 89951.41, 389227.03
1669647627.0, 399.93, 399.96, 400.63, 399.85, -0.64, -0.41, False, True, False, True, True, True, False, 399.76, 399.75, 399.78, 399.75, 299961.19, 89951.41, 389227.03
1669647628.0, 399.93, 399.96, 400.63, 399.85, -0.64, -0.41, False, True, False, True, True, True, False, 399.76, 399.75, 399.78, 399.75, 299961.19, 89951.41, 389227.03
1669647629.0, 399.93, 399.96, 400.63, 399.85, -0.64, -0.41, False, True, False, True, True, True, False, 399.75, 399.73, 399.78, 399.74, 299961.19, 89951.41, 389227.03
1669647630.0, 399.93, 399.96, 400.63, 399.85, -0.64, -0.41, False, True, False, True, True, True, False, 399.73, 399.71, 399.73, 399.72, 299961.19, 89951.41, 389227.03
1669647631.0, 399.93, 399.96, 400.63, 399.84, -0.64, -0.41, False, True, False, True, True, True, False, 399.72, 399.71, 399.71, 399.72, 299961.19, 89951.41, 389227.03
1669647632.0, 399.92, 399.96, 400.63, 399.84, -0.64, -0.41, False, True, False, True, True, True, False, 399.7, 399.69, 399.69, 399.69, 299961.19, 89951.41, 389227.03
1669647633.0, 399.93, 399.96, 400.63, 399.84, -0.64, -0.41, False, True, False, True, True, True, False, 399.72, 399.71, 399.69, 399.72, 299961.19, 89951.41, 389227.03
1669647634.0, 399.92, 399.96, 400.63, 399.83, -0.64, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.69, 399.68, 299961.19, 89951.41, 389227.03
1669647635.0, 399.92, 399.96, 400.63, 399.83, -0.64, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.67, 399.68, 299961.19, 89951.41, 389227.03
1669647636.0, 399.92, 399.96, 400.63, 399.83, -0.64, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.68, 399.68, 299961.19, 89951.41, 389227.03
1669647637.0, 399.92, 399.96, 400.63, 399.83, -0.64, -0.41, False, True, False, True, True, True, False, 399.66, 399.64, 399.68, 399.65, 299961.19, 89951.41, 389227.03
1669647638.0, 399.92, 399.96, 400.63, 399.84, -0.64, -0.41, False, True, False, True, True, True, False, 399.69, 399.67, 399.68, 399.68, 299961.19, 89951.41, 389227.03
1669647639.0, 399.92, 399.96, 400.63, 399.83, -0.64, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.68, 399.68, 299961.19, 89951.41, 389227.03
1669647640.0, 399.92, 399.96, 400.63, 399.84, -0.64, -0.41, False, True, False, True, True, True, False, 399.7, 399.68, 399.69, 399.69, 299961.19, 89951.41, 389227.03
1669647641.0, 399.91, 399.95, 400.62, 399.82, -0.65, -0.41, False, True, False, True, True, True, False, 399.69, 399.67, 399.68, 399.68, 299961.19, 89951.41, 389227.03
1669647642.0, 399.91, 399.95, 400.63, 399.83, -0.65, -0.41, False, True, False, True, True, True, False, 399.72, 399.7, 399.67, 399.71, 299961.19, 89951.41, 389227.03
1669647643.0, 399.91, 399.95, 400.63, 399.82, -0.65, -0.41, False, True, False, True, True, True, False, 399.7, 399.68, 399.71, 399.69, 299961.19, 89951.41, 389227.03
1669647644.0, 399.91, 399.95, 400.63, 399.82, -0.65, -0.41, False, True, False, True, True, True, False, 399.71, 399.69, 399.69, 399.7, 299961.19, 89951.41, 389227.03
1669647645.0, 399.91, 399.95, 400.62, 399.82, -0.65, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.68, 399.68, 299961.19, 89951.41, 389227.03
1669647646.0, 399.91, 399.95, 400.62, 399.82, -0.65, -0.41, False, True, False, True, True, True, False, 399.68, 399.66, 399.67, 399.67, 299961.19, 89951.41, 389227.03
1669647647.0, 399.91, 399.95, 400.62, 399.81, -0.65, -0.41, False, True, False, True, True, True, False, 399.66, 399.64, 399.64, 399.65, 299961.19, 89951.41, 389227.03
1669647648.0, 399.9, 399.95, 400.62, 399.81, -0.65, -0.41, False, True, False, True, True, True, False, 399.63, 399.61, 399.64, 399.62, 299961.19, 89951.41, 389227.03
1669647649.0, 399.91, 399.95, 400.62, 399.81, -0.65, -0.41, False, True, False, True, True, True, False, 399.66, 399.65, 399.63, 399.65, 299961.19, 89951.41, 389227.03
1669647650.0, 399.9, 399.95, 400.62, 399.81, -0.65, -0.41, False, True, False, True, True, True, False, 399.65, 399.64, 399.66, 399.64, 299961.19, 89951.41, 389227.03
1669647651.0, 399.9, 399.95, 400.62, 399.81, -0.65, -0.41, False, True, False, True, True, True, False, 399.65, 399.64, 399.64, 399.64, 299961.19, 89951.41, 389227.03
1669647652.0, 399.9, 399.95, 400.62, 399.81, -0.65, -0.41, False, True, False, True, True, True, False, 399.64, 399.62, 399.63, 399.63, 299961.19, 89951.41, 389227.03
1669647653.0, 399.9, 399.95, 400.62, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.61, 399.6, 399.62, 399.61, 299961.19, 89951.41, 389227.03
1669647654.0, 399.9, 399.95, 400.62, 399.81, -0.65, -0.41, False, True, False, True, True, True, False, 399.63, 399.62, 399.61, 399.62, 299961.19, 89951.41, 389227.03
1669647655.0, 399.9, 399.95, 400.62, 399.81, -0.65, -0.41, False, True, False, True, True, True, False, 399.65, 399.63, 399.61, 399.64, 299961.19, 89951.41, 389227.03
1669647656.0, 399.9, 399.95, 400.62, 399.81, -0.65, -0.41, False, True, False, True, True, True, False, 399.65, 399.63, 399.63, 399.64, 299961.19, 89951.41, 389227.03
1669647657.0, 399.91, 399.95, 400.62, 399.81, -0.65, -0.41, False, True, False, True, True, True, False, 399.66, 399.64, 399.65, 399.65, 299961.19, 89951.41, 389227.03
1669647658.0, 399.91, 399.95, 400.62, 399.82, -0.65, -0.41, False, True, False, True, True, True, False, 399.67, 399.66, 399.66, 399.67, 299961.19, 89951.41, 389227.03
1669647659.0, 399.89, 399.95, 400.62, 399.79, -0.65, -0.41, False, True, False, True, True, True, False, 399.57, 399.56, 399.66, 399.56, 299961.19, 89951.41, 389227.03
1669647660.0, 399.9, 399.95, 400.62, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.61, 399.6, 399.57, 399.61, 299961.19, 89951.41, 389227.03
1669647661.0, 399.9, 399.94, 400.62, 399.81, -0.66, -0.41, False, True, False, True, True, True, False, 399.68, 399.66, 399.67, 399.67, 299961.19, 89951.41, 389227.03
1669647662.0, 399.9, 399.94, 400.62, 399.81, -0.66, -0.41, False, True, False, True, True, True, False, 399.68, 399.66, 399.67, 399.67, 299961.19, 89951.41, 389227.03
1669647663.0, 399.9, 399.94, 400.62, 399.81, -0.66, -0.41, False, True, False, True, True, True, False, 399.68, 399.66, 399.67, 399.67, 299961.19, 89951.41, 389227.03
1669647664.0, 399.9, 399.94, 400.62, 399.81, -0.66, -0.41, False, True, False, True, True, True, False, 399.68, 399.66, 399.68, 399.67, 299961.19, 89951.41, 389227.03
1669647665.0, 399.9, 399.94, 400.62, 399.81, -0.66, -0.41, False, True, False, True, True, True, False, 399.68, 399.66, 399.69, 399.67, 299961.19, 89951.41, 389227.03
1669647666.0, 399.9, 399.94, 400.62, 399.81, -0.66, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.67, 399.68, 299961.19, 89951.41, 389227.03
1669647667.0, 399.9, 399.94, 400.62, 399.8, -0.66, -0.41, False, True, False, True, True, True, False, 399.67, 399.66, 399.67, 399.67, 299961.19, 89951.41, 389227.03
1669647668.0, 399.89, 399.94, 400.62, 399.79, -0.66, -0.41, False, True, False, True, True, True, False, 399.63, 399.61, 399.64, 399.62, 299961.19, 89951.41, 389227.03
1669647669.0, 399.89, 399.94, 400.62, 399.79, -0.66, -0.41, False, True, False, True, True, True, False, 399.63, 399.61, 399.62, 399.62, 299961.19, 89951.41, 389227.03
1669647670.0, 399.89, 399.94, 400.62, 399.79, -0.66, -0.41, False, True, False, True, True, True, False, 399.62, 399.61, 399.62, 399.62, 299961.19, 89951.41, 389227.03
1669647671.0, 399.9, 399.94, 400.62, 399.8, -0.66, -0.41, False, True, False, True, True, True, False, 399.66, 399.64, 399.63, 399.65, 299961.19, 89951.41, 389227.03
1669647672.0, 399.9, 399.94, 400.62, 399.81, -0.66, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.66, 399.68, 299961.19, 89951.41, 389227.03
1669647673.0, 399.9, 399.94, 400.62, 399.81, -0.66, -0.41, False, True, False, True, True, True, False, 399.69, 399.68, 399.64, 399.69, 299961.19, 89951.41, 389227.03
1669647674.0, 399.9, 399.94, 400.62, 399.81, -0.66, -0.41, False, True, False, True, True, True, False, 399.69, 399.67, 399.69, 399.68, 299961.19, 89951.41, 389227.03
1669647675.0, 399.9, 399.94, 400.62, 399.81, -0.66, -0.41, False, True, False, True, True, True, False, 399.69, 399.67, 399.68, 399.68, 299961.19, 89951.41, 389227.03
1669647676.0, 399.9, 399.94, 400.62, 399.81, -0.66, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.68, 399.68, 299961.19, 89951.41, 389227.03
1669647677.0, 399.9, 399.94, 400.62, 399.8, -0.66, -0.41, False, True, False, True, True, True, False, 399.67, 399.66, 399.65, 399.67, 299961.19, 89951.41, 389227.03
1669647678.0, 399.9, 399.94, 400.62, 399.8, -0.66, -0.41, False, True, False, True, True, True, False, 399.66, 399.65, 399.66, 399.65, 299961.19, 89951.41, 389227.03
1669647679.0, 399.9, 399.94, 400.62, 399.81, -0.66, -0.41, False, True, False, True, True, True, False, 399.69, 399.67, 399.67, 399.68, 299961.19, 89951.41, 389227.03
1669647680.0, 399.9, 399.94, 400.62, 399.81, -0.66, -0.41, False, True, False, True, True, True, False, 399.68, 399.66, 399.68, 399.67, 299961.19, 89951.41, 389227.03
1669647681.0, 399.87, 399.9, 400.58, 399.79, -0.65, -0.41, False, True, False, True, True, True, False, 399.67, 399.66, 399.66, 399.67, 299961.19, 89951.41, 389227.03
1669647682.0, 399.87, 399.9, 400.58, 399.79, -0.65, -0.41, False, True, False, True, True, True, False, 399.68, 399.66, 399.67, 399.67, 299961.19, 89951.41, 389227.03
1669647683.0, 399.87, 399.9, 400.58, 399.79, -0.65, -0.41, False, True, False, True, True, True, False, 399.7, 399.68, 399.69, 399.69, 299961.19, 89951.41, 389227.03
1669647684.0, 399.87, 399.9, 400.58, 399.79, -0.65, -0.41, False, True, False, True, True, True, False, 399.71, 399.7, 399.7, 399.7, 299961.19, 89951.41, 389227.03
1669647685.0, 399.87, 399.9, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.72, 399.71, 399.7, 399.72, 299961.19, 89951.41, 389227.03
1669647686.0, 399.88, 399.9, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.75, 399.74, 399.74, 399.75, 299961.19, 89951.41, 389227.03
1669647687.0, 399.88, 399.9, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.75, 399.74, 399.76, 399.75, 299961.19, 89951.41, 389227.03
1669647688.0, 399.88, 399.9, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.74, 399.72, 399.74, 399.73, 299961.19, 89951.41, 389227.03
1669647689.0, 399.88, 399.9, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.74, 399.73, 399.75, 399.74, 299961.19, 89951.41, 389227.03
1669647690.0, 399.87, 399.9, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.72, 399.71, 399.73, 399.72, 299961.19, 89951.41, 389227.03
1669647691.0, 399.87, 399.9, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.72, 399.71, 399.72, 399.72, 299961.19, 89951.41, 389227.03
1669647692.0, 399.88, 399.9, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.73, 399.72, 399.71, 399.73, 299961.19, 89951.41, 389227.03
1669647693.0, 399.88, 399.9, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.73, 399.72, 399.72, 399.73, 299961.19, 89951.41, 389227.03
1669647694.0, 399.87, 399.9, 400.58, 399.79, -0.65, -0.41, False, True, False, True, True, True, False, 399.71, 399.7, 399.69, 399.7, 299961.19, 89951.41, 389227.03
1669647695.0, 399.87, 399.9, 400.58, 399.79, -0.65, -0.41, False, True, False, True, True, True, False, 399.71, 399.7, 399.69, 399.7, 299961.19, 89951.41, 389227.03
1669647696.0, 399.87, 399.9, 400.58, 399.79, -0.65, -0.41, False, True, False, True, True, True, False, 399.71, 399.7, 399.7, 399.7, 299961.19, 89951.41, 389227.03
1669647697.0, 399.87, 399.9, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.72, 399.71, 399.7, 399.72, 299961.19, 89951.41, 389227.03
1669647698.0, 399.87, 399.9, 400.58, 399.79, -0.65, -0.41, False, True, False, True, True, True, False, 399.71, 399.7, 399.7, 399.7, 299961.19, 89951.41, 389227.03
1669647699.0, 399.88, 399.9, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.74, 399.72, 399.7, 399.73, 299961.19, 89951.41, 389227.03
1669647700.0, 399.88, 399.9, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.74, 399.72, 399.72, 399.73, 299961.19, 89951.41, 389227.03
1669647701.0, 399.88, 399.91, 400.59, 399.81, -0.64, -0.41, False, True, False, True, True, True, False, 399.75, 399.74, 399.71, 399.75, 299961.19, 89951.41, 389227.03
1669647702.0, 399.88, 399.91, 400.59, 399.81, -0.64, -0.41, False, True, False, True, True, True, False, 399.75, 399.74, 399.74, 399.75, 299961.19, 89951.41, 389227.03
1669647703.0, 399.88, 399.91, 400.59, 399.81, -0.64, -0.41, False, True, False, True, True, True, False, 399.75, 399.74, 399.74, 399.75, 299961.19, 89951.41, 389227.03
1669647704.0, 399.89, 399.91, 400.59, 399.81, -0.64, -0.41, False, True, False, True, True, True, False, 399.77, 399.75, 399.74, 399.76, 299961.19, 89951.41, 389227.03
1669647705.0, 399.89, 399.91, 400.59, 399.82, -0.64, -0.41, False, True, False, True, True, True, False, 399.78, 399.77, 399.75, 399.77, 299961.19, 89951.41, 389227.03
1669647706.0, 399.88, 399.91, 400.59, 399.81, -0.64, -0.41, False, True, False, True, True, True, False, 399.76, 399.74, 399.75, 399.75, 299961.19, 89951.41, 389227.03
1669647707.0, 399.88, 399.91, 400.59, 399.81, -0.64, -0.41, False, True, False, True, True, True, False, 399.73, 399.72, 399.76, 399.73, 299961.19, 89951.41, 389227.03
1669647708.0, 399.88, 399.91, 400.59, 399.8, -0.64, -0.41, False, True, False, True, True, True, False, 399.71, 399.7, 399.73, 399.7, 299961.19, 89951.41, 389227.03
1669647709.0, 399.88, 399.91, 400.59, 399.8, -0.64, -0.41, False, True, False, True, True, True, False, 399.7, 399.68, 399.68, 399.69, 299961.19, 89951.41, 389227.03
1669647710.0, 399.88, 399.91, 400.59, 399.8, -0.64, -0.41, False, True, False, True, True, True, False, 399.7, 399.69, 399.68, 399.69, 299961.19, 89951.41, 389227.03
1669647711.0, 399.88, 399.91, 400.59, 399.8, -0.64, -0.41, False, True, False, True, True, True, False, 399.7, 399.69, 399.71, 399.69, 299961.19, 89951.41, 389227.03
1669647712.0, 399.88, 399.91, 400.59, 399.8, -0.64, -0.41, False, True, False, True, True, True, False, 399.72, 399.7, 399.71, 399.71, 299961.19, 89951.41, 389227.03
1669647713.0, 399.88, 399.91, 400.59, 399.81, -0.64, -0.41, False, True, False, True, True, True, False, 399.73, 399.71, 399.72, 399.72, 299961.19, 89951.41, 389227.03
1669647714.0, 399.88, 399.91, 400.59, 399.8, -0.64, -0.41, False, True, False, True, True, True, False, 399.72, 399.7, 399.71, 399.71, 299961.19, 89951.41, 389227.03
1669647715.0, 399.88, 399.91, 400.59, 399.81, -0.64, -0.41, False, True, False, True, True, True, False, 399.73, 399.72, 399.73, 399.73, 299961.19, 89951.41, 389227.03
1669647716.0, 399.88, 399.91, 400.59, 399.81, -0.64, -0.41, False, True, False, True, True, True, False, 399.73, 399.71, 399.73, 399.72, 299961.19, 89951.41, 389227.03
1669647717.0, 399.88, 399.91, 400.59, 399.81, -0.64, -0.41, False, True, False, True, True, True, False, 399.74, 399.72, 399.73, 399.73, 299961.19, 89951.41, 389227.03
1669647718.0, 399.88, 399.91, 400.59, 399.8, -0.64, -0.41, False, True, False, True, True, True, False, 399.7, 399.68, 399.69, 399.69, 299961.19, 89951.41, 389227.03
1669647719.0, 399.88, 399.91, 400.59, 399.8, -0.64, -0.41, False, True, False, True, True, True, False, 399.72, 399.7, 399.71, 399.71, 299961.19, 89951.41, 389227.03
1669647720.0, 399.88, 399.91, 400.59, 399.81, -0.64, -0.41, False, True, False, True, True, True, False, 399.75, 399.74, 399.73, 399.75, 299961.19, 89951.41, 389227.03
1669647721.0, 399.88, 399.91, 400.59, 399.81, -0.65, -0.41, False, True, False, True, True, True, False, 399.73, 399.71, 399.73, 399.72, 299961.19, 89951.41, 389227.03
1669647722.0, 399.88, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.72, 399.7, 399.72, 399.71, 299961.19, 89951.41, 389227.03
1669647723.0, 399.88, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.7, 399.68, 399.7, 399.69, 299961.19, 89951.41, 389227.03
1669647724.0, 399.88, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.7, 399.68, 399.7, 399.69, 299961.19, 89951.41, 389227.03
1669647725.0, 399.88, 399.91, 400.59, 399.81, -0.65, -0.41, False, True, False, True, True, True, False, 399.73, 399.71, 399.7, 399.72, 299961.19, 89951.41, 389227.03
1669647726.0, 399.88, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.71, 399.69, 399.68, 399.7, 299961.19, 89951.41, 389227.03
1669647727.0, 399.88, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.69, 399.67, 399.68, 399.68, 299961.19, 89951.41, 389227.03
1669647728.0, 399.87, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.67, 399.68, 299961.19, 89951.41, 389227.03
1669647729.0, 399.88, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.69, 399.68, 399.7, 399.69, 299961.19, 89951.41, 389227.03
1669647730.0, 399.88, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.7, 399.69, 399.69, 399.69, 299961.19, 89951.41, 389227.03
1669647731.0, 399.88, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.7, 399.69, 399.7, 399.69, 299961.19, 89951.41, 389227.03
1669647732.0, 399.87, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.69, 399.68, 299961.19, 89951.41, 389227.03
1669647733.0, 399.87, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.67, 399.68, 299961.19, 89951.41, 389227.03
1669647734.0, 399.87, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.67, 399.68, 299961.19, 89951.41, 389227.03
1669647735.0, 399.88, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.7, 399.68, 399.67, 399.69, 299961.19, 89951.41, 389227.03
1669647736.0, 399.88, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.7, 399.69, 399.7, 399.69, 299961.19, 89951.41, 389227.03
1669647737.0, 399.88, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.7, 399.69, 399.7, 399.69, 299961.19, 89951.41, 389227.03
1669647738.0, 399.88, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.69, 399.68, 399.69, 399.69, 299961.19, 89951.41, 389227.03
1669647739.0, 399.87, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.67, 399.68, 299961.19, 89951.41, 389227.03
1669647740.0, 399.88, 399.91, 400.59, 399.8, -0.65, -0.41, False, True, False, True, True, True, False, 399.69, 399.67, 399.67, 399.68, 299961.19, 89951.41, 389227.03
1669647741.0, 399.84, 399.87, 400.55, 399.77, -0.65, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.68, 399.68, 299961.19, 89951.41, 389227.03
1669647742.0, 399.84, 399.87, 400.55, 399.77, -0.65, -0.41, False, True, False, True, True, True, False, 399.68, 399.67, 399.68, 399.68, 299961.19, 89951.41, 389227.03
1669647743.0, 399.85, 399.87, 400.55, 399.78, -0.65, -0.41, False, True, False, True, True, True, False, 399.7, 399.68, 399.68, 399.69, 299961.19, 89951.41, 389227.03
1669647744.0, 399.85, 399.87, 400.55, 399.78, -0.65, -0.41, False, True, False, True, True, True, False, 399.7, 399.69, 399.7, 399.69, 299961.19, 89951.41, 389227.03
1669647745.0, 399.85, 399.87, 400.55, 399.78, -0.65, -0.41, False, True, False, True, True, True, False, 399.71, 399.7, 399.71, 399.7, 299961.19, 89951.41, 389227.03
1669647746.0, 399.85, 399.87, 400.55, 399.78, -0.65, -0.41, False, True, False, True, True, True, False, 399.71, 399.7, 399.73, 399.7, 299961.19, 89951.41, 389227.03
1669647747.0, 399.85, 399.87, 400.55, 399.78, -0.65, -0.41, False, True, False, True, True, True, False, 399.71, 399.7, 399.7, 399.7, 299961.19, 89951.41, 389227.03
1669647748.0, 399.84, 399.87, 400.55, 399.78, -0.65, -0.41, False, True, False, True, True, True, False, 399.69, 399.68, 399.7, 399.69, 299961.19, 89951.41, 389227.03
1669647749.0, 399.85, 399.87, 400.55, 399.78, -0.65, -0.41, False, True, False, True, True, True, False, 399.72, 399.7, 399.69, 399.71, 299961.19, 89951.41, 389227.03
1669647750.0, 399.84, 399.87, 400.55, 399.78, -0.65, -0.41, False, True, False, True, True, True, False, 399.69, 399.68, 399.7, 399.69, 299961.19, 89951.41, 389227.03
1669647751.0, 399.84, 399.87, 400.55, 399.78, -0.65, -0.41, False, True, False, True, True, True, False, 399.69, 399.68, 399.7, 399.69, 299961.19, 89951.41, 389227.03
1669647752.0, 399.84, 399.87, 400.55, 399.78, -0.65, -0.41, False, True, False, True, True, True, False, 399.69, 399.68, 399.68, 399.69, 299961.19, 89951.41, 389227.03
1669647753.0, 399.84, 399.87, 400.55, 399.78, -0.65, -0.41, False, True, False, True, True, True, False, 399.69, 399.68, 399.69, 399.69, 299961.19, 89951.41, 389227.03
1669647754.0, 399.85, 399.87, 400.55, 399.78, -0.65, -0.41, False, True, False, True, True, True, False, 399.7, 399.69, 399.69, 399.69, 299961.19, 89951.41, 389227.03
