timestamp,index,open,high,low,close,volume
2022-12-16 12:29:00-05:00,1671211740,382.08,382.17,381.96,382.13,492
2022-12-16 12:30:00-05:00,1671211800,382.12,382.15,381.99,382.12,435
2022-12-16 12:31:00-05:00,1671211860,382.11,382.18,382.05,382.06,537
2022-12-16 12:32:00-05:00,1671211920,382.07,382.09,381.92,382.08,896
2022-12-16 12:33:00-05:00,1671211980,382.08,382.26,381.92,382.08,1071
2022-12-16 12:34:00-05:00,1671212040,382.09,382.25,382.04,382.2,564
2022-12-16 12:35:00-05:00,1671212100,382.19,382.21,382.1,382.16,418
2022-12-16 12:36:00-05:00,1671212160,382.15,382.42,382.11,382.37,925
2022-12-16 12:37:00-05:00,1671212220,382.38,382.69,382.37,382.63,2025
2022-12-16 12:38:00-05:00,1671212280,382.63,382.89,382.63,382.73,2287
2022-12-16 12:39:00-05:00,1671212340,382.71,382.72,382.5,382.52,2099
2022-12-16 12:40:00-05:00,1671212400,382.53,382.53,382.22,382.22,2378
2022-12-16 12:41:00-05:00,1671212460,382.23,382.4,382.1,382.38,799
2022-12-16 12:42:00-05:00,1671212520,382.38,382.41,382.03,382.07,1550
2022-12-16 12:43:00-05:00,1671212580,382.08,382.08,381.74,381.81,1090
2022-12-16 12:44:00-05:00,1671212640,381.8,381.91,381.68,381.72,1154
2022-12-16 12:45:00-05:00,1671212700,381.71,381.79,381.64,381.76,874
2022-12-16 12:46:00-05:00,1671212760,381.76,381.79,381.57,381.72,1010
2022-12-16 12:47:00-05:00,1671212820,381.71,381.91,381.7,381.89,994
2022-12-16 12:48:00-05:00,1671212880,381.9,381.92,381.74,381.75,488
2022-12-16 12:49:00-05:00,1671212940,381.75,381.82,381.74,381.8,313
2022-12-16 12:50:00-05:00,1671213000,381.78,381.78,381.57,381.65,685
2022-12-16 12:51:00-05:00,1671213060,381.66,381.77,381.6,381.64,686
2022-12-16 12:52:00-05:00,1671213120,381.64,381.79,381.51,381.54,1021
2022-12-16 12:53:00-05:00,1671213180,381.53,381.64,381.49,381.55,620
2022-12-16 12:54:00-05:00,1671213240,381.56,381.56,381.26,381.29,2098
2022-12-16 12:55:00-05:00,1671213300,381.28,381.4,381.24,381.26,1327
2022-12-16 12:56:00-05:00,1671213360,381.27,381.31,381.24,381.24,553
2022-12-16 12:57:00-05:00,1671213420,381.24,381.26,381.04,381.06,1418
2022-12-16 12:58:00-05:00,1671213480,381.06,381.32,381.05,381.16,1416
2022-12-16 12:59:00-05:00,1671213540,381.16,381.21,381.1,381.18,743
2022-12-16 13:00:00-05:00,1671213600,381.17,381.38,381.07,381.37,1100
2022-12-16 13:01:00-05:00,1671213660,381.36,381.42,381.29,381.37,1022
2022-12-16 13:02:00-05:00,1671213720,381.36,381.46,381.34,381.35,1085
2022-12-16 13:03:00-05:00,1671213780,381.35,381.44,381.31,381.35,697
2022-12-16 13:04:00-05:00,1671213840,381.35,381.35,381.14,381.24,793
2022-12-16 13:05:00-05:00,1671213900,381.25,381.29,381.08,381.24,639
2022-12-16 13:06:00-05:00,1671213960,381.24,381.46,381.24,381.37,1228
2022-12-16 13:07:00-05:00,1671214020,381.36,381.37,381.17,381.26,457
2022-12-16 13:08:00-05:00,1671214080,381.25,381.33,381.17,381.33,518
2022-12-16 13:09:00-05:00,1671214140,381.33,381.51,381.32,381.41,695
2022-12-16 13:10:00-05:00,1671214200,381.4,381.56,381.37,381.51,1069
2022-12-16 13:11:00-05:00,1671214260,381.5,381.63,381.49,381.59,720
2022-12-16 13:12:00-05:00,1671214320,381.59,381.59,381.39,381.41,562
2022-12-16 13:13:00-05:00,1671214380,381.41,381.52,381.36,381.46,806
2022-12-16 13:14:00-05:00,1671214440,381.44,381.48,381.28,381.41,459
2022-12-16 13:15:00-05:00,1671214500,381.41,381.66,381.35,381.58,971
2022-12-16 13:16:00-05:00,1671214560,381.56,381.59,381.49,381.53,320
2022-12-16 13:17:00-05:00,1671214620,381.51,381.82,381.5,381.73,1656
2022-12-16 13:18:00-05:00,1671214680,381.73,381.85,381.55,381.55,1370
2022-12-16 13:19:00-05:00,1671214740,381.54,381.63,381.37,381.39,917
2022-12-16 13:20:00-05:00,1671214800,381.39,381.46,381.23,381.27,788
2022-12-16 13:21:00-05:00,1671214860,381.27,381.41,381.25,381.28,573
2022-12-16 13:22:00-05:00,1671214920,381.29,381.44,381.25,381.34,806
2022-12-16 13:23:00-05:00,1671214980,381.35,381.47,381.33,381.43,371
2022-12-16 13:24:00-05:00,1671215040,381.44,381.47,381.3,381.33,732
2022-12-16 13:25:00-05:00,1671215100,381.32,381.35,381.18,381.25,1342
2022-12-16 13:26:00-05:00,1671215160,381.25,381.39,381.23,381.23,543
2022-12-16 13:27:00-05:00,1671215220,381.25,381.36,381.19,381.27,519
2022-12-16 13:28:00-05:00,1671215280,381.27,381.36,381.17,381.19,699
2022-12-16 13:29:00-05:00,1671215340,381.2,381.35,381.16,381.16,705
2022-12-16 13:30:00-05:00,1671215400,381.17,381.32,381.08,381.1,1225
2022-12-16 13:31:00-05:00,1671215460,381.09,381.27,381.08,381.26,579
2022-12-16 13:32:00-05:00,1671215520,381.27,381.54,381.2,381.51,1488
2022-12-16 13:33:00-05:00,1671215580,381.51,381.81,381.5,381.75,1729
2022-12-16 13:34:00-05:00,1671215640,381.76,381.85,381.62,381.69,895
2022-12-16 13:35:00-05:00,1671215700,381.67,381.7,381.55,381.59,865
2022-12-16 13:36:00-05:00,1671215760,381.59,381.77,381.58,381.76,1124
2022-12-16 13:37:00-05:00,1671215820,381.75,381.91,381.69,381.7,1116
2022-12-16 13:38:00-05:00,1671215880,381.68,381.69,381.5,381.57,937
2022-12-16 13:39:00-05:00,1671215940,381.58,381.61,381.42,381.43,1100
2022-12-16 13:40:00-05:00,1671216000,381.44,381.53,381.34,381.38,1115
2022-12-16 13:41:00-05:00,1671216060,381.38,381.6,381.36,381.57,570
2022-12-16 13:42:00-05:00,1671216120,381.59,381.73,381.57,381.64,1046
2022-12-16 13:43:00-05:00,1671216180,381.63,381.66,381.51,381.62,666
2022-12-16 13:44:00-05:00,1671216240,381.61,381.71,381.5,381.63,738
2022-12-16 13:45:00-05:00,1671216300,381.63,381.83,381.59,381.8,1212
2022-12-16 13:46:00-05:00,1671216360,381.79,381.79,381.67,381.78,572
2022-12-16 13:47:00-05:00,1671216420,381.79,381.89,381.74,381.88,616
2022-12-16 13:48:00-05:00,1671216480,381.87,382.06,381.84,382.02,1409
2022-12-16 13:49:00-05:00,1671216540,382.02,382.06,381.88,381.96,1552
2022-12-16 13:50:00-05:00,1671216600,381.96,381.99,381.78,381.89,890
2022-12-16 13:51:00-05:00,1671216660,381.89,381.92,381.67,381.75,1416
2022-12-16 13:52:00-05:00,1671216720,381.75,381.8,381.52,381.78,1213
2022-12-16 13:53:00-05:00,1671216780,381.78,381.79,381.67,381.69,509
2022-12-16 13:54:00-05:00,1671216840,381.68,381.75,381.65,381.74,455
2022-12-16 13:55:00-05:00,1671216900,381.73,381.9,381.73,381.89,1187
2022-12-16 13:56:00-05:00,1671216960,381.88,381.89,381.67,381.71,761
2022-12-16 13:57:00-05:00,1671217020,381.72,381.77,381.43,381.51,1165
2022-12-16 13:58:00-05:00,1671217080,381.51,381.83,381.46,381.79,1434
2022-12-16 13:59:00-05:00,1671217140,381.78,381.85,381.68,381.73,595
2022-12-16 14:00:00-05:00,1671217200,381.7,381.72,381.59,381.62,613
2022-12-16 14:01:00-05:00,1671217260,381.61,381.74,381.58,381.73,379
2022-12-16 14:02:00-05:00,1671217320,381.73,381.88,381.72,381.87,700
2022-12-16 14:03:00-05:00,1671217380,381.87,381.98,381.82,381.91,718
2022-12-16 14:04:00-05:00,1671217440,381.91,381.92,381.76,381.78,1293
2022-12-16 14:05:00-05:00,1671217500,381.77,381.91,381.64,381.84,996
2022-12-16 14:06:00-05:00,1671217560,381.82,382.08,381.78,381.98,1139
2022-12-16 14:07:00-05:00,1671217620,381.97,382.08,381.9,381.99,1608
2022-12-16 14:08:00-05:00,1671217680,381.98,382.15,381.95,381.99,1431
2022-12-16 14:09:00-05:00,1671217740,382.01,382.1,381.96,382.06,1311
2022-12-16 14:10:00-05:00,1671217800,382.05,382.34,382.03,382.27,3366
2022-12-16 14:11:00-05:00,1671217860,382.28,382.62,382.21,382.6,3236
2022-12-16 14:12:00-05:00,1671217920,382.61,382.61,382.42,382.44,1575
2022-12-16 14:13:00-05:00,1671217980,382.42,382.6,382.42,382.5,980
2022-12-16 14:14:00-05:00,1671218040,382.49,382.62,382.37,382.58,1677
2022-12-16 14:15:00-05:00,1671218100,382.58,382.77,382.53,382.71,1737
2022-12-16 14:16:00-05:00,1671218160,382.71,382.76,382.44,382.57,1650
2022-12-16 14:17:00-05:00,1671218220,382.56,382.6,382.47,382.6,878
2022-12-16 14:18:00-05:00,1671218280,382.59,382.65,382.4,382.4,1002
2022-12-16 14:19:00-05:00,1671218340,382.4,382.48,382.28,382.37,1655
2022-12-16 14:20:00-05:00,1671218400,382.36,382.44,382.17,382.19,1402
2022-12-16 14:21:00-05:00,1671218460,382.2,382.24,382.06,382.08,2582
2022-12-16 14:22:00-05:00,1671218520,382.08,382.18,381.95,381.97,1782
2022-12-16 14:23:00-05:00,1671218580,381.97,382.01,381.77,381.85,1001
2022-12-16 14:24:00-05:00,1671218640,381.83,382.01,381.78,381.95,1078
2022-12-16 14:25:00-05:00,1671218700,381.96,382.02,381.86,381.94,610
2022-12-16 14:26:00-05:00,1671218760,381.95,381.95,381.78,381.81,708
2022-12-16 14:27:00-05:00,1671218820,381.81,381.9,381.69,381.82,1304
2022-12-16 14:28:00-05:00,1671218880,381.82,381.95,381.76,381.77,538
2022-12-16 14:29:00-05:00,1671218940,381.79,381.83,381.72,381.73,448
2022-12-16 14:30:00-05:00,1671219000,381.74,381.8,381.63,381.7,1073
2022-12-16 14:31:00-05:00,1671219060,381.7,381.72,381.6,381.67,585
2022-12-16 14:32:00-05:00,1671219120,381.67,381.68,381.36,381.37,1527
2022-12-16 14:33:00-05:00,1671219180,381.36,381.51,381.35,381.44,774
2022-12-16 14:34:00-05:00,1671219240,381.43,381.46,381.2,381.31,1527
2022-12-16 14:35:00-05:00,1671219300,381.31,381.59,381.3,381.46,2252
2022-12-16 14:36:00-05:00,1671219360,381.45,381.74,381.45,381.67,1407
2022-12-16 14:37:00-05:00,1671219420,381.66,381.67,381.52,381.55,928
2022-12-16 14:38:00-05:00,1671219480,381.54,381.64,381.48,381.58,786
2022-12-16 14:39:00-05:00,1671219540,381.59,381.68,381.55,381.55,966
2022-12-16 14:40:00-05:00,1671219600,381.55,381.65,381.52,381.58,613
2022-12-16 14:41:00-05:00,1671219660,381.58,381.82,381.54,381.6,975
