time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1671116400.0, 392.39, 392.51, 394.88, 392.08, -1.18, -1.12, False, False, False, False, False, False, False, 391.62, 391.59, 391.6, 391.61, 294095.58, 57637.23, 236165.35
1671116401.0, 392.37, 392.51, 394.88, 392.06, -1.18, -1.12, False, False, False, False, False, False, False, 391.5, 391.47, 391.57, 391.49, 294095.58, 57637.23, 236165.35
1671116402.0, 392.37, 392.51, 394.87, 392.05, -1.18, -1.12, False, False, False, False, False, False, False, 391.46, 391.43, 391.47, 391.44, 294095.58, 57637.23, 236165.35
1671116404.0, 392.36, 392.51, 394.87, 392.03, -1.18, -1.12, False, False, False, False, False, False, False, 391.4, 391.38, 391.43, 391.39, 294095.58, 57637.23, 236165.35
1671116405.0, 392.36, 392.51, 394.87, 392.04, -1.18, -1.12, False, False, False, False, False, False, False, 391.42, 391.41, 391.42, 391.42, 294095.58, 57637.23, 236165.35
1671116406.0, 392.25, 392.37, 394.74, 391.92, -1.18, -1.13, False, False, False, False, False, False, False, 391.46, 391.43, 391.44, 391.44, 294095.58, 57637.23, 236165.35
1671116407.0, 392.25, 392.37, 394.74, 391.93, -1.18, -1.13, False, False, False, False, False, False, False, 391.49, 391.47, 391.48, 391.48, 294095.58, 57637.23, 236165.35
1671116408.0, 392.24, 392.37, 394.74, 391.9, -1.18, -1.13, False, False, False, False, False, False, False, 391.39, 391.37, 391.4, 391.38, 294095.58, 57637.23, 236165.35
1671116410.0, 392.25, 392.37, 394.74, 391.91, -1.18, -1.13, False, False, False, False, False, False, False, 391.44, 391.41, 391.4, 391.43, 294095.58, 57637.23, 236165.35
1671116411.0, 392.25, 392.37, 394.74, 391.91, -1.19, -1.13, False, False, False, False, False, False, False, 391.43, 391.42, 391.43, 391.43, 294095.58, 57637.23, 236165.35
1671116412.0, 392.24, 392.37, 394.74, 391.9, -1.19, -1.13, False, False, False, False, False, False, False, 391.39, 391.37, 391.38, 391.38, 294095.58, 57637.23, 236165.35
1671116413.0, 392.25, 392.37, 394.74, 391.92, -1.19, -1.13, False, False, False, False, False, False, False, 391.44, 391.43, 391.43, 391.44, 294095.58, 57637.23, 236165.35
1671116414.0, 392.24, 392.37, 394.74, 391.9, -1.19, -1.13, False, False, False, False, False, False, False, 391.39, 391.37, 391.38, 391.38, 294095.58, 57637.23, 236165.35
1671116415.0, 392.24, 392.36, 394.74, 391.9, -1.18, -1.13, False, False, False, False, False, False, False, 391.41, 391.38, 391.42, 391.39, 294095.58, 57637.23, 236165.35
1671116416.0, 392.24, 392.36, 394.74, 391.9, -1.18, -1.13, False, False, False, False, False, False, False, 391.41, 391.4, 391.41, 391.4, 294095.58, 57637.23, 236165.35
1671116417.0, 392.24, 392.36, 394.74, 391.91, -1.18, -1.13, False, False, False, False, False, False, False, 391.44, 391.41, 391.4, 391.43, 294095.58, 57637.23, 236165.35
1671116418.0, 392.24, 392.36, 394.74, 391.91, -1.18, -1.13, False, False, False, False, False, False, False, 391.45, 391.43, 391.42, 391.44, 294095.58, 57637.23, 236165.35
1671116420.0, 392.25, 392.36, 394.74, 391.92, -1.18, -1.13, False, False, False, False, False, False, False, 391.46, 391.43, 391.47, 391.44, 294095.58, 57637.23, 236165.35
1671116421.0, 392.25, 392.37, 394.74, 391.92, -1.18, -1.13, False, False, False, False, False, False, False, 391.44, 391.43, 391.44, 391.44, 294095.58, 57637.23, 236165.35
1671116422.0, 392.25, 392.37, 394.74, 391.92, -1.18, -1.13, False, False, False, False, False, False, False, 391.43, 391.42, 391.42, 391.43, 294095.58, 57637.23, 236165.35
1671116423.0, 392.24, 392.37, 394.74, 391.91, -1.18, -1.13, False, False, False, False, False, False, False, 391.38, 391.36, 391.43, 391.37, 294095.58, 57637.23, 236165.35
1671116424.0, 392.25, 392.37, 394.74, 391.91, -1.18, -1.13, False, False, False, False, False, False, False, 391.4, 391.38, 391.37, 391.39, 294095.58, 57637.23, 236165.35
1671116425.0, 392.23, 392.36, 394.73, 391.9, -1.19, -1.13, False, False, False, False, False, False, False, 391.41, 391.38, 391.4, 391.39, 294095.58, 57637.23, 236165.35
1671116426.0, 392.23, 392.36, 394.73, 391.88, -1.19, -1.13, False, False, False, False, False, False, False, 391.35, 391.33, 391.37, 391.34, 294095.58, 57637.23, 236165.35
1671116427.0, 392.23, 392.36, 394.73, 391.89, -1.19, -1.13, False, False, False, False, False, False, False, 391.36, 391.34, 391.35, 391.35, 294095.58, 57637.23, 236165.35
1671116428.0, 392.22, 392.36, 394.73, 391.87, -1.19, -1.13, False, False, False, False, False, False, False, 391.29, 391.26, 391.35, 391.27, 294095.58, 57637.23, 236165.35
1671116429.0, 392.23, 392.36, 394.73, 391.88, -1.19, -1.13, False, False, False, False, False, False, False, 391.35, 391.33, 391.3, 391.34, 294095.58, 57637.23, 236165.35
1671116430.0, 392.21, 392.35, 394.73, 391.86, -1.2, -1.13, False, False, False, False, False, False, False, 391.29, 391.27, 391.33, 391.28, 294095.58, 57637.23, 236165.35
1671116432.0, 392.21, 392.35, 394.73, 391.86, -1.2, -1.13, False, False, False, False, False, False, False, 391.31, 391.3, 391.3, 391.31, 294095.58, 57637.23, 236165.35
1671116433.0, 392.21, 392.35, 394.73, 391.87, -1.2, -1.13, False, False, False, False, False, False, False, 391.32, 391.3, 391.34, 391.31, 294095.58, 57637.23, 236165.35
1671116434.0, 392.22, 392.35, 394.73, 391.87, -1.2, -1.13, False, False, False, False, False, False, False, 391.34, 391.31, 391.34, 391.32, 294095.58, 57637.23, 236165.35
1671116435.0, 392.21, 392.35, 394.73, 391.86, -1.2, -1.13, False, False, False, False, False, False, False, 391.31, 391.29, 391.31, 391.3, 294095.58, 57637.23, 236165.35
1671116436.0, 392.22, 392.35, 394.73, 391.88, -1.2, -1.13, False, False, False, False, False, False, False, 391.38, 391.37, 391.39, 391.38, 294095.58, 57637.23, 236165.35
1671116437.0, 392.22, 392.35, 394.73, 391.88, -1.2, -1.13, False, False, False, False, False, False, False, 391.38, 391.36, 391.38, 391.37, 294095.58, 57637.23, 236165.35
1671116438.0, 392.22, 392.35, 394.73, 391.88, -1.2, -1.13, False, False, False, False, False, False, False, 391.37, 391.35, 391.41, 391.36, 294095.58, 57637.23, 236165.35
1671116439.0, 392.22, 392.35, 394.73, 391.87, -1.2, -1.13, False, False, False, False, False, False, False, 391.34, 391.33, 391.33, 391.33, 294095.58, 57637.23, 236165.35
1671116440.0, 392.23, 392.36, 394.73, 391.89, -1.19, -1.13, False, False, False, False, False, False, False, 391.37, 391.35, 391.36, 391.36, 294095.58, 57637.23, 236165.35
1671116441.0, 392.23, 392.36, 394.73, 391.9, -1.19, -1.13, False, False, False, False, False, False, False, 391.41, 391.39, 391.41, 391.4, 294095.58, 57637.23, 236165.35
1671116442.0, 392.23, 392.36, 394.73, 391.9, -1.19, -1.13, False, False, False, False, False, False, False, 391.41, 391.38, 391.38, 391.39, 294095.58, 57637.23, 236165.35
1671116443.0, 392.24, 392.36, 394.73, 391.9, -1.19, -1.13, False, False, False, False, False, False, False, 391.43, 391.4, 391.38, 391.41, 294095.58, 57637.23, 236165.35
1671116445.0, 392.22, 392.36, 394.73, 391.87, -1.19, -1.13, False, False, False, False, False, False, False, 391.31, 391.3, 391.4, 391.31, 294095.58, 57637.23, 236165.35
1671116446.0, 392.21, 392.35, 394.73, 391.86, -1.2, -1.13, False, False, False, False, False, False, False, 391.3, 391.29, 391.29, 391.3, 294095.58, 57637.23, 236165.35
1671116447.0, 392.21, 392.35, 394.73, 391.86, -1.2, -1.13, False, False, False, False, False, False, False, 391.29, 391.28, 391.3, 391.28, 294095.58, 57637.23, 236165.35
1671116448.0, 392.21, 392.35, 394.73, 391.86, -1.2, -1.13, False, False, False, False, False, False, False, 391.3, 391.29, 391.29, 391.3, 294095.58, 57637.23, 236165.35
1671116449.0, 392.2, 392.35, 394.73, 391.85, -1.2, -1.13, False, False, False, False, False, False, False, 391.26, 391.25, 391.26, 391.25, 294095.58, 57637.23, 236165.35
1671116450.0, 392.2, 392.34, 394.72, 391.85, -1.2, -1.13, False, False, False, False, False, False, False, 391.27, 391.26, 391.26, 391.26, 294095.58, 57637.23, 236165.35
1671116452.0, 392.19, 392.34, 394.72, 391.83, -1.2, -1.13, False, False, False, False, False, False, False, 391.22, 391.21, 391.22, 391.22, 294095.58, 57637.23, 236165.35
1671116453.0, 392.19, 392.34, 394.72, 391.83, -1.2, -1.13, False, False, False, False, False, False, False, 391.22, 391.21, 391.2, 391.22, 294095.58, 57637.23, 236165.35
1671116454.0, 392.19, 392.34, 394.72, 391.84, -1.2, -1.13, False, False, False, False, False, False, False, 391.23, 391.22, 391.22, 391.23, 294095.58, 57637.23, 236165.35
1671116455.0, 392.18, 392.33, 394.72, 391.81, -1.2, -1.13, False, False, False, False, False, False, False, 391.2, 391.19, 391.2, 391.19, 294095.58, 57637.23, 236165.35
1671116456.0, 392.16, 392.33, 394.71, 391.79, -1.2, -1.13, False, False, False, False, False, False, False, 391.1, 391.09, 391.11, 391.1, 294095.58, 57637.23, 236165.35
1671116457.0, 392.17, 392.33, 394.72, 391.81, -1.2, -1.13, False, False, False, False, False, False, False, 391.18, 391.17, 391.14, 391.18, 294095.58, 57637.23, 236165.35
1671116458.0, 392.17, 392.33, 394.72, 391.8, -1.2, -1.13, False, False, False, False, False, False, False, 391.16, 391.15, 391.17, 391.15, 294095.58, 57637.23, 236165.35
1671116459.0, 392.18, 392.33, 394.72, 391.81, -1.2, -1.13, False, False, False, False, False, False, False, 391.21, 391.2, 391.21, 391.2, 294095.58, 57637.23, 236165.35
1671116460.0, 392.19, 392.33, 394.72, 391.83, -1.21, -1.13, False, False, False, False, False, False, False, 391.23, 391.21, 391.23, 391.22, 294095.58, 57637.23, 236165.35
1671116461.0, 392.19, 392.33, 394.72, 391.83, -1.21, -1.13, False, False, False, False, False, False, False, 391.26, 391.24, 391.24, 391.25, 294095.58, 57637.23, 236165.35
1671116463.0, 392.19, 392.33, 394.72, 391.83, -1.21, -1.13, False, False, False, False, False, False, False, 391.23, 391.21, 391.22, 391.22, 294095.58, 57637.23, 236165.35
1671116464.0, 392.18, 392.33, 394.72, 391.82, -1.21, -1.13, False, False, False, False, False, False, False, 391.2, 391.19, 391.2, 391.19, 294095.58, 57637.23, 236165.35
1671116465.0, 392.19, 392.33, 394.72, 391.83, -1.21, -1.13, False, False, False, False, False, False, False, 391.25, 391.23, 391.26, 391.24, 294095.58, 57637.23, 236165.35
1671116466.0, 392.07, 392.19, 394.59, 391.71, -1.22, -1.15, False, False, False, False, False, False, False, 391.28, 391.26, 391.25, 391.27, 294095.58, 57637.23, 236165.35
1671116467.0, 392.08, 392.19, 394.59, 391.73, -1.22, -1.15, False, False, False, False, False, False, False, 391.35, 391.34, 391.35, 391.35, 293977.1, 57518.75, 236165.35
1671116468.0, 392.08, 392.19, 394.59, 391.73, -1.22, -1.15, False, False, False, False, False, False, False, 391.36, 391.34, 391.34, 391.35, 293977.1, 57518.75, 236165.35
1671116469.0, 392.08, 392.19, 394.59, 391.73, -1.22, -1.15, False, False, False, False, False, False, False, 391.36, 391.35, 391.32, 391.36, 293977.1, 57518.75, 236165.35
1671116471.0, 392.09, 392.21, 394.59, 391.74, -1.22, -1.15, False, False, False, False, False, False, False, 391.33, 391.31, 391.35, 391.32, 293977.1, 57518.75, 236165.35
1671116472.0, 392.08, 392.21, 394.59, 391.73, -1.22, -1.15, False, False, False, False, False, False, False, 391.28, 391.27, 391.29, 391.27, 293977.1, 57518.75, 236165.35
1671116473.0, 392.08, 392.21, 394.59, 391.73, -1.22, -1.15, False, False, False, False, False, False, False, 391.28, 391.26, 391.27, 391.27, 293977.1, 57518.75, 236165.35
1671116474.0, 392.08, 392.21, 394.59, 391.73, -1.22, -1.15, False, False, False, False, False, False, False, 391.29, 391.28, 391.28, 391.28, 293977.1, 57518.75, 236165.35
1671116475.0, 392.09, 392.21, 394.59, 391.74, -1.21, -1.14, False, False, False, False, False, False, False, 391.32, 391.31, 391.3, 391.31, 293977.1, 57518.75, 236165.35
1671116476.0, 392.09, 392.21, 394.6, 391.75, -1.21, -1.14, False, False, False, False, False, False, False, 391.36, 391.35, 391.36, 391.36, 293977.1, 57518.75, 236165.35
1671116477.0, 392.09, 392.21, 394.6, 391.75, -1.21, -1.14, False, False, False, False, False, False, False, 391.35, 391.34, 391.33, 391.35, 293977.1, 57518.75, 236165.35
1671116478.0, 392.09, 392.21, 394.6, 391.75, -1.21, -1.14, False, False, False, False, False, False, False, 391.37, 391.36, 391.34, 391.37, 293977.1, 57518.75, 236165.35
1671116479.0, 392.09, 392.21, 394.59, 391.74, -1.21, -1.14, False, False, False, False, False, False, False, 391.32, 391.31, 391.32, 391.31, 293977.1, 57518.75, 236165.35
1671116480.0, 392.08, 392.2, 394.59, 391.73, -1.21, -1.14, False, False, False, False, False, False, False, 391.32, 391.31, 391.31, 391.31, 293977.1, 57518.75, 236165.35
1671116481.0, 392.08, 392.2, 394.59, 391.73, -1.21, -1.14, False, False, False, False, False, False, False, 391.3, 391.29, 391.34, 391.3, 293977.1, 57518.75, 236165.35
1671116483.0, 392.08, 392.2, 394.59, 391.73, -1.21, -1.14, False, False, False, False, False, False, False, 391.3, 391.29, 391.31, 391.3, 293977.1, 57518.75, 236165.35
1671116484.0, 392.08, 392.2, 394.59, 391.73, -1.21, -1.14, False, False, False, False, False, False, False, 391.31, 391.3, 391.3, 391.31, 293977.1, 57518.75, 236165.35
1671116485.0, 392.08, 392.2, 394.59, 391.73, -1.21, -1.14, False, False, False, False, False, False, False, 391.31, 391.3, 391.3, 391.31, 293977.1, 57518.75, 236165.35
1671116486.0, 392.07, 392.2, 394.59, 391.73, -1.22, -1.15, False, False, False, False, False, False, False, 391.3, 391.29, 391.31, 391.3, 293977.1, 57518.75, 236165.35
1671116487.0, 392.07, 392.2, 394.59, 391.73, -1.22, -1.15, False, False, False, False, False, False, False, 391.3, 391.28, 391.3, 391.29, 293977.1, 57518.75, 236165.35
1671116488.0, 392.07, 392.2, 394.59, 391.71, -1.22, -1.15, False, False, False, False, False, False, False, 391.24, 391.23, 391.28, 391.24, 293977.1, 57518.75, 236165.35
1671116489.0, 392.06, 392.2, 394.59, 391.71, -1.22, -1.15, False, False, False, False, False, False, False, 391.21, 391.19, 391.22, 391.2, 293977.1, 57518.75, 236165.35
1671116490.0, 392.03, 392.17, 394.58, 391.66, -1.23, -1.15, False, False, False, False, False, False, False, 391.14, 391.13, 391.16, 391.13, 293977.1, 57518.75, 236165.35
1671116491.0, 392.04, 392.17, 394.58, 391.68, -1.23, -1.15, False, False, False, False, False, False, False, 391.22, 391.21, 391.22, 391.22, 293977.1, 57518.75, 236165.35
1671116493.0, 392.04, 392.17, 394.58, 391.68, -1.23, -1.15, False, False, False, False, False, False, False, 391.22, 391.2, 391.21, 391.21, 293977.1, 57518.75, 236165.35
1671116494.0, 392.06, 392.17, 394.59, 391.71, -1.23, -1.15, False, False, False, False, False, False, False, 391.34, 391.32, 391.22, 391.33, 293977.1, 57518.75, 236165.35
1671116495.0, 392.06, 392.17, 394.59, 391.71, -1.23, -1.15, False, False, False, False, False, False, False, 391.34, 391.32, 391.35, 391.33, 293977.1, 57518.75, 236165.35
1671116496.0, 392.09, 392.2, 394.6, 391.76, -1.21, -1.14, False, False, False, False, False, False, False, 391.41, 391.4, 391.32, 391.4, 293977.1, 57518.75, 236165.35
1671116497.0, 392.09, 392.2, 394.6, 391.75, -1.21, -1.14, False, False, False, False, False, False, False, 391.38, 391.37, 391.37, 391.38, 293977.1, 57518.75, 236165.35
1671116498.0, 392.09, 392.2, 394.6, 391.75, -1.21, -1.14, False, False, False, False, False, False, False, 391.39, 391.37, 391.38, 391.38, 293977.1, 57518.75, 236165.35
1671116499.0, 392.09, 392.2, 394.6, 391.75, -1.21, -1.14, False, False, False, False, False, False, False, 391.4, 391.39, 391.37, 391.39, 293977.1, 57518.75, 236165.35
1671116500.0, 392.09, 392.2, 394.59, 391.74, -1.21, -1.14, False, False, False, False, False, False, False, 391.35, 391.33, 391.33, 391.34, 293977.1, 57518.75, 236165.35
1671116501.0, 392.08, 392.2, 394.59, 391.74, -1.22, -1.15, False, False, False, False, False, False, False, 391.32, 391.31, 391.33, 391.31, 293977.1, 57518.75, 236165.35
1671116502.0, 392.08, 392.2, 394.59, 391.74, -1.22, -1.15, False, False, False, False, False, False, False, 391.32, 391.31, 391.32, 391.31, 293977.1, 57518.75, 236165.35
1671116503.0, 392.08, 392.2, 394.59, 391.74, -1.22, -1.15, False, False, False, False, False, False, False, 391.32, 391.31, 391.3, 391.31, 293977.1, 57518.75, 236165.35
1671116505.0, 392.08, 392.2, 394.59, 391.73, -1.22, -1.15, False, False, False, False, False, False, False, 391.29, 391.28, 391.29, 391.28, 293977.1, 57518.75, 236165.35
1671116506.0, 392.07, 392.19, 394.59, 391.71, -1.22, -1.15, False, False, False, False, False, False, False, 391.26, 391.25, 391.28, 391.25, 293977.1, 57518.75, 236165.35
1671116507.0, 392.06, 392.19, 394.59, 391.7, -1.22, -1.15, False, False, False, False, False, False, False, 391.2, 391.18, 391.23, 391.19, 293977.1, 57518.75, 236165.35
1671116508.0, 392.06, 392.19, 394.59, 391.7, -1.22, -1.15, False, False, False, False, False, False, False, 391.22, 391.2, 391.2, 391.21, 293977.1, 57518.75, 236165.35
1671116509.0, 392.06, 392.19, 394.59, 391.7, -1.22, -1.15, False, False, False, False, False, False, False, 391.2, 391.18, 391.2, 391.19, 293977.1, 57518.75, 236165.35
1671116510.0, 392.05, 392.18, 394.58, 391.69, -1.23, -1.15, False, False, False, False, False, False, False, 391.22, 391.2, 391.22, 391.21, 293977.1, 57518.75, 236165.35
1671116511.0, 392.05, 392.18, 394.58, 391.68, -1.23, -1.15, False, False, False, False, False, False, False, 391.18, 391.16, 391.17, 391.17, 293977.1, 57518.75, 236165.35
1671116512.0, 392.04, 392.18, 394.58, 391.68, -1.23, -1.15, False, False, False, False, False, False, False, 391.15, 391.14, 391.15, 391.14, 293977.1, 57518.75, 236165.35
1671116513.0, 392.04, 392.18, 394.58, 391.67, -1.23, -1.15, False, False, False, False, False, False, False, 391.12, 391.11, 391.14, 391.12, 293977.1, 57518.75, 236165.35
1671116514.0, 392.04, 392.18, 394.58, 391.68, -1.23, -1.15, False, False, False, False, False, False, False, 391.15, 391.14, 391.15, 391.14, 293977.1, 57518.75, 236165.35
1671116515.0, 392.04, 392.18, 394.58, 391.67, -1.23, -1.15, False, False, False, False, False, False, False, 391.16, 391.15, 391.16, 391.15, 293977.1, 57518.75, 236165.35
1671116516.0, 392.05, 392.18, 394.58, 391.68, -1.23, -1.15, False, False, False, False, False, False, False, 391.22, 391.2, 391.21, 391.21, 293977.1, 57518.75, 236165.35
1671116518.0, 392.05, 392.18, 394.58, 391.68, -1.23, -1.15, False, False, False, False, False, False, False, 391.22, 391.2, 391.2, 391.21, 293977.1, 57518.75, 236165.35
1671116519.0, 392.04, 392.18, 394.58, 391.68, -1.23, -1.15, False, False, False, False, False, False, False, 391.2, 391.19, 391.2, 391.19, 293977.1, 57518.75, 236165.35
1671116520.0, 392.04, 392.18, 394.58, 391.67, -1.23, -1.15, False, False, False, False, False, False, False, 391.16, 391.15, 391.17, 391.15, 293977.1, 57518.75, 236165.35
1671116521.0, 392.03, 392.18, 394.58, 391.66, -1.23, -1.15, False, False, False, False, False, False, False, 391.11, 391.09, 391.11, 391.1, 293977.1, 57518.75, 236165.35
1671116523.0, 392.03, 392.18, 394.58, 391.66, -1.23, -1.15, False, False, False, False, False, False, False, 391.13, 391.12, 391.1, 391.12, 293977.1, 57518.75, 236165.35
1671116524.0, 392.04, 392.18, 394.58, 391.67, -1.23, -1.15, False, False, False, False, False, False, False, 391.17, 391.16, 391.16, 391.17, 293977.1, 57518.75, 236165.35
1671116525.0, 392.04, 392.18, 394.58, 391.67, -1.23, -1.15, False, False, False, False, False, False, False, 391.18, 391.16, 391.15, 391.17, 293977.1, 57518.75, 236165.35
1671116526.0, 391.91, 392.04, 394.44, 391.58, -1.24, -1.17, False, False, False, False, False, False, False, 391.16, 391.15, 391.14, 391.15, 293977.1, 57518.75, 236165.35
1671116527.0, 391.91, 392.04, 394.44, 391.58, -1.24, -1.17, False, False, False, False, False, False, False, 391.16, 391.15, 391.15, 391.15, 293977.1, 57518.75, 236165.35
1671116528.0, 391.91, 392.04, 394.44, 391.57, -1.24, -1.17, False, False, False, False, False, False, False, 391.13, 391.1, 391.13, 391.12, 293977.1, 57518.75, 236165.35
1671116529.0, 391.91, 392.04, 394.44, 391.57, -1.24, -1.17, False, False, False, False, False, False, False, 391.13, 391.11, 391.14, 391.12, 293977.1, 57518.75, 236165.35
1671116530.0, 391.91, 392.03, 394.44, 391.58, -1.25, -1.17, False, False, False, False, False, False, False, 391.19, 391.17, 391.12, 391.18, 293977.1, 57518.75, 236165.35
1671116532.0, 391.91, 392.03, 394.44, 391.57, -1.25, -1.17, False, False, False, False, False, False, False, 391.17, 391.15, 391.19, 391.16, 293977.1, 57518.75, 236165.35
1671116533.0, 391.91, 392.03, 394.44, 391.57, -1.25, -1.17, False, False, False, False, False, False, False, 391.15, 391.14, 391.17, 391.14, 293977.1, 57518.75, 236165.35
1671116534.0, 391.9, 392.03, 394.44, 391.56, -1.25, -1.17, False, False, False, False, False, False, False, 391.11, 391.1, 391.13, 391.11, 293977.1, 57518.75, 236165.35
1671116535.0, 391.9, 392.03, 394.44, 391.56, -1.25, -1.17, False, False, False, False, False, False, False, 391.12, 391.11, 391.14, 391.12, 293977.1, 57518.75, 236165.35
1671116536.0, 391.9, 392.03, 394.44, 391.55, -1.25, -1.17, False, False, False, False, False, False, False, 391.11, 391.1, 391.1, 391.11, 293977.1, 57518.75, 236165.35
1671116537.0, 391.89, 392.03, 394.44, 391.55, -1.25, -1.17, False, False, False, False, False, False, False, 391.09, 391.08, 391.08, 391.08, 293977.1, 57518.75, 236165.35
1671116538.0, 391.89, 392.03, 394.44, 391.55, -1.25, -1.17, False, False, False, False, False, False, False, 391.09, 391.07, 391.08, 391.08, 293977.1, 57518.75, 236165.35
1671116539.0, 391.9, 392.03, 394.44, 391.56, -1.25, -1.17, False, False, False, False, False, False, False, 391.13, 391.11, 391.09, 391.12, 293977.1, 57518.75, 236165.35
1671116540.0, 391.9, 392.03, 394.44, 391.56, -1.25, -1.17, False, False, False, False, False, False, False, 391.13, 391.11, 391.1, 391.12, 293977.1, 57518.75, 236165.35
1671116541.0, 391.9, 392.03, 394.44, 391.55, -1.25, -1.17, False, False, False, False, False, False, False, 391.1, 391.09, 391.09, 391.1, 293977.1, 57518.75, 236165.35
1671116543.0, 391.89, 392.03, 394.44, 391.55, -1.25, -1.17, False, False, False, False, False, False, False, 391.08, 391.07, 391.08, 391.07, 293977.1, 57518.75, 236165.35
1671116544.0, 391.89, 392.03, 394.44, 391.54, -1.25, -1.17, False, False, False, False, False, False, False, 391.05, 391.03, 391.04, 391.04, 293977.1, 57518.75, 236165.35
1671116545.0, 391.89, 392.03, 394.44, 391.54, -1.25, -1.17, False, False, False, False, False, False, False, 391.04, 391.03, 391.02, 391.03, 293977.1, 57518.75, 236165.35
1671116546.0, 391.88, 392.02, 394.43, 391.53, -1.25, -1.17, False, False, False, False, False, False, False, 391.05, 391.04, 391.04, 391.05, 293977.1, 57518.75, 236165.35
1671116547.0, 391.88, 392.02, 394.44, 391.54, -1.25, -1.17, False, False, False, False, False, False, False, 391.08, 391.06, 391.05, 391.07, 293977.1, 57518.75, 236165.35
1671116548.0, 391.89, 392.02, 394.44, 391.54, -1.25, -1.17, False, False, False, False, False, False, False, 391.09, 391.08, 391.08, 391.08, 293977.1, 57518.75, 236165.35
1671116549.0, 391.89, 392.02, 394.44, 391.54, -1.25, -1.17, False, False, False, False, False, False, False, 391.09, 391.07, 391.09, 391.08, 293977.1, 57518.75, 236165.35
1671116550.0, 391.89, 392.02, 394.44, 391.54, -1.26, -1.17, False, False, False, False, False, False, False, 391.08, 391.06, 391.06, 391.07, 293977.1, 57518.75, 236165.35
1671116551.0, 391.89, 392.02, 394.44, 391.55, -1.26, -1.17, False, False, False, False, False, False, False, 391.1, 391.08, 391.1, 391.09, 293977.1, 57518.75, 236165.35
1671116552.0, 391.89, 392.02, 394.44, 391.55, -1.26, -1.17, False, False, False, False, False, False, False, 391.11, 391.1, 391.11, 391.11, 293977.1, 57518.75, 236165.35
1671116554.0, 391.89, 392.02, 394.44, 391.55, -1.26, -1.17, False, False, False, False, False, False, False, 391.1, 391.08, 391.11, 391.09, 293977.1, 57518.75, 236165.35
1671116555.0, 391.89, 392.02, 394.44, 391.55, -1.26, -1.17, False, False, False, False, False, False, False, 391.11, 391.1, 391.12, 391.11, 293977.1, 57518.75, 236165.35
1671116556.0, 391.91, 392.03, 394.44, 391.57, -1.25, -1.17, False, False, False, False, False, False, False, 391.17, 391.15, 391.14, 391.16, 293977.1, 57518.75, 236165.35
1671116557.0, 391.91, 392.03, 394.44, 391.58, -1.25, -1.17, False, False, False, False, False, False, False, 391.19, 391.18, 391.17, 391.19, 293977.1, 57518.75, 236165.35
1671116558.0, 391.9, 392.03, 394.44, 391.56, -1.25, -1.17, False, False, False, False, False, False, False, 391.1, 391.09, 391.15, 391.1, 293977.1, 57518.75, 236165.35
1671116559.0, 391.89, 392.03, 394.44, 391.54, -1.25, -1.17, False, False, False, False, False, False, False, 391.04, 391.03, 391.09, 391.03, 293977.1, 57518.75, 236165.35
1671116560.0, 391.87, 392.01, 394.43, 391.52, -1.26, -1.17, False, False, False, False, False, False, False, 391.02, 391.0, 391.01, 391.01, 293977.1, 57518.75, 236165.35
1671116561.0, 391.87, 392.01, 394.43, 391.52, -1.26, -1.17, False, False, False, False, False, False, False, 391.01, 391.0, 391.02, 391.0, 293977.1, 57518.75, 236165.35
1671116562.0, 391.87, 392.01, 394.43, 391.51, -1.26, -1.17, False, False, False, False, False, False, False, 391.0, 390.98, 390.98, 390.99, 293977.1, 57518.75, 236165.35
1671116563.0, 391.86, 392.01, 394.43, 391.51, -1.26, -1.17, False, False, False, False, False, False, False, 390.97, 390.96, 390.98, 390.97, 293977.1, 57518.75, 236165.35
1671116564.0, 391.85, 392.01, 394.43, 391.48, -1.26, -1.17, False, False, False, False, False, False, False, 390.86, 390.85, 390.89, 390.86, 293977.1, 57518.75, 236165.35
1671116565.0, 391.84, 392.0, 394.42, 391.47, -1.26, -1.17, False, False, False, False, False, False, False, 390.89, 390.88, 390.88, 390.88, 293977.1, 57518.75, 236165.35
1671116567.0, 391.84, 392.0, 394.42, 391.47, -1.26, -1.17, False, False, False, False, False, False, False, 390.88, 390.87, 390.86, 390.88, 293977.1, 57518.75, 236165.35
1671116568.0, 391.83, 392.0, 394.42, 391.45, -1.26, -1.17, False, False, False, False, False, False, False, 390.81, 390.8, 390.85, 390.81, 293977.1, 57518.75, 236165.35
1671116569.0, 391.83, 392.0, 394.42, 391.45, -1.26, -1.17, False, False, False, False, False, False, False, 390.83, 390.82, 390.81, 390.82, 293977.1, 57518.75, 236165.35
1671116570.0, 391.83, 392.0, 394.42, 391.45, -1.26, -1.17, False, False, False, False, False, False, False, 390.81, 390.8, 390.8, 390.81, 293977.1, 57518.75, 236165.35
1671116571.0, 391.82, 391.99, 394.42, 391.43, -1.28, -1.17, False, False, False, False, False, False, False, 390.79, 390.78, 390.81, 390.78, 293977.1, 57518.75, 236165.35
1671116572.0, 391.81, 391.99, 394.41, 391.42, -1.28, -1.17, False, False, False, False, False, False, False, 390.73, 390.72, 390.73, 390.73, 293977.1, 57518.75, 236165.35
