timestamp,index,open,high,low,close,volume
2022-12-13 09:35:00-05:00,1670942100,408.42,408.81,408.23,408.47,3663
2022-12-13 09:36:00-05:00,1670942160,408.38,408.68,408.25,408.41,3766
2022-12-13 09:37:00-05:00,1670942220,408.39,408.43,407.4,407.7,5138
2022-12-13 09:38:00-05:00,1670942280,407.68,408.01,407.46,407.82,4397
2022-12-13 09:39:00-05:00,1670942340,407.8,408.11,407.62,408.04,3253
2022-12-13 09:40:00-05:00,1670942400,408.05,408.39,407.97,408.32,3215
2022-12-13 09:41:00-05:00,1670942460,408.35,408.48,408.14,408.39,3318
2022-12-13 09:42:00-05:00,1670942520,408.39,408.45,408.12,408.29,2796
2022-12-13 09:43:00-05:00,1670942580,408.3,408.68,408.29,408.63,2448
2022-12-13 09:44:00-05:00,1670942640,408.62,409.14,408.6,408.99,4039
2022-12-13 09:45:00-05:00,1670942700,408.99,409.23,408.92,409.11,2859
2022-12-13 09:46:00-05:00,1670942760,409.12,409.21,408.78,409.11,2921
2022-12-13 09:47:00-05:00,1670942820,409.11,409.55,409.1,409.37,2895
2022-12-13 09:48:00-05:00,1670942880,409.37,409.73,409.23,409.28,2361
2022-12-13 09:49:00-05:00,1670942940,409.29,409.35,408.57,408.7,3499
2022-12-13 09:50:00-05:00,1670943000,408.69,408.9,408.52,408.89,3493
2022-12-13 09:51:00-05:00,1670943060,408.89,408.99,408.63,408.71,2867
2022-12-13 09:52:00-05:00,1670943120,408.73,409.44,408.71,409.34,3377
2022-12-13 09:53:00-05:00,1670943180,409.34,409.67,409.25,409.65,3543
2022-12-13 09:54:00-05:00,1670943240,409.64,410.05,409.58,409.83,3622
2022-12-13 09:55:00-05:00,1670943300,409.83,410.06,409.81,409.98,5329
2022-12-13 09:56:00-05:00,1670943360,409.97,410.05,409.5,409.58,2657
2022-12-13 09:57:00-05:00,1670943420,409.58,409.99,409.58,409.92,2222
2022-12-13 09:58:00-05:00,1670943480,409.91,409.98,409.58,409.74,2466
2022-12-13 09:59:00-05:00,1670943540,409.74,409.75,409.25,409.33,2496
2022-12-13 10:00:00-05:00,1670943600,409.36,409.54,409.04,409.08,2364
2022-12-13 10:01:00-05:00,1670943660,409.1,409.23,408.21,408.28,3620
2022-12-13 10:02:00-05:00,1670943720,408.28,408.7,408.13,408.4,4269
2022-12-13 10:03:00-05:00,1670943780,408.39,408.69,408.13,408.18,2384
2022-12-13 10:04:00-05:00,1670943840,408.2,408.41,407.97,408.25,3666
2022-12-13 10:05:00-05:00,1670943900,408.25,408.25,407.63,407.66,2459
2022-12-13 10:06:00-05:00,1670943960,407.67,407.84,407.25,407.47,3764
2022-12-13 10:07:00-05:00,1670944020,407.45,407.5,406.96,406.97,3190
2022-12-13 10:08:00-05:00,1670944080,406.97,407.56,406.95,407.49,3035
2022-12-13 10:09:00-05:00,1670944140,407.49,408.2,407.46,408.2,3705
2022-12-13 10:10:00-05:00,1670944200,408.19,408.21,407.49,407.88,3282
2022-12-13 10:11:00-05:00,1670944260,407.89,407.92,407.66,407.9,1136
2022-12-13 10:12:00-05:00,1670944320,407.92,408.08,407.68,407.85,2013
2022-12-13 10:13:00-05:00,1670944380,407.85,407.98,407.61,407.93,1673
2022-12-13 10:14:00-05:00,1670944440,407.94,408.22,407.49,407.67,2800
2022-12-13 10:15:00-05:00,1670944500,407.69,407.86,407.15,407.72,2934
2022-12-13 10:16:00-05:00,1670944560,407.72,407.74,407.11,407.13,1499
2022-12-13 10:17:00-05:00,1670944620,407.15,407.33,406.96,407.24,2385
2022-12-13 10:18:00-05:00,1670944680,407.23,407.27,406.68,406.89,2627
2022-12-13 10:19:00-05:00,1670944740,406.88,407.36,406.87,407.34,2579
2022-12-13 10:20:00-05:00,1670944800,407.34,407.39,407.17,407.35,2110
2022-12-13 10:21:00-05:00,1670944860,407.36,407.39,406.67,406.71,2703
2022-12-13 10:22:00-05:00,1670944920,406.71,406.74,405.93,406.18,4292
2022-12-13 10:23:00-05:00,1670944980,406.17,406.25,405.5,405.66,2958
2022-12-13 10:24:00-05:00,1670945040,405.67,405.9,405.65,405.79,3238
2022-12-13 10:25:00-05:00,1670945100,405.79,405.83,404.85,405.33,5634
2022-12-13 10:26:00-05:00,1670945160,405.33,405.89,405.18,405.79,4361
2022-12-13 10:27:00-05:00,1670945220,405.79,405.89,405.47,405.65,2836
2022-12-13 10:28:00-05:00,1670945280,405.65,405.66,404.96,405.41,3056
2022-12-13 10:29:00-05:00,1670945340,405.42,405.64,405.22,405.48,2290
2022-12-13 10:30:00-05:00,1670945400,405.48,405.59,404.79,405.04,3281
2022-12-13 10:31:00-05:00,1670945460,405.06,405.33,404.65,404.84,3049
2022-12-13 10:32:00-05:00,1670945520,404.85,405.46,404.64,405.27,3166
2022-12-13 10:33:00-05:00,1670945580,405.24,405.97,405.19,405.93,3759
2022-12-13 10:34:00-05:00,1670945640,405.94,406.13,405.84,406.13,3222
2022-12-13 10:35:00-05:00,1670945700,406.13,406.16,405.77,405.92,2858
2022-12-13 10:36:00-05:00,1670945760,405.94,405.98,405.19,405.39,2875
2022-12-13 10:37:00-05:00,1670945820,405.39,405.74,405.3,405.32,2060
2022-12-13 10:38:00-05:00,1670945880,405.32,405.36,404.15,404.48,3554
2022-12-13 10:39:00-05:00,1670945940,404.51,404.8,403.63,403.64,3536
2022-12-13 10:40:00-05:00,1670946000,403.64,404.33,403.64,404.24,3427
2022-12-13 10:41:00-05:00,1670946060,404.26,404.37,403.81,404.29,2951
2022-12-13 10:42:00-05:00,1670946120,404.29,404.64,404.25,404.4,2298
2022-12-13 10:43:00-05:00,1670946180,404.41,404.78,404.13,404.69,2122
2022-12-13 10:44:00-05:00,1670946240,404.71,404.89,404.62,404.84,2026
2022-12-13 10:45:00-05:00,1670946300,404.83,405.24,404.83,405.18,2342
2022-12-13 10:46:00-05:00,1670946360,405.19,405.39,405.01,405.21,2209
2022-12-13 10:47:00-05:00,1670946420,405.23,405.53,404.95,404.98,1975
2022-12-13 10:48:00-05:00,1670946480,405.0,405.05,404.24,404.47,2515
2022-12-13 10:49:00-05:00,1670946540,404.47,404.75,404.06,404.13,1111
2022-12-13 10:50:00-05:00,1670946600,404.15,404.26,403.91,404.23,1794
2022-12-13 10:51:00-05:00,1670946660,404.27,404.82,404.23,404.58,1585
2022-12-13 10:52:00-05:00,1670946720,404.63,404.93,404.5,404.74,1395
2022-12-13 10:53:00-05:00,1670946780,404.77,404.91,404.25,404.35,1675
2022-12-13 10:54:00-05:00,1670946840,404.37,404.58,404.21,404.48,1380
2022-12-13 10:55:00-05:00,1670946900,404.47,404.63,403.79,403.97,3143
2022-12-13 10:56:00-05:00,1670946960,403.96,404.29,403.9,404.2,1493
2022-12-13 10:57:00-05:00,1670947020,404.24,404.65,404.19,404.61,1666
2022-12-13 10:58:00-05:00,1670947080,404.6,404.72,404.25,404.29,1394
2022-12-13 10:59:00-05:00,1670947140,404.31,404.6,404.19,404.41,2256
2022-12-13 11:00:00-05:00,1670947200,404.43,404.93,404.43,404.59,1716
2022-12-13 11:01:00-05:00,1670947260,404.62,405.11,404.6,404.88,1783
2022-12-13 11:02:00-05:00,1670947320,404.85,404.97,404.41,404.84,2937
2022-12-13 11:03:00-05:00,1670947380,404.84,404.94,404.3,404.33,1378
2022-12-13 11:04:00-05:00,1670947440,404.32,404.73,404.17,404.68,1732
2022-12-13 11:05:00-05:00,1670947500,404.68,404.9,404.4,404.61,1317
2022-12-13 11:06:00-05:00,1670947560,404.61,404.82,404.4,404.53,1027
2022-12-13 11:07:00-05:00,1670947620,404.52,404.59,404.07,404.15,1058
2022-12-13 11:08:00-05:00,1670947680,404.15,404.34,403.93,404.07,2623
2022-12-13 11:09:00-05:00,1670947740,404.09,404.76,404.08,404.5,2096
2022-12-13 11:10:00-05:00,1670947800,404.5,404.76,404.37,404.57,1188
2022-12-13 11:11:00-05:00,1670947860,404.59,404.92,404.44,404.75,2034
2022-12-13 11:12:00-05:00,1670947920,404.74,404.89,404.55,404.8,1439
2022-12-13 11:13:00-05:00,1670947980,404.79,405.32,404.75,405.24,2243
2022-12-13 11:14:00-05:00,1670948040,405.25,405.53,405.08,405.52,2120
2022-12-13 11:15:00-05:00,1670948100,405.51,405.51,405.17,405.44,1460
2022-12-13 11:16:00-05:00,1670948160,405.44,405.5,405.04,405.06,1577
2022-12-13 11:17:00-05:00,1670948220,405.07,405.41,405.05,405.17,1335
2022-12-13 11:18:00-05:00,1670948280,405.16,405.22,404.98,405.13,1591
2022-12-13 11:19:00-05:00,1670948340,405.16,405.37,404.84,404.94,1993
2022-12-13 11:20:00-05:00,1670948400,404.91,405.12,404.62,404.71,1347
2022-12-13 11:21:00-05:00,1670948460,404.71,404.91,404.55,404.64,1179
2022-12-13 11:22:00-05:00,1670948520,404.63,404.75,404.27,404.29,1312
2022-12-13 11:23:00-05:00,1670948580,404.29,404.55,404.22,404.48,1089
2022-12-13 11:24:00-05:00,1670948640,404.49,404.51,404.14,404.2,1008
2022-12-13 11:25:00-05:00,1670948700,404.23,404.36,403.87,404.02,1723
2022-12-13 11:26:00-05:00,1670948760,404.01,404.39,404.01,404.29,1602
2022-12-13 11:27:00-05:00,1670948820,404.28,404.54,404.27,404.39,992
2022-12-13 11:28:00-05:00,1670948880,404.41,404.57,404.33,404.43,671
2022-12-13 11:29:00-05:00,1670948940,404.45,404.65,404.25,404.57,961
2022-12-13 11:30:00-05:00,1670949000,404.59,405.01,404.58,404.98,1946
2022-12-13 11:31:00-05:00,1670949060,404.98,405.25,404.94,405.18,1864
2022-12-13 11:32:00-05:00,1670949120,405.17,405.35,405.07,405.32,1813
2022-12-13 11:33:00-05:00,1670949180,405.31,405.38,405.21,405.32,1403
2022-12-13 11:34:00-05:00,1670949240,405.33,405.82,405.29,405.65,2741
2022-12-13 11:35:00-05:00,1670949300,405.66,405.84,405.4,405.56,2222
2022-12-13 11:36:00-05:00,1670949360,405.58,405.59,405.03,405.04,1453
2022-12-13 11:37:00-05:00,1670949420,405.05,405.23,404.91,405.0,1462
2022-12-13 11:38:00-05:00,1670949480,404.99,405.28,404.99,405.17,1377
2022-12-13 11:39:00-05:00,1670949540,405.16,405.27,405.03,405.14,722
2022-12-13 11:40:00-05:00,1670949600,405.14,405.18,404.86,404.94,1134
2022-12-13 11:41:00-05:00,1670949660,404.93,405.11,404.53,404.63,1234
2022-12-13 11:42:00-05:00,1670949720,404.67,404.78,404.51,404.74,1215
2022-12-13 11:43:00-05:00,1670949780,404.75,404.89,404.56,404.63,1046
2022-12-13 11:44:00-05:00,1670949840,404.62,404.83,404.6,404.66,665
2022-12-13 11:45:00-05:00,1670949900,404.65,404.7,404.28,404.48,1419
2022-12-13 11:46:00-05:00,1670949960,404.5,404.56,404.18,404.19,986
2022-12-13 11:47:00-05:00,1670950020,404.19,404.19,403.29,403.57,3788
2022-12-13 11:48:00-05:00,1670950080,403.56,403.56,402.61,402.65,3639
2022-12-13 11:49:00-05:00,1670950140,402.64,402.79,402.3,402.65,3188
2022-12-13 11:50:00-05:00,1670950200,402.69,402.82,402.51,402.6,2066
2022-12-13 11:51:00-05:00,1670950260,402.6,402.65,402.13,402.17,2411
2022-12-13 11:52:00-05:00,1670950320,402.17,402.19,401.75,401.85,2691
2022-12-13 11:53:00-05:00,1670950380,401.84,402.4,401.83,402.3,2723
2022-12-13 11:54:00-05:00,1670950440,402.31,402.49,402.23,402.27,1862
2022-12-13 11:55:00-05:00,1670950500,402.27,402.27,401.73,401.95,1735
2022-12-13 11:56:00-05:00,1670950560,401.92,402.22,401.84,401.98,1025
2022-12-13 11:57:00-05:00,1670950620,401.97,402.33,401.79,402.27,2333
2022-12-13 11:58:00-05:00,1670950680,402.27,402.49,402.2,402.45,1509
2022-12-13 11:59:00-05:00,1670950740,402.46,402.68,402.45,402.65,1160
2022-12-13 12:00:00-05:00,1670950800,402.67,402.76,402.38,402.67,1688
2022-12-13 12:01:00-05:00,1670950860,402.66,403.01,402.38,402.93,2046
2022-12-13 12:02:00-05:00,1670950920,402.92,402.95,402.64,402.75,1305
2022-12-13 12:03:00-05:00,1670950980,402.75,402.94,402.64,402.74,1184
2022-12-13 12:04:00-05:00,1670951040,402.75,402.83,402.6,402.74,1119
2022-12-13 12:05:00-05:00,1670951100,402.73,402.98,402.65,402.94,931
2022-12-13 12:06:00-05:00,1670951160,402.95,403.23,402.92,403.03,1401
2022-12-13 12:07:00-05:00,1670951220,403.03,403.21,402.92,403.17,938
2022-12-13 12:08:00-05:00,1670951280,403.17,403.17,402.79,402.83,1125
2022-12-13 12:09:00-05:00,1670951340,402.83,402.96,402.56,402.58,1709
2022-12-13 12:10:00-05:00,1670951400,402.56,402.57,401.82,401.92,3344
2022-12-13 12:11:00-05:00,1670951460,401.92,402.14,401.16,401.34,3115
2022-12-13 12:12:00-05:00,1670951520,401.31,401.67,401.22,401.41,2202
2022-12-13 12:13:00-05:00,1670951580,401.43,401.91,401.36,401.87,1421
2022-12-13 12:14:00-05:00,1670951640,401.88,401.89,401.53,401.6,1530
2022-12-13 12:15:00-05:00,1670951700,401.58,401.58,400.57,400.68,2504
2022-12-13 12:16:00-05:00,1670951760,400.67,401.14,400.58,400.82,2287
2022-12-13 12:17:00-05:00,1670951820,400.82,400.96,400.54,400.6,1754
2022-12-13 12:18:00-05:00,1670951880,400.6,400.8,400.46,400.6,1959
2022-12-13 12:19:00-05:00,1670951940,400.59,400.66,399.9,399.97,3484
2022-12-13 12:20:00-05:00,1670952000,399.97,400.46,399.89,400.21,3285
2022-12-13 12:21:00-05:00,1670952060,400.2,400.99,400.18,400.86,2865
2022-12-13 12:22:00-05:00,1670952120,400.88,401.15,400.54,400.7,2364
2022-12-13 12:23:00-05:00,1670952180,400.67,400.75,400.19,400.5,2383
2022-12-13 12:24:00-05:00,1670952240,400.51,400.65,400.28,400.4,1765
2022-12-13 12:25:00-05:00,1670952300,400.42,400.69,400.34,400.66,1637
2022-12-13 12:26:00-05:00,1670952360,400.66,400.86,400.53,400.72,1777
2022-12-13 12:27:00-05:00,1670952420,400.7,400.83,400.48,400.78,1266
2022-12-13 12:28:00-05:00,1670952480,400.7,400.71,400.11,400.21,1605
2022-12-13 12:29:00-05:00,1670952540,400.18,400.46,400.12,400.27,985
2022-12-13 12:30:00-05:00,1670952600,400.25,400.37,400.01,400.12,1587
2022-12-13 12:31:00-05:00,1670952660,400.12,400.37,399.7,399.91,2972
2022-12-13 12:32:00-05:00,1670952720,399.94,399.98,399.48,399.62,2034
2022-12-13 12:33:00-05:00,1670952780,399.6,400.14,399.38,399.79,3030
2022-12-13 12:34:00-05:00,1670952840,399.79,400.12,399.63,399.84,2022
2022-12-13 12:35:00-05:00,1670952900,399.81,400.14,399.62,400.03,2046
2022-12-13 12:36:00-05:00,1670952960,400.02,400.33,399.97,400.13,1833
2022-12-13 12:37:00-05:00,1670953020,400.16,400.67,400.08,400.56,3283
2022-12-13 12:38:00-05:00,1670953080,400.6,400.78,400.35,400.68,2126
2022-12-13 12:39:00-05:00,1670953140,400.68,400.77,400.49,400.74,1454
2022-12-13 12:40:00-05:00,1670953200,400.73,400.84,400.21,400.28,1852
2022-12-13 12:41:00-05:00,1670953260,400.29,400.67,400.22,400.61,1536
2022-12-13 12:42:00-05:00,1670953320,400.62,400.71,400.13,400.13,1533
2022-12-13 12:43:00-05:00,1670953380,400.12,400.18,399.86,400.14,1718
2022-12-13 12:44:00-05:00,1670953440,400.12,400.55,400.07,400.55,1432
2022-12-13 12:45:00-05:00,1670953500,400.53,400.87,400.44,400.73,1301
2022-12-13 12:46:00-05:00,1670953560,400.75,400.77,400.15,400.47,2342
2022-12-13 12:47:00-05:00,1670953620,400.44,400.5,399.97,400.27,1612
2022-12-13 12:48:00-05:00,1670953680,400.28,400.35,399.87,399.9,975
2022-12-13 12:49:00-05:00,1670953740,399.86,399.94,399.11,399.21,3142
2022-12-13 12:50:00-05:00,1670953800,399.21,399.73,399.1,399.14,2303
2022-12-13 12:51:00-05:00,1670953860,399.15,399.54,399.07,399.39,2120
2022-12-13 12:52:00-05:00,1670953920,399.38,399.9,399.36,399.47,1970
2022-12-13 12:53:00-05:00,1670953980,399.49,399.78,399.31,399.73,1718
2022-12-13 12:54:00-05:00,1670954040,399.74,399.93,399.46,399.46,1522
2022-12-13 12:55:00-05:00,1670954100,399.48,399.99,399.32,399.82,2368
2022-12-13 12:56:00-05:00,1670954160,399.86,400.19,399.68,399.81,1943
2022-12-13 12:57:00-05:00,1670954220,399.79,399.91,399.75,399.86,756
2022-12-13 12:58:00-05:00,1670954280,399.87,400.02,399.62,400.01,1406
2022-12-13 12:59:00-05:00,1670954340,400.0,400.08,399.81,400.01,838
2022-12-13 13:00:00-05:00,1670954400,400.02,400.52,399.92,400.33,2411
2022-12-13 13:01:00-05:00,1670954460,400.34,400.58,399.86,399.95,1996
2022-12-13 13:02:00-05:00,1670954520,399.95,400.53,399.79,400.35,2140
2022-12-13 13:03:00-05:00,1670954580,400.35,400.4,400.05,400.17,919
2022-12-13 13:04:00-05:00,1670954640,400.17,400.39,400.15,400.31,1551
2022-12-13 13:05:00-05:00,1670954700,400.31,400.59,400.18,400.18,1435
2022-12-13 13:06:00-05:00,1670954760,400.2,400.51,400.16,400.34,733
2022-12-13 13:07:00-05:00,1670954820,400.36,400.43,400.15,400.18,651
2022-12-13 13:08:00-05:00,1670954880,400.18,400.24,399.85,399.87,1413
2022-12-13 13:09:00-05:00,1670954940,399.87,400.05,399.78,399.98,1542
2022-12-13 13:10:00-05:00,1670955000,399.98,400.49,399.93,400.28,1804
2022-12-13 13:11:00-05:00,1670955060,400.3,400.65,400.29,400.54,1074
2022-12-13 13:12:00-05:00,1670955120,400.5,400.6,400.38,400.5,1083
2022-12-13 13:13:00-05:00,1670955180,400.48,400.6,400.32,400.53,963
2022-12-13 13:14:00-05:00,1670955240,400.53,400.77,400.39,400.71,828
2022-12-13 13:15:00-05:00,1670955300,400.73,400.93,400.57,400.74,1321
2022-12-13 13:16:00-05:00,1670955360,400.72,400.83,400.68,400.75,595
2022-12-13 13:17:00-05:00,1670955420,400.75,401.45,400.72,401.42,2428
2022-12-13 13:18:00-05:00,1670955480,401.42,401.52,401.15,401.46,1544
2022-12-13 13:19:00-05:00,1670955540,401.46,401.72,401.41,401.46,1871
2022-12-13 13:20:00-05:00,1670955600,401.47,401.62,401.24,401.46,1085
2022-12-13 13:21:00-05:00,1670955660,401.43,401.62,401.36,401.54,888
2022-12-13 13:22:00-05:00,1670955720,401.55,401.66,401.43,401.61,893
2022-12-13 13:23:00-05:00,1670955780,401.61,402.0,401.54,402.0,2212
2022-12-13 13:24:00-05:00,1670955840,402.0,402.01,401.88,401.96,1767
2022-12-13 13:25:00-05:00,1670955900,401.97,402.0,401.76,401.81,1550
2022-12-13 13:26:00-05:00,1670955960,401.83,401.86,401.53,401.62,1124
2022-12-13 13:27:00-05:00,1670956020,401.61,401.83,401.59,401.75,707
2022-12-13 13:28:00-05:00,1670956080,401.74,401.97,401.73,401.93,1299
2022-12-13 13:29:00-05:00,1670956140,401.93,402.08,401.79,401.83,1428
2022-12-13 13:30:00-05:00,1670956200,401.84,402.37,401.83,402.33,1460
2022-12-13 13:31:00-05:00,1670956260,402.32,402.39,402.17,402.2,1055
2022-12-13 13:32:00-05:00,1670956320,402.25,402.35,402.15,402.17,835
2022-12-13 13:33:00-05:00,1670956380,402.17,402.32,402.08,402.08,886
2022-12-13 13:34:00-05:00,1670956440,402.09,402.11,401.56,401.58,1686
2022-12-13 13:35:00-05:00,1670956500,401.6,401.78,401.55,401.65,1088
2022-12-13 13:36:00-05:00,1670956560,401.65,401.77,401.43,401.45,1659
2022-12-13 13:37:00-05:00,1670956620,401.44,401.94,401.36,401.94,1643
2022-12-13 13:38:00-05:00,1670956680,401.92,401.95,401.74,401.87,664
2022-12-13 13:39:00-05:00,1670956740,401.87,401.87,401.7,401.76,488
2022-12-13 13:40:00-05:00,1670956800,401.73,401.77,401.42,401.62,1325
2022-12-13 13:41:00-05:00,1670956860,401.64,401.68,401.31,401.38,1365
2022-12-13 13:42:00-05:00,1670956920,401.38,401.69,401.38,401.67,1172
2022-12-13 13:43:00-05:00,1670956980,401.65,401.65,401.45,401.51,690
2022-12-13 13:44:00-05:00,1670957040,401.5,402.13,401.49,402.06,1473
2022-12-13 13:45:00-05:00,1670957100,402.07,402.15,401.89,401.98,891
2022-12-13 13:46:00-05:00,1670957160,402.0,402.03,401.77,401.93,909
2022-12-13 13:47:00-05:00,1670957220,401.92,401.92,401.5,401.62,675
2022-12-13 13:48:00-05:00,1670957280,401.6,401.6,401.17,401.24,1122
2022-12-13 13:49:00-05:00,1670957340,401.25,401.57,401.18,401.36,951
2022-12-13 13:50:00-05:00,1670957400,401.37,401.69,401.19,401.54,834
2022-12-13 13:51:00-05:00,1670957460,401.51,401.57,401.11,401.11,797
2022-12-13 13:52:00-05:00,1670957520,401.12,401.17,400.93,400.94,1230
2022-12-13 13:53:00-05:00,1670957580,400.92,400.96,400.68,400.91,1222
2022-12-13 13:54:00-05:00,1670957640,400.84,401.02,400.62,400.75,810
2022-12-13 13:55:00-05:00,1670957700,400.74,401.07,400.67,400.98,1252
2022-12-13 13:56:00-05:00,1670957760,401.0,401.07,400.84,400.95,669
2022-12-13 13:57:00-05:00,1670957820,400.96,401.32,400.86,401.31,1125
2022-12-13 13:58:00-05:00,1670957880,401.33,401.45,401.19,401.38,975
2022-12-13 13:59:00-05:00,1670957940,401.38,401.77,401.36,401.64,1536
2022-12-13 14:00:00-05:00,1670958000,401.64,401.73,401.35,401.49,2053
2022-12-13 14:01:00-05:00,1670958060,401.48,402.1,401.37,402.07,1503
2022-12-13 14:02:00-05:00,1670958120,402.08,402.09,401.77,401.96,1317
2022-12-13 14:03:00-05:00,1670958180,401.97,402.06,401.82,401.88,822
2022-12-13 14:04:00-05:00,1670958240,401.88,402.06,401.79,402.0,780
2022-12-13 14:05:00-05:00,1670958300,401.98,402.07,401.75,401.76,1728
2022-12-13 14:06:00-05:00,1670958360,401.79,401.81,401.29,401.4,1676
2022-12-13 14:07:00-05:00,1670958420,401.42,401.53,401.15,401.27,1034
2022-12-13 14:08:00-05:00,1670958480,401.29,401.54,401.18,401.5,1126
2022-12-13 14:09:00-05:00,1670958540,401.5,401.5,401.18,401.2,1258
2022-12-13 14:10:00-05:00,1670958600,401.2,401.29,401.03,401.03,1469
2022-12-13 14:11:00-05:00,1670958660,401.02,401.3,400.98,401.29,864
2022-12-13 14:12:00-05:00,1670958720,401.28,401.67,401.23,401.32,1457
2022-12-13 14:13:00-05:00,1670958780,401.31,401.53,401.25,401.49,537
2022-12-13 14:14:00-05:00,1670958840,401.52,401.54,401.27,401.46,490
2022-12-13 14:15:00-05:00,1670958900,401.44,401.59,401.24,401.54,858
2022-12-13 14:16:00-05:00,1670958960,401.55,401.72,401.34,401.5,583
2022-12-13 14:17:00-05:00,1670959020,401.49,401.68,401.34,401.68,649
2022-12-13 14:18:00-05:00,1670959080,401.68,401.7,401.43,401.43,500
2022-12-13 14:19:00-05:00,1670959140,401.42,401.47,401.14,401.33,925
2022-12-13 14:20:00-05:00,1670959200,401.33,401.39,401.07,401.23,942
2022-12-13 14:21:00-05:00,1670959260,401.24,401.46,400.9,401.08,1312
2022-12-13 14:22:00-05:00,1670959320,401.1,401.45,401.09,401.18,595
2022-12-13 14:23:00-05:00,1670959380,401.16,401.32,401.15,401.27,541
2022-12-13 14:24:00-05:00,1670959440,401.26,401.45,401.19,401.4,525
2022-12-13 14:25:00-05:00,1670959500,401.39,401.62,401.34,401.56,812
2022-12-13 14:26:00-05:00,1670959560,401.55,401.63,401.35,401.37,761
2022-12-13 14:27:00-05:00,1670959620,401.36,401.49,401.35,401.48,725
2022-12-13 14:28:00-05:00,1670959680,401.48,401.71,401.43,401.64,976
2022-12-13 14:29:00-05:00,1670959740,401.63,401.77,401.46,401.7,823
2022-12-13 14:30:00-05:00,1670959800,401.7,401.77,401.4,401.59,574
2022-12-13 14:31:00-05:00,1670959860,401.6,401.64,401.26,401.31,479
2022-12-13 14:32:00-05:00,1670959920,401.32,401.87,401.32,401.77,827
2022-12-13 14:33:00-05:00,1670959980,401.76,401.83,401.62,401.7,572
2022-12-13 14:34:00-05:00,1670960040,401.72,401.76,401.6,401.64,696
2022-12-13 14:35:00-05:00,1670960100,401.65,402.01,401.56,401.99,1221
2022-12-13 14:36:00-05:00,1670960160,401.96,402.08,401.79,401.89,844
2022-12-13 14:37:00-05:00,1670960220,401.89,401.91,401.72,401.83,628
2022-12-13 14:38:00-05:00,1670960280,401.82,402.06,401.79,402.06,782
2022-12-13 14:39:00-05:00,1670960340,402.01,402.29,401.91,402.22,1662
2022-12-13 14:40:00-05:00,1670960400,402.23,402.27,402.07,402.1,1021
2022-12-13 14:41:00-05:00,1670960460,402.1,402.29,402.03,402.25,692
2022-12-13 14:42:00-05:00,1670960520,402.25,402.8,402.12,402.78,1700
2022-12-13 14:43:00-05:00,1670960580,402.78,403.22,402.78,403.12,2344
