time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1667831400.361773, 376.21, 375.96, 375.22, 376.21, 0.93, 0.71, False, False, True, False, False, True, False, 377.71, 377.71, 377.71, 377.71, 100000.0, 0.0, 100000.0
1667831460.361773, 376.51, 376.23, 375.34, 376.51, 1.11, 0.79, True, False, True, False, True, True, False, 378.11, 378.11, 378.11, 378.11, 100103.89000000001, 99442.93000000001, 660.9600000000064
1667831520.361773, 376.65, 376.44, 375.43, 376.65, 1.08, 0.79, True, False, True, False, True, True, False, 377.82, 377.82, 377.82, 377.82, 100027.62000000001, 99366.66, 660.9600000000064
1667831580.361773, 376.71, 376.55, 375.49, 376.71, 1.07, 0.78, True, False, True, False, True, True, False, 377.59, 377.59, 377.59, 377.59, 99967.13, 99306.17, 660.9600000000064
1667831640.361773, 376.75, 376.68, 375.55, 376.75, 1.02, 0.77, True, False, True, False, True, True, False, 377.13, 377.13, 377.13, 377.13, 99846.15000000001, 99185.19, 660.9600000000064
1667831700.361773, 376.85, 376.75, 375.63, 376.85, 1.04, 0.78, True, False, True, False, True, True, False, 377.4, 377.4, 377.4, 377.4, 99917.16, 99256.2, 660.9600000000064
1667831760.361773, 376.78, 376.72, 375.66, 376.78, 1.11, 0.85, True, False, True, False, True, True, False, 377.14, 377.14, 377.14, 377.14, 99848.78, 99187.81999999999, 660.9600000000064
1667831820.361773, 376.65, 376.68, 375.67, 376.65, 1.06, 0.84, False, False, True, False, True, True, True, 376.5, 376.5, 376.5, 376.5, 99680.46, 99019.5, 660.9600000000064
1667831880.361773, 376.61, 376.64, 375.7, 376.61, 1.06, 0.84, False, False, False, False, False, False, False, 376.41, 376.41, 376.41, 376.41, 99679.15000000001, 0.0, 99679.15000000001
1667831940.361773, 376.6, 376.64, 375.74, 376.6, 1.06, 0.84, False, False, False, False, False, False, False, 376.41, 376.41, 376.41, 376.41, 99679.15000000001, 0.0, 99679.15000000001
1667832000.361773, 376.65, 376.69, 375.8, 376.65, 1.07, 0.84, False, False, False, False, False, False, False, 376.58, 376.58, 376.58, 376.58, 99679.15000000001, 0.0, 99679.15000000001
1667832060.361773, 376.71, 376.73, 375.87, 376.71, 1.13, 0.9, False, False, False, False, False, False, False, 377.0, 377.0, 377.0, 377.0, 99679.15000000001, 0.0, 99679.15000000001
1667832120.361773, 376.76, 376.72, 375.93, 376.76, 1.13, 0.9, False, False, True, False, False, True, False, 377.17, 377.17, 377.17, 377.17, 99679.15000000001, 0.0, 99679.15000000001
1667832180.361773, 376.8, 376.77, 375.98, 376.8, 1.12, 0.9, True, False, True, False, True, True, False, 377.08, 377.08, 377.08, 377.08, 99654.17, 99172.04, 482.13000000000466
1667832240.361773, 376.86, 376.8, 376.04, 376.86, 1.14, 0.9, True, False, True, False, True, True, False, 377.26, 377.26, 377.26, 377.26, 99701.51000000001, 99219.38, 482.13000000000466
1667832300.361773, 376.86, 376.83, 376.07, 376.86, 1.12, 0.9, True, False, True, False, True, True, False, 377.04, 377.04, 377.04, 377.04, 99643.65000000001, 99161.52, 482.13000000000466
1667832360.361773, 376.9, 376.86, 376.12, 376.9, 1.17, 0.95, True, False, True, False, True, True, False, 377.06, 377.06, 377.06, 377.06, 99648.91, 99166.78, 482.13000000000466
1667832420.361773, 376.88, 376.82, 376.14, 376.88, 1.17, 0.95, True, False, True, False, True, True, False, 377.07, 377.07, 377.07, 377.07, 99651.54000000001, 99169.41, 482.13000000000466
1667832480.361773, 376.77, 376.79, 376.13, 376.77, 1.12, 0.94, False, False, True, False, True, True, True, 376.52, 376.52, 376.52, 376.52, 99506.89, 99024.76, 482.13000000000466
1667832540.361773, 376.74, 376.76, 376.14, 376.74, 1.12, 0.94, False, False, False, False, False, False, False, 376.47, 376.47, 376.47, 376.47, 99505.58, 0.0, 99505.58
1667832600.361773, 376.72, 376.74, 376.15, 376.72, 1.12, 0.94, False, False, False, False, False, False, False, 376.48, 376.48, 376.48, 376.48, 99505.58, 0.0, 99505.58
1667832660.361773, 376.69, 376.71, 376.17, 376.69, 1.09, 0.97, False, False, False, False, False, False, False, 376.51, 376.51, 376.51, 376.51, 99505.58, 0.0, 99505.58
1667832720.361773, 376.6, 376.61, 376.16, 376.6, 1.09, 0.97, False, False, False, False, False, False, False, 376.44, 376.44, 376.44, 376.44, 99505.58, 0.0, 99505.58
1667832780.361773, 376.49, 376.55, 376.14, 376.49, 1.05, 0.97, False, False, False, False, False, False, False, 375.99, 375.99, 375.99, 375.99, 99505.58, 0.0, 99505.58
1667832840.361773, 376.45, 376.5, 376.14, 376.45, 1.06, 0.97, False, False, False, False, False, False, False, 376.1, 376.1, 376.1, 376.1, 99505.58, 0.0, 99505.58
1667832900.361773, 376.41, 376.47, 376.15, 376.41, 1.05, 0.97, False, False, False, False, False, False, False, 376.12, 376.12, 376.12, 376.12, 99505.58, 0.0, 99505.58
1667832960.361773, 376.36, 376.4, 376.15, 376.36, 1.0, 0.97, False, False, False, False, False, False, False, 376.22, 376.22, 376.22, 376.22, 99505.58, 0.0, 99505.58
1667833020.361773, 376.31, 376.36, 376.15, 376.31, 0.98, 0.97, False, False, False, False, False, False, False, 376.05, 376.05, 376.05, 376.05, 99505.58, 0.0, 99505.58
1667833080.361773, 376.27, 376.26, 376.14, 376.27, 1.0, 0.97, False, False, False, False, False, False, False, 376.24, 376.24, 376.24, 376.24, 99505.58, 0.0, 99505.58
1667833140.361773, 376.17, 376.25, 376.12, 376.17, 0.95, 0.96, False, False, False, False, False, False, False, 375.72, 375.72, 375.72, 375.72, 99505.58, 0.0, 99505.58
1667833200.361773, 376.23, 376.25, 376.14, 376.23, 0.99, 0.97, False, False, False, False, False, False, False, 376.11, 376.11, 376.11, 376.11, 99505.58, 0.0, 99505.58
1667833260.361773, 376.3, 376.3, 376.16, 376.3, 0.96, 0.97, False, False, False, False, False, False, False, 376.25, 376.25, 376.25, 376.25, 99505.58, 0.0, 99505.58
1667833320.361773, 376.46, 376.42, 376.2, 376.46, 0.99, 0.98, False, False, True, False, False, True, False, 376.61, 376.61, 376.61, 376.61, 99505.58, 0.0, 99505.58
1667833380.361773, 376.59, 376.49, 376.25, 376.59, 1.02, 0.98, True, False, True, False, True, True, False, 377.08, 377.08, 377.08, 377.08, 99627.87999999999, 99172.04, 455.8399999999965
1667833440.361773, 376.64, 376.6, 376.27, 376.64, 1.0, 0.98, True, False, True, False, True, True, False, 376.79, 376.79, 376.79, 376.79, 99551.61, 99095.77, 455.8399999999965
1667833500.361773, 376.76, 376.69, 376.32, 376.76, 1.03, 0.99, True, False, True, False, True, True, False, 377.16, 377.16, 377.16, 377.16, 99648.92, 99193.08, 455.8399999999965
1667833560.361773, 376.81, 376.76, 376.36, 376.81, 1.04, 0.99, True, False, True, False, True, True, False, 377.17, 377.17, 377.17, 377.17, 99651.55, 99195.71, 455.8399999999965
1667833620.361773, 376.83, 376.78, 376.38, 376.83, 1.05, 1.0, True, False, True, False, True, True, False, 377.12, 377.12, 377.12, 377.12, 99638.4, 99182.56, 455.8399999999965
1667833680.361773, 376.81, 376.8, 376.4, 376.81, 1.03, 0.99, True, False, True, False, True, True, False, 376.91, 376.91, 376.91, 376.91, 99583.17, 99127.33, 455.8399999999965
1667833740.361773, 376.85, 376.84, 376.43, 376.85, 1.02, 0.99, True, False, True, False, True, True, False, 376.87, 376.87, 376.87, 376.87, 99572.65, 99116.81, 455.8399999999965
1667833800.361773, 376.92, 376.9, 376.47, 376.92, 1.04, 0.99, True, False, True, False, True, True, False, 377.12, 377.12, 377.12, 377.12, 99638.4, 99182.56, 455.8399999999965
1667833860.361773, 376.9, 376.87, 376.48, 376.9, 1.05, 1.0, True, False, True, False, True, True, False, 377.17, 377.17, 377.17, 377.17, 99651.55, 99195.71, 455.8399999999965
1667833920.361773, 376.85, 376.88, 376.49, 376.85, 1.01, 0.99, False, False, True, False, True, True, True, 376.77, 376.77, 376.77, 376.77, 99546.34999999999, 99090.51, 455.8399999999965
1667833980.361773, 376.94, 376.95, 376.53, 376.94, 1.03, 1.0, False, False, False, False, False, False, False, 376.99, 376.99, 376.99, 376.99, 99545.04, 0.0, 99545.04
1667834040.361773, 377.07, 377.02, 376.59, 377.07, 1.06, 1.0, False, False, True, False, False, True, False, 377.44, 377.44, 377.44, 377.44, 99545.04, 0.0, 99545.04
1667834100.361773, 377.19, 377.14, 376.65, 377.19, 1.07, 1.01, True, False, True, False, True, True, False, 377.59, 377.59, 377.59, 377.59, 99583.02999999998, 98928.57999999999, 654.4499999999971
1667834160.361773, 377.37, 377.29, 376.71, 377.37, 1.15, 1.03, True, False, True, False, True, True, False, 377.92, 377.92, 377.92, 377.92, 99669.49, 99015.04000000001, 654.4499999999971
1667834220.361773, 377.48, 377.36, 376.76, 377.48, 1.18, 1.04, True, False, True, False, True, True, False, 378.26, 378.26, 378.26, 378.26, 99758.56999999999, 99104.12, 654.4499999999971
1667834280.361773, 377.47, 377.4, 376.78, 377.47, 1.14, 1.03, True, False, True, False, True, True, False, 377.86, 377.86, 377.86, 377.86, 99653.77, 98999.32, 654.4499999999971
1667834340.361773, 377.48, 377.45, 376.81, 377.48, 1.13, 1.03, True, False, True, False, True, True, False, 377.66, 377.66, 377.66, 377.66, 99601.37000000001, 98946.92000000001, 654.4499999999971
1667834400.361773, 377.46, 377.42, 376.82, 377.46, 1.14, 1.03, True, False, True, False, True, True, False, 377.75, 377.75, 377.75, 377.75, 99624.95, 98970.5, 654.4499999999971
1667834460.361773, 377.38, 377.41, 376.82, 377.38, 1.1, 1.04, False, False, True, False, True, True, True, 377.19, 377.19, 377.19, 377.19, 99478.23, 98823.78, 654.4499999999971
1667834520.361773, 377.41, 377.4, 376.85, 377.41, 1.11, 1.04, False, False, False, False, False, False, False, 377.38, 377.38, 377.38, 377.38, 99476.92, 0.0, 99476.92
1667834580.361773, 377.36, 377.35, 376.85, 377.36, 1.1, 1.04, False, False, False, False, False, False, False, 377.36, 377.36, 377.36, 377.36, 99476.92, 0.0, 99476.92
1667834640.361773, 377.27, 377.32, 376.85, 377.27, 1.07, 1.04, False, False, False, False, False, False, False, 376.99, 376.99, 376.99, 376.99, 99476.92, 0.0, 99476.92
1667834700.361773, 377.23, 377.25, 376.85, 377.23, 1.09, 1.04, False, False, False, False, False, False, False, 377.08, 377.08, 377.08, 377.08, 99476.92, 0.0, 99476.92
1667834760.361773, 377.09, 377.15, 376.83, 377.09, 1.0, 1.03, False, False, False, False, False, False, False, 376.85, 376.85, 376.85, 376.85, 99476.92, 0.0, 99476.92
1667834820.361773, 376.97, 377.07, 376.81, 376.97, 0.97, 1.03, False, False, False, False, False, False, False, 376.51, 376.51, 376.51, 376.51, 99476.92, 0.0, 99476.92
1667834880.361773, 376.94, 376.98, 376.8, 376.94, 0.98, 1.03, False, False, False, False, False, False, False, 376.66, 376.66, 376.66, 376.66, 99476.92, 0.0, 99476.92
1667834940.361773, 376.91, 376.97, 376.8, 376.91, 0.98, 1.03, False, False, False, False, False, False, False, 376.59, 376.59, 376.59, 376.59, 99476.92, 0.0, 99476.92
1667835000.361773, 376.91, 376.92, 376.81, 376.91, 1.0, 1.03, False, False, False, False, False, False, False, 376.87, 376.87, 376.87, 376.87, 99476.92, 0.0, 99476.92
1667835060.361773, 376.85, 376.88, 376.79, 376.85, 0.93, 1.01, False, False, False, False, False, False, False, 376.59, 376.59, 376.59, 376.59, 99476.92, 0.0, 99476.92
1667835120.361773, 376.85, 376.87, 376.79, 376.85, 0.94, 1.02, False, False, False, False, False, False, False, 376.68, 376.68, 376.68, 376.68, 99476.92, 0.0, 99476.92
1667835180.361773, 376.84, 376.85, 376.79, 376.84, 0.95, 1.02, False, False, False, False, False, False, False, 376.75, 376.75, 376.75, 376.75, 99476.92, 0.0, 99476.92
1667835240.361773, 376.82, 376.83, 376.79, 376.82, 0.94, 1.02, False, False, False, False, False, False, False, 376.66, 376.66, 376.66, 376.66, 99476.92, 0.0, 99476.92
1667835300.361773, 376.82, 376.83, 376.79, 376.82, 0.95, 1.02, False, False, False, False, False, False, False, 376.71, 376.71, 376.71, 376.71, 99476.92, 0.0, 99476.92
1667835360.361773, 376.83, 376.82, 376.79, 376.83, 0.87, 0.99, False, False, False, False, False, False, False, 376.76, 376.76, 376.76, 376.76, 99476.92, 0.0, 99476.92
1667835420.361773, 376.86, 376.87, 376.8, 376.86, 0.86, 0.99, False, False, False, False, False, False, False, 376.68, 376.68, 376.68, 376.68, 99476.92, 0.0, 99476.92
1667835480.361773, 376.91, 376.88, 376.82, 376.91, 0.89, 1.0, False, False, False, False, False, False, False, 377.04, 377.04, 377.04, 377.04, 99476.92, 0.0, 99476.92
1667835540.361773, 376.83, 376.82, 376.8, 376.83, 0.87, 0.99, False, False, False, False, False, False, False, 376.79, 376.79, 376.79, 376.79, 99476.92, 0.0, 99476.92
1667835600.361773, 376.73, 376.78, 376.78, 376.73, 0.84, 0.99, False, False, False, True, False, True, False, 376.48, 376.48, 376.48, 376.48, 99476.92, 0.0, 99476.92
1667835660.361773, 376.76, 376.8, 376.79, 376.76, 0.79, 0.95, False, True, False, True, True, True, False, 376.5, 376.5, 376.5, 376.5, 99470.35, -99019.5, 198489.85
1667835720.361773, 376.84, 376.82, 376.82, 376.84, 0.83, 0.96, False, False, False, True, True, True, True, 376.95, 376.95, 376.95, 376.95, 99352.00000000001, -99137.84999999999, 198489.85
1667835780.361773, 376.83, 376.81, 376.82, 376.83, 0.83, 0.96, False, False, False, False, False, False, False, 376.98, 376.98, 376.98, 376.98, 99350.69000000002, 0.0, 99350.69000000002
1667835840.361773, 376.8, 376.82, 376.82, 376.8, 0.82, 0.95, False, False, False, True, False, True, False, 376.75, 376.75, 376.75, 376.75, 99350.69000000002, 0.0, 99350.69000000002
1667835900.361773, 376.84, 376.83, 376.83, 376.84, 0.82, 0.95, False, False, False, True, False, True, False, 376.89, 376.89, 376.89, 376.89, 99312.70000000001, -98745.18, 198057.88
1667835960.361773, 376.88, 376.87, 376.85, 376.88, 0.81, 0.93, False, False, False, True, False, True, False, 376.97, 376.97, 376.97, 376.97, 99291.73999999999, -98766.14000000001, 198057.88
1667836020.361773, 376.93, 376.9, 376.87, 376.93, 0.82, 0.93, False, False, False, True, False, True, False, 377.14, 377.14, 377.14, 377.14, 99247.20000000001, -98810.68, 198057.88
1667836080.361773, 376.9, 376.88, 376.87, 376.9, 0.82, 0.93, False, False, False, True, False, True, False, 377.07, 377.07, 377.07, 377.07, 99265.54000000001, -98792.34, 198057.88
1667836140.361773, 376.85, 376.86, 376.86, 376.85, 0.8, 0.93, False, True, False, True, True, True, False, 376.84, 376.84, 376.84, 376.84, 99325.80000000002, -98732.07999999999, 198057.88
1667836200.361773, 376.88, 376.89, 376.86, 376.88, 0.79, 0.92, False, True, False, True, True, True, False, 376.81, 376.81, 376.81, 376.81, 99333.66, -98724.22, 198057.88
1667836260.361773, 376.97, 376.94, 376.89, 376.97, 0.8, 0.9, False, False, False, True, True, True, True, 377.09, 377.09, 377.09, 377.09, 99260.30000000002, -98797.57999999999, 198057.88
1667836320.361773, 377.03, 377.0, 376.91, 377.03, 0.81, 0.9, False, False, False, False, False, False, False, 377.26, 377.26, 377.26, 377.26, 99258.99000000002, 0.0, 99258.99000000002
1667836380.361773, 377.09, 377.06, 376.93, 377.09, 0.81, 0.9, False, False, False, False, False, False, False, 377.3, 377.3, 377.3, 377.3, 99258.99000000002, 0.0, 99258.99000000002
1667836440.361773, 377.17, 377.11, 376.96, 377.17, 0.83, 0.91, False, False, False, False, False, False, False, 377.5, 377.5, 377.5, 377.5, 99258.99000000002, 0.0, 99258.99000000002
1667836500.361773, 377.2, 377.16, 376.98, 377.2, 0.82, 0.9, False, False, False, False, False, False, False, 377.43, 377.43, 377.43, 377.43, 99258.99000000002, 0.0, 99258.99000000002
1667836560.361773, 377.23, 377.19, 377.0, 377.23, 0.8, 0.88, False, False, False, False, False, False, False, 377.5, 377.5, 377.5, 377.5, 99258.99000000002, 0.0, 99258.99000000002
1667836620.361773, 377.23, 377.22, 377.02, 377.23, 0.79, 0.88, False, False, False, False, False, False, False, 377.3, 377.3, 377.3, 377.3, 99258.99000000002, 0.0, 99258.99000000002
1667836680.361773, 377.29, 377.26, 377.05, 377.29, 0.79, 0.88, False, False, False, False, False, False, False, 377.44, 377.44, 377.44, 377.44, 99258.99000000002, 0.0, 99258.99000000002
1667836740.361773, 377.35, 377.31, 377.07, 377.35, 0.81, 0.89, False, False, False, False, False, False, False, 377.55, 377.55, 377.55, 377.55, 99258.99000000002, 0.0, 99258.99000000002
1667836800.361773, 377.37, 377.32, 377.09, 377.37, 0.81, 0.89, False, False, False, False, False, False, False, 377.62, 377.62, 377.62, 377.62, 99258.99000000002, 0.0, 99258.99000000002
1667836860.361773, 377.34, 377.34, 377.09, 377.34, 0.79, 0.87, False, False, False, False, False, False, False, 377.37, 377.37, 377.37, 377.37, 99258.99000000002, 0.0, 99258.99000000002
1667836920.361773, 377.37, 377.37, 377.11, 377.37, 0.8, 0.87, False, False, False, False, False, False, False, 377.44, 377.44, 377.44, 377.44, 99258.99000000002, 0.0, 99258.99000000002
1667836980.361773, 377.42, 377.4, 377.14, 377.42, 0.81, 0.87, False, False, False, False, False, False, False, 377.57, 377.57, 377.57, 377.57, 99258.99000000002, 0.0, 99258.99000000002
1667837040.361773, 377.46, 377.43, 377.16, 377.46, 0.82, 0.87, False, False, False, False, False, False, False, 377.67, 377.67, 377.67, 377.67, 99258.99000000002, 0.0, 99258.99000000002
1667837100.361773, 377.5, 377.48, 377.18, 377.5, 0.82, 0.87, False, False, False, False, False, False, False, 377.63, 377.63, 377.63, 377.63, 99258.99000000002, 0.0, 99258.99000000002
1667837160.361773, 377.57, 377.53, 377.21, 377.57, 0.83, 0.87, False, False, False, False, False, False, False, 377.81, 377.81, 377.81, 377.81, 99258.99000000002, 0.0, 99258.99000000002
1667837220.361773, 377.52, 377.48, 377.21, 377.52, 0.83, 0.87, False, False, False, False, False, False, False, 377.8, 377.8, 377.8, 377.8, 99258.99000000002, 0.0, 99258.99000000002
1667837280.361773, 377.43, 377.47, 377.19, 377.43, 0.77, 0.86, False, False, False, False, False, False, False, 377.19, 377.19, 377.19, 377.19, 99258.99000000002, 0.0, 99258.99000000002
1667837340.361773, 377.45, 377.46, 377.21, 377.45, 0.8, 0.86, False, False, False, False, False, False, False, 377.41, 377.41, 377.41, 377.41, 99258.99000000002, 0.0, 99258.99000000002
1667837400.361773, 377.41, 377.42, 377.2, 377.41, 0.8, 0.86, False, False, False, False, False, False, False, 377.38, 377.38, 377.38, 377.38, 99258.99000000002, 0.0, 99258.99000000002
1667837460.361773, 377.34, 377.37, 377.19, 377.34, 0.74, 0.84, False, False, False, False, False, False, False, 377.18, 377.18, 377.18, 377.18, 99258.99000000002, 0.0, 99258.99000000002
1667837520.361773, 377.3, 377.34, 377.19, 377.3, 0.74, 0.84, False, False, False, False, False, False, False, 377.1, 377.1, 377.1, 377.1, 99258.99000000002, 0.0, 99258.99000000002
1667837580.361773, 377.26, 377.28, 377.18, 377.26, 0.74, 0.84, False, False, False, False, False, False, False, 377.1, 377.1, 377.1, 377.1, 99258.99000000002, 0.0, 99258.99000000002
1667837640.361773, 377.21, 377.24, 377.17, 377.21, 0.73, 0.84, False, False, False, False, False, False, False, 376.98, 376.98, 376.98, 376.98, 99258.99000000002, 0.0, 99258.99000000002
1667837700.361773, 377.23, 377.26, 377.18, 377.23, 0.73, 0.84, False, False, False, False, False, False, False, 377.03, 377.03, 377.03, 377.03, 99258.99000000002, 0.0, 99258.99000000002
1667837760.361773, 377.3, 377.3, 377.21, 377.3, 0.72, 0.82, False, False, False, False, False, False, False, 377.33, 377.33, 377.33, 377.33, 99258.99000000002, 0.0, 99258.99000000002
1667837820.361773, 377.36, 377.32, 377.23, 377.36, 0.74, 0.82, False, False, False, False, False, False, False, 377.58, 377.58, 377.58, 377.58, 99258.99000000002, 0.0, 99258.99000000002
1667837880.361773, 377.38, 377.36, 377.24, 377.38, 0.73, 0.82, False, False, False, False, False, False, False, 377.45, 377.45, 377.45, 377.45, 99258.99000000002, 0.0, 99258.99000000002
1667837940.361773, 377.4, 377.37, 377.25, 377.4, 0.74, 0.82, False, False, False, False, False, False, False, 377.58, 377.58, 377.58, 377.58, 99258.99000000002, 0.0, 99258.99000000002
1667838000.361773, 377.36, 377.36, 377.24, 377.36, 0.72, 0.82, False, False, False, False, False, False, False, 377.35, 377.35, 377.35, 377.35, 99258.99000000002, 0.0, 99258.99000000002
1667838060.361773, 377.37, 377.37, 377.24, 377.37, 0.7, 0.8, False, False, False, False, False, False, False, 377.31, 377.31, 377.31, 377.31, 99258.99000000002, 0.0, 99258.99000000002
1667838120.361773, 377.42, 377.41, 377.26, 377.42, 0.72, 0.8, False, False, False, False, False, False, False, 377.45, 377.45, 377.45, 377.45, 99258.99000000002, 0.0, 99258.99000000002
1667838180.361773, 377.47, 377.45, 377.28, 377.47, 0.73, 0.8, False, False, False, False, False, False, False, 377.58, 377.58, 377.58, 377.58, 99258.99000000002, 0.0, 99258.99000000002
1667838240.361773, 377.51, 377.47, 377.3, 377.51, 0.73, 0.8, False, False, False, False, False, False, False, 377.68, 377.68, 377.68, 377.68, 99258.99000000002, 0.0, 99258.99000000002
1667838300.361773, 377.49, 377.47, 377.31, 377.49, 0.72, 0.8, False, False, False, False, False, False, False, 377.58, 377.58, 377.58, 377.58, 99258.99000000002, 0.0, 99258.99000000002
1667838360.361773, 377.47, 377.48, 377.31, 377.47, 0.7, 0.79, False, False, False, False, False, False, False, 377.4, 377.4, 377.4, 377.4, 99258.99000000002, 0.0, 99258.99000000002
1667838420.361773, 377.53, 377.54, 377.34, 377.53, 0.71, 0.79, False, False, False, False, False, False, False, 377.54, 377.54, 377.54, 377.54, 99258.99000000002, 0.0, 99258.99000000002
1667838480.361773, 377.65, 377.61, 377.39, 377.65, 0.74, 0.79, False, False, False, False, False, False, False, 377.93, 377.93, 377.93, 377.93, 99258.99000000002, 0.0, 99258.99000000002
1667838540.361773, 377.68, 377.63, 377.41, 377.68, 0.75, 0.8, False, False, False, False, False, False, False, 378.05, 378.05, 378.05, 378.05, 99258.99000000002, 0.0, 99258.99000000002
1667838600.361773, 377.68, 377.66, 377.42, 377.68, 0.73, 0.79, False, False, False, False, False, False, False, 377.79, 377.79, 377.79, 377.79, 99258.99000000002, 0.0, 99258.99000000002
1667838660.361773, 377.74, 377.72, 377.46, 377.74, 0.73, 0.78, False, False, False, False, False, False, False, 377.88, 377.88, 377.88, 377.88, 99258.99000000002, 0.0, 99258.99000000002
1667838720.361773, 377.8, 377.75, 377.49, 377.8, 0.76, 0.79, False, False, False, False, False, False, False, 378.11, 378.11, 378.11, 378.11, 99258.99000000002, 0.0, 99258.99000000002
1667838780.361773, 377.79, 377.77, 377.5, 377.79, 0.74, 0.78, False, False, False, False, False, False, False, 377.95, 377.95, 377.95, 377.95, 99258.99000000002, 0.0, 99258.99000000002
1667838840.361773, 377.79, 377.78, 377.52, 377.79, 0.73, 0.78, False, False, False, False, False, False, False, 377.87, 377.87, 377.87, 377.87, 99258.99000000002, 0.0, 99258.99000000002
1667838900.361773, 377.79, 377.77, 377.53, 377.79, 0.74, 0.78, False, False, False, False, False, False, False, 377.93, 377.93, 377.93, 377.93, 99258.99000000002, 0.0, 99258.99000000002
1667838960.361773, 377.78, 377.78, 377.54, 377.78, 0.73, 0.77, False, False, False, False, False, False, False, 377.77, 377.77, 377.77, 377.77, 99258.99000000002, 0.0, 99258.99000000002
1667839020.361773, 377.77, 377.76, 377.55, 377.77, 0.73, 0.77, False, False, False, False, False, False, False, 377.84, 377.84, 377.84, 377.84, 99258.99000000002, 0.0, 99258.99000000002
1667839080.361773, 377.74, 377.76, 377.55, 377.74, 0.72, 0.77, False, False, False, False, False, False, False, 377.64, 377.64, 377.64, 377.64, 99258.99000000002, 0.0, 99258.99000000002
1667839140.361773, 377.73, 377.73, 377.55, 377.73, 0.73, 0.77, False, False, False, False, False, False, False, 377.75, 377.75, 377.75, 377.75, 99258.99000000002, 0.0, 99258.99000000002
1667839200.361773, 377.58, 377.59, 377.51, 377.58, 0.7, 0.77, False, False, False, False, False, False, False, 377.53, 377.53, 377.53, 377.53, 99258.99000000002, 0.0, 99258.99000000002
1667839260.361773, 377.35, 377.44, 377.44, 377.35, 0.61, 0.74, False, False, False, True, False, True, False, 376.79, 376.79, 376.79, 376.79, 99258.99000000002, 0.0, 99258.99000000002
1667839320.361773, 377.18, 377.3, 377.39, 377.18, 0.59, 0.73, False, True, False, True, True, True, False, 376.53, 376.53, 376.53, 376.53, 99325.80000000005, -98650.85999999999, 197976.66000000003
1667839380.361773, 377.07, 377.17, 377.35, 377.07, 0.58, 0.73, False, True, False, True, True, True, False, 376.46, 376.46, 376.46, 376.46, 99344.14000000004, -98632.51999999999, 197976.66000000003
1667839440.361773, 376.98, 377.06, 377.31, 376.98, 0.57, 0.73, False, True, False, True, True, True, False, 376.45, 376.45, 376.45, 376.45, 99346.76000000004, -98629.9, 197976.66000000003
1667839500.361773, 376.87, 376.96, 377.26, 376.87, 0.57, 0.73, False, True, False, True, True, True, False, 376.37, 376.37, 376.37, 376.37, 99367.72000000003, -98608.94, 197976.66000000003
1667839560.361773, 376.81, 376.89, 377.23, 376.81, 0.44, 0.67, False, True, False, True, True, True, False, 376.31, 376.31, 376.31, 376.31, 99383.44000000003, -98593.22, 197976.66000000003
1667839620.361773, 376.78, 376.83, 377.2, 376.78, 0.45, 0.67, False, True, False, True, True, True, False, 376.44, 376.44, 376.44, 376.44, 99349.38000000003, -98627.28, 197976.66000000003
1667839680.361773, 376.75, 376.78, 377.17, 376.75, 0.46, 0.67, False, True, False, True, True, True, False, 376.5, 376.5, 376.5, 376.5, 99333.66000000003, -98643.0, 197976.66000000003
1667839740.361773, 376.73, 376.78, 377.15, 376.73, 0.46, 0.67, False, True, False, True, True, True, False, 376.46, 376.46, 376.46, 376.46, 99344.14000000004, -98632.51999999999, 197976.66000000003
1667839800.361773, 376.76, 376.76, 377.13, 376.76, 0.47, 0.67, False, True, False, True, True, True, False, 376.69, 376.69, 376.69, 376.69, 99283.88000000003, -98692.78, 197976.66000000003
1667839860.361773, 376.77, 376.76, 377.11, 376.77, 0.39, 0.62, False, True, False, True, True, True, False, 376.64, 376.64, 376.64, 376.64, 99296.98000000004, -98679.68, 197976.66000000003
1667839920.361773, 376.77, 376.76, 377.08, 376.77, 0.4, 0.62, False, True, False, True, True, True, False, 376.71, 376.71, 376.71, 376.71, 99278.64000000004, -98698.01999999999, 197976.66000000003
1667839980.361773, 376.75, 376.76, 377.06, 376.75, 0.39, 0.62, False, True, False, True, True, True, False, 376.62, 376.62, 376.62, 376.62, 99302.22000000003, -98674.44, 197976.66000000003
1667840040.361773, 376.74, 376.75, 377.04, 376.74, 0.39, 0.62, False, True, False, True, True, True, False, 376.61, 376.61, 376.61, 376.61, 99304.84000000003, -98671.82, 197976.66000000003
1667840100.361773, 376.75, 376.76, 377.03, 376.75, 0.39, 0.62, False, True, False, True, True, True, False, 376.65, 376.65, 376.65, 376.65, 99294.36000000004, -98682.29999999999, 197976.66000000003
1667840160.361773, 376.73, 376.73, 377.01, 376.73, 0.32, 0.56, False, False, False, True, True, True, True, 376.74, 376.74, 376.74, 376.74, 99270.78000000003, -98705.88, 197976.66000000003
1667840220.361773, 376.64, 376.67, 376.97, 376.64, 0.3, 0.55, False, False, False, False, False, False, False, 376.47, 376.47, 376.47, 376.47, 99269.47000000003, 0.0, 99269.47000000003
