time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1668453840.361773, 399.49, 399.51, 399.59, 399.49, 0.28, 0.37, False, False, False, False, False, False, False, 399.37, 399.37, 399.37, 399.37, 95622.56000000019, 0.0, 95622.56000000019
1668453900.361773, 399.48, 399.49, 399.58, 399.48, 0.3, 0.37, False, False, False, True, False, True, False, 399.43, 399.43, 399.43, 399.43, 95622.56000000019, 0.0, 95622.56000000019
1668454080.361773, 399.48, 399.5, 399.57, 399.48, 0.25, 0.35, False, False, False, False, False, False, False, 399.39, 399.39, 399.39, 399.39, 95598.78000000022, 0.0, 95598.78000000022
1668454500.361773, 399.55, 399.58, 399.59, 399.55, 0.24, 0.33, False, False, False, True, False, True, False, 399.39, 399.39, 399.39, 399.39, 95598.78000000022, 0.0, 95598.78000000022
1668456120.361773, 398.95, 398.92, 399.17, 398.95, 0.02, 0.14, False, False, False, False, False, False, False, 399.17, 399.17, 399.17, 399.17, 95696.38000000022, 0.0, 95696.38000000022
1668456600.361773, 398.99, 399.02, 399.14, 398.99, 0.01, 0.12, False, False, False, True, False, True, False, 398.8, 398.8, 398.8, 398.8, 95696.38000000022, 0.0, 95696.38000000022
1668457440.361773, 398.04, 398.05, 398.56, 398.04, -0.2, -0.01, False, False, False, False, False, False, False, 397.87, 397.87, 397.87, 397.87, 95870.14000000025, 0.0, 95870.14000000025
1668457740.361773, 398.05, 398.06, 398.46, 398.05, -0.21, -0.04, False, False, False, True, False, True, False, 398.03, 398.03, 398.03, 398.03, 95870.14000000025, 0.0, 95870.14000000025
1668458280.361773, 397.53, 397.55, 398.13, 397.53, -0.36, -0.15, False, False, False, False, False, False, False, 397.4, 397.4, 397.4, 397.4, 95960.97000000023, 0.0, 95960.97000000023
1668458340.361773, 397.51, 397.54, 398.11, 397.51, -0.35, -0.15, False, False, False, True, False, True, False, 397.34, 397.34, 397.34, 397.34, 95960.97000000023, 0.0, 95960.97000000023
1668522660.361773, 397.94, 397.38, 397.58, 397.94, -0.36, -0.4, False, False, False, False, False, False, False, 401.31, 401.31, 401.31, 401.31, 95044.17000000022, 0.0, 95044.17000000022
1668522720.361773, 398.57, 398.05, 397.77, 398.57, -0.34, -0.39, False, False, True, False, False, True, False, 401.65, 401.65, 401.65, 401.65, 95044.17000000022, 0.0, 95044.17000000022
1668523800.361773, 400.57, 400.56, 399.52, 400.57, 0.32, -0.1, False, False, False, False, False, False, False, 400.41, 400.41, 400.41, 400.41, 94741.03000000022, 0.0, 94741.03000000022
1668524040.361773, 400.82, 400.73, 399.71, 400.82, 0.44, 0.01, False, False, True, False, False, True, False, 400.83, 400.83, 400.83, 400.83, 94741.03000000022, 0.0, 94741.03000000022
1668524880.361773, 401.31, 401.4, 400.53, 401.31, 0.72, 0.34, False, False, False, False, False, False, False, 400.93, 400.93, 400.93, 400.93, 94886.74000000021, 0.0, 94886.74000000021
1668525420.361773, 401.08, 401.07, 400.64, 401.08, 0.76, 0.46, False, False, True, False, False, True, False, 401.09, 401.09, 401.09, 401.09, 94886.74000000021, 0.0, 94886.74000000021
1668526680.361773, 401.35, 401.36, 400.95, 401.35, 0.58, 0.52, False, False, False, False, False, False, False, 401.33, 401.33, 401.33, 401.33, 94891.45000000022, 0.0, 94891.45000000022
1668526980.361773, 401.33, 401.32, 401.0, 401.33, 0.56, 0.51, False, False, True, False, False, True, False, 401.4, 401.4, 401.4, 401.4, 94891.45000000022, 0.0, 94891.45000000022
1668527280.361773, 401.07, 401.14, 400.97, 401.07, 0.46, 0.5, False, False, False, False, False, False, False, 400.61, 400.61, 400.61, 400.61, 94846.81000000023, 0.0, 94846.81000000023
1668527400.361773, 400.82, 400.88, 400.9, 400.82, 0.44, 0.49, False, False, False, True, False, True, False, 400.39, 400.39, 400.39, 400.39, 94846.81000000023, 0.0, 94846.81000000023
1668527820.361773, 400.73, 400.71, 400.88, 400.73, 0.29, 0.44, False, False, False, False, False, False, False, 400.83, 400.83, 400.83, 400.83, 94712.8700000002, 0.0, 94712.8700000002
1668528000.361773, 400.53, 400.57, 400.83, 400.53, 0.25, 0.43, False, False, False, True, False, True, False, 400.25, 400.25, 400.25, 400.25, 94712.8700000002, 0.0, 94712.8700000002
1668528420.361773, 400.23, 400.27, 400.68, 400.23, 0.13, 0.34, False, False, False, False, False, False, False, 400.06, 400.06, 400.06, 400.06, 94694.08000000018, 0.0, 94694.08000000018
1668528600.361773, 400.23, 400.25, 400.63, 400.23, 0.14, 0.35, False, False, False, True, False, True, False, 400.17, 400.17, 400.17, 400.17, 94694.08000000018, 0.0, 94694.08000000018
1668528960.361773, 400.47, 400.42, 400.6, 400.47, 0.18, 0.3, False, False, False, False, False, False, False, 400.74, 400.74, 400.74, 400.74, 94588.34000000014, 0.0, 94588.34000000014
1668529200.361773, 400.38, 400.42, 400.55, 400.38, 0.14, 0.29, False, False, False, True, False, True, False, 400.16, 400.16, 400.16, 400.16, 94588.34000000014, 0.0, 94588.34000000014
1668529380.361773, 400.42, 400.44, 400.56, 400.42, 0.14, 0.26, False, False, False, False, False, False, False, 400.35, 400.35, 400.35, 400.35, 94463.80000000012, 0.0, 94463.80000000012
1668529500.361773, 400.35, 400.37, 400.53, 400.35, 0.14, 0.26, False, False, False, True, False, True, False, 400.28, 400.28, 400.28, 400.28, 94463.80000000012, 0.0, 94463.80000000012
1668529680.361773, 400.3, 400.33, 400.5, 400.3, 0.13, 0.24, False, False, False, False, False, False, False, 400.1, 400.1, 400.1, 400.1, 94426.38000000009, 0.0, 94426.38000000009
1668529800.361773, 400.4, 400.43, 400.52, 400.4, 0.14, 0.25, False, False, False, True, False, True, False, 400.21, 400.21, 400.21, 400.21, 94426.38000000009, 0.0, 94426.38000000009
1668530400.361773, 401.05, 401.03, 400.78, 401.05, 0.28, 0.26, False, False, False, False, False, False, False, 401.11, 401.11, 401.11, 401.11, 94243.88000000009, 0.0, 94243.88000000009
1668530520.361773, 401.11, 401.09, 400.83, 401.11, 0.36, 0.28, False, False, True, False, False, True, False, 401.31, 401.31, 401.31, 401.31, 94243.88000000009, 0.0, 94243.88000000009
1668530700.361773, 400.99, 401.02, 400.84, 400.99, 0.32, 0.28, False, False, False, False, False, False, False, 400.9, 400.9, 400.9, 400.9, 94167.00000000009, 0.0, 94167.00000000009
1668530760.361773, 400.97, 400.96, 400.84, 400.97, 0.35, 0.29, False, False, True, False, False, True, False, 401.02, 401.02, 401.02, 401.02, 94167.00000000009, 0.0, 94167.00000000009
1668531240.361773, 400.93, 400.94, 400.87, 400.93, 0.34, 0.3, False, False, False, False, False, False, False, 400.78, 400.78, 400.78, 400.78, 94139.05000000009, 0.0, 94139.05000000009
1668531540.361773, 401.01, 401.0, 400.91, 401.01, 0.38, 0.32, False, False, True, False, False, True, False, 401.11, 401.11, 401.11, 401.11, 94139.05000000009, 0.0, 94139.05000000009
1668531780.361773, 400.73, 400.78, 400.82, 400.73, 0.34, 0.32, False, False, False, False, False, False, False, 400.39, 400.39, 400.39, 400.39, 93971.30000000008, 0.0, 93971.30000000008
1668531960.361773, 400.58, 400.65, 400.76, 400.58, 0.29, 0.32, False, False, False, True, False, True, False, 400.18, 400.18, 400.18, 400.18, 93971.30000000008, 0.0, 93971.30000000008
1668532320.361773, 400.73, 400.69, 400.76, 400.73, 0.33, 0.32, False, False, False, False, False, False, False, 400.84, 400.84, 400.84, 400.84, 93840.83000000006, 0.0, 93840.83000000006
1668532500.361773, 400.65, 400.67, 400.73, 400.65, 0.3, 0.31, False, False, False, True, False, True, False, 400.54, 400.54, 400.54, 400.54, 93840.83000000006, 0.0, 93840.83000000006
1668533640.361773, 400.28, 400.24, 400.42, 400.28, 0.12, 0.22, False, False, False, False, False, False, False, 400.48, 400.48, 400.48, 400.48, 93892.10000000005, 0.0, 93892.10000000005
1668533880.361773, 400.24, 400.26, 400.39, 400.24, 0.07, 0.18, False, False, False, True, False, True, False, 400.12, 400.12, 400.12, 400.12, 93892.10000000005, 0.0, 93892.10000000005
1668534600.361773, 399.99, 399.96, 400.23, 399.99, 0.01, 0.13, False, False, False, False, False, False, False, 400.17, 400.17, 400.17, 400.17, 93924.73000000004, 0.0, 93924.73000000004
1668534720.361773, 399.92, 399.93, 400.19, 399.92, -0.04, 0.1, False, False, False, True, False, True, False, 399.82, 399.82, 399.82, 399.82, 93924.73000000004, 0.0, 93924.73000000004
1668535140.361773, 399.83, 399.86, 400.09, 399.83, -0.06, 0.07, False, False, False, False, False, False, False, 399.69, 399.69, 399.69, 399.69, 93915.42000000003, 0.0, 93915.42000000003
1668535800.361773, 399.96, 399.98, 400.09, 399.96, -0.06, 0.04, False, False, False, True, False, True, False, 399.85, 399.85, 399.85, 399.85, 93915.42000000003, 0.0, 93915.42000000003
1668537900.361773, 396.09, 396.01, 397.33, 396.09, -1.11, -0.6, False, False, False, False, False, False, False, 396.52, 396.52, 396.52, 396.52, 94719.28000000003, 0.0, 94719.28000000003
1668538140.361773, 396.09, 396.11, 397.14, 396.09, -1.19, -0.72, False, False, False, True, False, True, False, 395.96, 395.96, 395.96, 395.96, 94719.28000000003, 0.0, 94719.28000000003
1668538380.361773, 396.24, 396.18, 397.02, 396.24, -1.2, -0.82, False, False, False, False, False, False, False, 396.58, 396.58, 396.58, 396.58, 94633.62000000002, 0.0, 94633.62000000002
1668538440.361773, 396.22, 396.27, 396.99, 396.22, -1.24, -0.83, False, False, False, True, False, True, False, 396.09, 396.09, 396.09, 396.09, 94633.62000000002, 0.0, 94633.62000000002
1668539460.361773, 396.53, 396.41, 396.74, 396.53, -1.03, -0.98, False, False, False, False, False, False, False, 397.39, 397.39, 397.39, 397.39, 94526.98000000003, 0.0, 94526.98000000003
1668539760.361773, 396.96, 396.92, 396.86, 396.96, -0.9, -0.96, False, False, True, False, False, True, False, 397.2, 397.2, 397.2, 397.2, 94526.98000000003, 0.0, 94526.98000000003
1668540600.361773, 398.05, 398.0, 397.52, 398.05, -0.44, -0.77, False, False, False, False, False, False, False, 398.38, 398.38, 398.38, 398.38, 94694.56000000004, 0.0, 94694.56000000004
1668540720.361773, 398.08, 398.07, 397.56, 398.08, -0.34, -0.69, False, False, True, False, False, True, False, 398.13, 398.13, 398.13, 398.13, 94694.56000000004, 0.0, 94694.56000000004
1668540900.361773, 397.97, 398.03, 397.59, 397.97, -0.36, -0.69, False, False, False, False, False, False, False, 397.74, 397.74, 397.74, 397.74, 94663.90000000005, 0.0, 94663.90000000005
1668541140.361773, 398.1, 398.03, 397.67, 398.1, -0.29, -0.61, False, False, True, False, False, True, False, 398.46, 398.46, 398.46, 398.46, 94663.90000000005, 0.0, 94663.90000000005
1668541500.361773, 398.11, 398.12, 397.71, 398.11, -0.26, -0.55, False, False, False, False, False, False, False, 397.95, 397.95, 397.95, 397.95, 94553.00000000006, 0.0, 94553.00000000006
1668541560.361773, 398.09, 398.07, 397.71, 398.09, -0.23, -0.49, False, False, True, False, False, True, False, 398.22, 398.22, 398.22, 398.22, 94553.00000000006, 0.0, 94553.00000000006
1668542100.361773, 397.8, 397.81, 397.65, 397.8, -0.25, -0.47, False, False, False, False, False, False, False, 397.76, 397.76, 397.76, 397.76, 94392.54000000005, 0.0, 94392.54000000005
1668542160.361773, 397.98, 397.96, 397.71, 397.98, -0.18, -0.42, False, False, True, False, False, True, False, 398.14, 398.14, 398.14, 398.14, 94392.54000000005, 0.0, 94392.54000000005
1668542880.361773, 398.63, 398.66, 398.12, 398.63, -0.08, -0.32, False, False, False, False, False, False, False, 398.52, 398.52, 398.52, 398.52, 94427.96000000006, 0.0, 94427.96000000006
1668542940.361773, 398.65, 398.63, 398.14, 398.65, -0.06, -0.32, False, False, True, False, False, True, False, 398.82, 398.82, 398.82, 398.82, 94427.96000000006, 0.0, 94427.96000000006
1668543360.361773, 398.66, 398.64, 398.26, 398.66, -0.12, -0.26, False, False, False, False, False, False, False, 398.72, 398.72, 398.72, 398.72, 94345.72000000007, 0.0, 94345.72000000007
1668543420.361773, 398.81, 398.72, 398.32, 398.81, -0.07, -0.25, False, False, True, False, False, True, False, 399.25, 399.25, 399.25, 399.25, 94345.72000000007, 0.0, 94345.72000000007
1668544140.361773, 398.97, 398.99, 398.6, 398.97, -0.01, -0.18, False, False, False, False, False, False, False, 398.88, 398.88, 398.88, 398.88, 94284.63000000008, 0.0, 94284.63000000008
1668544740.361773, 398.63, 398.6, 398.57, 398.63, -0.05, -0.13, False, False, True, False, False, True, False, 398.75, 398.75, 398.75, 398.75, 94284.63000000008, 0.0, 94284.63000000008
1668545220.361773, 398.73, 398.78, 398.64, 398.73, -0.01, -0.08, False, False, False, False, False, False, False, 398.45, 398.45, 398.45, 398.45, 94221.19000000009, 0.0, 94221.19000000009
1668545520.361773, 398.25, 398.35, 398.51, 398.25, -0.1, -0.08, False, False, False, True, False, True, False, 397.7, 397.7, 397.7, 397.7, 94221.19000000009, 0.0, 94221.19000000009
1668610020.361773, 397.03, 397.09, 397.67, 397.03, -0.37, -0.18, False, False, False, False, False, False, False, 396.62, 396.62, 396.62, 396.62, 94263.50000000007, 0.0, 94263.50000000007
1668610080.361773, 396.96, 397.02, 397.63, 396.96, -0.37, -0.18, False, False, False, True, False, True, False, 396.57, 396.57, 396.57, 396.57, 94263.50000000007, 0.0, 94263.50000000007
1668610920.361773, 396.5, 396.47, 397.07, 396.5, -0.52, -0.34, False, False, False, False, False, False, False, 396.61, 396.61, 396.61, 396.61, 94247.00000000009, 0.0, 94247.00000000009
1668611040.361773, 396.45, 396.46, 397.01, 396.45, -0.55, -0.35, False, False, False, True, False, True, False, 396.43, 396.43, 396.43, 396.43, 94247.00000000009, 0.0, 94247.00000000009
1668611520.361773, 396.37, 396.36, 396.84, 396.37, -0.55, -0.42, False, False, False, False, False, False, False, 396.45, 396.45, 396.45, 396.45, 94254.10000000008, 0.0, 94254.10000000008
1668611760.361773, 396.29, 396.32, 396.75, 396.29, -0.54, -0.44, False, False, False, True, False, True, False, 396.12, 396.12, 396.12, 396.12, 94254.10000000008, 0.0, 94254.10000000008
1668612180.361773, 396.19, 396.21, 396.6, 396.19, -0.55, -0.46, False, False, False, False, False, False, False, 396.09, 396.09, 396.09, 396.09, 94223.44000000008, 0.0, 94223.44000000008
1668612540.361773, 396.33, 396.34, 396.57, 396.33, -0.5, -0.46, False, False, False, True, False, True, False, 396.26, 396.26, 396.26, 396.26, 94223.44000000008, 0.0, 94223.44000000008
1668614520.361773, 395.74, 395.71, 396.09, 395.74, -0.35, -0.38, False, False, False, False, False, False, False, 395.84, 395.84, 395.84, 395.84, 94327.30000000005, 0.0, 94327.30000000005
1668615720.361773, 396.01, 396.0, 395.97, 396.01, -0.33, -0.37, False, False, True, False, False, True, False, 396.05, 396.05, 396.05, 396.05, 94327.30000000005, 0.0, 94327.30000000005
1668616560.361773, 396.3, 396.31, 396.16, 396.3, -0.28, -0.33, False, False, False, False, False, False, False, 396.2, 396.2, 396.2, 396.2, 94386.56000000006, 0.0, 94386.56000000006
1668616920.361773, 396.29, 396.27, 396.2, 396.29, -0.26, -0.31, False, False, True, False, False, True, False, 396.36, 396.36, 396.36, 396.36, 94386.56000000006, 0.0, 94386.56000000006
1668617160.361773, 396.41, 396.38, 396.25, 396.41, -0.21, -0.29, False, False, False, False, False, False, False, 396.55, 396.55, 396.55, 396.55, 94374.72000000006, 0.0, 94374.72000000006
1668617220.361773, 396.45, 396.42, 396.27, 396.45, -0.21, -0.29, False, False, True, False, False, True, False, 396.61, 396.61, 396.61, 396.61, 94374.72000000006, 0.0, 94374.72000000006
1668617460.361773, 396.51, 396.48, 396.32, 396.51, -0.19, -0.27, False, False, False, False, False, False, False, 396.67, 396.67, 396.67, 396.67, 94344.06000000006, 0.0, 94344.06000000006
1668617760.361773, 396.56, 396.54, 396.37, 396.56, -0.18, -0.26, False, False, True, False, False, True, False, 396.72, 396.72, 396.72, 396.72, 94344.06000000006, 0.0, 94344.06000000006
1668618120.361773, 396.4, 396.42, 396.36, 396.4, -0.2, -0.25, False, False, False, False, False, False, False, 396.22, 396.22, 396.22, 396.22, 94270.92000000006, 0.0, 94270.92000000006
1668618540.361773, 396.38, 396.34, 396.34, 396.38, -0.18, -0.24, False, False, True, False, False, True, False, 396.58, 396.58, 396.58, 396.58, 94270.92000000006, 0.0, 94270.92000000006
1668618840.361773, 396.33, 396.33, 396.31, 396.33, -0.19, -0.23, False, False, False, False, False, False, False, 396.25, 396.25, 396.25, 396.25, 94214.30000000008, 0.0, 94214.30000000008
1668619260.361773, 396.08, 396.11, 396.21, 396.08, -0.24, -0.23, False, False, False, True, False, True, False, 395.95, 395.95, 395.95, 395.95, 94214.30000000008, 0.0, 94214.30000000008
1668619620.361773, 396.13, 396.12, 396.19, 396.13, -0.22, -0.23, False, False, False, False, False, False, False, 396.23, 396.23, 396.23, 396.23, 94164.76000000007, 0.0, 94164.76000000007
1668619860.361773, 396.24, 396.21, 396.21, 396.24, -0.21, -0.23, False, False, True, False, False, True, False, 396.38, 396.38, 396.38, 396.38, 94164.76000000007, 0.0, 94164.76000000007
1668621240.361773, 396.92, 396.95, 396.64, 396.92, -0.03, -0.14, False, False, False, False, False, False, False, 396.79, 396.79, 396.79, 396.79, 94285.14000000007, 0.0, 94285.14000000007
1668621480.361773, 396.88, 396.87, 396.68, 396.88, 0.01, -0.11, False, False, True, False, False, True, False, 396.92, 396.92, 396.92, 396.92, 94285.14000000007, 0.0, 94285.14000000007
1668622500.361773, 396.65, 396.66, 396.64, 396.65, 0.02, -0.05, False, False, False, False, False, False, False, 396.61, 396.61, 396.61, 396.61, 94186.04000000007, 0.0, 94186.04000000007
1668623580.361773, 396.18, 396.25, 396.42, 396.18, -0.06, -0.04, False, False, False, True, False, True, False, 395.73, 395.73, 395.73, 395.73, 94186.04000000007, 0.0, 94186.04000000007
1668625560.361773, 395.46, 395.45, 395.77, 395.46, -0.24, -0.17, False, False, False, False, False, False, False, 395.52, 395.52, 395.52, 395.52, 94219.2300000001, 0.0, 94219.2300000001
1668625620.361773, 395.44, 395.45, 395.75, 395.44, -0.26, -0.18, False, False, False, True, False, True, False, 395.38, 395.38, 395.38, 395.38, 94219.2300000001, 0.0, 94219.2300000001
1668626160.361773, 395.49, 395.5, 395.7, 395.49, -0.23, -0.18, False, False, False, False, False, False, False, 395.49, 395.49, 395.49, 395.49, 94174.21000000011, 0.0, 94174.21000000011
1668626220.361773, 395.45, 395.47, 395.68, 395.45, -0.24, -0.19, False, False, False, True, False, True, False, 395.35, 395.35, 395.35, 395.35, 94174.21000000011, 0.0, 94174.21000000011
1668626460.361773, 395.52, 395.5, 395.68, 395.52, -0.21, -0.18, False, False, False, False, False, False, False, 395.67, 395.67, 395.67, 395.67, 94131.56000000014, 0.0, 94131.56000000014
1668627180.361773, 395.41, 395.48, 395.61, 395.41, -0.18, -0.17, False, False, False, True, False, True, False, 395.02, 395.02, 395.02, 395.02, 94131.56000000014, 0.0, 94131.56000000014
1668627480.361773, 395.63, 395.56, 395.65, 395.63, -0.13, -0.16, False, False, False, False, False, False, False, 396.04, 396.04, 396.04, 396.04, 93998.85000000015, 0.0, 93998.85000000015
1668627660.361773, 395.71, 395.68, 395.67, 395.71, -0.11, -0.15, False, False, True, False, False, True, False, 395.89, 395.89, 395.89, 395.89, 93998.85000000015, 0.0, 93998.85000000015
1668627960.361773, 395.72, 395.71, 395.68, 395.72, -0.11, -0.15, False, False, False, False, False, False, False, 395.74, 395.74, 395.74, 395.74, 93949.31000000016, 0.0, 93949.31000000016
1668628320.361773, 395.74, 395.72, 395.69, 395.74, -0.09, -0.14, False, False, True, False, False, True, False, 395.89, 395.89, 395.89, 395.89, 93949.31000000016, 0.0, 93949.31000000016
1668629040.361773, 395.89, 395.92, 395.78, 395.89, -0.06, -0.11, False, False, False, False, False, False, False, 395.72, 395.72, 395.72, 395.72, 93958.77000000016, 0.0, 93958.77000000016
1668629460.361773, 395.41, 395.46, 395.63, 395.41, -0.16, -0.13, False, False, False, True, False, True, False, 395.07, 395.07, 395.07, 395.07, 93958.77000000016, 0.0, 93958.77000000016
1668630360.361773, 395.26, 395.25, 395.42, 395.26, -0.2, -0.16, False, False, False, False, False, False, False, 395.33, 395.33, 395.33, 395.33, 93899.79000000015, 0.0, 93899.79000000015
1668630600.361773, 395.32, 395.33, 395.41, 395.32, -0.21, -0.17, False, False, False, True, False, True, False, 395.29, 395.29, 395.29, 395.29, 93899.79000000015, 0.0, 93899.79000000015
1668631140.361773, 395.18, 395.18, 395.33, 395.18, -0.25, -0.2, False, False, False, False, False, False, False, 395.18, 395.18, 395.18, 395.18, 93909.25000000016, 0.0, 93909.25000000016
1668631260.361773, 395.19, 395.22, 395.32, 395.19, -0.26, -0.21, False, False, False, True, False, True, False, 395.05, 395.05, 395.05, 395.05, 93909.25000000016, 0.0, 93909.25000000016
1668632220.361773, 395.64, 395.66, 395.54, 395.64, -0.12, -0.16, False, False, False, False, False, False, False, 395.48, 395.48, 395.48, 395.48, 93781.83000000018, 0.0, 93781.83000000018
