time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1668009180.0, 381.62, 382.12, 382.17, 381.06, -0.23, -0.07, False, True, False, True, True, True, False, 378.59, 378.59, 378.59, 378.59, 100029.79000000001, -98054.81, 198084.6
1668009240.0, 381.63, 382.12, 382.17, 381.07, -0.23, -0.07, False, True, False, True, True, True, False, 378.63, 378.63, 378.63, 378.63, 100019.43000000001, -98065.17, 198084.6
1668009300.0, 381.58, 382.12, 382.16, 381.0, -0.23, -0.07, False, True, False, True, True, True, False, 378.31, 378.31, 378.31, 378.31, 100102.31000000001, -97982.29, 198084.6
1668009360.0, 381.57, 382.12, 382.15, 380.97, -0.23, -0.07, False, True, False, True, True, True, False, 378.21, 378.21, 378.21, 378.21, 100128.21, -97956.39, 198084.6
1668009420.0, 381.55, 382.12, 382.15, 380.94, -0.23, -0.07, False, True, False, True, True, True, False, 378.07, 378.07, 378.07, 378.07, 100164.47, -97920.13, 198084.6
1668009480.0, 381.5, 382.12, 382.13, 380.87, -0.23, -0.07, False, True, False, True, True, True, False, 377.73, 377.73, 377.73, 377.73, 100252.53, -97832.07, 198084.6
1668009540.0, 381.58, 382.12, 382.15, 380.99, -0.23, -0.07, False, True, False, True, True, True, False, 378.3, 378.3, 378.3, 378.3, 100104.90000000001, -97979.7, 198084.6
1668009600.0, 381.57, 382.12, 382.15, 380.98, -0.23, -0.07, False, True, False, True, True, True, False, 378.25, 378.25, 378.25, 378.25, 100117.85, -97966.75, 198084.6
1668009660.0, 381.61, 382.12, 382.16, 381.04, -0.23, -0.07, False, True, False, True, True, True, False, 378.52, 378.52, 378.52, 378.52, 100047.92000000001, -98036.68, 198084.6
1668009720.0, 381.63, 382.12, 382.17, 381.07, -0.23, -0.07, False, True, False, True, True, True, False, 378.65, 378.65, 378.65, 378.65, 100014.25000000001, -98070.34999999999, 198084.6
1668009780.0, 381.65, 382.12, 382.18, 381.11, -0.23, -0.07, False, True, False, True, True, True, False, 378.81, 378.81, 378.81, 378.81, 99972.81000000001, -98111.79, 198084.6
1668009840.0, 381.64, 382.12, 382.17, 381.09, -0.23, -0.07, False, True, False, True, True, True, False, 378.75, 378.75, 378.75, 378.75, 99988.35, -98096.25, 198084.6
1668009900.0, 381.62, 382.12, 382.17, 381.05, -0.23, -0.07, False, True, False, True, True, True, False, 378.57, 378.57, 378.57, 378.57, 100034.97, -98049.63, 198084.6
1668009960.0, 381.6, 382.12, 382.16, 381.02, -0.23, -0.07, False, True, False, True, True, True, False, 378.42, 378.42, 378.42, 378.42, 100073.82, -98010.78, 198084.6
1668010020.0, 381.62, 382.12, 382.17, 381.07, -0.23, -0.07, False, True, False, True, True, True, False, 378.62, 378.62, 378.62, 378.62, 100022.02, -98062.58, 198084.6
1668010080.0, 381.62, 382.12, 382.17, 381.07, -0.23, -0.07, False, True, False, True, True, True, False, 378.62, 378.62, 378.62, 378.62, 100022.02, -98062.58, 198084.6
1668010140.0, 381.65, 382.12, 382.18, 381.11, -0.23, -0.07, False, True, False, True, True, True, False, 378.82, 378.82, 378.82, 378.82, 99970.22, -98114.38, 198084.6
1668010200.0, 381.71, 382.12, 382.19, 381.19, -0.23, -0.07, False, True, False, True, True, True, False, 379.2, 379.2, 379.2, 379.2, 99871.8, -98212.8, 198084.6
1668010260.0, 381.69, 382.12, 382.19, 381.17, -0.23, -0.07, False, True, False, True, True, True, False, 379.09, 379.09, 379.09, 379.09, 99900.29000000001, -98184.31, 198084.6
1668010320.0, 381.7, 382.12, 382.19, 381.18, -0.23, -0.07, False, True, False, True, True, True, False, 379.14, 379.14, 379.14, 379.14, 99887.34000000001, -98197.26, 198084.6
1668010380.0, 381.68, 382.12, 382.19, 381.16, -0.23, -0.07, False, True, False, True, True, True, False, 379.04, 379.04, 379.04, 379.04, 99913.24, -98171.36, 198084.6
1668010440.0, 381.71, 382.12, 382.19, 381.2, -0.23, -0.07, False, True, False, True, True, True, False, 379.21, 379.21, 379.21, 379.21, 99869.21, -98215.39, 198084.6
1668010500.0, 381.69, 382.12, 382.19, 381.16, -0.23, -0.07, False, True, False, True, True, True, False, 379.06, 379.06, 379.06, 379.06, 99908.06000000001, -98176.54, 198084.6
1668010560.0, 381.77, 382.12, 382.21, 381.29, -0.23, -0.07, False, True, False, True, True, True, False, 379.61, 379.61, 379.61, 379.61, 99765.61, -98318.99, 198084.6
1668010620.0, 381.74, 382.12, 382.2, 381.25, -0.23, -0.07, False, True, False, True, True, True, False, 379.46, 379.46, 379.46, 379.46, 99804.46, -98280.14, 198084.6
1668010680.0, 381.71, 382.12, 382.19, 381.19, -0.23, -0.07, False, True, False, True, True, True, False, 379.2, 379.2, 379.2, 379.2, 99871.8, -98212.8, 198084.6
1668010740.0, 381.73, 382.12, 382.2, 381.23, -0.23, -0.07, False, True, False, True, True, True, False, 379.34, 379.34, 379.34, 379.34, 99835.54000000001, -98249.06, 198084.6
1668010800.0, 381.72, 382.12, 382.19, 381.21, -0.23, -0.07, False, True, False, True, True, True, False, 379.28, 379.28, 379.28, 379.28, 99851.08000000002, -98233.51999999999, 198084.6
1668010860.0, 381.71, 382.12, 382.19, 381.2, -0.23, -0.07, False, True, False, True, True, True, False, 379.21, 379.21, 379.21, 379.21, 99869.21, -98215.39, 198084.6
1668010920.0, 381.69, 382.12, 382.19, 381.17, -0.23, -0.07, False, True, False, True, True, True, False, 379.09, 379.09, 379.09, 379.09, 99900.29000000001, -98184.31, 198084.6
1668010980.0, 381.68, 382.12, 382.18, 381.16, -0.23, -0.07, False, True, False, True, True, True, False, 379.03, 379.03, 379.03, 379.03, 99915.83000000002, -98168.76999999999, 198084.6
1668011040.0, 381.62, 382.12, 382.17, 381.06, -0.23, -0.07, False, True, False, True, True, True, False, 378.6, 378.6, 378.6, 378.6, 100027.2, -98057.40000000001, 198084.6
1668011100.0, 381.66, 382.12, 382.18, 381.12, -0.23, -0.07, False, True, False, True, True, True, False, 378.85, 378.85, 378.85, 378.85, 99962.45, -98122.15000000001, 198084.6
1668011160.0, 381.72, 382.12, 382.19, 381.21, -0.23, -0.07, False, True, False, True, True, True, False, 379.28, 379.28, 379.28, 379.28, 99851.08000000002, -98233.51999999999, 198084.6
1668011220.0, 381.73, 382.12, 382.2, 381.23, -0.23, -0.07, False, True, False, True, True, True, False, 379.34, 379.34, 379.34, 379.34, 99835.54000000001, -98249.06, 198084.6
1668011280.0, 381.75, 382.12, 382.2, 381.27, -0.23, -0.07, False, True, False, True, True, True, False, 379.52, 379.52, 379.52, 379.52, 99788.92000000001, -98295.68, 198084.6
1668011340.0, 381.73, 382.12, 382.2, 381.23, -0.23, -0.07, False, True, False, True, True, True, False, 379.37, 379.37, 379.37, 379.37, 99827.77, -98256.83, 198084.6
1668011400.0, 381.7, 382.12, 382.19, 381.18, -0.23, -0.07, False, True, False, True, True, True, False, 379.14, 379.14, 379.14, 379.14, 99887.34000000001, -98197.26, 198084.6
1668011460.0, 381.64, 382.12, 382.17, 381.09, -0.23, -0.07, False, True, False, True, True, True, False, 378.72, 378.72, 378.72, 378.72, 99996.12, -98088.48000000001, 198084.6
1668011520.0, 381.64, 382.12, 382.17, 381.09, -0.23, -0.07, False, True, False, True, True, True, False, 378.74, 378.74, 378.74, 378.74, 99990.94, -98093.66, 198084.6
1668011580.0, 381.65, 382.12, 382.17, 381.1, -0.23, -0.07, False, True, False, True, True, True, False, 378.77, 378.77, 378.77, 378.77, 99983.17000000001, -98101.43, 198084.6
1668011640.0, 381.62, 382.12, 382.17, 381.06, -0.23, -0.07, False, True, False, True, True, True, False, 378.61, 378.61, 378.61, 378.61, 100024.61, -98059.99, 198084.6
1668011700.0, 381.63, 382.12, 382.17, 381.07, -0.23, -0.07, False, True, False, True, True, True, False, 378.64, 378.64, 378.64, 378.64, 100016.84000000001, -98067.76, 198084.6
1668011760.0, 381.63, 382.12, 382.17, 381.08, -0.23, -0.07, False, True, False, True, True, True, False, 378.67, 378.67, 378.67, 378.67, 100009.07, -98075.53, 198084.6
1668011820.0, 381.66, 382.12, 382.18, 381.12, -0.23, -0.07, False, True, False, True, True, True, False, 378.86, 378.86, 378.86, 378.86, 99959.86, -98124.74, 198084.6
1668011880.0, 381.67, 382.12, 382.18, 381.13, -0.23, -0.07, False, True, False, True, True, True, False, 378.92, 378.92, 378.92, 378.92, 99944.32, -98140.28, 198084.6
1668011940.0, 381.66, 382.12, 382.18, 381.12, -0.23, -0.07, False, True, False, True, True, True, False, 378.85, 378.85, 378.85, 378.85, 99962.45, -98122.15000000001, 198084.6
1668012000.0, 381.66, 382.12, 382.18, 381.11, -0.23, -0.07, False, True, False, True, True, True, False, 378.84, 378.84, 378.84, 378.84, 99965.04000000001, -98119.56, 198084.6
1668012060.0, 381.71, 382.12, 382.19, 381.19, -0.23, -0.07, False, True, False, True, True, True, False, 379.2, 379.2, 379.2, 379.2, 99871.8, -98212.8, 198084.6
1668012120.0, 381.7, 382.12, 382.19, 381.18, -0.23, -0.07, False, True, False, True, True, True, False, 379.12, 379.12, 379.12, 379.12, 99892.52, -98192.08, 198084.6
1668012180.0, 381.74, 382.12, 382.2, 381.24, -0.23, -0.07, False, True, False, True, True, True, False, 379.42, 379.42, 379.42, 379.42, 99814.82, -98269.78, 198084.6
1668012240.0, 381.79, 382.12, 382.21, 381.32, -0.23, -0.07, False, True, False, True, True, True, False, 379.76, 379.76, 379.76, 379.76, 99726.76000000001, -98357.84, 198084.6
1668012300.0, 381.84, 382.12, 382.23, 381.4, -0.23, -0.07, False, True, False, True, True, True, False, 380.12, 380.12, 380.12, 380.12, 99633.52, -98451.08, 198084.6
1668012360.0, 381.81, 382.12, 382.22, 381.36, -0.23, -0.07, False, True, False, True, True, True, False, 379.94, 379.94, 379.94, 379.94, 99680.14, -98404.46, 198084.6
1668012420.0, 381.84, 382.12, 382.23, 381.4, -0.23, -0.07, False, True, False, True, True, True, False, 380.12, 380.12, 380.12, 380.12, 99633.52, -98451.08, 198084.6
1668012480.0, 381.85, 382.12, 382.23, 381.41, -0.23, -0.07, False, True, False, True, True, True, False, 380.17, 380.17, 380.17, 380.17, 99620.57, -98464.03, 198084.6
1668012540.0, 381.83, 382.12, 382.23, 381.38, -0.23, -0.07, False, True, False, True, True, True, False, 380.04, 380.04, 380.04, 380.04, 99654.24, -98430.36, 198084.6
1668012600.0, 381.8, 382.12, 382.22, 381.33, -0.23, -0.07, False, True, False, True, True, True, False, 379.82, 379.82, 379.82, 379.82, 99711.22, -98373.38, 198084.6
1668012660.0, 381.81, 382.12, 382.22, 381.36, -0.23, -0.07, False, True, False, True, True, True, False, 379.93, 379.93, 379.93, 379.93, 99682.73000000001, -98401.87, 198084.6
1668012720.0, 381.79, 382.12, 382.22, 381.33, -0.23, -0.07, False, True, False, True, True, True, False, 379.81, 379.81, 379.81, 379.81, 99713.81000000001, -98370.79, 198084.6
1668012780.0, 381.81, 382.12, 382.22, 381.36, -0.23, -0.07, False, True, False, True, True, True, False, 379.93, 379.93, 379.93, 379.93, 99682.73000000001, -98401.87, 198084.6
1668012840.0, 381.78, 382.12, 382.21, 381.31, -0.23, -0.07, False, True, False, True, True, True, False, 379.72, 379.72, 379.72, 379.72, 99737.12, -98347.48000000001, 198084.6
1668012900.0, 381.77, 382.12, 382.21, 381.29, -0.23, -0.07, False, True, False, True, True, True, False, 379.61, 379.61, 379.61, 379.61, 99765.61, -98318.99, 198084.6
1668012960.0, 381.74, 382.12, 382.2, 381.24, -0.23, -0.07, False, True, False, True, True, True, False, 379.4, 379.4, 379.4, 379.4, 99820.00000000001, -98264.59999999999, 198084.6
1668013020.0, 381.71, 382.12, 382.19, 381.2, -0.23, -0.07, False, True, False, True, True, True, False, 379.21, 379.21, 379.21, 379.21, 99869.21, -98215.39, 198084.6
1668013080.0, 381.7, 382.12, 382.19, 381.18, -0.23, -0.07, False, True, False, True, True, True, False, 379.15, 379.15, 379.15, 379.15, 99884.75000000001, -98199.84999999999, 198084.6
1668013140.0, 381.68, 382.12, 382.18, 381.15, -0.23, -0.07, False, True, False, True, True, True, False, 379.0, 379.0, 379.0, 379.0, 99923.6, -98161.0, 198084.6
1668013200.0, 381.69, 382.12, 382.19, 381.16, -0.23, -0.07, False, True, False, True, True, True, False, 379.05, 379.05, 379.05, 379.05, 99910.65000000001, -98173.95, 198084.6
1668013260.0, 381.71, 382.12, 382.19, 381.2, -0.23, -0.07, False, True, False, True, True, True, False, 379.22, 379.22, 379.22, 379.22, 99866.62, -98217.98000000001, 198084.6
1668013320.0, 381.68, 382.12, 382.18, 381.15, -0.23, -0.07, False, True, False, True, True, True, False, 379.02, 379.02, 379.02, 379.02, 99918.42000000001, -98166.18, 198084.6
1668013380.0, 381.68, 382.12, 382.18, 381.15, -0.23, -0.07, False, True, False, True, True, True, False, 379.0, 379.0, 379.0, 379.0, 99923.6, -98161.0, 198084.6
1668013440.0, 381.68, 382.12, 382.18, 381.15, -0.23, -0.07, False, True, False, True, True, True, False, 378.99, 378.99, 378.99, 378.99, 99926.19, -98158.41, 198084.6
1668013500.0, 381.7, 382.12, 382.19, 381.18, -0.23, -0.07, False, True, False, True, True, True, False, 379.12, 379.12, 379.12, 379.12, 99892.52, -98192.08, 198084.6
1668013560.0, 381.66, 382.12, 382.18, 381.12, -0.23, -0.07, False, True, False, True, True, True, False, 378.85, 378.85, 378.85, 378.85, 99962.45, -98122.15000000001, 198084.6
1668013620.0, 381.67, 382.12, 382.18, 381.13, -0.23, -0.07, False, True, False, True, True, True, False, 378.93, 378.93, 378.93, 378.93, 99941.73000000001, -98142.87, 198084.6
1668013680.0, 381.65, 382.12, 382.18, 381.11, -0.23, -0.07, False, True, False, True, True, True, False, 378.83, 378.83, 378.83, 378.83, 99967.63, -98116.97, 198084.6
1668013740.0, 381.62, 382.12, 382.17, 381.06, -0.23, -0.07, False, True, False, True, True, True, False, 378.6, 378.6, 378.6, 378.6, 100027.2, -98057.40000000001, 198084.6
1668013800.0, 381.64, 382.12, 382.17, 381.09, -0.23, -0.07, False, True, False, True, True, True, False, 378.73, 378.73, 378.73, 378.73, 99993.53, -98091.07, 198084.6
1668013860.0, 381.62, 382.12, 382.17, 381.07, -0.23, -0.07, False, True, False, True, True, True, False, 378.62, 378.62, 378.62, 378.62, 100022.02, -98062.58, 198084.6
1668013920.0, 381.62, 382.12, 382.17, 381.05, -0.23, -0.07, False, True, False, True, True, True, False, 378.57, 378.57, 378.57, 378.57, 100034.97, -98049.63, 198084.6
1668013980.0, 381.64, 382.12, 382.17, 381.09, -0.23, -0.07, False, True, False, True, True, True, False, 378.74, 378.74, 378.74, 378.74, 99990.94, -98093.66, 198084.6
1668014040.0, 381.63, 382.12, 382.17, 381.07, -0.23, -0.07, False, True, False, True, True, True, False, 378.66, 378.66, 378.66, 378.66, 100011.66, -98072.94, 198084.6
1668014100.0, 381.61, 382.12, 382.16, 381.04, -0.23, -0.07, False, True, False, True, True, True, False, 378.52, 378.52, 378.52, 378.52, 100047.92000000001, -98036.68, 198084.6
1668014160.0, 381.61, 382.12, 382.16, 381.04, -0.23, -0.07, False, True, False, True, True, True, False, 378.5, 378.5, 378.5, 378.5, 100053.1, -98031.5, 198084.6
1668014220.0, 381.61, 382.12, 382.16, 381.04, -0.23, -0.07, False, True, False, True, True, True, False, 378.51, 378.51, 378.51, 378.51, 100050.51000000001, -98034.09, 198084.6
1668014280.0, 381.63, 382.12, 382.17, 381.07, -0.23, -0.07, False, True, False, True, True, True, False, 378.65, 378.65, 378.65, 378.65, 100014.25000000001, -98070.34999999999, 198084.6
1668014340.0, 381.63, 382.12, 382.17, 381.07, -0.23, -0.07, False, True, False, True, True, True, False, 378.65, 378.65, 378.65, 378.65, 100014.25000000001, -98070.34999999999, 198084.6
1668014400.0, 381.63, 382.12, 382.17, 381.07, -0.23, -0.07, False, True, False, True, True, True, False, 378.65, 378.65, 378.65, 378.65, 100014.25000000001, -98070.34999999999, 198084.6
1668014460.0, 381.65, 382.12, 382.18, 381.11, -0.23, -0.07, False, True, False, True, True, True, False, 378.83, 378.83, 378.83, 378.83, 99967.63, -98116.97, 198084.6
1668014520.0, 381.65, 382.12, 382.18, 381.11, -0.23, -0.07, False, True, False, True, True, True, False, 378.81, 378.81, 378.81, 378.81, 99972.81000000001, -98111.79, 198084.6
1668014580.0, 381.64, 382.12, 382.17, 381.09, -0.23, -0.07, False, True, False, True, True, True, False, 378.74, 378.74, 378.74, 378.74, 99990.94, -98093.66, 198084.6
1668014640.0, 381.62, 382.12, 382.17, 381.06, -0.23, -0.07, False, True, False, True, True, True, False, 378.61, 378.61, 378.61, 378.61, 100024.61, -98059.99, 198084.6
1668014700.0, 381.6, 382.12, 382.16, 381.03, -0.23, -0.07, False, True, False, True, True, True, False, 378.47, 378.47, 378.47, 378.47, 100060.87, -98023.73000000001, 198084.6
1668014760.0, 381.58, 382.12, 382.16, 381.0, -0.23, -0.07, False, True, False, True, True, True, False, 378.31, 378.31, 378.31, 378.31, 100102.31000000001, -97982.29, 198084.6
1668014820.0, 381.56, 382.12, 382.15, 380.96, -0.23, -0.07, False, True, False, True, True, True, False, 378.14, 378.14, 378.14, 378.14, 100146.34000000001, -97938.26, 198084.6
1668014880.0, 381.6, 382.12, 382.16, 381.03, -0.23, -0.07, False, True, False, True, True, True, False, 378.44, 378.44, 378.44, 378.44, 100068.64, -98015.96, 198084.6
1668014940.0, 381.58, 382.12, 382.16, 381.0, -0.23, -0.07, False, True, False, True, True, True, False, 378.34, 378.34, 378.34, 378.34, 100094.54000000001, -97990.06, 198084.6
1668015000.0, 381.57, 382.12, 382.15, 380.98, -0.23, -0.07, False, True, False, True, True, True, False, 378.22, 378.22, 378.22, 378.22, 100125.62, -97958.98000000001, 198084.6
1668015060.0, 381.62, 382.12, 382.17, 381.06, -0.23, -0.07, False, True, False, True, True, True, False, 378.59, 378.59, 378.59, 378.59, 100029.79000000001, -98054.81, 198084.6
